%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
        5.2632865             -3.7         -0.46875        9590.3559       -21.809634       -29.899753 
         5.469096             -3.7         -0.46875        9551.9373       -9.4540223       -38.428934 
        5.6749056             -3.7         -0.46875        9491.6671        20.713991       -47.713563 
        5.8807151             -3.7         -0.46875        9394.4158        84.297908       -58.120101 
        6.0865247             -3.7         -0.46875        9230.3535        208.14372       -70.172464 
        6.2923343             -3.7         -0.46875         8940.426        432.56408        -84.75801 
        6.4981438             -3.7         -0.46875        8418.4704        796.40056       -103.58037 
        6.7039534             -3.7         -0.46875        7544.1299        1280.7168       -121.97967 
         6.909763             -3.7         -0.46875        6321.7679        1881.1999       -119.10999 
        1.3514254             -3.5         -0.46875        8664.0883       -113.94636        172.10007 
        1.5542763             -3.5         -0.46875         8768.712       -55.578339        146.68789 
        1.7571272             -3.5         -0.46875        8897.9717       -24.483617        139.55366 
        1.9599781             -3.5         -0.46875        9029.4544       -8.6305421        123.71955 
         2.162829             -3.5         -0.46875        9143.5219       -1.0323604        104.86941 
        2.3656799             -3.5         -0.46875         9238.031        2.0228683         88.79988 
        2.5685308             -3.5         -0.46875        9317.0426        2.7247637        75.379928 
        2.7713817             -3.5         -0.46875        9383.7617        2.0959219        64.009772 
        2.9742326             -3.5         -0.46875          9440.41       0.63356958        54.137158 
        3.1770835             -3.5         -0.46875        9488.3162       -1.3252136        45.365714 
        3.3799344             -3.5         -0.46875        9528.3954       -3.5485552        37.413083 
        3.5827853             -3.5         -0.46875        9561.3927       -6.0302141        30.053042 
        3.7856362             -3.5         -0.46875        9587.6801       -8.6191687        23.134341 
        3.9884871             -3.5         -0.46875        9607.8022       -11.255027         16.55896 
         4.191338             -3.5         -0.46875        9622.1323       -13.875972        10.130195 
        4.3941889             -3.5         -0.46875        9630.5864       -16.175136        3.8304828 
        4.5970397             -3.5         -0.46875        9633.3664       -17.801362       -2.3715037 
        4.7998906             -3.5         -0.46875        9630.6123       -18.175766        -8.646728 
        5.0027415             -3.5         -0.46875        9622.0919       -15.916318       -15.112677 
        5.2055924             -3.5         -0.46875        9607.6922       -8.4860668       -21.766837 
        5.4084433             -3.5         -0.46875        9587.1292        9.1258113       -28.835602 
        5.6112942             -3.5         -0.46875        9559.5669        46.031475       -36.468843 
        5.8141451             -3.5         -0.46875        9522.8862        119.70516       -44.886388 
         6.016996             -3.5         -0.46875        9470.6739        263.04839       -54.348624 
        6.2198469             -3.5         -0.46875        9381.2016         536.3573       -65.093052 
        6.4226978             -3.5         -0.46875        9173.7767        1040.1062       -77.610278 
        6.6255487             -3.5         -0.46875        8613.3673          1869.16       -90.997128 
        6.8283996             -3.5         -0.46875        7563.0839        2826.9461       -85.238047 
        1.3499461             -3.3         -0.46875        8739.6336       -169.29432        167.64385 
        1.5498383             -3.3         -0.46875        8803.1587       -128.85292        153.10976 
        1.7497306             -3.3         -0.46875        8914.7679       -109.51637        149.60238 
        1.9496228             -3.3         -0.46875        9038.7914       -88.877542        134.96997 
         2.149515             -3.3         -0.46875        9147.3829       -70.052385        115.45139 
        2.3494072             -3.3         -0.46875        9237.6539        -56.25706          98.2161 
        2.5492995             -3.3         -0.46875         9313.982       -46.673062        83.724512 
        2.7491917             -3.3         -0.46875        9379.2078       -39.955401        71.452482 
        2.9490839             -3.3         -0.46875        9434.9779       -35.096969        60.838564 
        3.1489761             -3.3         -0.46875        9482.4329       -31.454594         51.47424 
        3.3488684             -3.3         -0.46875        9522.5285       -28.718142        43.027206 
        3.5487606             -3.3         -0.46875        9555.7926       -26.527998        35.270126 
        3.7486528             -3.3         -0.46875        9582.6877       -24.762704        28.021831 
         3.948545             -3.3         -0.46875         9603.687       -23.452307         21.18058 
        4.1484373             -3.3         -0.46875        9618.8993       -22.195403        14.522809 
        4.3483295             -3.3         -0.46875        9628.6842       -20.903591        8.0661727 
        4.5482217             -3.3         -0.46875        9633.5152       -19.324083        1.7071791 
        4.7481139             -3.3         -0.46875        9633.7171       -16.838159       -4.6535501 
        4.9480062             -3.3         -0.46875        9629.8959       -12.536347       -11.169382 
        5.1478984             -3.3         -0.46875        9623.1026       -4.6163628       -17.902859 
        5.3477906             -3.3         -0.46875        9615.5262        10.306423       -24.983874 
        5.5476828             -3.3         -0.46875        9611.4646        38.697192       -32.549557 
        5.7475751             -3.3         -0.46875        9618.5816        93.121181       -40.798877 
        5.9474673             -3.3         -0.46875        9650.8133        198.43264       -49.855228 
        6.1473595             -3.3         -0.46875        9731.7696        406.37646       -59.654432 
        6.3472517             -3.3         -0.46875        9893.2612        831.73601       -69.493072 
         6.547144             -3.3         -0.46875        10054.455        1749.0185       -75.368651 
        6.7470362             -3.3         -0.46875        9260.9953        3601.5073       -71.037373 
        1.3484668             -3.1         -0.46875        8786.6376       -151.02126        186.31586 
        1.5454003             -3.1         -0.46875        8816.0655       -154.96485        185.62155 
        1.7423339             -3.1         -0.46875        8924.8543       -171.18268        186.75529 
        1.9392674             -3.1         -0.46875        9055.5467       -142.42192        172.32804 
         2.136201             -3.1         -0.46875        9161.0525       -113.41156        148.92481 
        2.3331346             -3.1         -0.46875        9246.3301       -93.617967        127.33001 
        2.5300681             -3.1         -0.46875        9319.1242       -79.138663         109.0552 
        2.7270017             -3.1         -0.46875        9382.0647       -68.053218        93.567204 
        2.9239352             -3.1         -0.46875        9436.4455       -59.167327           80.203 
        3.1208688             -3.1         -0.46875        9483.1235       -51.853765        68.433149 
        3.3178023             -3.1         -0.46875        9522.6592       -45.700803        57.848712 
        3.5147359             -3.1         -0.46875        9555.6133       -40.295228        48.200734 
        3.7116695             -3.1         -0.46875        9582.5066       -35.564167        39.228611 
         3.908603             -3.1         -0.46875        9603.6245       -31.360398        30.779808 
        4.1055366             -3.1         -0.46875        9619.2816       -27.429041        22.656939 
        4.3024701             -3.1         -0.46875        9629.8158       -23.788175         14.80163 
        4.4994037             -3.1         -0.46875        9635.5208       -20.219584        7.0938494 
        4.6963372             -3.1         -0.46875        9636.9562        -16.42235      -0.56942495 
        4.8932708             -3.1         -0.46875        9635.0685       -12.076465       -8.3259704 
        5.0902044             -3.1         -0.46875        9631.4572       -6.4419695       -16.302772 
        5.2871379             -3.1         -0.46875        9629.1037        1.6143758       -24.665204 
        5.4840715             -3.1         -0.46875          9633.56        14.408609       -33.580682 
         5.681005             -3.1         -0.46875        9655.7637        36.525931        -43.19932 
        5.8779386             -3.1         -0.46875        9717.3115        76.904665       -53.738157 
        6.0748721             -3.1         -0.46875        9862.1128        155.32818       -65.150418 
        6.2718057             -3.1         -0.46875        10186.128         319.7708       -76.581161 
        6.4687393             -3.1         -0.46875        10945.781        741.91487       -86.000388 
        6.6656728             -3.1         -0.46875        12949.248        2058.7037       -65.682439 
        1.3543841             -3.9         -0.28125        8479.7376        73.535419        165.00717 
        1.5631523             -3.9         -0.28125        8678.8073         116.1378        125.49403 
        1.7719206             -3.9         -0.28125        8866.6625        147.97868        110.56987 
        1.9806888             -3.9         -0.28125        9029.9335        123.00837        98.295238 
         2.189457             -3.9         -0.28125        9152.1957        99.834765        85.003059 
        2.3982253             -3.9         -0.28125        9250.0152        83.136862        72.379802 
        2.6069935             -3.9         -0.28125         9330.789        69.631273        61.313533 
        2.8157617             -3.9         -0.28125        9398.3939        58.057283        51.702241 
          3.02453             -3.9         -0.28125         9455.159        47.765458        43.237502 
        3.2332982             -3.9         -0.28125        9502.6773        38.292927        35.628069 
        3.4420664             -3.9         -0.28125        9542.0326        29.461554        28.650557 
        3.6508346             -3.9         -0.28125        9573.9154        21.105766        22.134313 
        3.8596029             -3.9         -0.28125        9598.7821        13.109703        15.944544 
        4.0683711             -3.9         -0.28125        9616.9598        5.3211003        9.9739403 
        4.2771393             -3.9         -0.28125        9628.5733       -2.2390308        4.1451609 
        4.4859076             -3.9         -0.28125        9633.5847       -9.6806952       -1.6225085 
        4.6946758             -3.9         -0.28125        9631.5244       -16.799158       -7.4050889 
         4.903444             -3.9         -0.28125        9621.4745       -23.570412       -13.266999 
        5.1122123             -3.9         -0.28125        9601.4331       -29.411144       -19.307353 
        5.3209805             -3.9         -0.28125         9567.274       -33.368507       -25.655355 
        5.5297487             -3.9         -0.28125        9511.3232        -33.74908       -32.472972 
         5.738517             -3.9         -0.28125         9419.169        -27.16475       -39.992329 
        5.9472852             -3.9         -0.28125        9264.2332        -7.707942       -48.541545 
        6.1560534             -3.9         -0.28125        8999.4604         33.95979       -58.590203 
        6.3648216             -3.9         -0.28125        8549.0707        108.03189       -70.468433 
        6.5735899             -3.9         -0.28125        7811.8385        215.73062       -82.315582 
        6.7823581             -3.9         -0.28125        6719.4173        380.37263       -91.644057 
        6.9911263             -3.9         -0.28125        5175.9194        638.23136       -95.493716 
        1.3529048             -3.7         -0.28125        8524.5004       -34.722762         148.4737 
        1.5587143             -3.7         -0.28125        8709.6774         22.26763        112.61888 
        1.7645239             -3.7         -0.28125        8871.4459        54.057318        98.318867 
        1.9703335             -3.7         -0.28125        9017.1014        59.093849         87.19762 
         2.176143             -3.7         -0.28125         9137.842        53.330175         75.39768 
        2.3819526             -3.7         -0.28125        9236.0436         46.39767        64.258615 
        2.5877622             -3.7         -0.28125        9317.5314        39.570223        54.529951 
        2.7935717             -3.7         -0.28125        9385.9089        33.067816        46.123088 
        2.9993813             -3.7         -0.28125        9443.4687        26.867884        38.757567 
        3.2051908             -3.7         -0.28125        9491.7884         20.79309         32.17636 
        3.4110004             -3.7         -0.28125         9531.877        14.984406        26.175478 
          3.61681             -3.7         -0.28125        9564.5362        9.3180114        20.601045 
        3.8226195             -3.7         -0.28125         9590.435        3.7790998        15.334172 
        4.0284291             -3.7         -0.28125        9609.8325        -1.535773        10.276291 
        4.2342386             -3.7         -0.28125        9622.9131       -6.7079338        5.3543573 
        4.4400482             -3.7         -0.28125        9629.8201       -11.638413        0.5079872 
        4.6458578             -3.7         -0.28125        9630.2415       -15.769434       -4.3326517 
        4.8516673             -3.7         -0.28125        9623.7015        -18.82531       -9.2306938 
        5.0574769             -3.7         -0.28125        9609.1428       -19.414977       -14.258478 
        5.2632865             -3.7         -0.28125        9584.5559       -15.054642       -19.510457 
         5.469096             -3.7         -0.28125        9545.8166       -1.2223962       -25.113606 
        5.6749056             -3.7         -0.28125        9485.0369        30.562116       -31.233509 
        5.8807151             -3.7         -0.28125        9386.9991        96.005227        -38.08686 
        6.0865247             -3.7         -0.28125        9221.7885        222.18302       -45.945506 
        6.2923343             -3.7         -0.28125        8930.2419        449.76836       -55.065776 
        6.4981438             -3.7         -0.28125        8408.2316        818.55776       -64.835681 
        6.7039534             -3.7         -0.28125        7541.1709        1307.0426       -71.786346 
         6.909763             -3.7         -0.28125        6320.8361        1917.8089        -75.22534 
        1.3514254             -3.5         -0.28125        8604.9986       -126.85137        132.95097 
        1.5542763             -3.5         -0.28125        8752.3262       -60.458681        102.98507 
        1.7571272             -3.5         -0.28125        8887.6902       -26.756987        90.591758 
        1.9599781             -3.5         -0.28125        9016.4999       -9.9919862        80.654287 
         2.162829             -3.5         -0.28125        9130.3899       -2.0804124        69.936625 
        2.3656799             -3.5         -0.28125        9226.5945         1.203686        59.746329 
        2.5685308             -3.5         -0.28125        9307.2902        2.0934799         50.84209 
        2.7713817             -3.5         -0.28125        9375.3623        1.6602321        43.171732 
        2.9742326             -3.5         -0.28125        9433.0285       0.40890596        36.493464 
        3.1770835             -3.5         -0.28125        9481.6914       -1.3203314        30.566803 
        3.3799344             -3.5         -0.28125        9522.3297       -3.2988607        25.201223 
        3.5827853             -3.5         -0.28125          9555.74       -5.5256375        20.250607 
        3.7856362             -3.5         -0.28125        9582.3309        -7.844939        15.605416 
        3.9884871             -3.5         -0.28125        9602.6446       -10.194241          11.1731 
         4.191338             -3.5         -0.28125         9617.093       -12.527255        6.8801907 
        4.3941889             -3.5         -0.28125        9625.6302       -14.532457        2.6742949 
        4.5970397             -3.5         -0.28125         9628.413       -15.841956       -1.4996173 
        4.7998906             -3.5         -0.28125        9625.5692       -15.894224       -5.7097433 
        5.0027415             -3.5         -0.28125        9616.9011       -13.321968       -10.021694 
        5.2055924             -3.5         -0.28125        9602.2522       -5.5672098       -14.504461 
        5.4084433             -3.5         -0.28125        9581.2977        12.394013       -19.254301 
        5.6112942             -3.5         -0.28125        9553.2111        49.694324       -24.383776 
        5.8141451             -3.5         -0.28125        9515.8459        123.86336       -30.027377 
         6.016996             -3.5         -0.28125        9462.8112        267.96612       -36.283589 
        6.2198469             -3.5         -0.28125        9372.5387        542.66925       -43.123273 
        6.4226978             -3.5         -0.28125        9165.1599        1049.4565       -49.973057 
        6.6255487             -3.5         -0.28125        8610.0741        1884.8699       -54.442011 
        6.8283996             -3.5         -0.28125        7567.3593        2847.9874       -54.429841 
        1.3499461             -3.3         -0.28125        8698.4649        -168.0042        127.04836 
        1.5498383             -3.3         -0.28125        8792.0392       -116.86879        104.64176 
        1.7497306             -3.3         -0.28125        8906.4525       -93.991597        95.041651 
        1.9496228             -3.3         -0.28125        9026.1771       -73.041863        85.983504 
         2.149515             -3.3         -0.28125        9133.7784       -55.713617        75.226235 
        2.3494072             -3.3         -0.28125        9225.6325       -43.713436        64.612599 
        2.5492995             -3.3         -0.28125        9303.7578       -35.780068        55.232063 
        2.7491917             -3.3         -0.28125        9370.4726       -30.477042        47.138688 
        2.9490839             -3.3         -0.28125        9427.3787       -26.830677        40.111851 
        3.1489761             -3.3         -0.28125        9475.6808       -24.236484         33.90527 
        3.3488684             -3.3         -0.28125        9516.4018       -22.426866        28.316115 
        3.5487606             -3.3         -0.28125        9550.1223       -21.058695        23.191395 
        3.7486528             -3.3         -0.28125        9577.3493       -20.033767        18.412353 
         3.948545             -3.3         -0.28125        9598.5576       -19.414653        13.880578 
        4.1484373             -3.3         -0.28125        9613.8904       -18.796837         9.516593 
        4.3483295             -3.3         -0.28125        9623.7427       -18.107313        5.2636549 
        4.5482217             -3.3         -0.28125        9628.5671       -17.117727        1.0689825 
        4.7481139             -3.3         -0.28125        9628.6645       -15.205385       -3.1371796 
        4.9480062             -3.3         -0.28125        9624.6367       -11.477559       -7.4260639 
        5.1478984             -3.3         -0.28125        9617.5468        -4.160433       -11.866513 
        5.3477906             -3.3         -0.28125        9609.5565         10.13565       -16.540733 
        5.5476828             -3.3         -0.28125        9604.9436        37.863948        -21.54164 
        5.7475751             -3.3         -0.28125        9611.3794        91.612889       -26.959685 
        5.9474673             -3.3         -0.28125        9642.9264        196.30338       -32.820126 
        6.1473595             -3.3         -0.28125        9723.5667        403.93409        -38.90533 
        6.3472517             -3.3         -0.28125        9886.6583        829.96986       -44.299783 
         6.547144             -3.3         -0.28125        10053.173        1752.3148       -46.562957 
        6.7470362             -3.3         -0.28125        9267.0021         3610.191       -44.130567 
        1.3484668             -3.1         -0.28125        8760.7372       -142.23783        130.24938 
        1.5454003             -3.1         -0.28125        8808.6079       -139.72291        112.21486 
        1.7423339             -3.1         -0.28125        8916.1141       -153.53924        105.05906 
        1.9392674             -3.1         -0.28125        9039.9344        -124.7307        96.590227 
         2.136201             -3.1         -0.28125        9142.8666       -97.253772        85.395702 
        2.3331346             -3.1         -0.28125        9229.4354       -79.344545        73.826397 
        2.5300681             -3.1         -0.28125        9304.1862       -66.659913        63.422054 
        2.7270017             -3.1         -0.28125        9368.8611       -57.176616        54.399745 
        2.9239352             -3.1         -0.28125        9424.6399       -49.715111        46.553311 
        3.1208688             -3.1         -0.28125        9472.4297       -43.679258        39.626016 
        3.3178023             -3.1         -0.28125        9512.8768       -38.688608        33.404152 
        3.5147359             -3.1         -0.28125        9546.5878       -34.347279        27.715111 
        3.7116695             -3.1         -0.28125         9574.122        -30.60452         22.42797 
         3.908603             -3.1         -0.28125        9595.7885       -27.339994        17.437684 
        4.1055366             -3.1         -0.28125        9611.9338       -24.297527        12.651551 
        4.3024701             -3.1         -0.28125        9622.9288       -21.518606        8.0071362 
        4.4994037             -3.1         -0.28125        9629.0576        -18.80068        3.4459659 
        4.6963372             -3.1         -0.28125        9630.8769       -15.842371       -1.1047713 
        4.8932708             -3.1         -0.28125        9629.3327       -12.341025       -5.7165263 
        5.0902044             -3.1         -0.28125        9626.0198       -7.5818938       -10.463074 
        5.2871379             -3.1         -0.28125        9623.9195      -0.43432861       -15.430999 
        5.4840715             -3.1         -0.28125        9628.6104        11.398632       -20.711985 
         5.681005             -3.1         -0.28125        9651.0525        32.510854       -26.381482 
        5.8779386             -3.1         -0.28125        9712.9835         71.85355       -32.467881 
        6.0748721             -3.1         -0.28125        9858.7829        149.33504       -38.747901 
        6.2718057             -3.1         -0.28125        10185.364        313.10841       -44.361184 
        6.4687393             -3.1         -0.28125        10954.918        737.06237       -46.548217 
        6.6656728             -3.1         -0.28125        12964.362        2058.7786       -41.843544 
        1.3543841             -3.9         -0.09375        8435.3236        64.430649        59.819018 
        1.5631523             -3.9         -0.09375        8662.1897        109.28616        42.649292 
        1.7719206             -3.9         -0.09375        8858.3693        141.31379        36.256895 
        1.9806888             -3.9         -0.09375        9022.3536        116.71753        32.048217 
         2.189457             -3.9         -0.09375        9144.5616        94.150648        27.902941 
        2.3982253             -3.9         -0.09375        9243.0171        78.149377        23.888152 
        2.6069935             -3.9         -0.09375        9324.6665        65.329335        20.279566 
        2.8157617             -3.9         -0.09375        9393.0402        54.396969        17.114246 
          3.02453             -3.9         -0.09375        9450.4023        44.702223        14.318866 
        3.2332982             -3.9         -0.09375        9498.3671        35.789756        11.805118 
        3.4420664             -3.9         -0.09375        9538.0539        27.487847        9.5019449 
        3.6508346             -3.9         -0.09375        9570.1778        19.640912        7.3516011 
        3.8596029             -3.9         -0.09375        9595.2175        12.132533        5.3108473 
        4.0683711             -3.9         -0.09375        9613.5139        4.8257384        3.3441797 
        4.2771393             -3.9         -0.09375        9625.2002       -2.2645324        1.4237189 
        4.4859076             -3.9         -0.09375        9630.2424        -9.235491      -0.47513648 
        4.6946758             -3.9         -0.09375        9628.1721       -15.882694       -2.3798091 
         4.903444             -3.9         -0.09375        9618.0636       -22.177245       -4.3126735 
        5.1122123             -3.9         -0.09375        9597.9023       -27.528626        -6.305909 
        5.3209805             -3.9         -0.09375        9563.5426       -30.977802       -8.4040921 
        5.5297487             -3.9         -0.09375        9507.2781       -30.818637       -10.660071 
         5.738517             -3.9         -0.09375        9414.6567       -23.649147       -13.149358 
        5.9472852             -3.9         -0.09375        9259.0397       -3.5344962       -15.975883 
        6.1560534             -3.9         -0.09375         8993.406        38.898042       -19.247409 
        6.3648216             -3.9         -0.09375        8542.6329        113.86478       -22.895321 
        6.5735899             -3.9         -0.09375        7806.2954        222.47673       -26.421697 
        6.7823581             -3.9         -0.09375        6716.1282        388.16428       -28.998781 
        6.9911263             -3.9         -0.09375        5175.4845        646.95897       -30.155391 
        1.3529048             -3.7         -0.09375        8491.5418        -46.96267        53.270006 
        1.5587143             -3.7         -0.09375        8693.8939        14.629819        39.119972 
        1.7645239             -3.7         -0.09375        8863.6198        47.517628        33.190651 
        1.9703335             -3.7         -0.09375        9010.1623        53.196669        29.289791 
         2.176143             -3.7         -0.09375        9130.9036        48.108109        25.517474 
        2.3819526             -3.7         -0.09375        9229.6932        41.874445        21.875895 
        2.5877622             -3.7         -0.09375        9311.9894        35.710029        18.607407 
        2.7935717             -3.7         -0.09375        9381.0807        29.815268        15.751762 
        2.9993813             -3.7         -0.09375        9439.1971         24.17747        13.241171 
        3.2051908             -3.7         -0.09375        9487.9327        18.630172        10.995637 
        3.4110004             -3.7         -0.09375         9528.328        13.321657        8.9488771 
          3.61681             -3.7         -0.09375        9561.2112        8.1385475        7.0475094 
        3.8226195             -3.7         -0.09375        9587.2666        3.0659463        5.2520909 
        4.0284291             -3.7         -0.09375        9606.7677       -1.7857993        3.5287302 
        4.2342386             -3.7         -0.09375        9619.9118       -6.5042071        1.8525381 
        4.4400482             -3.7         -0.09375          9626.84       -10.978604       0.20099359 
        4.6458578             -3.7         -0.09375        9627.2412       -14.650525       -1.4478607 
        4.8516673             -3.7         -0.09375        9620.6381       -17.243782       -3.1168862 
        5.0574769             -3.7         -0.09375        9605.9657       -17.359882       -4.8322101 
        5.2632865             -3.7         -0.09375        9581.1954       -12.507595       -6.6270295 
         5.469096             -3.7         -0.09375        9542.1819        1.8499589        -8.543344 
        5.6749056             -3.7         -0.09375        9481.0147        34.218355       -10.637194 
        5.8807151             -3.7         -0.09375        9382.4472        100.35477       -12.979255 
        6.0865247             -3.7         -0.09375        9216.5776         227.4347       -15.640357 
        6.2923343             -3.7         -0.09375         8924.548        456.29491       -18.605736 
        6.4981438             -3.7         -0.09375        8403.2385        826.80331       -21.492884 
        6.7039534             -3.7         -0.09375        7538.1244        1317.5246       -23.640683 
         6.909763             -3.7         -0.09375        6320.5828        1930.3238        -24.47872 
        1.3514254             -3.5         -0.09375        8580.0493       -134.29279        47.497426 
        1.5542763             -3.5         -0.09375        8738.7852        -63.54738        36.308125 
        1.7571272             -3.5         -0.09375        8880.6361       -28.135376        31.194438 
        1.9599781             -3.5         -0.09375        9010.0755        -10.76433        27.673469 
         2.162829             -3.5         -0.09375        9123.8812       -2.6110196        24.196173 
        2.3656799             -3.5         -0.09375        9220.6026       0.79994623        20.805164 
        2.5685308             -3.5         -0.09375        9302.0605         1.792708        17.752057 
        2.7713817             -3.5         -0.09375         9370.824        1.4591407        15.088771 
        2.9742326             -3.5         -0.09375        9429.0371       0.31536312        12.759068 
        3.1770835             -3.5         -0.09375        9478.1134       -1.2983425        10.688459 
        3.3799344             -3.5         -0.09375        9519.0601         -3.15469        8.8130952 
        3.5827853             -3.5         -0.09375        9552.6981       -5.2514638        7.0829723 
        3.7856362             -3.5         -0.09375        9579.4533       -7.4341524        5.4589665 
        3.9884871             -3.5         -0.09375        9599.8793       -9.6414272        3.9098307 
         4.191338             -3.5         -0.09375        9614.3997       -11.827111        2.4105208 
        4.3941889             -3.5         -0.09375        9622.9743        -13.67922       0.94118719 
        4.5970397             -3.5         -0.09375        9625.7558       -14.829007      -0.51867613 
        4.7998906             -3.5         -0.09375        9622.8692       -14.718325       -1.9903539 
        5.0027415             -3.5         -0.09375        9614.1152       -11.980498       -3.4977143 
        5.2055924             -3.5         -0.09375        9599.3276       -4.0538347       -5.0668051 
        5.4084433             -3.5         -0.09375        9578.1689        14.090593       -6.7300832 
        5.6112942             -3.5         -0.09375        9549.8013        51.604373       -8.5268369 
        5.8141451             -3.5         -0.09375         9512.086        126.05572        -10.49732 
         6.016996             -3.5         -0.09375        9458.6964        270.60364       -12.663692 
        6.2198469             -3.5         -0.09375        9368.3113        546.13154       -14.964082 
        6.4226978             -3.5         -0.09375        9161.7474        1054.4778       -17.074873 
        6.6255487             -3.5         -0.09375        8608.7062        1892.1675       -18.399758 
        6.8283996             -3.5         -0.09375        7568.0883        2857.7339       -18.606008 
        1.3499461             -3.3         -0.09375         8676.679       -168.12884        45.519979 
        1.5498383             -3.3         -0.09375        8781.2356       -114.42816        36.349135 
        1.7497306             -3.3         -0.09375        8900.3433       -89.833014        32.063268 
        1.9496228             -3.3         -0.09375        9019.9438       -68.470789        28.863162 
         2.149515             -3.3         -0.09375        9127.1012       -51.359174        25.457487 
        2.3494072             -3.3         -0.09375        9219.3426       -39.810122        22.016721 
        2.5492995             -3.3         -0.09375        9298.2283       -32.345626        18.875112 
        2.7491917             -3.3         -0.09375         9365.673       -27.465186        16.124031 
        2.9490839             -3.3         -0.09375        9423.1706       -24.186365        13.721942 
        3.1489761             -3.3         -0.09375        9471.9254       -21.906392        11.594817 
        3.3488684             -3.3         -0.09375        9512.9866       -20.375702        9.6778221 
        3.5487606             -3.3         -0.09375        9546.9638       -19.252283        7.9198746 
        3.7486528             -3.3         -0.09375          9574.38       -18.445674         6.278939 
         3.948545             -3.3         -0.09375        9595.7204       -18.026173        4.7226853 
        4.1484373             -3.3         -0.09375        9611.1422       -17.595667        3.2240631 
        4.3483295             -3.3         -0.09375        9621.0474       -17.077145        1.7642386 
        4.5482217             -3.3         -0.09375        9625.8862       -16.253396       0.32109035 
        4.7481139             -3.3         -0.09375        9625.9556       -14.504734       -1.1264427 
        4.9480062             -3.3         -0.09375        9621.8563       -10.939532       -2.6019202 
        5.1478984             -3.3         -0.09375        9614.6448       -3.7876448       -4.1297153 
        5.3477906             -3.3         -0.09375         9606.477         10.33389       -5.7389494 
        5.5476828             -3.3         -0.09375        9601.6309        37.884692       -7.4593988 
        5.7475751             -3.3         -0.09375        9607.8004        91.478021       -9.3165438 
        5.9474673             -3.3         -0.09375        9639.1503        196.08348       -11.304992 
        6.1473595             -3.3         -0.09375        9719.9649        403.86367       -13.312378 
        6.3472517             -3.3         -0.09375        9884.2873        830.65965       -14.969206 
         6.547144             -3.3         -0.09375        10053.301        1754.7624       -15.624422 
        6.7470362             -3.3         -0.09375        9269.0021        3615.1141        -15.07192 
        1.3484668             -3.1         -0.09375        8734.5857        -138.7295        46.999036 
        1.5454003             -3.1         -0.09375         8799.899       -135.38648        38.167769 
        1.7423339             -3.1         -0.09375        8910.7952       -148.14978        34.441972 
        1.9392674             -3.1         -0.09375         9033.766       -119.15673        31.452267 
         2.136201             -3.1         -0.09375        9135.8334       -91.985132         28.00437 
        2.3331346             -3.1         -0.09375        9222.6237       -74.589712        24.380877 
        2.5300681             -3.1         -0.09375         9298.136       -62.451786        21.008467 
        2.7270017             -3.1         -0.09375        9363.5991       -53.484776        18.034612 
        2.9239352             -3.1         -0.09375        9420.0344       -46.496838         15.43029 
        3.1208688             -3.1         -0.09375        9468.3344       -40.888187        13.123979 
        3.3178023             -3.1         -0.09375        9509.1701       -36.292941        11.050418 
        3.5147359             -3.1         -0.09375         9543.175       -32.316026        9.1523356 
        3.7116695             -3.1         -0.09375        9570.9271       -28.912863        7.3861313 
         3.908603             -3.1         -0.09375        9592.7532       -25.970982        5.7191627 
        4.1055366             -3.1         -0.09375        9609.0088        -23.24009        4.1186497 
        4.3024701             -3.1         -0.09375        9620.0721       -20.759308        2.5653722 
        4.4994037             -3.1         -0.09375        9626.2325       -18.336779        1.0367929 
        4.6963372             -3.1         -0.09375         9628.039       -15.674937       -0.4892224 
        4.8932708             -3.1         -0.09375        9626.4315       -12.470765       -2.0375089 
        5.0902044             -3.1         -0.09375        9623.0064        -8.014738       -3.6312864 
        5.2871379             -3.1         -0.09375        9620.7418        -1.184429       -5.3000079 
        5.4840715             -3.1         -0.09375        9625.2119        10.317453       -7.0718206 
         5.681005             -3.1         -0.09375        9647.3986        31.096645       -8.9677022 
        5.8779386             -3.1         -0.09375        9709.1306        70.122165       -10.982713 
        6.0748721             -3.1         -0.09375        9855.0463         147.3809       -13.010129 
        6.2718057             -3.1         -0.09375         10182.77        311.21624       -14.681144 
        6.4687393             -3.1         -0.09375        10955.031        735.90548       -15.288025 
        6.6656728             -3.1         -0.09375        12967.985        2059.4659        -13.91864 
        7.2653828       -3.7301276         -0.65625        4170.0226         3424.944        -148.3237 
        7.6051276       -3.3903828         -0.65625        3657.9842        3937.1486       -127.33797 
        7.1532508       -3.5594169         -0.65625        5348.4573        3753.3982       -73.407129 
        7.4344169       -3.2782508         -0.65625        3973.8965        5104.4332       -88.549628 
        7.0411188       -3.3887063         -0.65625         6562.039        4557.1406        -53.75652 
        7.2637063       -3.1661188         -0.65625        4742.7153        6316.7002       -79.716463 
        6.9289867       -3.2179956         -0.65625        8298.1779        5785.6967       -49.709618 
        7.0929956       -3.0539867         -0.65625        5917.2103        8078.2278       -72.386388 
        6.8168547       -3.0472849         -0.65625        11145.693        9190.3008       -61.779633 
        6.9222849       -2.9418547         -0.65625        9188.7563         11000.15       -72.948021 
        7.2653828       -3.7301276         -0.46875        4138.8376        3418.4634       -137.40988 
        7.6051276       -3.3903828         -0.46875        3593.6612        3965.4994       -76.368555 
