%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
        6.7823581             -3.9         -0.65625   -1.6758643e+08        -11395818        2772347.3 
        6.9911263             -3.9         -0.65625   -1.2921997e+08        -18647816        2356220.3 
        1.3529048             -3.7         -0.65625   -2.1016781e+08        318567.68       -1655457.4 
        1.5587143             -3.7         -0.65625   -2.1453699e+08       -903413.13       -2888427.3 
        1.7645239             -3.7         -0.65625   -2.1872279e+08       -1649970.8       -3726997.7 
        1.9703335             -3.7         -0.65625   -2.2244741e+08       -1832951.7       -3324066.8 
         2.176143             -3.7         -0.65625   -2.2526531e+08       -1676423.2       -2878268.4 
        2.3819526             -3.7         -0.65625   -2.2753206e+08       -1505429.3       -2543258.3 
        2.5877622             -3.7         -0.65625   -2.2947285e+08       -1348936.9       -2268010.9 
        2.7935717             -3.7         -0.65625   -2.3118255e+08       -1210314.2       -2032899.3 
        2.9993813             -3.7         -0.65625   -2.3270772e+08       -1086728.3       -1825482.2 
        3.2051908             -3.7         -0.65625   -2.3407477e+08       -973324.33       -1638120.7 
        3.4110004             -3.7         -0.65625   -2.3529849e+08       -870996.59         -1464764 
          3.61681             -3.7         -0.65625   -2.3638846e+08        -777518.5       -1302134.6 
        3.8226195             -3.7         -0.65625    -2.373523e+08          -692227       -1146872.6 
        4.0284291             -3.7         -0.65625   -2.3819232e+08       -616739.82       -995861.66 
        4.2342386             -3.7         -0.65625   -2.3890913e+08       -551327.74       -847257.81 
        4.4400482             -3.7         -0.65625   -2.3950053e+08       -499811.07       -700678.51 
        4.6458578             -3.7         -0.65625   -2.3995571e+08       -475846.99       -552099.22 
        4.8516673             -3.7         -0.65625   -2.4025894e+08       -490515.49       -400563.32 
        5.0574769             -3.7         -0.65625   -2.4037744e+08       -581887.54       -244300.64 
        5.2632865             -3.7         -0.65625   -2.4025249e+08       -816687.39       -80344.815 
         5.469096             -3.7         -0.65625   -2.3977322e+08       -1316203.5        97128.124 
        5.6749056             -3.7         -0.65625   -2.3873046e+08       -2305966.5        293148.49 
        5.8807151             -3.7         -0.65625   -2.3672287e+08       -4196946.9        517848.11 
        6.0865247             -3.7         -0.65625   -2.3296869e+08         -7689488        788227.49 
        6.2923343             -3.7         -0.65625   -2.2593383e+08        -13818548        1139706.5 
        6.4981438             -3.7         -0.65625   -2.1291893e+08        -23727666        1695342.2 
        6.7039534             -3.7         -0.65625   -1.9085667e+08        -36000192        2276140.7 
         6.909763             -3.7         -0.65625   -1.5979815e+08        -51961795          1637611 
        1.3514254             -3.5         -0.65625   -2.1154485e+08          2652305       -1446786.4 
        1.5542763             -3.5         -0.65625   -2.1533161e+08          1609455         -2676476 
        1.7571272             -3.5         -0.65625   -2.1903573e+08        981824.59       -3535614.1 
        1.9599781             -3.5         -0.65625   -2.2244193e+08           607917       -3167490.4 
         2.162829             -3.5         -0.65625   -2.2511897e+08        443803.98       -2734613.1 
        2.3656799             -3.5         -0.65625    -2.273449e+08        345242.44       -2416957.1 
        2.5685308             -3.5         -0.65625   -2.2927007e+08        286415.33       -2157949.8 
        2.7713817             -3.5         -0.65625   -2.3097211e+08        248111.29       -1937614.9 
        2.9742326             -3.5         -0.65625   -2.3249583e+08        220731.04       -1743469.8 
        3.1770835             -3.5         -0.65625   -2.3386547e+08        198525.44       -1567959.4 
        3.3799344             -3.5         -0.65625   -2.3509506e+08        176690.26       -1405978.4 
        3.5827853             -3.5         -0.65625   -2.3619578e+08        154466.23       -1253433.1 
        3.7856362             -3.5         -0.65625   -2.3717187e+08        128226.78       -1107541.7 
        3.9884871             -3.5         -0.65625   -2.3802912e+08        96900.675       -966834.96 
         4.191338             -3.5         -0.65625   -2.3877303e+08        56387.211       -827044.46 
        4.3941889             -3.5         -0.65625   -2.3940188e+08       -822.82586        -687986.4 
        4.5970397             -3.5         -0.65625   -2.3991423e+08       -86586.743       -549148.63 
        4.7998906             -3.5         -0.65625   -2.4030864e+08       -218763.62       -406687.11 
        5.0027415             -3.5         -0.65625   -2.4057962e+08       -436134.11       -257796.73 
        5.2055924             -3.5         -0.65625   -2.4071923e+08       -809513.32       -102427.62 
        5.4084433             -3.5         -0.65625   -2.4071341e+08       -1473257.6        65161.837 
        5.6112942             -3.5         -0.65625   -2.4053573e+08       -2672205.8        249343.55 
        5.8141451             -3.5         -0.65625   -2.4012158e+08       -4867799.3         457015.6 
         6.016996             -3.5         -0.65625   -2.3928618e+08       -8918700.3        699083.03 
        6.2198469             -3.5         -0.65625   -2.3742631e+08        -16380461        993357.32 
        6.4226978             -3.5         -0.65625   -2.3246764e+08        -29824063        1395829.7 
        6.6255487             -3.5         -0.65625      -2.1834e+08        -51473747        2031096.1 
        6.8283996             -3.5         -0.65625   -1.9186665e+08        -75894551        1691107.4 
        1.3499461             -3.3         -0.65625   -2.1271949e+08        4136952.4       -1558565.7 
        1.5498383             -3.3         -0.65625   -2.1587618e+08        3672887.7       -2876826.4 
        1.7497306             -3.3         -0.65625   -2.1931935e+08        3384603.7       -3791406.6 
        1.9496228             -3.3         -0.65625   -2.2263213e+08        2943257.9       -3462469.3 
         2.149515             -3.3         -0.65625   -2.2522995e+08        2545086.4       -3011407.5 
        2.3494072             -3.3         -0.65625   -2.2737837e+08        2206288.6       -2671725.4 
        2.5492995             -3.3         -0.65625   -2.2924929e+08        1945850.7       -2392198.6 
        2.7491917             -3.3         -0.65625   -2.3091838e+08        1738049.8       -2153258.9 
        2.9490839             -3.3         -0.65625   -2.3242167e+08        1562859.7       -1942213.1 
        3.1489761             -3.3         -0.65625   -2.3377929e+08        1407207.5       -1751442.9 
        3.3488684             -3.3         -0.65625   -2.3500579e+08        1264393.2       -1574938.2 
        3.5487606             -3.3         -0.65625    -2.361086e+08        1127191.2       -1408700.7 
        3.7486528             -3.3         -0.65625   -2.3709408e+08        991286.47       -1249407.9 
         3.948545             -3.3         -0.65625   -2.3796753e+08        857240.72       -1095563.7 
        4.1484373             -3.3         -0.65625    -2.387307e+08        715094.35          -942235 
        4.3483295             -3.3         -0.65625   -2.3939027e+08        560276.86        -790241.9 
        4.5482217             -3.3         -0.65625   -2.3995251e+08        385034.06       -637011.09 
        4.7481139             -3.3         -0.65625   -2.4042315e+08        170618.53       -480412.72 
        4.9480062             -3.3         -0.65625   -2.4081615e+08       -110980.08       -316713.08 
        5.1478984             -3.3         -0.65625   -2.4115887e+08       -510708.93       -144024.54 
        5.3477906             -3.3         -0.65625   -2.4150549e+08       -1123577.9        41515.397 
        5.5476828             -3.3         -0.65625   -2.4196102e+08       -2126608.9        244459.88 
        5.7475751             -3.3         -0.65625   -2.4271662e+08       -3857133.8        471995.03 
        5.9474673             -3.3         -0.65625   -2.4411662e+08       -6975586.2        731971.74 
        6.1473595             -3.3         -0.65625   -2.4672924e+08        -12835644        1033248.3 
        6.3472517             -3.3         -0.65625    -2.512069e+08        -24395339        1381981.6 
         6.547144             -3.3         -0.65625   -2.5515667e+08        -48560259        1797005.3 
        6.7470362             -3.3         -0.65625   -2.3557636e+08        -94823429        1813981.2 
        1.3484668             -3.1         -0.65625   -2.1281739e+08        4600934.9       -2805034.6 
        1.5454003             -3.1         -0.65625   -2.1542079e+08        5181313.3       -4485671.9 
        1.7423339             -3.1         -0.65625   -2.1884844e+08        5780558.9       -5624699.7 
        1.9392674             -3.1         -0.65625   -2.2239212e+08        5160947.7       -5270119.7 
         2.136201             -3.1         -0.65625   -2.2489205e+08        4451039.8       -4633828.2 
        2.3331346             -3.1         -0.65625    -2.268564e+08        3912787.4       -4126525.3 
        2.5300681             -3.1         -0.65625   -2.2858815e+08        3491321.7       -3706535.7 
        2.7270017             -3.1         -0.65625   -2.3015996e+08        3143267.7       -3346410.1 
        2.9239352             -3.1         -0.65625   -2.3159922e+08        2841481.9       -3028037.5 
        3.1208688             -3.1         -0.65625   -2.3291978e+08        2570636.3       -2739302.6 
        3.3178023             -3.1         -0.65625   -2.3412969e+08        2321060.6       -2471407.4 
        3.5147359             -3.1         -0.65625   -2.3523555e+08        2083447.8       -2219289.5 
        3.7116695             -3.1         -0.65625   -2.3624398e+08        1854360.4       -1977230.6 
         3.908603             -3.1         -0.65625   -2.3715902e+08        1629816.6       -1741989.5 
        4.1055366             -3.1         -0.65625   -2.3798681e+08          1403321       -1508957.8 
        4.3024701             -3.1         -0.65625   -2.3873529e+08        1172275.9       -1276515.3 
        4.4994037             -3.1         -0.65625   -2.3941143e+08        930689.04       -1041160.8 
        4.6963372             -3.1         -0.65625    -2.400289e+08        668012.32       -799870.34 
        4.8932708             -3.1         -0.65625   -2.4061385e+08        371587.69       -548250.47 
        5.0902044             -3.1         -0.65625   -2.4121206e+08        18747.232       -281579.07 
        5.2871379             -3.1         -0.65625   -2.4190713e+08        -427632.2        6674.6262 
        5.4840715             -3.1         -0.65625   -2.4285361e+08       -1037367.8        324446.99 
         5.681005             -3.1         -0.65625   -2.4434518e+08       -1941469.4        681726.95 
        5.8779386             -3.1         -0.65625   -2.4695102e+08         -3393470          1094367 
        6.0748721             -3.1         -0.65625   -2.5180947e+08         -5934675        1580216.7 
        6.2718057             -3.1         -0.65625   -2.6135684e+08        -10873620          2148393 
        6.4687393             -3.1         -0.65625   -2.8188501e+08        -22622861        2768193.4 
        6.6656728             -3.1         -0.65625   -3.3222275e+08        -55366729        2351555.9 
        1.3543841             -3.9         -0.46875    -2.106616e+08       -1424774.7       -786113.31 
        1.5631523             -3.9         -0.46875   -2.1472815e+08       -2445594.9       -2552862.2 
        1.7719206             -3.9         -0.46875   -2.1884847e+08         -3196820       -3356655.3 
        1.9806888             -3.9         -0.46875   -2.2254086e+08       -2771029.8       -3396899.2 
         2.189457             -3.9         -0.46875   -2.2533031e+08       -2350613.3       -3109814.9 
        2.3982253             -3.9         -0.46875   -2.2759398e+08       -2049187.3         -2792175 
        2.6069935             -3.9         -0.46875   -2.2954013e+08         -1809975       -2500989.5 
        2.8157617             -3.9         -0.46875   -2.3125615e+08       -1609510.6       -2242016.5 
          3.02453             -3.9         -0.46875   -2.3278499e+08       -1435359.6       -2010050.7 
        3.2332982             -3.9         -0.46875   -2.3415326e+08       -1278072.9         -1800103 
        3.4420664             -3.9         -0.46875   -2.3537738e+08       -1134532.6       -1605683.5 
        3.6508346             -3.9         -0.46875   -2.3646549e+08       -1001651.7       -1423154.1 
        3.8596029             -3.9         -0.46875   -2.3742247e+08       -877415.42       -1249074.4 
        4.0683711             -3.9         -0.46875   -2.3825035e+08        -758933.8       -1079577.4 
        4.2771393             -3.9         -0.46875   -2.3894626e+08        -647695.2       -913383.54 
        4.4859076             -3.9         -0.46875   -2.3950499e+08       -541637.04       -748486.01 
        4.6946758             -3.9         -0.46875   -2.3990936e+08       -447267.08       -581403.71 
         4.903444             -3.9         -0.46875   -2.4013114e+08        -367038.2       -413303.17 
        5.1122123             -3.9         -0.46875   -2.4011439e+08       -316933.58       -238382.92 
        5.3209805             -3.9         -0.46875    -2.397468e+08       -323861.57       -54171.967 
        5.5297487             -3.9         -0.46875   -2.3882373e+08       -434573.07        145510.79 
         5.738517             -3.9         -0.46875   -2.3696633e+08       -740097.89        366731.88 
        5.9472852             -3.9         -0.46875   -2.3348408e+08       -1397656.6        620181.14 
        6.1560534             -3.9         -0.46875   -2.2716557e+08         -2654183        923698.04 
        6.3648216             -3.9         -0.46875   -2.1606718e+08       -4786052.1        1311069.9 
        6.5735899             -3.9         -0.46875   -1.9749752e+08       -7856150.6        1805938.6 
        6.7823581             -3.9         -0.46875   -1.6957106e+08        -12392260          1936858 
        6.9911263             -3.9         -0.46875   -1.2947713e+08        -19491310        1970828.5 
        1.3529048             -3.7         -0.46875   -2.1170888e+08           737751       -143018.25 
        1.5587143             -3.7         -0.46875   -2.1543189e+08       -463149.22       -1784277.1 
        1.7645239             -3.7         -0.46875   -2.1902186e+08       -1154424.8         -2555361 
        1.9703335             -3.7         -0.46875   -2.2235227e+08       -1292791.6       -2633096.3 
         2.176143             -3.7         -0.46875   -2.2510255e+08       -1199247.1       -2433092.4 
        2.3819526             -3.7         -0.46875   -2.2737325e+08       -1079630.7       -2196319.1 
        2.5877622             -3.7         -0.46875   -2.2933296e+08       -966741.11       -1972810.2 
        2.7935717             -3.7         -0.46875   -2.3106143e+08       -865246.54       -1771807.1 
        2.9993813             -3.7         -0.46875   -2.3260155e+08       -774144.04       -1591240.9 
        3.2051908             -3.7         -0.46875   -2.3397986e+08       -688815.64       -1427413.9 
        3.4110004             -3.7         -0.46875   -2.3521088e+08       -612610.58         -1275843 
          3.61681             -3.7         -0.46875   -2.3630602e+08       -542869.98         -1133954 
        3.8226195             -3.7         -0.46875   -2.3727537e+08       -479496.61       -998661.95 
        4.0284291             -3.7         -0.46875   -2.3811961e+08       -425358.29       -867014.81 
        4.2342386             -3.7         -0.46875   -2.3883768e+08       -379861.71        -737365.1 
        4.4400482             -3.7         -0.46875    -2.394289e+08        -346393.3       -609622.34 
        4.6458578             -3.7         -0.46875   -2.3988127e+08       -340168.35       -479839.28 
        4.8516673             -3.7         -0.46875   -2.4017789e+08       -371411.93       -347274.04 
        5.0574769             -3.7         -0.46875   -2.4028722e+08       -478143.62       -210511.99 
        5.2632865             -3.7         -0.46875   -2.4015275e+08       -727440.56       -66916.455 
         5.469096             -3.7         -0.46875   -2.3966206e+08       -1240549.2        88756.473 
        5.6749056             -3.7         -0.46875   -2.3860423e+08         -2241599        260154.07 
        5.8807151             -3.7         -0.46875   -2.3657817e+08       -4140974.1         453847.2 
        6.0865247             -3.7         -0.46875   -2.3280249e+08       -7638038.4        678097.03 
        6.2923343             -3.7         -0.46875   -2.2574956e+08        -13771114        946010.02 
        6.4981438             -3.7         -0.46875   -2.1271021e+08        -23539626        1283140.6 
        6.7039534             -3.7         -0.46875   -1.9066858e+08        -36530451        1569055.1 
         6.909763             -3.7         -0.46875   -1.5984306e+08        -52714267        1305717.7 
        1.3514254             -3.5         -0.46875   -2.1320519e+08        2753854.8        195047.97 
        1.5542763             -3.5         -0.46875   -2.1626371e+08        1585235.9       -1507026.8 
        1.7571272             -3.5         -0.46875   -2.1934343e+08        952015.21       -2303555.9 
        1.9599781             -3.5         -0.46875   -2.2233588e+08         613804.5       -2412371.9 
         2.162829             -3.5         -0.46875   -2.2494894e+08        431528.26       -2242155.1 
        2.3656799             -3.5         -0.46875   -2.2717925e+08        332855.41       -2031351.1 
        2.5685308             -3.5         -0.46875    -2.291203e+08        275118.42       -1829226.7 
        2.7713817             -3.5         -0.46875   -2.3083822e+08        238553.11       -1646329.8 
        2.9742326             -3.5         -0.46875   -2.3237599e+08         213872.5       -1481510.6 
        3.1770835             -3.5         -0.46875   -2.3375659e+08         194460.8       -1331518.3 
        3.3799344             -3.5         -0.46875   -2.3499462e+08        175422.19       -1193029.3 
        3.5827853             -3.5         -0.46875   -2.3610183e+08         156863.5       -1062727.8 
        3.7856362             -3.5         -0.46875   -2.3708184e+08        134927.21       -938281.49 
        3.9884871             -3.5         -0.46875   -2.3794332e+08        107630.64       -818347.07 
         4.191338             -3.5         -0.46875   -2.3869139e+08        72575.822       -698823.53 
        4.3941889             -3.5         -0.46875   -2.3932019e+08        20837.779       -579880.93 
        4.5970397             -3.5         -0.46875   -2.3983115e+08       -58313.225       -461225.57 
        4.7998906             -3.5         -0.46875   -2.4022431e+08       -182182.46       -339034.29 
        5.0027415             -3.5         -0.46875   -2.4049029e+08       -389534.97       -210726.43 
        5.2055924             -3.5         -0.46875   -2.4062217e+08       -750228.35       -76699.975 
        5.4084433             -3.5         -0.46875   -2.4060796e+08         -1399305         68257.46 
        5.6112942             -3.5         -0.46875   -2.4042005e+08       -2579859.3        227301.27 
        5.8141451             -3.5         -0.46875   -2.3999489e+08       -4752656.8        404505.52 
         6.016996             -3.5         -0.46875   -2.3915312e+08       -8776558.5        603111.92 
        6.2198469             -3.5         -0.46875   -2.3730851e+08        -16210822         821607.3 
        6.4226978             -3.5         -0.46875   -2.3237707e+08        -29611100        1058673.6 
        6.6255487             -3.5         -0.46875   -2.1843327e+08        -51347167        1288875.9 
        6.8283996             -3.5         -0.46875   -1.9191528e+08        -76430022        1093694.7 
        1.3499461             -3.3         -0.46875   -2.1462976e+08        3828699.3        187591.25 
        1.5498383             -3.3         -0.46875   -2.1690515e+08        3110343.3         -1710059 
        1.7497306             -3.3         -0.46875   -2.1965274e+08        2771298.6       -2583490.4 
        1.9496228             -3.3         -0.46875   -2.2250893e+08        2381181.8       -2723506.8 
         2.149515             -3.3         -0.46875   -2.2501966e+08        2009687.7       -2544368.2 
        2.3494072             -3.3         -0.46875   -2.2716822e+08        1724762.1       -2311513.9 
        2.5492995             -3.3         -0.46875   -2.2905624e+08          1512572       -2086619.8 
        2.7491917             -3.3         -0.46875   -2.3074356e+08        1348258.2       -1882332.1 
        2.9490839             -3.3         -0.46875   -2.3226149e+08          1212789       -1697782.4 
        3.1489761             -3.3         -0.46875   -2.3363008e+08        1093900.5       -1529828.4 
        3.3488684             -3.3         -0.46875   -2.3486599e+08         986181.9         -1374224 
        3.5487606             -3.3         -0.46875   -2.3597639e+08        881990.56         -1227775 
        3.7486528             -3.3         -0.46875   -2.3696774e+08        778941.77       -1087567.9 
         3.948545             -3.3         -0.46875    -2.378475e+08        677907.02       -952180.99 
        4.1484373             -3.3         -0.46875   -2.3861472e+08        568555.43       -816855.83 
        4.3483295             -3.3         -0.46875    -2.392752e+08        447759.05       -682622.99 
        4.5482217             -3.3         -0.46875   -2.3983803e+08        307729.14       -547265.55 
        4.7481139             -3.3         -0.46875   -2.4030907e+08        130651.73       -408619.96 
        4.9480062             -3.3         -0.46875   -2.4070166e+08       -109845.57       -262974.07 
        5.1478984             -3.3         -0.46875   -2.4104078e+08       -464336.08       -108735.75 
        5.3477906             -3.3         -0.46875   -2.4138061e+08       -1025856.4        57505.576 
        5.5476828             -3.3         -0.46875   -2.4182894e+08       -1969342.9        239412.54 
        5.7475751             -3.3         -0.46875   -2.4257881e+08         -3630152        441970.91 
        5.9474673             -3.3         -0.46875   -2.4397996e+08       -6664473.9        667018.45 
        6.1473595             -3.3         -0.46875   -2.4662163e+08        -12424784        906741.94 
        6.3472517             -3.3         -0.46875   -2.5122379e+08        -23894741        1122377.7 
         6.547144             -3.3         -0.46875   -2.5561718e+08        -47968285        1186850.5 
        6.7470362             -3.3         -0.46875   -2.3576332e+08        -95670807        969439.77 
        1.3484668             -3.1         -0.46875   -2.1542565e+08        3446743.6       -295305.13 
        1.5454003             -3.1         -0.46875   -2.1707894e+08        3639992.3       -2473249.1 
        1.7423339             -3.1         -0.46875   -2.1980271e+08          4039829       -3462453.1 
        1.9392674             -3.1         -0.46875   -2.2281339e+08        3513718.9       -3627888.5 
         2.136201             -3.1         -0.46875   -2.2527678e+08        2962593.6       -3386477.2 
        2.3331346             -3.1         -0.46875   -2.2733518e+08        2579489.4       -3076246.3 
        2.5300681             -3.1         -0.46875   -2.2915904e+08        2289185.8       -2781020.5 
        2.7270017             -3.1         -0.46875   -2.3080482e+08        2055463.7       -2514178.1 
        2.9239352             -3.1         -0.46875   -2.3229769e+08          1855782       -2273605.3 
        3.1208688             -3.1         -0.46875   -2.3365251e+08        1678879.4       -2054114.7 
        3.3178023             -3.1         -0.46875   -2.3487739e+08        1517350.2         -1850259 
        3.5147359             -3.1         -0.46875   -2.3598103e+08        1362694.8       -1658781.2 
        3.7116695             -3.1         -0.46875   -2.3697185e+08        1214148.6       -1475157.9 
         3.908603             -3.1         -0.46875   -2.3785306e+08        1068604.6       -1296915.2 
        4.1055366             -3.1         -0.46875   -2.3862915e+08        919786.75       -1120096.9 
        4.3024701             -3.1         -0.46875   -2.3930574e+08        767724.37       -943871.32 
        4.4994037             -3.1         -0.46875   -2.3988784e+08        606112.55       -765632.88 
        4.6963372             -3.1         -0.46875    -2.403876e+08        425886.56       -582988.32 
        4.8932708             -3.1         -0.46875   -2.4082747e+08        216606.06       -392429.37 
        5.0902044             -3.1         -0.46875   -2.4124712e+08       -43896.792       -190378.15 
        5.2871379             -3.1         -0.46875   -2.4172192e+08       -389578.09        28015.399 
        5.4840715             -3.1         -0.46875   -2.4239324e+08       -887057.58        268156.31 
         5.681005             -3.1         -0.46875    -2.435396e+08       -1664939.5        535480.44 
        5.8779386             -3.1         -0.46875   -2.4570942e+08       -2970254.4         837161.5 
        6.0748721             -3.1         -0.46875   -2.5001198e+08       -5339042.2        1170916.5 
        6.2718057             -3.1         -0.46875    -2.588846e+08        -10083821        1498105.6 
        6.4687393             -3.1         -0.46875   -2.7881541e+08        -21649278        1655991.3 
        6.6656728             -3.1         -0.46875   -3.3077121e+08        -55480039        804384.02 
        1.3543841             -3.9         -0.28125   -2.1280806e+08         -1098062         294886.5 
        1.5631523             -3.9         -0.28125    -2.157432e+08       -2075508.5       -1051863.9 
        1.7719206             -3.9         -0.28125   -2.1924051e+08       -2804406.1       -1662798.6 
        1.9806888             -3.9         -0.28125   -2.2255634e+08       -2385001.9       -1822130.5 
         2.189457             -3.9         -0.28125   -2.2520706e+08       -1993729.3       -1750476.1 
        2.3982253             -3.9         -0.28125   -2.2745569e+08       -1726795.1       -1602185.7 
        2.6069935             -3.9         -0.28125   -2.2941763e+08       -1519629.2       -1445055.2 
        2.8157617             -3.9         -0.28125    -2.311534e+08       -1348115.5         -1298137 
          3.02453             -3.9         -0.28125   -2.3269918e+08       -1200189.6       -1164414.8 
        3.2332982             -3.9         -0.28125   -2.3408009e+08       -1066982.9       -1042230.1 
        3.4420664             -3.9         -0.28125   -2.3531258e+08       -945906.86       -929135.86 
        3.6508346             -3.9         -0.28125   -2.3640572e+08       -834276.77       -822792.23 
        3.8596029             -3.9         -0.28125    -2.373643e+08       -730381.09       -721133.55 
        4.0683711             -3.9         -0.28125   -2.3819081e+08       -631573.28       -622415.47 
        4.2771393             -3.9         -0.28125   -2.3888323e+08       -539426.12       -525452.95 
        4.4859076             -3.9         -0.28125   -2.3943567e+08       -452376.03       -428850.64 
        4.6946758             -3.9         -0.28125   -2.3983128e+08        -376875.7       -331316.37 
         4.903444             -3.9         -0.28125   -2.4004128e+08       -315217.47       -231768.87 
        5.1122123             -3.9         -0.28125   -2.4000836e+08       -284304.49       -128346.58 
        5.3209805             -3.9         -0.28125   -2.3961951e+08       -311179.66       -18586.686 
        5.5297487             -3.9         -0.28125   -2.3866875e+08       -442949.15        100552.43 
         5.738517             -3.9         -0.28125   -2.3677496e+08       -771537.45        233221.11 
        5.9472852             -3.9         -0.28125   -2.3324297e+08       -1455584.4        384826.29 
        6.1560534             -3.9         -0.28125   -2.2685454e+08       -2744677.8        562140.39 
        6.3648216             -3.9         -0.28125   -2.1567155e+08       -4916770.6        765517.89 
        6.5735899             -3.9         -0.28125   -1.9714135e+08       -8040161.1        941344.19 
        6.7823581             -3.9         -0.28125   -1.6938418e+08        -12580494        1001421.2 
        6.9911263             -3.9         -0.28125   -1.2954505e+08        -19773396        902607.36 
        1.3529048             -3.7         -0.28125   -2.1385853e+08        1111619.8        571210.15 
        1.5587143             -3.7         -0.28125    -2.164302e+08        -104722.7       -800480.24 
        1.7645239             -3.7         -0.28125   -2.1938766e+08       -793199.83       -1416333.1 
        1.9703335             -3.7         -0.28125   -2.2233892e+08       -945152.55         -1595479 
         2.176143             -3.7         -0.28125   -2.2494865e+08       -882065.24       -1549746.7 
        2.3819526             -3.7         -0.28125   -2.2719491e+08       -796597.29       -1426112.1 
        2.5877622             -3.7         -0.28125   -2.2916204e+08       -713932.83       -1290032.6 
        2.7935717             -3.7         -0.28125   -2.3090474e+08       -638897.51       -1161208.2 
        2.9993813             -3.7         -0.28125   -2.3245841e+08       -571206.56       -1043386.7 
        3.2051908             -3.7         -0.28125   -2.3384768e+08       -506952.74       -935671.78 
        3.4110004             -3.7         -0.28125   -2.3508716e+08       -450164.87       -836019.85 
          3.61681             -3.7         -0.28125   -2.3618876e+08       -398428.41       -742434.31 
        3.8226195             -3.7         -0.28125   -2.3716259e+08       -352063.43       -653105.77 
        4.0284291             -3.7         -0.28125   -2.3800967e+08        -314365.4       -566439.75 
        4.2342386             -3.7         -0.28125   -2.3872976e+08       -284378.29       -481243.81 
        4.4400482             -3.7         -0.28125   -2.3932193e+08       -265906.76       -396531.66 
        4.6458578             -3.7         -0.28125   -2.3977393e+08       -274691.24       -311013.93 
        4.8516673             -3.7         -0.28125   -2.4006908e+08       -320173.28       -223531.76 
        5.0574769             -3.7         -0.28125   -2.4017532e+08       -440868.67       -132682.67 
        5.2632865             -3.7         -0.28125    -2.400353e+08        -704410.3       -36628.703 
         5.469096             -3.7         -0.28125   -2.3953614e+08       -1232308.8        67136.953 
        5.6749056             -3.7         -0.28125   -2.3846651e+08       -2249581.4        181655.71 
        5.8807151             -3.7         -0.28125   -2.3642443e+08       -4168719.2        310298.67 
        6.0865247             -3.7         -0.28125   -2.3262886e+08       -7694483.6        456062.95 
        6.2923343             -3.7         -0.28125   -2.2555326e+08        -13874114        618879.74 
        6.4981438             -3.7         -0.28125   -2.1253726e+08        -23725626        776001.89 
        6.7039534             -3.7         -0.28125   -1.9070321e+08        -36776283        835669.92 
         6.909763             -3.7         -0.28125   -1.6009915e+08        -53097424        738609.49 
        1.3514254             -3.5         -0.28125   -2.1553277e+08        2913924.9         806194.7 
        1.5542763             -3.5         -0.28125    -2.173176e+08        1609187.6       -636380.58 
        1.7571272             -3.5         -0.28125   -2.1974459e+08        935681.81         -1281365 
        1.9599781             -3.5         -0.28125     -2.22356e+08        585709.46       -1482294.8 
         2.162829             -3.5         -0.28125   -2.2482425e+08        402152.39       -1455975.7 
        2.3656799             -3.5         -0.28125   -2.2702565e+08        303783.33       -1347716.6 
        2.5685308             -3.5         -0.28125    -2.289711e+08        247464.47       -1223450.8 
        2.7713817             -3.5         -0.28125   -2.3070141e+08        212568.33       -1104002.9 
        2.9742326             -3.5         -0.28125   -2.3225139e+08        189692.75       -994146.75 
        3.1770835             -3.5         -0.28125   -2.3364209e+08         172151.8       -893446.85 
        3.3799344             -3.5         -0.28125   -2.3488779e+08        155123.55       -800180.61 
        3.5827853             -3.5         -0.28125    -2.360006e+08        138850.89       -712505.77 
        3.7856362             -3.5         -0.28125   -2.3698453e+08        119385.32       -628815.11 
        3.9884871             -3.5         -0.28125   -2.3784792e+08        94717.805       -547581.84 
         4.191338             -3.5         -0.28125   -2.3859664e+08        62885.264       -467534.06 
        4.3941889             -3.5         -0.28125   -2.3922564e+08        14911.626       -387805.79 
        4.5970397             -3.5         -0.28125    -2.397352e+08       -60225.463       -307362.29 
        4.7998906             -3.5         -0.28125   -2.4012495e+08       -179266.65       -224766.58 
        5.0027415             -3.5         -0.28125   -2.4038634e+08        -380412.2       -138632.51 
        5.2055924             -3.5         -0.28125   -2.4051143e+08        -733768.5       -47473.389 
        5.4084433             -3.5         -0.28125   -2.4048732e+08         -1374325        50821.796 
        5.6112942             -3.5         -0.28125   -2.4028704e+08       -2545186.1        158528.44 
        5.8141451             -3.5         -0.28125   -2.3984756e+08       -4707940.1        277710.91 
         6.016996             -3.5         -0.28125   -2.3899287e+08       -8725400.6         407836.5 
        6.2198469             -3.5         -0.28125   -2.3714535e+08        -16168079        541963.64 
        6.4226978             -3.5         -0.28125   -2.3224075e+08        -29621362        657166.52 
        6.6255487             -3.5         -0.28125   -2.1844512e+08        -51495529        689953.72 
        6.8283996             -3.5         -0.28125   -1.9217562e+08        -76684268        571323.08 
        1.3499461             -3.3         -0.28125   -2.1730747e+08        3697567.6        843747.83 
        1.5498383             -3.3         -0.28125   -2.1807823e+08          2777392       -710444.51 
        1.7497306             -3.3         -0.28125   -2.2010877e+08        2366956.4         -1409972 
        1.9496228             -3.3         -0.28125   -2.2254698e+08          1967179       -1633507.6 
         2.149515             -3.3         -0.28125   -2.2489233e+08        1622683.4       -1610133.7 
