%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
        4.3941889             -3.5         -0.28125   -1.8738383e+08        306654.67       -1035422.2 
        4.5970397             -3.5         -0.28125   -1.8882796e+08        232161.22       -925964.95 
        4.7998906             -3.5         -0.28125   -1.9011004e+08        120224.62       -814837.55 
        5.0027415             -3.5         -0.28125   -1.9122289e+08       -60944.211       -700606.57 
        5.2055924             -3.5         -0.28125    -1.921592e+08       -369524.95       -581648.45 
        5.4084433             -3.5         -0.28125   -1.9290675e+08       -917298.05       -455717.81 
        5.6112942             -3.5         -0.28125   -1.9344075e+08       -1905382.1       -320298.47 
        5.8141451             -3.5         -0.28125   -1.9370515e+08       -3714948.8        -172933.2 
         6.016996             -3.5         -0.28125    -1.935486e+08       -7057556.9       -13473.641 
        6.2198469             -3.5         -0.28125   -1.9248571e+08        -13226798        151877.04 
        6.4226978             -3.5         -0.28125   -1.8880563e+08        -24346074        299481.19 
        6.6255487             -3.5         -0.28125   -1.7772172e+08        -42389333        359063.09 
        6.8283996             -3.5         -0.28125   -1.5632688e+08        -63160711        250758.61 
        1.3499461             -3.3         -0.28125   -1.4735722e+08        6858713.2       -1270620.9 
        1.5498383             -3.3         -0.28125   -1.4917803e+08          4908067       -2329952.2 
        1.7497306             -3.3         -0.28125   -1.5241746e+08        3984809.8       -2786673.1 
        1.9496228             -3.3         -0.28125    -1.561693e+08        3316120.6       -2880676.9 
         2.149515             -3.3         -0.28125   -1.5986956e+08        2823510.9         -2777946 
        2.3494072             -3.3         -0.28125   -1.6334219e+08          2485711       -2605816.2 
        2.5492995             -3.3         -0.28125   -1.6657459e+08          2249785       -2425090.3 
        2.7491917             -3.3         -0.28125   -1.6958443e+08        2073086.9       -2253845.5 
        2.9490839             -3.3         -0.28125   -1.7238745e+08        1929520.6       -2095289.7 
        3.1489761             -3.3         -0.28125   -1.7499774e+08        1803955.5       -1948034.7 
        3.3488684             -3.3         -0.28125   -1.7742907e+08        1689396.5       -1809760.5 
        3.5487606             -3.3         -0.28125   -1.7968878e+08        1578473.4       -1678358.4 
        3.7486528             -3.3         -0.28125   -1.8178378e+08        1468637.9       -1551934.6 
         3.948545             -3.3         -0.28125   -1.8372098e+08        1360475.6       -1428800.1 
        4.1484373             -3.3         -0.28125   -1.8550136e+08        1245440.3       -1307538.6 
        4.3483295             -3.3         -0.28125   -1.8713096e+08        1120818.5       -1187088.4 
        4.5482217             -3.3         -0.28125   -1.8861717e+08         980349.2       -1066286.2 
        4.7481139             -3.3         -0.28125   -1.8996468e+08        809080.43       -943608.82 
        4.9480062             -3.3         -0.28125   -1.9118432e+08        585234.29       -817363.54 
        5.1478984             -3.3         -0.28125   -1.9229647e+08         267236.5       -685718.01 
        5.3477906             -3.3         -0.28125   -1.9334406e+08       -222317.83        -546382.8 
        5.5476828             -3.3         -0.28125   -1.9441361e+08       -1028079.1       -396753.04 
        5.7475751             -3.3         -0.28125   -1.9566174e+08         -2427926       -234447.97 
        5.9474673             -3.3         -0.28125   -1.9737606e+08       -4965617.7       -59615.042 
        6.1473595             -3.3         -0.28125   -2.0004779e+08       -9764326.2        118372.78 
        6.3472517             -3.3         -0.28125   -2.0429209e+08        -19309064        266318.01 
         6.547144             -3.3         -0.28125   -2.0832479e+08        -39350922        308392.09 
        6.7470362             -3.3         -0.28125   -1.9240749e+08        -78836326        175332.95 
        1.3484668             -3.1         -0.28125    -1.495933e+08        5596636.9       -1570584.9 
        1.5454003             -3.1         -0.28125    -1.499534e+08        5292447.7         -2705870 
        1.7423339             -3.1         -0.28125   -1.5280367e+08        5456029.1       -3224924.3 
        1.9392674             -3.1         -0.28125   -1.5650198e+08        4819189.2       -3337739.8 
         2.136201             -3.1         -0.28125   -1.6003088e+08        4224978.2       -3228443.3 
        2.3331346             -3.1         -0.28125   -1.6334949e+08        3822575.4       -3036104.8 
        2.5300681             -3.1         -0.28125   -1.6648153e+08        3518702.8       -2831673.1 
        2.7270017             -3.1         -0.28125   -1.6942591e+08        3270627.3       -2637187.1 
        2.9239352             -3.1         -0.28125   -1.7218613e+08        3054493.6       -2456536.9 
        3.1208688             -3.1         -0.28125   -1.7476852e+08        2858695.8       -2288382.4 
        3.3178023             -3.1         -0.28125    -1.771788e+08        2676118.1       -2130339.4 
        3.5147359             -3.1         -0.28125   -1.7942431e+08        2499543.4       -1979984.9 
        3.7116695             -3.1         -0.28125   -1.8151281e+08        2328002.8       -1835227.5 
         3.908603             -3.1         -0.28125   -1.8344815e+08        2159127.4       -1694323.1 
        4.1055366             -3.1         -0.28125   -1.8523539e+08        1987584.5       -1555575.2 
        4.3024701             -3.1         -0.28125   -1.8688048e+08        1813344.6       -1417811.9 
        4.4994037             -3.1         -0.28125   -1.8838804e+08        1631251.4       -1279749.3 
        4.6963372             -3.1         -0.28125   -1.8976838e+08        1433465.3       -1139783.5 
        4.8932708             -3.1         -0.28125   -1.9104006e+08        1211130.9       -996131.74 
        5.0902044             -3.1         -0.28125   -1.9223541e+08        945793.45       -846787.37 
        5.2871379             -3.1         -0.28125   -1.9341584e+08        608434.77       -689237.54 
        5.4840715             -3.1         -0.28125   -1.9469716e+08        143164.13       -520666.28 
         5.681005             -3.1         -0.28125   -1.9630721e+08       -558260.07       -338440.97 
        5.8779386             -3.1         -0.28125   -1.9869802e+08         -1703118       -141673.41 
        6.0748721             -3.1         -0.28125   -2.0279135e+08       -3741648.5        61745.191 
        6.2718057             -3.1         -0.28125   -2.1062403e+08       -7777916.5        238901.67 
        6.4687393             -3.1         -0.28125   -2.2764142e+08        -17556313        296195.03 
        6.6656728             -3.1         -0.28125   -2.7069749e+08        -45715046        144673.94 
        1.3543841             -3.9         -0.09375   -1.3932064e+08       -1126692.7       -659779.77 
        1.5631523             -3.9         -0.09375   -1.4515307e+08       -2540470.6        -868705.7 
        1.7719206             -3.9         -0.09375   -1.5074815e+08       -3471435.4       -986191.15 
        1.9806888             -3.9         -0.09375   -1.5582466e+08       -3146833.4       -1007131.3 
         2.189457             -3.9         -0.09375   -1.6008974e+08       -2795452.5       -968419.58 
        2.3982253             -3.9         -0.09375   -1.6387061e+08       -2537926.8       -905897.47 
        2.6069935             -3.9         -0.09375    -1.672946e+08       -2323199.7       -839712.02 
        2.8157617             -3.9         -0.09375   -1.7042702e+08       -2134501.1       -776874.28 
          3.02453             -3.9         -0.09375    -1.733096e+08         -1964009       -718667.72 
        3.2332982             -3.9         -0.09375   -1.7597129e+08       -1805770.8       -664592.05 
        3.4420664             -3.9         -0.09375   -1.7843141e+08       -1658130.5       -613856.44 
        3.6508346             -3.9         -0.09375   -1.8070139e+08       -1519217.4        -565629.8 
        3.8596029             -3.9         -0.09375   -1.8278802e+08       -1387630.2       -519251.08 
        4.0683711             -3.9         -0.09375   -1.8469529e+08       -1261445.6       -474140.18 
        4.2771393             -3.9         -0.09375   -1.8642287e+08       -1141610.1       -429841.57 
        4.4859076             -3.9         -0.09375   -1.8796672e+08       -1026983.6       -385905.08 
        4.6946758             -3.9         -0.09375   -1.8931334e+08        -922529.9       -341840.62 
         4.903444             -3.9         -0.09375   -1.9043872e+08       -830148.54        -297217.7 
        5.1122123             -3.9         -0.09375   -1.9129466e+08       -763493.92       -251407.72 
        5.3209805             -3.9         -0.09375   -1.9178646e+08        -744547.8       -203559.32 
        5.5297487             -3.9         -0.09375   -1.9174176e+08       -811858.89       -152679.42 
         5.738517             -3.9         -0.09375   -1.9084278e+08       -1040456.9       -97484.939 
        5.9472852             -3.9         -0.09375   -1.8851183e+08       -1559812.9       -36529.161 
        6.1560534             -3.9         -0.09375    -1.837414e+08       -2572625.4        30694.244 
        6.3648216             -3.9         -0.09375   -1.7493966e+08       -4301124.5        98733.359 
        6.5735899             -3.9         -0.09375   -1.5999802e+08         -6787641        148421.61 
        6.7823581             -3.9         -0.09375    -1.374563e+08        -10529059        153921.69 
        6.9911263             -3.9         -0.09375   -1.0506082e+08        -16681917        113228.45 
        1.3529048             -3.7         -0.09375    -1.414501e+08        2959704.3       -484447.69 
        1.5587143             -3.7         -0.09375   -1.4630326e+08        699787.56        -756967.6 
        1.7645239             -3.7         -0.09375    -1.510902e+08       -510806.82       -887694.94 
        1.9703335             -3.7         -0.09375   -1.5565868e+08       -926244.41       -917410.89 
         2.176143             -3.7         -0.09375   -1.5980001e+08       -995918.79       -887564.67 
        2.3819526             -3.7         -0.09375   -1.6352776e+08       -975482.43       -833093.06 
        2.5877622             -3.7         -0.09375   -1.6692328e+08       -922305.96       -773845.24 
        2.7935717             -3.7         -0.09375   -1.7003894e+08       -857507.68       -717086.29 
        2.9993813             -3.7         -0.09375   -1.7291163e+08       -789974.96       -664324.68 
        3.2051908             -3.7         -0.09375   -1.7556786e+08       -721446.56        -615272.5 
        3.4110004             -3.7         -0.09375   -1.7802439e+08        -657288.1       -569247.63 
          3.61681             -3.7         -0.09375   -1.8029432e+08       -596960.63        -525542.1 
        3.8226195             -3.7         -0.09375    -1.823882e+08       -541235.64       -483525.38 
        4.0284291             -3.7         -0.09375   -1.8430885e+08       -493169.21       -442663.92 
        4.2342386             -3.7         -0.09375   -1.8605754e+08       -452106.88        -402534.4 
        4.4400482             -3.7         -0.09375   -1.8763415e+08       -421411.39       -362742.48 
        4.6458578             -3.7         -0.09375   -1.8902916e+08       -413802.97       -322861.11 
        4.8516673             -3.7         -0.09375   -1.9022876e+08       -437368.41       -282449.79 
        5.0574769             -3.7         -0.09375   -1.9120587e+08       -523845.32       -240954.62 
        5.2632865             -3.7         -0.09375   -1.9191172e+08       -728978.45       -197719.81 
         5.469096             -3.7         -0.09375   -1.9225109e+08         -1153192       -151892.89 
        5.6749056             -3.7         -0.09375    -1.920467e+08       -1982226.9       -102446.85 
        5.8807151             -3.7         -0.09375   -1.9096307e+08       -3556370.3       -48377.141 
        6.0865247             -3.7         -0.09375    -1.883522e+08       -6457068.4        10552.755 
        6.2923343             -3.7         -0.09375   -1.8295854e+08        -11549017        71181.952 
        6.4981438             -3.7         -0.09375   -1.7261937e+08        -19672939        119665.47 
        6.7039534             -3.7         -0.09375    -1.549757e+08        -30413467        132184.79 
         6.909763             -3.7         -0.09375   -1.3010303e+08        -43964072        91262.759 
        1.3514254             -3.5         -0.09375   -1.4477499e+08        5869851.4       -360466.41 
        1.5542763             -3.5         -0.09375    -1.480136e+08        3257579.4       -691274.31 
        1.7571272             -3.5         -0.09375   -1.5182324e+08        1920009.7       -841802.93 
        1.9599781             -3.5         -0.09375    -1.558192e+08        1234295.4       -881624.83 
         2.162829             -3.5         -0.09375   -1.5969141e+08        880186.04        -858750.3 
        2.3656799             -3.5         -0.09375   -1.6329988e+08        694087.18       -809373.78 
        2.5685308             -3.5         -0.09375   -1.6662888e+08        591751.12       -753922.85 
        2.7713817             -3.5         -0.09375   -1.6970344e+08         531971.3       -700149.55 
        2.9742326             -3.5         -0.09375   -1.7255182e+08        494437.82       -649920.75 
        3.1770835             -3.5         -0.09375   -1.7519373e+08        467344.04       -603125.02 
        3.3799344             -3.5         -0.09375   -1.7764366e+08        443558.86       -559153.37 
        3.5827853             -3.5         -0.09375   -1.7991377e+08         421412.7       -517367.52 
        3.7856362             -3.5         -0.09375   -1.8200949e+08         396995.8       -477170.06 
        3.9884871             -3.5         -0.09375   -1.8393903e+08        368179.53       -438049.06 
         4.191338             -3.5         -0.09375   -1.8570833e+08        333053.88       -399575.87 
        4.3941889             -3.5         -0.09375   -1.8731446e+08        284177.55       -361388.51 
        4.5970397             -3.5         -0.09375   -1.8875797e+08        212257.32       -323080.57 
        4.7998906             -3.5         -0.09375   -1.9003853e+08        103281.74       -284191.35 
        5.0027415             -3.5         -0.09375   -1.9114886e+08       -74419.204       -244200.73 
        5.2055924             -3.5         -0.09375   -1.9208141e+08       -378955.86       -202504.84 
        5.4084433             -3.5         -0.09375    -1.928237e+08       -922008.21       -158350.32 
        5.6112942             -3.5         -0.09375   -1.9335089e+08       -1904817.3       -110889.88 
        5.8141451             -3.5         -0.09375   -1.9360777e+08       -3709069.9       -59492.616 
         6.016996             -3.5         -0.09375   -1.9344612e+08       -7048266.5       -4572.0505 
        6.2198469             -3.5         -0.09375   -1.9238907e+08        -13221359        50250.845 
        6.4226978             -3.5         -0.09375   -1.8874515e+08        -24360994        93489.087 
        6.6255487             -3.5         -0.09375   -1.7774106e+08        -42442754        104489.04 
        6.8283996             -3.5         -0.09375   -1.5644843e+08        -63259549        65515.334 
        1.3499461             -3.3         -0.09375    -1.482438e+08        6705986.2       -373810.78 
        1.5498383             -3.3         -0.09375   -1.4964995e+08        4725383.1       -734714.78 
        1.7497306             -3.3         -0.09375    -1.525944e+08        3764474.9        -903691.5 
        1.9496228             -3.3         -0.09375   -1.5617132e+08        3087015.9       -952308.98 
         2.149515             -3.3         -0.09375   -1.5978628e+08        2600242.9       -931794.11 
        2.3494072             -3.3         -0.09375   -1.6323218e+08        2274100.6       -881208.82 
        2.5492995             -3.3         -0.09375   -1.6646356e+08        2050903.3       -823043.36 
        2.7491917             -3.3         -0.09375   -1.6947983e+08        1886543.9       -766098.32 
        2.9490839             -3.3         -0.09375   -1.7229017e+08        1754657.7       -712684.62 
        3.1489761             -3.3         -0.09375   -1.7490673e+08        1640084.7       -662781.52 
        3.3488684             -3.3         -0.09375   -1.7734297e+08        1536159.5       -615806.45 
        3.5487606             -3.3         -0.09375   -1.7960638e+08        1435505.6       -571122.63 
        3.7486528             -3.3         -0.09375   -1.8170402e+08        1335715.5       -528086.62 
         3.948545             -3.3         -0.09375   -1.8364286e+08        1237523.8       -486162.45 
        4.1484373             -3.3         -0.09375    -1.854241e+08        1132523.3       -444882.29 
        4.3483295             -3.3         -0.09375   -1.8705384e+08        1017943.9       -403899.23 
        4.5482217             -3.3         -0.09375   -1.8853937e+08         887778.7       -362744.88 
        4.7481139             -3.3         -0.09375   -1.8988522e+08         727190.4       -320956.74 
        4.9480062             -3.3         -0.09375   -1.9110212e+08           514504       -277979.97 
        5.1478984             -3.3         -0.09375    -1.922102e+08        208333.69       -233186.11 
        5.3477906             -3.3         -0.09375   -1.9325222e+08        -268421.9       -185790.41 
        5.5476828             -3.3         -0.09375   -1.9431471e+08       -1060307.5       -135000.54 
        5.7475751             -3.3         -0.09375   -1.9555527e+08       -2445430.2       -80246.501 
        5.9474673             -3.3         -0.09375   -1.9726541e+08       -4968490.9       -22174.255 
        6.1473595             -3.3         -0.09375   -1.9994707e+08       -9757115.4        34710.761 
        6.3472517             -3.3         -0.09375   -2.0423585e+08        -19308005        77637.919 
         6.547144             -3.3         -0.09375   -2.0835853e+08        -39384722        85088.042 
        6.7470362             -3.3         -0.09375    -1.925381e+08        -78933925        40696.062 
        1.3484668             -3.1         -0.09375   -1.5026241e+08          5357879       -491087.83 
        1.5454003             -3.1         -0.09375   -1.5048106e+08        5061801.3       -832866.53 
        1.7423339             -3.1         -0.09375   -1.5300745e+08        5206464.8       -1013125.9 
        1.9392674             -3.1         -0.09375   -1.5651119e+08        4568118.4       -1067897.3 
         2.136201             -3.1         -0.09375   -1.5994303e+08          3982495       -1047422.2 
        2.3331346             -3.1         -0.09375   -1.6322967e+08        3593063.5       -993087.43 
        2.5300681             -3.1         -0.09375   -1.6635964e+08        3303012.2       -929549.18 
        2.7270017             -3.1         -0.09375     -1.69311e+08        3068348.3        -866959.7 
        2.9239352             -3.1         -0.09375   -1.7207947e+08        2864971.9       -808009.31 
        3.1208688             -3.1         -0.09375   -1.7466903e+08        2681194.5        -752811.4 
        3.3178023             -3.1         -0.09375     -1.77085e+08        2510186.6       -700823.06 
        3.5147359             -3.1         -0.09375   -1.7933481e+08        2344730.1       -651306.99 
        3.7116695             -3.1         -0.09375   -1.8142636e+08          2183970       -603599.97 
         3.908603             -3.1         -0.09375   -1.8336374e+08        2025682.2       -557187.06 
        4.1055366             -3.1         -0.09375   -1.8515209e+08          1864645        -511477.6 
        4.3024701             -3.1         -0.09375   -1.8679741e+08        1700779.4       -466124.62 
        4.4994037             -3.1         -0.09375   -1.8830437e+08        1529135.6       -420647.95 
        4.6963372             -3.1         -0.09375   -1.8968302e+08        1341951.6       -374566.23 
        4.8932708             -3.1         -0.09375    -1.909517e+08        1130365.4       -327279.43 
        5.0902044             -3.1         -0.09375   -1.9214263e+08         876028.4       -278164.23 
        5.2871379             -3.1         -0.09375   -1.9331699e+08        550094.72        -226407.1 
        5.4840715             -3.1         -0.09375   -1.9459039e+08        96675.355       -171184.22 
         5.681005             -3.1         -0.09375   -1.9619133e+08        -592701.8       -111854.94 
        5.8779386             -3.1         -0.09375   -1.9857508e+08       -1725743.7       -48763.004 
        6.0748721             -3.1         -0.09375   -2.0267343e+08       -3754717.3        14124.696 
        6.2718057             -3.1         -0.09375    -2.105477e+08       -7789202.4         64001.97 
        6.4687393             -3.1         -0.09375   -2.2766283e+08        -17581513        76762.651 
        6.6656728             -3.1         -0.09375   -2.7087486e+08        -45775070        27786.245 
        7.2653828       -3.7301276         -0.65625        -82574492        -71735942       -13580.289 
        7.6051276       -3.3903828         -0.65625        -68639589        -85677699       -3645522.2 
        7.1532508       -3.5594169         -0.65625    -1.086821e+08        -81334767        113831.34 
        7.4344169       -3.2782508         -0.65625        -78405258   -1.1193381e+08       -2262352.6 
        7.0411188       -3.3887063         -0.65625   -1.3465318e+08        -99047731        309589.94 
        7.2637063       -3.1661188         -0.65625        -96571804   -1.3790672e+08       -2074744.4 
        6.9289867       -3.2179956         -0.65625   -1.7199134e+08   -1.2513702e+08        368378.21 
        7.0929956       -3.0539867         -0.65625   -1.2322481e+08   -1.7488737e+08       -1970632.5 
        6.8168547       -3.0472849         -0.65625   -2.3293572e+08    -1.950765e+08         188565.2 
        6.9222849       -2.9418547         -0.65625   -1.9495532e+08   -2.3502112e+08       -1937522.8 
        7.2653828       -3.7301276         -0.46875        -83907461        -72457863       -305286.53 
        7.6051276       -3.3903828         -0.46875        -70124518        -86205552       -2526887.7 
        7.1532508       -3.5594169         -0.46875   -1.0966766e+08        -81194332       -256406.31 
        7.4344169       -3.2782508         -0.46875        -78581768   -1.1279705e+08       -1660737.2 
        7.0411188       -3.3887063         -0.46875   -1.3545389e+08        -98890444       -127087.88 
        7.2637063       -3.1661188         -0.46875        -96471621   -1.3866204e+08       -1345094.7 
        6.9289867       -3.2179956         -0.46875   -1.7277068e+08   -1.2514939e+08       -143736.38 
        7.0929956       -3.0539867         -0.46875   -1.2317621e+08   -1.7568526e+08       -1154771.3 
        6.8168547       -3.0472849         -0.46875   -2.3393393e+08   -1.9578392e+08       -341130.99 
        6.9222849       -2.9418547         -0.46875   -1.9533242e+08   -2.3612802e+08       -967704.66 
        7.2653828       -3.7301276         -0.28125        -84288065        -72645068       -186142.62 
        7.6051276       -3.3903828         -0.28125        -70780955        -86525449       -1446207.3 
        7.1532508       -3.5594169         -0.28125   -1.1014769e+08        -81365995       -196317.58 
        7.4344169       -3.2782508         -0.28125        -79159886   -1.1302734e+08       -1089893.6 
        7.0411188       -3.3887063         -0.28125   -1.3590604e+08        -99125154       -161241.78 
        7.2637063       -3.1661188         -0.28125        -96910397   -1.3899041e+08       -837682.59 
        6.9289867       -3.2179956         -0.28125   -1.7321279e+08   -1.2549019e+08       -171860.33 
        7.0929956       -3.0539867         -0.28125   -1.2357379e+08   -1.7609594e+08        -695608.1 
        6.8168547       -3.0472849         -0.28125    -2.344045e+08   -1.9624424e+08       -218598.25 
        6.9222849       -2.9418547         -0.28125   -1.9577237e+08     -2.36646e+08       -619912.71 
        7.2653828       -3.7301276         -0.09375        -84482256        -72773193        -68172.98 
        7.6051276       -3.3903828         -0.09375        -71034523        -86648432       -464392.55 
        7.1532508       -3.5594169         -0.09375   -1.1037115e+08        -81484971       -72472.491 
        7.4344169       -3.2782508         -0.09375        -79438404   -1.1315239e+08        -367575.6 
        7.0411188       -3.3887063         -0.09375   -1.3611582e+08        -99251908       -66050.329 
        7.2637063       -3.1661188         -0.09375        -97146771    -1.391293e+08       -286027.08 
        6.9289867       -3.2179956         -0.09375   -1.7341471e+08   -1.2564133e+08       -69592.296 
        7.0929956       -3.0539867         -0.09375   -1.2376755e+08    -1.762733e+08       -233990.43 
        6.8168547       -3.0472849         -0.09375   -2.3463385e+08   -1.9645522e+08       -83631.481 
        6.9222849       -2.9418547         -0.09375   -1.9598848e+08   -2.3689177e+08       -207428.29 
      -0.10183799              3.1      -0.64379392        -31028059    1.0094571e+08        -33186460 
      -0.29456586              3.1      -0.57913235        -85293098    1.4019802e+08        -31162588 
      -0.45999561              3.1      -0.46120884   -1.0505958e+08    1.5381472e+08        -30256478 
        -0.582445              3.1      -0.29664065     -1.57014e+08    1.6584768e+08        -46762540 
      -0.64753521              3.1      -0.10206986   -1.9523973e+08    1.5707155e+08        -18581245 
      -0.99006174              3.1      -0.53001006   -1.5396198e+08        9575682.1       -2231287.6 
      -0.93311974              3.1      -0.40424813   -1.6478992e+08         11777565        -12937348 
      -0.84712267              3.1      -0.53747216   -1.5928963e+08         13870577        -10447948 
       -1.1560261              3.1      -0.48848454   -1.5329014e+08        7338368.6        863675.46 
       -1.1272289              3.1      -0.31126566    -1.587542e+08        7552131.5       -2435439.4 
       -1.1148808              3.1      -0.11052241   -1.6558043e+08          7792147       -1145659.6 
      -0.81801756              3.1      -0.67886468   -1.4706809e+08         14716995       -722698.36 
      -0.98727151              3.1      -0.67499645   -1.4879186e+08         10923785        3432530.8 
       -1.1610059              3.1      -0.66274129   -1.4968225e+08        9130632.4        5120477.5 
      -0.85913478              3.1      -0.12164186   -2.0386261e+08         23162951        -12648869 
      -0.77066199              3.1      -0.34296334   -1.9378765e+08         27791978        -34106431 
      -0.68202371              3.1      -0.52837096    -1.618597e+08         25869604        -34386631 
      -0.64368581              3.1      -0.68273637   -1.3998575e+08         22279115       -9247210.5 
        -0.503676              3.1      -0.59210199   -1.5135411e+08         42528824        -49772756 
      -0.46612201              3.1      -0.70512049   -1.2833567e+08         34354850        -11511025 
      -0.33385403              3.1      -0.68033024   -1.2070214e+08         53504933        -38311832 
      -0.30112857              3.1      -0.72723898   -1.0718574e+08         50140252       -7394416.8 
      -0.16970297              3.1      -0.73188306        -83071525         73897627       -2233605.9 
      -0.10039693              3.3      -0.63633315        -25280053         88030757       -8449735.5 
       -0.2884226              3.3      -0.56911681        -69430917         75582721       -7932484.8 
      -0.45282507              3.3      -0.45647406        -94339365         64542555        -19434192 
      -0.57905319              3.3      -0.29465342   -1.3284455e+08         64955814        -29239954 
      -0.64755982              3.3      -0.10109404   -1.5364314e+08         67624645        -10895054 
      -0.98934624              3.3      -0.53025248   -1.4696582e+08         16009710       -2368924.2 
      -0.93300906              3.3      -0.40425626   -1.5174107e+08         20845038       -7839422.5 
      -0.84587121              3.3      -0.53716273   -1.4316995e+08         24407427       -7060459.6 
       -1.1558136              3.3      -0.48863783   -1.4944425e+08         10676508        281446.33 
       -1.1277209              3.3       -0.3113899   -1.5270034e+08         12002933       -1992570.5 
       -1.1164828              3.3      -0.11056038    -1.576792e+08         13064129       -1058551.5 
      -0.81736872              3.3      -0.67867136   -1.3710248e+08         23645659       -687730.46 
      -0.98688922              3.3      -0.67507012   -1.4406934e+08         15254544        1661899.8 
       -1.1608452              3.3      -0.66280832   -1.4752135e+08         10560915        3043495.3 
      -0.86076139              3.3      -0.12070401   -1.5955675e+08         36100300         -5915749 
      -0.76749271              3.3       -0.3408155   -1.4645938e+08         41818605        -14272952 
      -0.67877998              3.3      -0.52670633   -1.2909225e+08         41794382        -14111597 
      -0.64228616              3.3      -0.68159484   -1.2372906e+08         37205061       -3470150.6 
      -0.49398823              3.3      -0.58411201   -1.0784386e+08         59677225        -11161175 
      -0.46360478              3.3      -0.70186529   -1.0391039e+08         54617250       -2503568.2 
      -0.32529015              3.3      -0.66551133        -79262179         71991885       -2861152.2 
      -0.29870794              3.3      -0.72243561        -74131968         71802115        660892.27 
      -0.16738617              3.3      -0.72193256        -49302924         81256907        3122733.3 
     -0.099313982              3.5      -0.63115239        -18594655         57267412       -4894338.4 
      -0.28331444              3.5       -0.5611581        -55815163         51084274       -4711532.2 
      -0.44726819              3.5       -0.4533716        -83662317         42926116        -18079882 
      -0.57771508              3.5      -0.29371421     -1.20267e+08         39968634        -22629372 
      -0.64987004              3.5      -0.10047933   -1.3718384e+08         39209400         -7456768 
      -0.98863586              3.5      -0.53049491   -1.3840537e+08         14490013       -823242.77 
      -0.93290751              3.5      -0.40426439   -1.3900714e+08         18385373       -3328394.2 
      -0.84462363              3.5       -0.5368533   -1.2971913e+08         21016628       -3510187.1 
       -1.1556043              3.5      -0.48879113    -1.440961e+08        9387949.7        875714.24 
       -1.1282194              3.5      -0.31151414   -1.4530109e+08         11045756       -967211.91 
       -1.1180892              3.5      -0.11059835   -1.4760037e+08         12219786       -676875.75 
      -0.81672119              3.5      -0.67847804   -1.2517598e+08         21091172        668710.88 
      -0.98650869              3.5      -0.67514379   -1.3625554e+08         13848541        2073201.5 
       -1.1606855              3.5      -0.66287534   -1.4285125e+08        8807881.8        3037377.4 
      -0.86467807              3.5      -0.12012728     -1.42507e+08         25429979       -3920395.4 
       -0.7663829              3.5      -0.33971566   -1.3032786e+08         28571674       -8978311.5 
      -0.67553013              3.5       -0.5250417   -1.1371904e+08         30375039       -8215647.9 
       -0.6408878              3.5      -0.68045331   -1.0869112e+08         30516584       -879934.64 
       -0.4859173              3.5      -0.57775435        -91958904         39766212       -8062142.1 
      -0.46109073              3.5      -0.69861008        -87379619         40708229       -352615.76 
      -0.31776881              3.5      -0.65274924        -63539135         48138394       -2198598.9 
      -0.29629476              3.5      -0.71763223        -59143515         49055400        1079781.5 
      -0.16543238              3.5      -0.71426208        -37287212         54207568        3759419.8 
     -0.098228028              3.7      -0.62597164        -14911322         30101967       -4628141.4 
      -0.27819338              3.7      -0.55319939        -49363667         27660312       -4274982.9 
      -0.44169267              3.7      -0.45026914        -76814445         23869400        -17626751 
      -0.57637382              3.7      -0.29277499   -1.1275788e+08         22100153        -19985741 
      -0.65218586              3.7     -0.099864629   -1.2829214e+08         21303067       -5999712.3 
       -0.9879306              3.7      -0.53073733   -1.3206212e+08        8140577.8        427217.96 
      -0.93281511              3.7      -0.40427252   -1.3143273e+08         10585738       -1239410.7 
      -0.84337993              3.7      -0.53654387   -1.2170543e+08         11993212       -1830114.1 
       -1.1553983              3.7      -0.48894442   -1.3951553e+08        4847572.6        1773443.3 
       -1.1287244              3.7      -0.31163838   -1.3987681e+08        6295895.6       -29269.439 
       -1.1197001              3.7      -0.11063633   -1.4124703e+08        7118000.7       -262265.66 
      -0.81607497              3.7      -0.67828472   -1.1751643e+08         12255057        1364395.6 
      -0.98612992              3.7      -0.67521746   -1.3027543e+08          7725083        2575968.2 
        -1.160527              3.7      -0.66294237    -1.386651e+08        4015169.8        3467132.4 
       -0.8686048              3.7      -0.11955054   -1.3391659e+08         14101717       -3039067.8 
      -0.76527573              3.7      -0.33861583    -1.218567e+08         16156694       -6824332.8 
      -0.67227416              3.7      -0.52337707   -1.0524381e+08         17205444       -6338542.9 
      -0.63949073              3.7      -0.67931179   -1.0019719e+08         17444680       -134492.98 
      -0.47783091              3.7      -0.57139668        -82985019         22328739       -7795214.6 
      -0.45857986              3.7      -0.69535487        -78579044         22876159       -252089.57 
        -0.310242              3.7      -0.63998716        -54168944         26393880       -2919904.7 
      -0.29388901              3.7      -0.71282886        -51718372         27335957        889118.39 
      -0.16348047              3.7      -0.70659159        -31610845         29352465        3652562.6 
      -0.09713907              3.9      -0.62079088        -12922317        7991321.8       -4555318.3 
       -0.2730594              3.9      -0.54524068        -48064926        8198121.8       -4378740.8 
       -0.4360985              3.9      -0.44716668        -73839371        6939861.6        -17071610 
      -0.57502942              3.9      -0.29183578    -1.091543e+08        6372430.1        -18639905 
