%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
       -0.4597431             -4.3      0.091448588        272942.57        -65637385        911571.32 
       -0.4597431             -4.1      0.091448588       -4589926.1        -30969040        -28476872 
       -0.4597431             -3.9      0.091448588         91787038         93601332    1.0818633e+08 
       -0.4597431             -3.7      0.091448588         88820246    2.9928245e+08         85615107 
       -0.4597431             -3.5      0.091448588         92921468    5.4674552e+08         85333118 
       -0.4597431             -3.3      0.091448588         96466751    8.1861525e+08         83291005 
       -0.4597431             -3.1      0.091448588         85719522    1.1063548e+09         62443633 
       -0.4597431             -2.9      0.091448588         55467595    1.3740987e+09         23524646 
       -0.4597431             -2.7      0.091448588         72871514    1.5718566e+09         76508950 
       -0.4597431             -2.5      0.091448588         43334021     1.773979e+09        8887606.8 
       -0.4597431             -2.3      0.091448588        1106065.1    1.8894156e+09        -18123344 
       -0.4597431             -2.1      0.091448588        4003365.2     1.942503e+09       -2713256.5 
       -0.4597431             -1.9      0.091448588        3888021.2    1.9720247e+09       -924838.37 
       -0.4597431             -1.7      0.091448588        3973174.4    1.9976245e+09       -609651.96 
       -0.4597431             -1.5      0.091448588          3430462    2.0213055e+09       -417980.98 
       -0.4597431             -1.3      0.091448588        1732150.7    2.0371755e+09       -76240.154 
       -0.4597431             -1.1      0.091448588        774586.72     2.044275e+09        102136.02 
       -0.4597431             -0.9      0.091448588        379351.98    2.0471792e+09        138984.77 
       -0.4597431             -0.7      0.091448588        194732.86     2.048386e+09         125584.3 
       -0.4597431             -0.5      0.091448588        101065.57    2.0488678e+09        94498.373 
       -0.4597431             -0.3      0.091448588        51470.566    2.0490506e+09        58102.727 
       -0.4597431             -0.1      0.091448588        23004.893    2.0491305e+09        22017.312 
       -0.4597431              0.1      0.091448588         1414.934    2.0491804e+09       -9714.8953 
       -0.4597431              0.3      0.091448588       -24934.352    2.0491816e+09       -31273.165 
       -0.4597431              0.5      0.091448588       -68860.386    2.0490146e+09       -30518.278 
       -0.4597431              0.7      0.091448588       -149342.91    2.0484004e+09         20406.48 
       -0.4597431              0.9      0.091448588       -303776.41    2.0467409e+09        187153.03 
       -0.4597431              1.1      0.091448588       -629907.65    2.0426795e+09        627435.31 
       -0.4597431              1.3      0.091448588       -1430597.7    2.0328341e+09        1722725.9 
       -0.4597431              1.5      0.091448588       -2765278.5    2.0106401e+09        4136601.7 
       -0.4597431              1.7      0.091448588       -2481334.5    1.9731501e+09        8677826.7 
       -0.4597431              1.9      0.091448588       -1136087.5    1.9212049e+09         15546486 
       -0.4597431              2.1      0.091448588       -3456406.4     1.869095e+09        6751721.1 
       -0.4597431              2.3      0.091448588        -38439473    2.0153255e+09   -1.6749598e+08 
       -0.4597431              2.5      0.091448588        -31937228    2.0350135e+09         54274247 
       -0.4597431              2.7      0.091448588        -81566637    1.8295806e+09   -1.3200032e+08 
       -0.4597431              2.9      0.091448588   -1.6175797e+08    1.8185304e+09    -2.999124e+08 
       -0.4597431              3.1      0.091448588        -70746593    1.4471568e+09    1.1220472e+08 
       -0.4597431              3.3      0.091448588   -1.1304644e+08    8.6324219e+08        -88669825 
       -0.4597431              3.5      0.091448588   -1.1417314e+08    5.5522236e+08   -1.2364375e+08 
       -0.4597431              3.7      0.091448588   -1.1033238e+08    3.3187758e+08   -1.3317544e+08 
       -0.4597431              3.9      0.091448588   -1.1050719e+08    1.8084112e+08   -1.5962695e+08 
       -0.4597431              4.1      0.091448588         12489366         47299698         68117152 
       -0.4597431              4.3      0.091448588        1761903.9        -41821291        9094596.4 
       -0.4597431              4.5      0.091448588        1017110.2        -52220349          2035034 
       -0.4597431              4.7      0.091448588        1175613.2        -47451521       -154255.77 
       -0.4597431              4.9      0.091448588        1675713.7        -30235418       -1199058.5 
        0.4597431             -4.9     -0.091448588        1697622.3        -29561637       -1033869.6 
       0.38975138             -4.9      -0.26042355        941525.16        -29883239       -2304224.9 
       0.26042355             -4.9      -0.38975138        833751.15        -30379240       -2250330.9 
      0.091448588             -4.9       -0.4597431          2114011        -30811363       -2146132.2 
        0.4597431             -4.7     -0.091448588        1104815.3        -46872365       -526715.75 
       0.38975138             -4.7      -0.26042355        929618.99        -47326073       -1153712.7 
       0.26042355             -4.7      -0.38975138        1391372.1        -48149699       -1156341.4 
      0.091448588             -4.7       -0.4597431          2700053        -49054674       -1455539.3 
        0.4597431             -4.5     -0.091448588        625191.91        -54478269        -18829.92 
       0.38975138             -4.5      -0.26042355        1116395.6        -55535831        75254.383 
       0.26042355             -4.5      -0.38975138        2417346.8        -57633984        73735.538 
      0.091448588             -4.5       -0.4597431          3911549        -59967565       -815635.38 
        0.4597431             -4.3     -0.091448588        248198.27        -55400946        1334005.6 
       0.38975138             -4.3      -0.26042355        1916204.5        -58853880        2366259.1 
       0.26042355             -4.3      -0.38975138        5455981.2        -60851169        2754065.3 
      0.091448588             -4.3       -0.4597431        7527983.5        -69701828        380007.75 
        0.4597431             -4.1     -0.091448588        4984776.6        -17097454         29921647 
       0.38975138             -4.1      -0.26042355        -28136.21   -1.2432647e+08        1064096.6 
       0.26042355             -4.1      -0.38975138        8568373.8         16554672        5920605.2 
      0.091448588             -4.1       -0.4597431         45613260    -1.137043e+08        8780148.6 
        0.4597431             -3.9     -0.091448588        -84707367    1.0532333e+08        -97914246 
       0.38975138             -3.9      -0.26042355   -1.2264625e+08        -10535244   -1.1172463e+08 
       0.26042355             -3.9      -0.38975138    -1.567142e+08     1.365115e+08        -67181801 
      0.091448588             -3.9       -0.4597431   -1.0836464e+08        4109144.3        -15639594 
        0.4597431             -3.7     -0.091448588        -82427371    3.0410841e+08        -76607208 
       0.38975138             -3.7      -0.26042355   -1.3018322e+08    2.8409577e+08   -1.2204596e+08 
       0.26042355             -3.7      -0.38975138    -1.605678e+08    2.9376117e+08        -69137997 
      0.091448588             -3.7       -0.4597431        -76524799    2.8440482e+08       -9652280.6 
        0.4597431             -3.5     -0.091448588        -86754951       5.4494e+08        -76504210 
       0.38975138             -3.5      -0.26042355   -1.3219358e+08    5.2984917e+08   -1.1976724e+08 
       0.26042355             -3.5      -0.38975138   -1.5691001e+08    5.3454435e+08        -63986803 
      0.091448588             -3.5       -0.4597431        -73010958      5.33728e+08       -7058119.6 
        0.4597431             -3.3     -0.091448588        -90620087    8.1057047e+08        -75053641 
       0.38975138             -3.3      -0.26042355   -1.2943801e+08    8.0817529e+08    -1.095591e+08 
       0.26042355             -3.3      -0.38975138   -1.5131642e+08    7.8319199e+08        -56904107 
      0.091448588             -3.3       -0.4597431        -75571976    7.9162618e+08       -5182088.7 
        0.4597431             -3.1     -0.091448588        -80777080    1.0919307e+09        -55842747 
       0.38975138             -3.1      -0.26042355   -1.0188397e+08    1.1028228e+09        -74242614 
       0.26042355             -3.1      -0.38975138   -1.1161139e+08    1.0163364e+09        -33463020 
      0.091448588             -3.1       -0.4597431        -55928264    1.0321218e+09       -1023966.7 
        0.4597431             -2.9     -0.091448588        -51882515     1.353302e+09        -19191199 
       0.38975138             -2.9      -0.26042355        -49392494    1.3362687e+09        -22873980 
       0.26042355             -2.9      -0.38975138        -39995003     1.212281e+09       -67685.348 
      0.091448588             -2.9       -0.4597431        -10261067    1.1737196e+09        2037658.2 
        0.4597431             -2.7     -0.091448588        -71213204    1.5524869e+09        -70014692 
       0.38975138             -2.7      -0.26042355   -1.3136464e+08    1.5735777e+09    -1.037784e+08 
       0.26042355             -2.7      -0.38975138   -1.4190473e+08    1.4618005e+09        -32876249 
      0.091448588             -2.7       -0.4597431        -60181428    1.4069621e+09         40279167 
        0.4597431             -2.5     -0.091448588        -42549051    1.7632588e+09       -6145971.9 
       0.38975138             -2.5      -0.26042355        -52194022     1.860105e+09       -9771565.1 
       0.26042355             -2.5      -0.38975138        -47219023    1.7941406e+09         13896048 
      0.091448588             -2.5       -0.4597431        -11585647    1.7844695e+09         36167371 
        0.4597431             -2.3     -0.091448588       -863768.47    1.8824451e+09         19219542 
       0.38975138             -2.3      -0.26042355        5759913.6    1.9354914e+09         16879257 
       0.26042355             -2.3      -0.38975138       -5443398.2    1.9178537e+09        1811317.8 
      0.091448588             -2.3       -0.4597431       -928466.66     1.909135e+09        4393811.5 
        0.4597431             -2.1     -0.091448588       -3795656.2    1.9376851e+09        3645829.4 
       0.38975138             -2.1      -0.26042355       -948834.18    1.9440089e+09        6500841.4 
       0.26042355             -2.1      -0.38975138       -176883.98    1.9466552e+09        5119249.2 
      0.091448588             -2.1       -0.4597431        1058334.4    1.9451205e+09        4619884.4 
        0.4597431             -1.9     -0.091448588         -3743948    1.9688547e+09        1555123.2 
       0.38975138             -1.9      -0.26042355       -2298674.4    1.9703418e+09        3665244.6 
       0.26042355             -1.9      -0.38975138       -654552.12    1.9717101e+09        4264150.7 
      0.091448588             -1.9       -0.4597431        912239.18    1.9723519e+09        4141281.4 
        0.4597431             -1.7     -0.091448588       -3871789.5    1.9955393e+09        1031958.9 
       0.38975138             -1.7      -0.26042355       -2927425.8    1.9960699e+09          2766164 
       0.26042355             -1.7      -0.38975138       -1415735.7    1.9967708e+09        3783629.1 
      0.091448588             -1.7       -0.4597431        294512.63    1.9973592e+09        4042223.5 
        0.4597431             -1.5     -0.091448588       -3358037.6    2.0199201e+09        701395.45 
       0.38975138             -1.5      -0.26042355       -2745825.6    2.0201855e+09        2001349.3 
       0.26042355             -1.5      -0.38975138       -1576752.2    2.0205899e+09        2971221.1 
      0.091448588             -1.5       -0.4597431       -42649.928    2.0209811e+09        3370619.7 
        0.4597431             -1.3     -0.091448588       -1681194.8    2.0362408e+09        266966.39 
       0.38975138             -1.3      -0.26042355       -1440048.2    2.0363742e+09        823671.82 
       0.26042355             -1.3      -0.38975138       -862634.11    2.0365918e+09        1338387.1 
      0.091448588             -1.3       -0.4597431        23489.868    2.0368229e+09        1584878.8 
        0.4597431             -1.1     -0.091448588       -739814.35    2.0436348e+09         25643.25 
       0.38975138             -1.1      -0.26042355       -713360.34    2.0436751e+09        168274.63 
       0.26042355             -1.1      -0.38975138        -480796.9    2.0437533e+09        432067.76 
      0.091448588             -1.1       -0.4597431        32117.546    2.0438626e+09        603450.22 
        0.4597431             -0.9     -0.091448588       -356934.21    2.0467349e+09       -54641.648 
       0.38975138             -0.9      -0.26042355       -405796.11    2.0467264e+09       -61506.092 
       0.26042355             -0.9      -0.38975138       -317600.05     2.046729e+09        92652.865 
      0.091448588             -0.9       -0.4597431        9950.0509    2.0467682e+09        225853.57 
        0.4597431             -0.7     -0.091448588       -181903.91    2.0480757e+09       -71451.795 
       0.38975138             -0.7      -0.26042355       -247944.34    2.0480442e+09       -124638.62 
       0.26042355             -0.7      -0.38975138       -221554.92    2.0480096e+09       -29115.598 
      0.091448588             -0.7       -0.4597431       -6749.2685    2.0480111e+09        72805.254 
        0.4597431             -0.5     -0.091448588       -95773.167    2.0486541e+09       -61303.771 
       0.38975138             -0.5      -0.26042355       -153224.43    2.0486122e+09       -116523.21 
       0.26042355             -0.5      -0.38975138       -150562.66    2.0485598e+09       -57433.549 
      0.091448588             -0.5       -0.4597431       -13381.724    2.0485405e+09        14911.251 
        0.4597431             -0.3     -0.091448588       -52101.916    2.0489132e+09       -38890.641 
       0.38975138             -0.3      -0.26042355       -88757.429    2.0488665e+09       -75337.295 
       0.26042355             -0.3      -0.38975138       -90198.573    2.0488049e+09       -41297.597 
      0.091448588             -0.3       -0.4597431       -10416.933    2.0487727e+09        2210.8526 
        0.4597431             -0.1     -0.091448588       -28167.689    2.0490621e+09       -10942.312 
       0.38975138             -0.1      -0.26042355       -38128.619    2.0490134e+09       -18692.357 
       0.26042355             -0.1      -0.38975138       -32874.303    2.0489466e+09       -3564.4804 
      0.091448588             -0.1       -0.4597431        2221.0252    2.0489049e+09        11180.383 
        0.4597431              0.1     -0.091448588        -9746.652    2.0491856e+09        18388.905 
       0.38975138              0.1      -0.26042355         8949.431    2.0491377e+09        42692.274 
       0.26042355              0.1      -0.38975138        26518.241    2.0490697e+09        42130.604 
      0.091448588              0.1       -0.4597431        25712.137    2.0490209e+09        27826.511 
        0.4597431              0.3     -0.091448588        14960.227    2.0492777e+09        44157.138 
       0.38975138              0.3      -0.26042355        59339.002    2.0492381e+09        97008.754 
       0.26042355              0.3      -0.38975138        90082.459    2.0491789e+09        82877.306 
      0.091448588              0.3       -0.4597431          61547.6    2.0491288e+09        40555.714 
        0.4597431              0.5     -0.091448588        59166.623    2.0492348e+09        56251.606 
       0.38975138              0.5      -0.26042355        115608.74    2.0492243e+09        121688.79 
       0.26042355              0.5      -0.38975138        152529.12    2.0492022e+09        97907.256 
      0.091448588              0.5       -0.4597431        109308.72    2.0491679e+09        34907.272 
        0.4597431              0.7     -0.091448588        142563.68    2.0488003e+09        30377.804 
       0.38975138              0.7      -0.26042355        171147.31    2.0488734e+09        63878.265 
       0.26042355              0.7      -0.38975138         189420.6    2.0489637e+09        42479.181 
      0.091448588              0.7       -0.4597431        161031.59    2.0489939e+09        -14628.64 
        0.4597431              0.9     -0.091448588        303717.08    2.0474091e+09       -93382.861 
       0.38975138              0.9      -0.26042355         198865.7    2.0477017e+09       -206232.09 
       0.26042355              0.9      -0.38975138         129139.3    2.0480954e+09       -191048.63 
      0.091448588              0.9       -0.4597431        187286.05    2.0483186e+09       -164679.27 
        0.4597431              1.1     -0.091448588        642241.36    2.0437533e+09        -463920.9 
       0.38975138              1.1      -0.26042355        134846.16    2.0445952e+09       -1014302.8 
       0.26042355              1.1      -0.38975138       -208411.36    2.0457626e+09       -878357.78 
      0.091448588              1.1       -0.4597431        104474.81    2.0465058e+09       -564504.92 
        0.4597431              1.3     -0.091448588        1463891.7     2.034523e+09       -1449824.7 
       0.38975138              1.3      -0.26042355       -120140.03     2.036684e+09       -3185885.9 
       0.26042355              1.3      -0.38975138       -1236621.7    2.0397624e+09         -2754891 
      0.091448588              1.3       -0.4597431       -300296.69    2.0418498e+09       -1649505.2 
        0.4597431              1.5     -0.091448588        2831252.1    2.0132574e+09       -3698767.8 
       0.38975138              1.5      -0.26042355         -1304835    2.0183715e+09       -8175298.5 
       0.26042355              1.5      -0.38975138       -4315357.3    2.0260601e+09       -6971268.3 
      0.091448588              1.5       -0.4597431       -1716157.1    2.0316516e+09         -3766552 
        0.4597431              1.7     -0.091448588        2592579.9    1.9771521e+09       -8005958.4 
       0.38975138              1.7      -0.26042355       -7126005.2    1.9878989e+09        -17984294 
       0.26042355              1.7      -0.38975138        -14597176    2.0067933e+09        -14576789 
      0.091448588              1.7       -0.4597431       -6780663.3    2.0224905e+09       -5397080.7 
        0.4597431              1.9     -0.091448588        1297316.7    1.9271804e+09        -14604651 
       0.38975138              1.9      -0.26042355        -20540950    1.9409024e+09        -38078016 
       0.26042355              1.9      -0.38975138        -43796634    1.9871949e+09        -34078334 
      0.091448588              1.9       -0.4597431        -23524025    2.0384722e+09       -8703786.8 
        0.4597431              2.1     -0.091448588        3611640.2    1.8774345e+09       -5786879.8 
       0.38975138              2.1      -0.26042355        -38235828    1.8245197e+09        -65527507 
       0.26042355              2.1      -0.38975138   -1.3645007e+08    1.9346056e+09        -96560775 
      0.091448588              2.1       -0.4597431        -91007190    2.1511209e+09        -22536648 
        0.4597431              2.3     -0.091448588         38259298    2.0243525e+09    1.6681429e+08 
       0.38975138              2.3      -0.26042355         34850086    1.4060054e+09         43651048 
       0.26042355              2.3      -0.38975138    -5.198467e+08    1.4387632e+09   -3.5279171e+08 
      0.091448588              2.3       -0.4597431   -4.9821892e+08    2.7974702e+09   -1.0393768e+08 
        0.4597431              2.5     -0.091448588         31043959    2.0453712e+09        -54304545 
       0.38975138              2.5      -0.26042355       -4677754.7    9.1732949e+08   -1.1296737e+08 
       0.26042355              2.5      -0.38975138        -13875597    9.1275322e+08        -75003784 
      0.091448588              2.5       -0.4597431         16387088    3.3174657e+09       -7197905.1 
        0.4597431              2.7     -0.091448588         79314645     1.843029e+09    1.2818491e+08 
       0.38975138              2.7      -0.26042355    1.4449853e+08    1.8384614e+08         44542140 
       0.26042355              2.7      -0.38975138        -69680218    4.0904705e+08    -1.521264e+08 
      0.091448588              2.7       -0.4597431        -85044597    3.4078924e+09       -9434714.8 
        0.4597431              2.9     -0.091448588     1.605813e+08    1.8245513e+09    2.9405041e+08 
       0.38975138              2.9      -0.26042355    1.5478169e+08        -85950740    3.7494763e+08 
       0.26042355              2.9      -0.38975138   -2.1604234e+08        -95148335        -52494716 
      0.091448588              2.9       -0.4597431   -3.8030298e+08    3.2718529e+09   -2.5629265e+08 
        0.4597431              3.1     -0.091448588         68288000    1.4482589e+09   -1.1551603e+08 
       0.38975138              3.1      -0.26042355         31813749    2.7630322e+08         17513264 
       0.26042355              3.1      -0.38975138    6.2138438e+08         86791573    4.0157927e+08 
      0.091448588              3.1       -0.4597431    5.6749715e+08     2.368369e+09         73986348 
        0.4597431              3.3     -0.091448588    1.0944192e+08    8.6618681e+08         82619275 
       0.38975138              3.3      -0.26042355    1.8013064e+08    5.1796295e+08    2.0383917e+08 
       0.26042355              3.3      -0.38975138    4.0522145e+08     5.411355e+08    2.3471341e+08 
      0.091448588              3.3       -0.4597431    2.7886184e+08    1.2441398e+09         45051898 
        0.4597431              3.5     -0.091448588      1.10181e+08    5.5884127e+08    1.1700659e+08 
       0.38975138              3.5      -0.26042355    1.9163483e+08    4.3059544e+08    2.1672032e+08 
       0.26042355              3.5      -0.38975138     3.055102e+08    4.7187104e+08    1.6525188e+08 
      0.091448588              3.5       -0.4597431    1.8046766e+08    6.7158494e+08         36134092 
        0.4597431              3.7     -0.091448588     1.061308e+08    3.3658391e+08    1.2634304e+08 
       0.38975138              3.7      -0.26042355    1.8562518e+08    2.4635534e+08     2.098375e+08 
       0.26042355              3.7      -0.38975138    2.5358076e+08    2.8027311e+08    1.3162037e+08 
      0.091448588              3.7       -0.4597431    1.3856306e+08    2.9530631e+08         29883838 
        0.4597431              3.9     -0.091448588    1.0589705e+08     1.865267e+08    1.5185937e+08 
       0.38975138              3.9      -0.26042355    1.7010457e+08        -56198013    1.8596678e+08 
       0.26042355              3.9      -0.38975138    2.1364152e+08    1.3253561e+08    1.0490768e+08 
      0.091448588              3.9       -0.4597431    1.4657254e+08        -42358856         28316903 
        0.4597431              4.1     -0.091448588        -12546905         53518694        -68097144 
       0.38975138              4.1      -0.26042355        -25849654   -1.5585236e+08        -39796518 
       0.26042355              4.1      -0.38975138        -28232805        6399646.2        -19077214 
      0.091448588              4.1       -0.4597431        -58298921   -1.6066377e+08        -11302114 
        0.4597431              4.3     -0.091448588       -2023051.2        -36547682        -10192589 
       0.38975138              4.3      -0.26042355        -12209155        -57574958        -17747369 
       0.26042355              4.3      -0.38975138        -17384784        -74069222        -10702576 
      0.091448588              4.3       -0.4597431        -11122001        -89891089       -1067982.4 
        0.4597431              4.5     -0.091448588       -1229967.5        -48934521       -2910227.1 
       0.38975138              4.5      -0.26042355       -4927024.7        -55309582       -5732089.9 
       0.26042355              4.5      -0.38975138       -7289448.1        -63835806       -3289862.2 
      0.091448588              4.5       -0.4597431       -4989610.3        -69821422        641938.77 
        0.4597431              4.7     -0.091448588       -1351126.6        -45718905       -544412.11 
       0.38975138              4.7      -0.26042355       -2367103.8        -48027743        -930665.8 
       0.26042355              4.7      -0.38975138       -3138875.4        -51304633        41993.454 
      0.091448588              4.7       -0.4597431       -2617549.3        -53735733        1523748.7 
        0.4597431              4.9     -0.091448588       -1837452.6        -29763661        575070.61 
       0.38975138              4.9      -0.26042355       -1576227.5        -30557378        1448737.4 
       0.26042355              4.9      -0.38975138       -1454880.9        -31695181        1906975.9 
      0.091448588              4.9       -0.4597431       -1609220.4        -32535763        2313656.5 
       -0.4597431              4.9     -0.091448588        1678951.4        -30238792        1182963.4 
      -0.38975138              4.9      -0.26042355        535166.67        -30969415        2951481.5 
      -0.26042355              4.9      -0.38975138       -847706.13        -31976984        3421387.7 
     -0.091448588              4.9       -0.4597431       -1591332.4        -32636148        2943219.3 
       -0.4597431              4.7     -0.091448588        1181770.6        -47464447        123552.19 
      -0.38975138              4.7      -0.26042355        1205619.2        -49546814           754103 
      -0.26042355              4.7      -0.38975138        538424.57        -52347925        1756354.3 
     -0.091448588              4.7       -0.4597431       -1018834.3        -54108346        2240302.3 
       -0.4597431              4.5     -0.091448588        1031481.6        -52254261       -2106852.7 
      -0.38975138              4.5      -0.26042355        3469265.2        -58256757       -3606976.2 
      -0.26042355              4.5      -0.38975138        3934355.4        -65904812       -1072404.2 
     -0.091448588              4.5       -0.4597431        232257.05        -70565773        1581171.5 
       -0.4597431              4.3     -0.091448588          1796372        -41885473       -9266646.5 
      -0.38975138              4.3      -0.26042355         10312257        -62638610        -14970781 
      -0.26042355              4.3      -0.38975138         12683530        -77786630       -7587751.9 
     -0.091448588              4.3       -0.4597431        4294227.6        -91178405         282480.3 
       -0.4597431              4.1     -0.091448588         12561373         47916304        -68477875 
      -0.38975138              4.1      -0.26042355         23361323   -1.6801762e+08        -36160129 
      -0.26042355              4.1      -0.38975138         21238163        3296850.9        -14442754 
     -0.091448588              4.1       -0.4597431         47839143   -1.6630558e+08       -9233450.5 
       -0.4597431              3.9     -0.091448588   -1.1092332e+08    1.8150606e+08     1.612863e+08 
      -0.38975138              3.9      -0.26042355   -1.8161472e+08        -68106741    2.0014545e+08 
      -0.26042355              3.9      -0.38975138   -2.3394874e+08    1.2933804e+08    1.1673694e+08 
     -0.091448588              3.9       -0.4597431   -1.7262313e+08        -47658306         33330128 
       -0.4597431              3.7     -0.091448588   -1.1074316e+08    3.3182034e+08    1.3485496e+08 
      -0.38975138              3.7      -0.26042355   -1.9760978e+08    2.4156469e+08    2.2517125e+08 
      -0.26042355              3.7      -0.38975138   -2.7553049e+08    2.7602065e+08    1.4477622e+08 
     -0.091448588              3.7       -0.4597431   -1.6722392e+08    2.9460968e+08         35502349 
       -0.4597431              3.5     -0.091448588   -1.1452512e+08    5.5501498e+08     1.251048e+08 
      -0.38975138              3.5      -0.26042355   -2.0341617e+08    4.2697076e+08     2.319959e+08 
      -0.26042355              3.5      -0.38975138   -3.2814746e+08    4.6812168e+08    1.7901658e+08 
     -0.091448588              3.5       -0.4597431   -2.1051254e+08    6.7128046e+08         42039935 
       -0.4597431              3.3     -0.091448588   -1.1333801e+08    8.6293623e+08         89728122 
      -0.38975138              3.3      -0.26042355   -1.9104489e+08    5.1338003e+08     2.181714e+08 
      -0.26042355              3.3      -0.38975138   -4.2798564e+08    5.3501165e+08    2.4880577e+08 
     -0.091448588              3.3       -0.4597431   -3.0986598e+08    1.2444399e+09         51175813 
       -0.4597431              3.1     -0.091448588        -70976497    1.4472644e+09   -1.1152134e+08 
      -0.38975138              3.1      -0.26042355        -39668106    2.6598519e+08         28208172 
      -0.26042355              3.1      -0.38975138   -6.4357174e+08         71975412    4.1588934e+08 
     -0.091448588              3.1       -0.4597431   -5.9869883e+08    2.3714637e+09         80140517 
       -0.4597431              2.9     -0.091448588   -1.6231889e+08    1.8213208e+09    3.0180657e+08 
      -0.38975138              2.9      -0.26042355   -1.6041804e+08   -1.0920141e+08    3.8682886e+08 
      -0.26042355              2.9      -0.38975138    2.0472293e+08   -1.2317652e+08        -42521927 
     -0.091448588              2.9       -0.4597431    3.5370348e+08    3.2611968e+09   -2.5037906e+08 
       -0.4597431              2.7     -0.091448588        -81248172    1.8328662e+09    1.3068988e+08 
      -0.38975138              2.7      -0.26042355   -1.5090124e+08    1.5510796e+08         51007958 
      -0.26042355              2.7      -0.38975138         59769490     3.752313e+08   -1.4746461e+08 
     -0.091448588              2.7       -0.4597431         79380983    3.3901125e+09         -8878120 
       -0.4597431              2.5     -0.091448588        -31826274    2.0362245e+09        -54712342 
      -0.38975138              2.5      -0.26042355        3675767.8     8.971736e+08   -1.1318133e+08 
      -0.26042355              2.5      -0.38975138         13283626     8.863214e+08        -75652140 
     -0.091448588              2.5       -0.4597431        -15351624    3.3117196e+09       -7694962.2 
       -0.4597431              2.3     -0.091448588        -38307059    2.0159594e+09    1.6682969e+08 
      -0.38975138              2.3      -0.26042355        -33670131    1.3916508e+09         41819049 
      -0.26042355              2.3      -0.38975138     5.297849e+08    1.4223167e+09   -3.5946101e+08 
     -0.091448588              2.3       -0.4597431    5.1640222e+08    2.7936056e+09   -1.0756419e+08 
       -0.4597431              2.1     -0.091448588       -3409322.7    1.8692184e+09         -6988035 
      -0.38975138              2.1      -0.26042355         40360216    1.8159706e+09        -68762941 
      -0.26042355              2.1      -0.38975138    1.4264103e+08    1.9275418e+09   -1.0072331e+08 
     -0.091448588              2.1       -0.4597431    1.0096518e+08    2.1483202e+09        -24525295 
       -0.4597431              1.9     -0.091448588       -1117310.6    1.9212503e+09        -15640741 
      -0.38975138              1.9      -0.26042355         22185843    1.9355293e+09        -40579084 
      -0.26042355              1.9      -0.38975138         47823939    1.9832594e+09        -36787036 
     -0.091448588              1.9       -0.4597431         29469200    2.0370046e+09       -9891679.3 
       -0.4597431              1.7     -0.091448588         -2473539     1.973168e+09       -8716941.3 
      -0.38975138              1.7      -0.26042355        8230965.6    1.9844462e+09        -19671518 
      -0.26042355              1.7      -0.38975138         17165289    2.0044039e+09        -16307753 
     -0.091448588              1.7       -0.4597431         10439714    2.0216303e+09       -6129386.2 
       -0.4597431              1.5     -0.091448588       -2761962.3    2.0106475e+09       -4153228.2 
      -0.38975138              1.5      -0.26042355        2004250.9    2.0161444e+09       -9253499.4 
      -0.26042355              1.5      -0.38975138        5919962.6    2.0245536e+09         -8057394 
     -0.091448588              1.5       -0.4597431        3973989.8    2.0311177e+09       -4219803.7 
       -0.4597431              1.3     -0.091448588       -1429156.6    2.0328372e+09       -1729944.9 
      -0.38975138              1.3      -0.26042355        544967.88     2.035253e+09       -3852757.2 
      -0.26042355              1.3      -0.38975138        2215585.3    2.0388026e+09       -3422683.1 
     -0.091448588              1.3       -0.4597431        1674148.6    2.0415118e+09       -1926809.1 
       -0.4597431              1.1     -0.091448588       -629263.77    2.0426808e+09       -630655.94 
      -0.38975138              1.1      -0.26042355        111496.37    2.0436862e+09       -1412813.4 
      -0.26042355              1.1      -0.38975138        785416.28    2.0451547e+09         -1276986 
     -0.091448588              1.1       -0.4597431        707325.49    2.0462921e+09        -729829.5 
       -0.4597431              0.9     -0.091448588       -303478.48    2.0467415e+09        -188639.7 
      -0.38975138              0.9      -0.26042355       -64695.308     2.047136e+09       -434676.83 
      -0.26042355              0.9      -0.38975138        194905.57    2.0477174e+09       -419691.76 
     -0.091448588              0.9       -0.4597431        271564.48    2.0481858e+09       -259514.13 
       -0.4597431              0.7     -0.091448588       -149198.55    2.0484006e+09       -21124.313 
      -0.38975138              0.7      -0.26042355       -105043.89    2.0485347e+09       -60003.389 
      -0.26042355              0.7      -0.38975138        -19958.14    2.0487374e+09        -81700.01 
     -0.091448588              0.7       -0.4597431        81948.415    2.0489145e+09        -66179.93 
       -0.4597431              0.5     -0.091448588       -68786.038    2.0490147e+09        30150.183 
      -0.38975138              0.5      -0.26042355       -88167.229    2.0490378e+09        58710.671 
      -0.26042355              0.5      -0.38975138       -72206.795    2.0490776e+09        34615.135 
     -0.091448588              0.5       -0.4597431        8768.6986    2.0491241e+09        8588.5449 
       -0.4597431              0.3     -0.091448588       -24892.635    2.0491817e+09        31067.561 
      -0.38975138              0.3      -0.26042355       -50563.277    2.0491567e+09        65311.723 
      -0.26042355              0.3      -0.38975138         -54462.3    2.0491244e+09        50911.391 
     -0.091448588              0.3       -0.4597431       -6661.4347    2.0491096e+09         27232.75 
       -0.4597431              0.1     -0.091448588        1441.5836    2.0491804e+09        9583.9371 
      -0.38975138              0.1      -0.26042355       -4646.7228    2.0491333e+09        21333.889 
      -0.26042355              0.1      -0.38975138       -4122.6581    2.0490666e+09        20586.935 
