%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
      0.029124831         -4.34375       0.44435905          5700553         31717114       -316141.53 
      0.029124831         -4.40625       0.44435905        6442216.9         24045154       -416017.83 
      0.029124831         -4.46875       0.44435905        6428038.2         19200981        -438094.7 
      0.029124831         -4.53125       0.44435905        6129304.2         15788569       -427177.89 
      0.029124831         -4.59375       0.44435905        5753198.8         13143660       -403238.77 
      0.029124831         -4.65625       0.44435905          5388488         10941584       -374504.51 
      0.029124831         -4.71875       0.44435905        5071790.6        9022452.1        -342236.7 
      0.029124831         -4.78125       0.44435905        4816430.4          7279878       -312748.31 
      0.029124831         -4.84375       0.44435905        4631207.6        5908238.5       -209034.07 
      0.029124831         -4.90625       0.44435905        4498325.3        4492472.3       -245832.12 
      0.029124831         -4.96875       0.44435905        4427614.5        2448735.3       -140535.06 
      0.086876159          4.96875       0.43675595       -692380.58        2015560.4        58524.163 
      0.086876159          4.90625       0.43675595       -809458.07          3925226        82121.446 
      0.086876159          4.84375       0.43675595       -806353.26        5377559.6        97718.768 
      0.086876159          4.78125       0.43675595       -733436.43          7064585        146471.39 
      0.086876159          4.71875       0.43675595       -614775.36        9111026.9        131480.28 
      0.086876159          4.65625       0.43675595       -406771.49         11417944        97616.156 
      0.086876159          4.59375       0.43675595       -39914.268         14094149        27068.086 
      0.086876159          4.53125       0.43675595        629149.42         17283975       -107927.06 
      0.086876159          4.46875       0.43675595        1896806.1         21231303       -367847.43 
      0.086876159          4.40625       0.43675595        4389317.4         26368225       -881133.55 
      0.086876159          4.34375       0.43675595        9449403.8         33519570       -1922681.2 
      0.086876159          4.28125       0.43675595         19963086         44328487       -4097193.6 
      0.086876159          4.21875       0.43675595         42066629         62803410       -8592059.9 
      0.086876159          4.15625       0.43675595         87823213         96235145        -18743736 
      0.086876159          4.09375       0.43675595    1.7510461e+08    1.7571864e+08        -38036694 
      0.086876159          4.03125       0.43675595    3.1794109e+08    4.8456136e+08        -58076842 
      0.086876159          3.96875       0.43675595    4.6260579e+08     5.973357e+08   -2.6993328e+08 
      0.086876159          3.90625       0.43675595    5.9711312e+08    4.8493181e+08   -2.9439621e+08 
      0.086876159          3.84375       0.43675595    6.8239488e+08    5.9743845e+08   -3.0598247e+08 
      0.086876159          3.78125       0.43675595    7.3076346e+08    7.5592842e+08   -3.2220996e+08 
      0.086876159          3.71875       0.43675595    7.4988251e+08    9.2154114e+08   -3.2042721e+08 
      0.086876159          3.65625       0.43675595    7.5803607e+08    1.1314782e+09   -3.1685046e+08 
      0.086876159          3.59375       0.43675595     7.630435e+08    1.3378492e+09   -3.2582814e+08 
      0.086876159          3.53125       0.43675595    7.6376802e+08      1.50363e+09   -3.3041338e+08 
      0.086876159          3.46875       0.43675595    7.6209704e+08     1.734852e+09   -3.0911388e+08 
      0.086876159          3.40625       0.43675595    7.4562997e+08    1.9874081e+09   -3.1930299e+08 
      0.086876159          3.34375       0.43675595    7.1923062e+08    2.0940774e+09   -3.3354826e+08 
      0.086876159          3.28125       0.43675595    6.8940614e+08    2.1781458e+09   -3.0724059e+08 
      0.086876159          3.21875       0.43675595     6.342278e+08    2.0238438e+09   -3.6194549e+08 
      0.086876159          3.15625       0.43675595    6.6754181e+08    2.1387672e+09   -2.1317275e+08 
      0.086876159          3.09375       0.43675595    5.9840019e+08    2.5804341e+09   -2.4922683e+08 
      0.086876159          3.03125       0.43675595    5.1607488e+08    2.6902241e+09   -2.3625716e+08 
      0.086876159          2.96875       0.43675595    4.3818483e+08    2.8204411e+09   -1.5945964e+08 
      0.086876159          2.90625       0.43675595    3.6489216e+08    3.0069158e+09   -1.4068149e+08 
      0.086876159          2.84375       0.43675595    3.0333449e+08    3.1157519e+09   -1.2745575e+08 
      0.086876159          2.78125       0.43675595    2.4676368e+08    3.1844431e+09   -1.0750777e+08 
      0.086876159          2.71875       0.43675595    1.9273825e+08    3.2671462e+09        -67142421 
      0.086876159          2.65625       0.43675595    1.4754175e+08    3.3732939e+09        -47912198 
      0.086876159          2.59375       0.43675595    1.0983318e+08    3.4473181e+09        -42943724 
      0.086876159          2.53125       0.43675595         74698056    3.4193624e+09        -48380105 
      0.086876159          2.46875       0.43675595         52966636    3.4798981e+09        9359733.7 
      0.086876159          2.40625       0.43675595         25862753    3.5948119e+09         -7122789 
      0.086876159          2.34375       0.43675595         12604436    3.6016976e+09       -2817215.8 
      0.086876159          2.28125       0.43675595        5655270.3    3.6084655e+09       -955067.44 
      0.086876159          2.21875       0.43675595          2253581    3.6138497e+09       -295760.91 
      0.086876159          2.15625       0.43675595        630886.13    3.6177077e+09        41913.585 
      0.086876159          2.09375       0.43675595       -140754.96    3.6208052e+09        198999.92 
      0.086876159          2.03125       0.43675595       -497508.38    3.6233835e+09        261075.34 
      0.086876159          1.96875       0.43675595       -651108.51    3.6255898e+09        286713.16 
      0.086876159          1.90625       0.43675595       -698328.69    3.6275786e+09         301708.7 
      0.086876159          1.84375       0.43675595       -690929.47    3.6294691e+09        308640.02 
      0.086876159          1.78125       0.43675595       -652592.68    3.6313446e+09        316416.31 
      0.086876159          1.71875       0.43675595       -598394.66    3.6333049e+09        332347.95 
      0.086876159          1.65625       0.43675595       -536115.95    3.6354313e+09        350839.46 
      0.086876159          1.59375       0.43675595       -468594.09    3.6377398e+09        363676.71 
      0.086876159          1.53125       0.43675595       -407856.72    3.6401039e+09           347855 
      0.086876159          1.46875       0.43675595       -356031.35    3.6422468e+09        290272.28 
      0.086876159          1.40625       0.43675595       -312968.79    3.6439093e+09        209662.56 
      0.086876159          1.34375       0.43675595       -273455.73    3.6450404e+09        140764.41 
      0.086876159          1.28125       0.43675595       -235764.93    3.6457979e+09        101167.55 
      0.086876159          1.21875       0.43675595       -201550.22    3.6463737e+09        82337.568 
      0.086876159          1.15625       0.43675595       -172483.49    3.6468754e+09        72019.428 
      0.086876159          1.09375       0.43675595       -148656.41     3.647339e+09        64654.919 
      0.086876159          1.03125       0.43675595       -129449.75    3.6477721e+09        58374.171 
      0.086876159          0.96875       0.43675595       -114098.05    3.6481746e+09        52704.434 
      0.086876159          0.90625       0.43675595        -101895.4    3.6485452e+09        47545.338 
      0.086876159          0.84375       0.43675595       -92241.526    3.6488833e+09        42865.159 
      0.086876159          0.78125       0.43675595       -84636.853    3.6491892e+09        38628.864 
      0.086876159          0.71875       0.43675595       -78667.043    3.6494634e+09            34790 
      0.086876159          0.65625       0.43675595       -73987.105    3.6497067e+09        31295.578 
      0.086876159          0.59375       0.43675595       -70308.221    3.6499201e+09        28091.392 
      0.086876159          0.53125       0.43675595       -67386.962    3.6501044e+09        25125.262 
      0.086876159          0.46875       0.43675595       -65016.362    3.6502606e+09         22348.75 
      0.086876159          0.40625       0.43675595       -63018.688    3.6503895e+09        19717.512 
      0.086876159          0.34375       0.43675595       -61239.212    3.6504917e+09        17191.248 
      0.086876159          0.28125       0.43675595       -59541.018    3.6505679e+09         14733.15 
      0.086876159          0.21875       0.43675595         -57800.4    3.6506187e+09        12309.258 
      0.086876159          0.15625       0.43675595        -55902.75    3.6506443e+09        9887.7235 
      0.086876159          0.09375       0.43675595       -53738.872    3.6506453e+09        7438.0686 
      0.086876159          0.03125       0.43675595       -51201.474    3.6506217e+09        4930.4459 
      0.086876159         -0.03125       0.43675595       -48181.795    3.6505737e+09        2334.8675 
      0.086876159         -0.09375       0.43675595         -44566.3    3.6505013e+09       -379.53747 
      0.086876159         -0.15625       0.43675595       -40233.292    3.6504046e+09       -3245.2967 
      0.086876159         -0.21875       0.43675595       -35049.204    3.6502832e+09       -6297.4366 
      0.086876159         -0.28125       0.43675595       -28864.873    3.6501369e+09       -9574.2587 
      0.086876159         -0.34375       0.43675595       -21511.038    3.6499654e+09       -13118.372 
      0.086876159         -0.40625       0.43675595       -12793.585    3.6497683e+09       -16977.576 
      0.086876159         -0.46875       0.43675595       -2488.0618    3.6495449e+09       -21205.904 
      0.086876159         -0.53125       0.43675595        9666.9052    3.6492947e+09       -25864.682 
      0.086876159         -0.59375       0.43675595        23977.196    3.6490168e+09       -31023.492 
      0.086876159         -0.65625       0.43675595        40802.026    3.6487106e+09        -36760.91 
      0.086876159         -0.71875       0.43675595        60564.937    3.6483751e+09       -43164.786 
      0.086876159         -0.78125       0.43675595        83766.705    3.6480095e+09        -50331.53 
      0.086876159         -0.84375       0.43675595         111001.5    3.6476132e+09       -58363.946 
      0.086876159         -0.90625       0.43675595        142976.34    3.6471857e+09       -67367.411 
      0.086876159         -0.96875       0.43675595        180534.51    3.6467269e+09        -77446.44 
      0.086876159         -1.03125       0.43675595        224681.19    3.6462376e+09       -88714.477 
      0.086876159         -1.09375       0.43675595        276600.16    3.6457193e+09       -101365.79 
      0.086876159         -1.15625       0.43675595        337623.95    3.6451724e+09       -115973.67 
      0.086876159         -1.21875       0.43675595        409048.16      3.64459e+09       -134492.23 
      0.086876159         -1.28125       0.43675595        491591.81    3.6439376e+09       -162501.13 
      0.086876159         -1.34375       0.43675595        584543.03     3.643111e+09       -212150.67 
      0.086876159         -1.40625       0.43675595        687287.67    3.6419237e+09       -292035.38 
      0.086876159         -1.46875       0.43675595        802629.72    3.6402224e+09       -385241.79 
      0.086876159         -1.53125       0.43675595        937065.55    3.6380581e+09       -458059.31 
      0.086876159         -1.59375       0.43675595        1092650.4    3.6356863e+09       -492500.91 
      0.086876159         -1.65625       0.43675595        1269842.9     3.633381e+09       -501786.94 
      0.086876159         -1.71875       0.43675595        1460212.8    3.6312703e+09       -509070.99 
      0.086876159         -1.78125       0.43675595        1665012.6    3.6293441e+09       -523266.17 
      0.086876159         -1.84375       0.43675595        1881690.1    3.6275293e+09       -550900.02 
      0.086876159         -1.90625       0.43675595        2101806.5    3.6257359e+09       -586310.03 
      0.086876159         -1.96875       0.43675595          2310389    3.6238907e+09       -622570.14 
      0.086876159         -2.03125       0.43675595          2467636    3.6218886e+09       -659328.05 
      0.086876159         -2.09375       0.43675595        2493311.9    3.6195951e+09       -674018.55 
      0.086876159         -2.15625       0.43675595        2200979.8    3.6168925e+09       -613224.77 
      0.086876159         -2.21875       0.43675595        1195348.1    3.6135719e+09       -403151.01 
      0.086876159         -2.28125       0.43675595       -1399266.6    3.6089313e+09        94503.422 
      0.086876159         -2.34375       0.43675595       -7232065.9    3.6031451e+09        1699572.4 
      0.086876159         -2.40625       0.43675595        -18946892    3.5962507e+09          5265112 
      0.086876159         -2.46875       0.43675595        -43797518    3.4828609e+09        -11502710 
      0.086876159         -2.53125       0.43675595        -62864277    3.4272111e+09         44892836 
      0.086876159         -2.59375       0.43675595        -95115839     3.456661e+09         37348530 
      0.086876159         -2.65625       0.43675595   -1.2855429e+08    3.3845448e+09         42206218 
      0.086876159         -2.71875       0.43675595   -1.6878673e+08    3.2816447e+09         58172640 
      0.086876159         -2.78125       0.43675595   -2.1681782e+08    3.1975755e+09         93938586 
      0.086876159         -2.84375       0.43675595   -2.6697238e+08    3.1268696e+09    1.1124576e+08 
      0.086876159         -2.90625       0.43675595   -3.2259974e+08    3.0181675e+09    1.2301559e+08 
      0.086876159         -2.96875       0.43675595   -3.8969665e+08    2.8342165e+09    1.3955377e+08 
      0.086876159         -3.03125       0.43675595   -4.6066277e+08    2.7060221e+09    2.1216429e+08 
      0.086876159         -3.09375       0.43675595   -5.3435279e+08    2.5973563e+09    2.2188821e+08 
      0.086876159         -3.15625       0.43675595   -5.9598559e+08    2.1701506e+09    1.8554485e+08 
      0.086876159         -3.21875       0.43675595   -5.7064662e+08     2.058477e+09    3.2854553e+08 
      0.086876159         -3.28125       0.43675595   -6.1916481e+08    2.1946613e+09     2.710919e+08 
      0.086876159         -3.34375       0.43675595   -6.4330039e+08    2.0937088e+09    2.9522195e+08 
      0.086876159         -3.40625       0.43675595   -6.6794332e+08    1.9766546e+09    2.8294627e+08 
      0.086876159         -3.46875       0.43675595   -6.8368995e+08    1.7308439e+09    2.7514263e+08 
      0.086876159         -3.53125       0.43675595   -6.8560259e+08    1.5040673e+09    2.9340836e+08 
      0.086876159         -3.59375       0.43675595   -6.8787149e+08    1.3334863e+09    2.9059932e+08 
      0.086876159         -3.65625       0.43675595   -6.8749688e+08    1.1275229e+09    2.8429364e+08 
      0.086876159         -3.71875       0.43675595   -6.8187313e+08    9.1645094e+08    2.8751937e+08 
      0.086876159         -3.78125       0.43675595   -6.6548407e+08     7.493526e+08    2.9109307e+08 
      0.086876159         -3.84375       0.43675595   -6.2084839e+08    5.8577342e+08    2.7404137e+08 
      0.086876159         -3.90625       0.43675595   -5.4240914e+08    4.5810768e+08    2.6416099e+08 
      0.086876159         -3.96875       0.43675595   -4.1766093e+08    5.5756183e+08    2.4630728e+08 
      0.086876159         -4.03125       0.43675595   -2.8372133e+08    4.4775237e+08         47267315 
      0.086876159         -4.09375       0.43675595    -1.506471e+08    1.5113292e+08         32631990 
      0.086876159         -4.15625       0.43675595        -70727250         79861294         15254418 
      0.086876159         -4.21875       0.43675595        -29669120         51544146        6059459.5 
      0.086876159         -4.28125       0.43675595        -10487180         36463597        2167023.4 
      0.086876159         -4.34375       0.43675595       -1937289.2         28058963        391640.01 
      0.086876159         -4.40625       0.43675595        1747246.6         22654693       -369130.28 
      0.086876159         -4.46875       0.43675595        3233952.5         18804067       -676869.13 
      0.086876159         -4.53125       0.43675595        3744996.8         15806264       -781835.57 
      0.086876159         -4.59375       0.43675595        3835739.7         13315861       -797814.78 
      0.086876159         -4.65625       0.43675595        3758661.6         11152272       -776017.24 
      0.086876159         -4.71875       0.43675595          3628824        9220756.1       -737483.83 
      0.086876159         -4.78125       0.43675595        3496472.8        7444251.2       -697539.67 
      0.086876159         -4.84375       0.43675595        3397656.1        6034342.8       -583175.53 
      0.086876159         -4.90625       0.43675595        3279967.1        4604392.7       -600000.12 
      0.086876159         -4.96875       0.43675595        3140487.5        2514022.6       -482989.58 
       0.14314101          4.96875       0.42167982        671012.31        2102700.7       -283064.04 
       0.14314101          4.90625       0.42167982        489757.07        3974845.6       -251989.97 
       0.14314101          4.84375       0.42167982        544419.96        5303650.9       -239933.54 
       0.14314101          4.78125       0.42167982        732870.39        6911733.2       -234127.76 
       0.14314101          4.71875       0.42167982          1012482        8860777.9       -318473.25 
       0.14314101          4.65625       0.42167982        1442865.9         11013427       -454376.98 
       0.14314101          4.59375       0.42167982        2107469.8         13423782       -674030.16 
       0.14314101          4.53125       0.42167982        3171381.2         16123081       -1031502.7 
       0.14314101          4.46875       0.42167982        4961842.1         19116797       -1637054.4 
       0.14314101          4.40625       0.42167982          8149796         22322451       -2717177.1 
       0.14314101          4.34375       0.42167982         14152932         25439875       -4749837.4 
       0.14314101          4.28125       0.42167982         26046457         27632544       -8787833.4 
       0.14314101          4.21875       0.42167982         50754131         27429173        -17095483 
       0.14314101          4.15625       0.42167982    1.0445036e+08         20140338        -35963253 
       0.14314101          4.09375       0.42167982     2.330952e+08        6340915.5        -81643103 
       0.14314101          4.03125       0.42167982    5.3666314e+08    1.3293765e+08    -1.521042e+08 
       0.14314101          3.96875       0.42167982     9.211992e+08    2.5151189e+08   -2.9997078e+08 
       0.14314101          3.90625       0.42167982    1.2103641e+09    3.2467971e+08   -3.7549502e+08 
       0.14314101          3.84375       0.42167982    1.3343293e+09    5.2288456e+08   -4.1386883e+08 
       0.14314101          3.78125       0.42167982    1.3869854e+09    7.2344202e+08   -4.3557511e+08 
       0.14314101          3.71875       0.42167982    1.4044991e+09    9.1160205e+08   -4.3962649e+08 
       0.14314101          3.65625       0.42167982    1.4141603e+09    1.1228321e+09   -4.3842852e+08 
       0.14314101          3.59375       0.42167982     1.422074e+09    1.3308902e+09   -4.4580586e+08 
       0.14314101          3.53125       0.42167982    1.4241983e+09    1.5052463e+09   -4.4999075e+08 
       0.14314101          3.46875       0.42167982    1.4226794e+09    1.7470996e+09   -4.2772178e+08 
       0.14314101          3.40625       0.42167982    1.3972243e+09    2.0106999e+09   -4.3422455e+08 
       0.14314101          3.34375       0.42167982    1.3583672e+09    2.1269772e+09   -4.4400385e+08 
       0.14314101          3.28125       0.42167982    1.3187102e+09    2.2401358e+09   -4.0815475e+08 
       0.14314101          3.21875       0.42167982    1.2134196e+09    2.0683558e+09   -4.7177377e+08 
       0.14314101          3.15625       0.42167982    1.2379839e+09    2.1882361e+09    -3.058783e+08 
       0.14314101          3.09375       0.42167982    1.1184368e+09      2.68961e+09   -3.4049504e+08 
       0.14314101          3.03125       0.42167982    9.6650219e+08    2.8525877e+09   -3.0337349e+08 
       0.14314101          2.96875       0.42167982    7.9069492e+08    2.9777619e+09   -2.4683094e+08 
       0.14314101          2.90625       0.42167982    6.5181353e+08    3.0993255e+09   -2.0434106e+08 
       0.14314101          2.84375       0.42167982    5.6141748e+08    3.1941245e+09   -1.7294792e+08 
       0.14314101          2.78125       0.42167982    4.5995267e+08    3.2940089e+09   -1.3541069e+08 
       0.14314101          2.71875       0.42167982    3.3868107e+08    3.3706516e+09   -1.0784268e+08 
       0.14314101          2.65625       0.42167982     2.512306e+08    3.4309883e+09        -73155062 
       0.14314101          2.59375       0.42167982    1.9609357e+08    3.4920267e+09        -57245054 
       0.14314101          2.53125       0.42167982    1.3673722e+08    3.4775823e+09        -53368527 
       0.14314101          2.46875       0.42167982         86149105    3.5330537e+09         -4969178 
       0.14314101          2.40625       0.42167982         35283244    3.6204067e+09        -13863730 
       0.14314101          2.34375       0.42167982         16462803    3.6133632e+09       -5775511.6 
       0.14314101          2.28125       0.42167982        8144075.2     3.614014e+09       -2529221.5 
       0.14314101          2.21875       0.42167982        4087199.7    3.6165415e+09       -1208504.2 
       0.14314101          2.15625       0.42167982          2049838    3.6190352e+09       -505685.39 
       0.14314101          2.09375       0.42167982        974978.46    3.6214786e+09       -149124.94 
       0.14314101          2.03125       0.42167982         388621.1    3.6237226e+09         42056.58 
       0.14314101          1.96875       0.42167982        63096.235     3.625761e+09        145834.63 
       0.14314101          1.90625       0.42167982       -117039.43    3.6276585e+09        210460.03 
       0.14314101          1.84375       0.42167982       -207198.21    3.6294924e+09        249442.16 
       0.14314101          1.78125       0.42167982       -241760.17     3.631336e+09        277986.85 
       0.14314101          1.71875       0.42167982       -243054.81    3.6332775e+09        305106.38 
       0.14314101          1.65625       0.42167982       -220188.81    3.6353935e+09        330332.85 
       0.14314101          1.59375       0.42167982        -182904.2     3.637694e+09         344001.6 
       0.14314101          1.53125       0.42167982        -145565.8    3.6400528e+09        327095.99 
       0.14314101          1.46875       0.42167982       -115683.84    3.6421956e+09        268778.38 
       0.14314101          1.40625       0.42167982       -93159.136    3.6438617e+09        186941.28 
       0.14314101          1.34375       0.42167982       -70915.334    3.6449986e+09        116316.95 
       0.14314101          1.28125       0.42167982       -46305.545    3.6457632e+09        74848.839 
       0.14314101          1.21875       0.42167982       -22978.741    3.6463463e+09        54317.803 
       0.14314101          1.15625       0.42167982       -4175.6161     3.646854e+09        43048.573 
       0.14314101          1.09375       0.42167982        9407.0253    3.6473226e+09         35515.63 
       0.14314101          1.03125       0.42167982        18307.253    3.6477599e+09        29745.232 
       0.14314101          0.96875       0.42167982         23370.58    3.6481657e+09        25121.918 
       0.14314101          0.90625       0.42167982        25394.972    3.6485389e+09        21417.242 
       0.14314101          0.84375       0.42167982        25050.331    3.6488792e+09        18494.506 
       0.14314101          0.78125       0.42167982        22880.343    3.6491868e+09        16235.532 
       0.14314101          0.71875       0.42167982        19322.975    3.6494623e+09        14528.591 
       0.14314101          0.65625       0.42167982        14731.282    3.6497066e+09        13269.711 
       0.14314101          0.59375       0.42167982        9390.8588    3.6499207e+09        12364.949 
       0.14314101          0.53125       0.42167982        3533.6451    3.6501056e+09        11731.337 
       0.14314101          0.46875       0.42167982       -2650.9461    3.6502621e+09        11296.587 
       0.14314101          0.40625       0.42167982       -9007.0555    3.6503912e+09        10998.077 
       0.14314101          0.34375       0.42167982       -15405.161    3.6504935e+09        10781.507 
       0.14314101          0.28125       0.42167982       -21735.878    3.6505697e+09        10599.327 
       0.14314101          0.21875       0.42167982       -27904.721    3.6506203e+09        10409.316 
       0.14314101          0.15625       0.42167982       -33827.625    3.6506458e+09        10173.028 
       0.14314101          0.09375       0.42167982       -39426.828    3.6506464e+09        9854.4975 
       0.14314101          0.03125       0.42167982       -44627.156    3.6506224e+09        9418.9016 
       0.14314101         -0.03125       0.42167982       -49352.443    3.6505739e+09        8831.1739 
       0.14314101         -0.09375       0.42167982       -53522.042    3.6505009e+09        8054.8972 
       0.14314101         -0.15625       0.42167982       -57047.307    3.6504034e+09        7050.8098 
       0.14314101         -0.21875       0.42167982       -59827.676    3.6502811e+09         5775.546 
       0.14314101         -0.28125       0.42167982        -61746.75    3.6501339e+09        4180.1163 
       0.14314101         -0.34375       0.42167982       -62667.492    3.6499613e+09        2208.2748 
       0.14314101         -0.40625       0.42167982       -62427.041    3.6497628e+09       -205.23482 
       0.14314101         -0.46875       0.42167982       -60830.673    3.6495379e+09       -3136.7169 
       0.14314101         -0.53125       0.42167982       -57644.437    3.6492858e+09       -6675.6564 
       0.14314101         -0.59375       0.42167982       -52586.653    3.6490058e+09       -10927.154 
       0.14314101         -0.65625       0.42167982       -45317.322     3.648697e+09       -16014.327 
       0.14314101         -0.71875       0.42167982       -35425.375    3.6483586e+09       -22080.793 
       0.14314101         -0.78125       0.42167982       -22413.046    3.6479896e+09       -29292.475 
       0.14314101         -0.84375       0.42167982       -5675.8323    3.6475891e+09       -37838.878 
       0.14314101         -0.90625       0.42167982        15522.057    3.6471567e+09       -47933.439 
       0.14314101         -0.96875       0.42167982        42077.468    3.6466922e+09       -59815.303 
       0.14314101         -1.03125       0.42167982        75080.347     3.646196e+09       -73764.794 
       0.14314101         -1.09375       0.42167982        115830.49    3.6456695e+09       -90179.318 
       0.14314101         -1.15625       0.42167982        165777.11    3.6451128e+09       -109866.03 
       0.14314101         -1.21875       0.42167982        226193.18    3.6445189e+09       -134995.16 
       0.14314101         -1.28125       0.42167982        297288.08     3.643853e+09       -171250.07 
       0.14314101         -1.34375       0.42167982        376932.48     3.643012e+09       -230380.73 
       0.14314101         -1.40625       0.42167982        462733.41    3.6418104e+09        -320864.8 
       0.14314101         -1.46875       0.42167982        558625.59    3.6400956e+09       -425691.96 
       0.14314101         -1.53125       0.42167982        673250.32    3.6379197e+09       -511486.63 
       0.14314101         -1.59375       0.42167982        809038.32     3.635539e+09       -561474.95 
       0.14314101         -1.65625       0.42167982        961718.97    3.6332242e+09       -587248.49 
       0.14314101         -1.71875       0.42167982        1121234.9    3.6311025e+09       -608697.29 
       0.14314101         -1.78125       0.42167982          1283007    3.6291686e+09       -636997.62 
       0.14314101         -1.84375       0.42167982        1444309.2    3.6273526e+09       -674777.11 
       0.14314101         -1.90625       0.42167982        1591191.6    3.6255742e+09       -716154.99 
       0.14314101         -1.96875       0.42167982        1700292.7    3.6237675e+09       -749864.66 
       0.14314101         -2.03125       0.42167982        1730839.7    3.6218653e+09       -767286.01 
       0.14314101         -2.09375       0.42167982        1588108.7    3.6198159e+09       -727488.64 
       0.14314101         -2.15625       0.42167982        1074641.6    3.6176418e+09          -562120 
       0.14314101         -2.21875       0.42167982       -237328.21    3.6154916e+09       -110293.99 
       0.14314101         -2.28125       0.42167982       -3326494.3    3.6134293e+09        884163.55 
       0.14314101         -2.34375       0.42167982        -10294466    3.6132824e+09        3641085.9 
       0.14314101         -2.40625       0.42167982        -27041091    3.6191984e+09         10573805 
       0.14314101         -2.46875       0.42167982        -73554627    3.5311302e+09        633600.62 
       0.14314101         -2.53125       0.42167982    -1.182766e+08    3.4802124e+09         48100001 
       0.14314101         -2.59375       0.42167982   -1.7292657e+08     3.497005e+09         48792353 
       0.14314101         -2.65625       0.42167982   -2.2168782e+08    3.4355431e+09         63018324 
       0.14314101         -2.71875       0.42167982   -2.9836933e+08    3.3716317e+09         92178593 
       0.14314101         -2.78125       0.42167982   -4.0313995e+08    3.2930313e+09    1.1646946e+08 
       0.14314101         -2.84375       0.42167982   -4.9212861e+08    3.1966619e+09    1.4897997e+08 
       0.14314101         -2.90625       0.42167982   -5.7369424e+08    3.1020616e+09    1.7670585e+08 
       0.14314101         -2.96875       0.42167982   -7.0062973e+08    2.9781146e+09    2.1430844e+08 
       0.14314101         -3.03125       0.42167982   -8.6038224e+08    2.8534488e+09    2.6645997e+08 
       0.14314101         -3.09375       0.42167982    -9.974849e+08    2.6927539e+09    2.9772389e+08 
       0.14314101         -3.15625       0.42167982   -1.1018475e+09    2.2159707e+09    2.6476914e+08 
       0.14314101         -3.21875       0.42167982   -1.0808895e+09    2.0983265e+09    4.1873761e+08 
       0.14314101         -3.28125       0.42167982   -1.1713922e+09    2.2451183e+09    3.5557094e+08 
       0.14314101         -3.34375       0.42167982   -1.2038587e+09    2.1235841e+09    3.8834494e+08 
       0.14314101         -3.40625       0.42167982   -1.2419559e+09    2.0001461e+09    3.7940531e+08 
       0.14314101         -3.46875       0.42167982   -1.2673971e+09    1.7425329e+09    3.7531441e+08 
       0.14314101         -3.53125       0.42167982   -1.2697011e+09    1.5075642e+09    3.9609772e+08 
       0.14314101         -3.59375       0.42167982   -1.2733713e+09    1.3335186e+09    3.9445563e+08 
       0.14314101         -3.65625       0.42167982   -1.2738457e+09    1.1242535e+09     3.891488e+08 
       0.14314101         -3.71875       0.42167982   -1.2680777e+09    9.0936642e+08    3.9197622e+08 
       0.14314101         -3.78125       0.42167982   -1.2543882e+09    7.2086957e+08    3.9017455e+08 
       0.14314101         -3.84375       0.42167982     -1.20732e+09    5.1734793e+08     3.690313e+08 
       0.14314101         -3.90625       0.42167982   -1.0940995e+09    3.1134805e+08    3.3479226e+08 
       0.14314101         -3.96875       0.42167982   -8.2784619e+08    2.4244615e+08    2.7049382e+08 
       0.14314101         -4.03125       0.42167982   -4.7946295e+08    1.2720191e+08    1.3032137e+08 
       0.14314101         -4.09375       0.42167982   -2.0123063e+08       -4117847.8         70145317 
       0.14314101         -4.15625       0.42167982        -83603187         10655909         28840663 
       0.14314101         -4.21875       0.42167982        -35745856         20298871         11971619 
       0.14314101         -4.28125       0.42167982        -14632596         22435265        4879077.7 
       0.14314101         -4.34375       0.42167982       -5169736.2         21801258        1672135.1 
       0.14314101         -4.40625       0.42167982       -903353.87         19921176        233326.78 
       0.14314101         -4.46875       0.42167982        1001777.2         17665315       -407500.07 
       0.14314101         -4.53125       0.42167982        1823988.8         15385310       -680900.18 
       0.14314101         -4.59375       0.42167982        2148984.3         13211474       -784162.96 
       0.14314101         -4.65625       0.42167982        2249048.2         11179685        -808503.9 
       0.14314101         -4.71875       0.42167982        2252546.1        9295075.8        -794489.1 
       0.14314101         -4.78125       0.42167982        2217009.9        7526819.1       -766933.67 
       0.14314101         -4.84375       0.42167982        2192946.2        6118109.3       -656882.07 
       0.14314101         -4.90625       0.42167982        2092286.8        4738630.6       -651366.74 
       0.14314101         -4.96875       0.42167982        1888966.6        2623379.3       -518871.03 
       0.19695668          4.96875       0.39938864        1750136.2        2223718.5       -879784.95 
       0.19695668          4.90625       0.39938864        1507260.5          4026032       -839561.58 
       0.19695668          4.84375       0.39938864        1603589.7        5160110.6       -833578.15 
       0.19695668          4.78125       0.39938864        1870822.1        6642611.2       -885085.14 
       0.19695668          4.71875       0.39938864        2247242.1        8449911.9       -1057168.5 
       0.19695668          4.65625       0.39938864        2793660.3         10401979       -1312574.6 
       0.19695668          4.59375       0.39938864          3574025         12503782       -1686861.8 
       0.19695668          4.53125       0.39938864        4705078.5         14690358       -2234452.9 
       0.19695668          4.46875       0.39938864        6394708.3         16773475       -3055003.4 
       0.19695668          4.40625       0.39938864        9030184.9         18261903       -4333949.6 
       0.19695668          4.34375       0.39938864         13371496         17961960         -6432081 
       0.19695668          4.28125       0.39938864         20997353         12969593        -10117656 
