%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
       -0.4597431              2.7      0.091448588       -215444.35        758427.13       -17535.532 
       -0.4597431              2.9      0.091448588       -219202.64         806072.7       -38670.851 
       -0.4597431              3.1      0.091448588       -352098.86        635377.21       -38096.813 
       -0.4597431              3.3      0.091448588       -388138.86        354439.68       -44829.672 
       -0.4597431              3.5      0.091448588        -412948.3        142881.43       -42395.641 
       -0.4597431              3.7      0.091448588       -582818.05        20050.372       -9378.1811 
       -0.4597431              3.9      0.091448588       -1780858.6         -1358390        226552.39 
       -0.4597431              4.1      0.091448588       -900005.62       -4906818.6        32075.143 
       -0.4597431              4.3      0.091448588       -295851.67       -4815730.5       -134060.59 
       -0.4597431              4.5      0.091448588       -124825.45       -4434962.5       -179035.47 
       -0.4597431              4.7      0.091448588       -34416.941       -3975882.2       -180262.92 
       -0.4597431              4.9      0.091448588         35197.52         -3312696       -169214.57 
        0.4597431             -4.9     -0.091448588        61003.975       -3258942.8       -162406.33 
       0.38975138             -4.9      -0.26042355       -13092.007         -3223387       -416728.25 
       0.26042355             -4.9      -0.38975138       -63999.464       -3170009.6       -526353.28 
      0.091448588             -4.9       -0.4597431       -19013.809       -3131464.2       -541020.78 
        0.4597431             -4.7     -0.091448588       -5639.4092       -3906867.6       -172286.99 
       0.38975138             -4.7      -0.26042355       -79803.216       -3869892.3          -443625 
       0.26042355             -4.7      -0.38975138       -118571.68       -3808417.4       -560967.91 
      0.091448588             -4.7       -0.4597431       -38330.592         -3760335       -574910.86 
        0.4597431             -4.5     -0.091448588       -92100.483       -4348662.3       -169216.98 
       0.38975138             -4.5      -0.26042355       -160481.43       -4341694.5       -442727.43 
       0.26042355             -4.5      -0.38975138       -181418.05       -4313736.6        -572200.8 
      0.091448588             -4.5       -0.4597431       -59708.299       -4280811.2       -595274.21 
        0.4597431             -4.3     -0.091448588       -257948.55       -4695962.1       -120266.11 
       0.38975138             -4.3      -0.26042355       -298248.31       -4758025.8       -321419.69 
       0.26042355             -4.3      -0.38975138       -275430.43       -4833653.5       -431102.67 
      0.091448588             -4.3       -0.4597431       -90284.621       -4868262.3       -468876.39 
        0.4597431             -4.1     -0.091448588       -816973.28       -4711452.9        55937.072 
       0.38975138             -4.1      -0.26042355       -767556.76         -4817647        166078.53 
       0.26042355             -4.1      -0.38975138       -586236.77       -4996780.9         302227.7 
      0.091448588             -4.1       -0.4597431       -210609.56       -5137295.9        370140.16 
        0.4597431             -3.9     -0.091448588       -1736099.7       -1447059.6        242187.84 
       0.38975138             -3.9      -0.26042355       -1491381.6       -1421988.4        727655.07 
       0.26042355             -3.9      -0.38975138         -1010690       -1410927.8        1136419.9 
      0.091448588             -3.9       -0.4597431       -322412.86       -1451467.9        1413930.5 
        0.4597431             -3.7     -0.091448588       -495056.24        36782.068        -910.7983 
       0.38975138             -3.7      -0.26042355       -459257.85        26229.582        40451.049 
       0.26042355             -3.7      -0.38975138       -320738.69        19259.089        114711.98 
      0.091448588             -3.7       -0.4597431       -66281.337        21031.325        181772.85 
        0.4597431             -3.5     -0.091448588       -334882.03         129807.1       -32669.724 
       0.38975138             -3.5      -0.26042355       -319852.53        131316.41       -53171.295 
       0.26042355             -3.5      -0.38975138       -226552.93        137132.57       -32220.858 
      0.091448588             -3.5       -0.4597431       -36608.856        146239.76        7245.8948 
        0.4597431             -3.3     -0.091448588       -308923.87        323364.57        -36471.13 
       0.38975138             -3.3      -0.26042355       -297868.37         315814.4       -68478.657 
       0.26042355             -3.3      -0.38975138        -213732.6        311351.27       -66470.115 
      0.091448588             -3.3       -0.4597431       -37633.134        316985.88       -44362.795 
        0.4597431             -3.1     -0.091448588       -289959.11        588236.51       -29592.428 
       0.38975138             -3.1      -0.26042355       -278349.95         560298.8       -55792.398 
       0.26042355             -3.1      -0.38975138       -200348.87        521505.53       -59726.167 
      0.091448588             -3.1       -0.4597431       -39415.689        497795.77       -49997.851 
        0.4597431             -2.9     -0.091448588       -170435.13        755267.82       -30715.011 
       0.38975138             -2.9      -0.26042355       -174244.77        718704.09       -63292.428 
       0.26042355             -2.9      -0.38975138       -131499.51        663849.76       -64973.841 
      0.091448588             -2.9       -0.4597431       -20360.754        623271.85       -50475.686 
        0.4597431             -2.7     -0.091448588       -186721.98        734425.84       -8484.8166 
       0.38975138             -2.7      -0.26042355       -179461.98         708461.8       -4383.4985 
       0.26042355             -2.7      -0.38975138       -129318.56        667810.97        21984.447 
      0.091448588             -2.7       -0.4597431       -22080.306        638155.62         51236.64 
        0.4597431             -2.5     -0.091448588       -826361.25          1266709         131350.2 
       0.38975138             -2.5      -0.26042355       -707128.82        1246521.1        384240.39 
       0.26042355             -2.5      -0.38975138       -470570.21        1217760.2        587962.85 
      0.091448588             -2.5       -0.4597431       -143601.31        1199264.4        707839.53 
        0.4597431             -2.3     -0.091448588       -448971.47        2032504.2        67897.975 
       0.38975138             -2.3      -0.26042355       -389470.48        2021655.1        202108.91 
       0.26042355             -2.3      -0.38975138       -262405.77          2006885        320328.35 
      0.091448588             -2.3       -0.4597431       -74854.785        1998998.4        390201.43 
        0.4597431             -2.1     -0.091448588       -586448.04        2761620.7        98911.873 
       0.38975138             -2.1      -0.26042355       -503188.82        2758309.2        288290.79 
       0.26042355             -2.1      -0.38975138       -336871.83        2754167.2        444758.39 
      0.091448588             -2.1       -0.4597431       -104253.94        2753100.2        533714.89 
        0.4597431             -1.9     -0.091448588       -684081.28        3648295.7        119093.44 
       0.38975138             -1.9      -0.26042355       -585875.11        3649049.8        345409.32 
       0.26042355             -1.9      -0.38975138       -392931.77        3650592.4        529536.64 
      0.091448588             -1.9       -0.4597431       -126699.07        3653090.8        633450.49 
        0.4597431             -1.7     -0.091448588       -982281.87        4910498.6        176683.55 
       0.38975138             -1.7      -0.26042355        -840192.6        4916137.6        510173.98 
       0.26042355             -1.7      -0.38975138       -564941.58        4924417.2        777786.33 
      0.091448588             -1.7       -0.4597431       -189515.96        4931323.6        927953.45 
        0.4597431             -1.5     -0.091448588       -966635.22          6842431        168410.11 
       0.38975138             -1.5      -0.26042355       -828379.63        6852976.9        487512.92 
       0.26042355             -1.5      -0.38975138       -558996.75        6868016.6        745837.57 
      0.091448588             -1.5       -0.4597431       -189606.05        6879582.4        892157.85 
        0.4597431             -1.3     -0.091448588       -128773.98          7737197       -4064.6679 
       0.38975138             -1.3      -0.26042355       -118188.67          7743102       -3614.1308 
       0.26042355             -1.3      -0.38975138       -85165.909          7751764        10928.713 
      0.091448588             -1.3       -0.4597431       -25153.522        7758950.4        25514.392 
        0.4597431             -1.1     -0.091448588        262065.02        7262042.3       -82420.709 
       0.38975138             -1.1      -0.26042355         212007.6        7258990.3       -226294.17 
       0.26042355             -1.1      -0.38975138        133837.28        7255198.4       -321329.12 
      0.091448588             -1.1       -0.4597431        49724.186        7253622.7       -365412.06 
        0.4597431             -0.9     -0.091448588         302846.5        6589532.5       -86866.883 
       0.38975138             -0.9      -0.26042355        246801.87        6581609.9       -239516.51 
       0.26042355             -0.9      -0.38975138        156782.19        6570944.5        -342209.4 
      0.091448588             -0.9       -0.4597431         56294.87        6564416.8       -390741.18 
        0.4597431             -0.7     -0.091448588        247084.45          6053020       -70311.583 
       0.38975138             -0.7      -0.26042355        201049.34        6043408.8       -193780.33 
       0.26042355             -0.7      -0.38975138        127184.12        6030299.9       -276632.46 
      0.091448588             -0.7       -0.4597431        44908.873        6021928.1       -315573.63 
        0.4597431             -0.5     -0.091448588        172757.93        5674230.6        -49569.38 
       0.38975138             -0.5      -0.26042355        140147.79        5664301.1       -136467.29 
       0.26042355             -0.5      -0.38975138        88070.528        5650683.3       -194471.64 
      0.091448588             -0.5       -0.4597431        30470.165        5641851.4       -221484.15 
        0.4597431             -0.3     -0.091448588        99662.316        5435624.5       -29056.486 
       0.38975138             -0.3      -0.26042355        80489.941        5425789.7       -79899.067 
       0.26042355             -0.3      -0.38975138        50019.405        5412259.9       -113632.14 
      0.091448588             -0.3       -0.4597431        16571.551        5403410.8       -129146.72 
        0.4597431             -0.1     -0.091448588        30515.415        5321815.9       -9407.5633 
       0.38975138             -0.1      -0.26042355        24236.845        5312073.6       -25799.475 
       0.26042355             -0.1      -0.38975138        14331.506        5298643.3       -36514.283 
      0.091448588             -0.1       -0.4597431        3614.5957        5289803.1       -41238.535 
        0.4597431              0.1     -0.091448588       -36944.037        5324940.1        9888.7686 
       0.38975138              0.1      -0.26042355       -30557.465        5315137.7        27294.911 
       0.26042355              0.1      -0.38975138       -20327.427        5301604.9        39090.939 
      0.091448588              0.1       -0.4597431       -8891.3088        5292645.5        44866.428 
        0.4597431              0.3     -0.091448588       -106046.05        5445106.1        29597.963 
       0.38975138              0.3      -0.26042355       -86712.828        5435089.8         81550.26 
       0.26042355              0.3      -0.38975138       -55843.728        5421249.5        116400.15 
      0.091448588              0.3       -0.4597431       -21618.501        5412038.3        132945.37 
        0.4597431              0.5     -0.091448588       -179042.46        5690407.4        50230.921 
       0.38975138              0.5      -0.26042355       -146165.06        5680171.1         138428.6 
       0.26042355              0.5      -0.38975138       -93539.989        5666026.2        197619.56 
      0.091448588              0.5       -0.4597431       -35044.459          5656575        225618.93 
        0.4597431              0.7     -0.091448588       -253172.42        6076485.6        71146.826 
       0.38975138              0.7      -0.26042355       -206712.27        6066437.3        196188.95 
       0.26042355              0.7      -0.38975138       -132077.59        6052570.8        280322.59 
      0.091448588              0.7       -0.4597431       -48733.868        6043296.4        320175.25 
        0.4597431              0.9     -0.091448588       -308476.88        6621142.6        87898.888 
       0.38975138              0.9      -0.26042355       -251817.13        6612650.3         242424.7 
       0.26042355              0.9      -0.38975138       -160764.71        6600982.1        346479.62 
      0.091448588              0.9       -0.4597431       -59017.422          6593229        395791.16 
        0.4597431              1.1     -0.091448588       -266392.08        7302629.6        83553.073 
       0.38975138              1.1      -0.26042355       -215582.28        7298889.3        229421.65 
       0.26042355              1.1      -0.38975138       -136218.79        7293850.1        325735.44 
      0.091448588              1.1       -0.4597431       -50810.712        7290685.3        370335.22 
        0.4597431              1.3     -0.091448588        128468.61        7785270.9        4807.6123 
       0.38975138              1.3      -0.26042355        118425.49          7790431        5579.3804 
       0.26042355              1.3      -0.38975138        86132.654        7797681.5        -8427.841 
      0.091448588              1.3       -0.4597431        26653.614        7802961.7       -23107.221 
        0.4597431              1.5     -0.091448588        973810.41        6887863.7       -168751.17 
       0.38975138              1.5      -0.26042355        835396.07        6897729.9        -488669.7 
       0.26042355              1.5      -0.38975138        565383.27        6911440.6       -748119.79 
      0.091448588              1.5       -0.4597431        194623.64        6921144.5       -895569.85 
        0.4597431              1.7     -0.091448588        990969.65        4945342.5        -176974.2 
       0.38975138              1.7      -0.26042355        848945.76        4950358.1       -511258.91 
       0.26042355              1.7      -0.38975138        573367.79        4957437.1        -780186.2 
      0.091448588              1.7       -0.4597431        196731.61        4962691.6       -931878.52 
        0.4597431              1.9     -0.091448588        691823.44        3677222.3       -118830.32 
       0.38975138              1.9      -0.26042355        594286.63        3677248.5       -345002.34 
       0.26042355              1.9      -0.38975138        402004.42        3677416.4       -529975.81 
      0.091448588              1.9       -0.4597431         135576.6        3678071.1       -635510.34 
        0.4597431              2.1     -0.091448588        594308.41          2788009       -98209.287 
       0.38975138              2.1      -0.26042355        512254.15        2783733.3       -286736.96 
       0.26042355              2.1      -0.38975138        347420.25        2777797.4       -443801.66 
      0.091448588              2.1       -0.4597431        115350.04          2774375       -534619.78 
        0.4597431              2.3     -0.091448588        454494.75        2064899.3       -66056.483 
       0.38975138              2.3      -0.26042355         397474.3        2052334.7       -197583.77 
       0.26042355              2.3      -0.38975138        273823.06        2034462.6       -315659.79 
      0.091448588              2.3       -0.4597431         88531.46          2022827       -387702.96 
        0.4597431              2.5     -0.091448588        883656.34        1281494.5        -138377.5 
       0.38975138              2.5      -0.26042355        758375.65        1259882.7       -404330.16 
       0.26042355              2.5      -0.38975138        510497.43        1228377.2       -616766.98 
      0.091448588              2.5       -0.4597431        170417.75        1205951.8       -742563.48 
        0.4597431              2.7     -0.091448588        189206.48        737951.47        12600.962 
       0.38975138              2.7      -0.26042355        186797.66        711053.53        14454.873 
       0.26042355              2.7      -0.38975138        144030.24        668535.07       -9644.1056 
      0.091448588              2.7       -0.4597431        43493.378        634764.47       -40911.174 
        0.4597431              2.9     -0.091448588        185753.79        778509.09        33342.571 
       0.38975138              2.9      -0.26042355        192793.38        740770.27        68581.111 
       0.26042355              2.9      -0.38975138        155702.28        683202.56          71065.4 
      0.091448588              2.9       -0.4597431        49203.894        637637.12        54592.108 
        0.4597431              3.1     -0.091448588        307179.73        610316.67        33010.128 
       0.38975138              3.1      -0.26042355        299966.72        579011.23        62334.247 
       0.26042355              3.1      -0.38975138        229328.57        535642.04        65803.981 
      0.091448588              3.1       -0.4597431        74578.772        507286.16        52079.546 
        0.4597431              3.3     -0.091448588        338232.59        339748.05        39367.441 
       0.38975138              3.3      -0.26042355         329575.6        330063.76         73835.96 
       0.26042355              3.3      -0.38975138         250276.1         322171.7        71554.104 
      0.091448588              3.3       -0.4597431        78970.964        323599.71        46934.917 
        0.4597431              3.5     -0.091448588        362259.84        135936.82        36446.187 
       0.38975138              3.5      -0.26042355           350895        136240.76        60756.961 
       0.26042355              3.5      -0.38975138        263944.57        141395.25         39049.92 
      0.091448588              3.5       -0.4597431        80450.391        149528.23       -4009.2014 
        0.4597431              3.7     -0.091448588         531100.1        16843.691         3347.514 
       0.38975138              3.7      -0.26042355        493548.49         15979.64       -36619.174 
       0.26042355              3.7      -0.38975138        360091.99        15090.937       -110700.85 
      0.091448588              3.7       -0.4597431         113004.2        12824.229       -181754.62 
        0.4597431              3.9     -0.091448588        1717344.4       -1341651.5       -230219.55 
       0.38975138              3.9      -0.26042355        1506419.6       -1359410.2       -705665.33 
       0.26042355              3.9      -0.38975138        1050490.6       -1381667.3       -1126064.8 
      0.091448588              3.9       -0.4597431        366165.15       -1418220.8       -1395734.6 
        0.4597431              4.1     -0.091448588        865994.13       -4858535.8       -38537.963 
       0.38975138              4.1      -0.26042355        814327.52       -4938265.1       -143983.03 
       0.26042355              4.1      -0.38975138        628235.76       -5093146.6       -291090.53 
      0.091448588              4.1       -0.4597431        239206.79         -5226104       -374555.81 
        0.4597431              4.3     -0.091448588        269484.53       -4788252.5         128557.5 
       0.38975138              4.3      -0.26042355        316073.76       -4841134.4        338596.57 
       0.26042355              4.3      -0.38975138        299327.97       -4908514.1        447966.28 
      0.091448588              4.3       -0.4597431        115310.34         -4937254        482413.06 
        0.4597431              4.5     -0.091448588        101467.61       -4417560.5        174521.87 
       0.38975138              4.5      -0.26042355        174121.79       -4407438.8         455341.3 
       0.26042355              4.5      -0.38975138         199649.8       -4374994.5        586380.76 
      0.091448588              4.5       -0.4597431        78940.767         -4337121         606823.3 
        0.4597431              4.7     -0.091448588        13371.911       -3964136.3        176422.21 
       0.38975138              4.7      -0.26042355        90793.376       -3925248.9        453882.68 
       0.26042355              4.7      -0.38975138        133091.28       -3860628.8        572734.01 
      0.091448588              4.7       -0.4597431         53694.07       -3809083.8        584573.36 
        0.4597431              4.9     -0.091448588       -54721.996       -3305101.1        165883.91 
       0.38975138              4.9      -0.26042355        22040.515       -3268297.3        425478.52 
       0.26042355              4.9      -0.38975138        75853.712       -3212820.5        536469.96 
      0.091448588              4.9       -0.4597431        31667.596       -3171973.8         549461.4 
       -0.4597431              4.9     -0.091448588        35201.339       -3312706.7        169274.92 
      -0.38975138              4.9      -0.26042355        -45990.88       -3274762.6        433526.85 
      -0.26042355              4.9      -0.38975138       -105959.25         -3217136        544436.63 
     -0.091448588              4.9       -0.4597431       -66045.563       -3173485.5        552737.85 
       -0.4597431              4.7     -0.091448588       -34412.771       -3975929.5        180276.53 
      -0.38975138              4.7      -0.26042355       -117021.61       -3935370.5        463179.15 
      -0.26042355              4.7      -0.38975138       -166548.08       -3867428.5        582009.66 
     -0.091448588              4.7       -0.4597431       -92178.401       -3811471.7        588400.41 
       -0.4597431              4.5     -0.091448588       -124815.14       -4435081.3         178883.5 
      -0.38975138              4.5      -0.26042355       -203820.53       -4422744.9        466254.88 
      -0.26042355              4.5      -0.38975138       -238201.39       -4385398.5        597485.05 
     -0.091448588              4.5       -0.4597431        -123664.2       -4340799.3        611434.97 
       -0.4597431              4.3     -0.091448588       -295754.39       -4815963.3        133515.62 
      -0.38975138              4.3      -0.26042355       -350894.41       -4865776.5        351748.82 
      -0.26042355              4.3      -0.38975138       -345738.01       -4925409.1        461910.63 
     -0.091448588              4.3       -0.4597431       -169896.17       -4943365.3        488242.36 
       -0.4597431              4.1     -0.091448588       -900123.38       -4906790.5       -33459.561 
      -0.38975138              4.1      -0.26042355       -860179.53       -4981877.9        -128900.9 
      -0.26042355              4.1      -0.38975138       -688336.09       -5123464.7       -273732.27 
     -0.091448588              4.1       -0.4597431       -311142.71       -5237529.6       -367613.57 
       -0.4597431              3.9     -0.091448588       -1781365.7       -1358678.7       -228726.33 
      -0.38975138              3.9      -0.26042355       -1579122.8       -1373012.5       -698405.53 
      -0.26042355              3.9      -0.38975138       -1132647.2       -1392282.1       -1117120.6 
     -0.091448588              3.9       -0.4597431       -460620.71       -1422283.8       -1392126.4 
       -0.4597431              3.7     -0.091448588       -582355.71        20742.406        8681.5349 
      -0.38975138              3.7      -0.26042355       -556140.52        19736.259        -23090.89 
      -0.26042355              3.7      -0.38975138       -438707.52        17422.614       -96227.031 
     -0.091448588              3.7       -0.4597431       -207263.53        13734.537       -175519.17 
       -0.4597431              3.5     -0.091448588       -412411.01        142952.57         42545.22 
      -0.38975138              3.5      -0.26042355        -411515.7        142810.22        74390.868 
      -0.26042355              3.5      -0.38975138       -340402.84        146339.54        53328.701 
     -0.091448588              3.5       -0.4597431       -171932.75        151481.95        2260.4903 
       -0.4597431              3.3     -0.091448588       -388035.49        354112.88        44716.659 
      -0.38975138              3.3      -0.26042355       -388897.79        342795.43        86525.797 
      -0.26042355              3.3      -0.38975138       -323148.44        331718.74         85080.12 
     -0.091448588              3.3       -0.4597431       -164895.08        327302.19        52934.738 
       -0.4597431              3.1     -0.091448588       -352501.18        635214.44        37481.937 
      -0.38975138              3.1      -0.26042355       -353871.57        600792.24         74179.36 
      -0.26042355              3.1      -0.38975138       -294544.84        551071.76         78789.37 
     -0.091448588              3.1       -0.4597431       -150472.28        513029.42        57860.881 
       -0.4597431              2.9     -0.091448588       -219484.57        806232.54        38180.455 
      -0.38975138              2.9      -0.26042355       -234786.01        764834.18        81214.687 
      -0.26042355              2.9      -0.38975138       -208528.14        699800.83        84554.293 
     -0.091448588              2.9       -0.4597431       -111450.19        643647.02        60510.421 
       -0.4597431              2.7     -0.091448588       -215504.22        758590.97        17374.607 
      -0.38975138              2.7      -0.26042355       -220197.86        728874.73        26119.033 
      -0.26042355              2.7      -0.38975138       -187142.71        680595.24        2521.0238 
     -0.091448588              2.7       -0.4597431       -94546.395        639072.99       -35579.477 
       -0.4597431              2.5     -0.091448588       -915820.08        1303442.8        -136102.2 
      -0.38975138              2.5      -0.26042355        -793837.3        1278593.1       -399171.07 
      -0.26042355              2.5      -0.38975138        -550013.6          1240977        -610959.4 
     -0.091448588              2.5       -0.4597431       -213963.11        1210389.8       -739841.42 
       -0.4597431              2.3     -0.091448588       -469906.03        2083135.1       -62525.789 
      -0.38975138              2.3      -0.26042355       -417872.89        2067843.7       -189063.77 
      -0.26042355              2.3      -0.38975138       -301294.86        2044860.4       -307131.04 
     -0.091448588              2.3       -0.4597431       -121013.47        2026488.1       -384167.13 
       -0.4597431              2.1     -0.091448588       -607962.91        2799033.6       -95495.129 
      -0.38975138              2.1      -0.26042355       -529710.48        2793096.4       -280210.27 
      -0.26042355              2.1      -0.38975138       -370249.34          2784069       -437280.16 
     -0.091448588              2.1       -0.4597431       -141976.48        2776580.1       -531919.31 
       -0.4597431              1.9     -0.091448588       -703849.83        3684165.7       -116543.63 
      -0.38975138              1.9      -0.26042355       -609499.36        3683145.9       -339510.31 
      -0.26042355              1.9      -0.38975138       -421711.63        3681367.5       -524495.98 
     -0.091448588              1.9       -0.4597431       -158453.81        3679461.1        -633243.4 
       -0.4597431              1.7     -0.091448588       -1002222.2        4949469.6       -174986.22 
      -0.38975138              1.7      -0.26042355          -862951        4953876.5       -506490.62 
      -0.26042355              1.7      -0.38975138        -591244.8        4959806.5       -775436.91 
     -0.091448588              1.7       -0.4597431       -217331.68        4963528.2       -929916.18 
       -0.4597431              1.5     -0.091448588        -984854.2        6890685.5       -166983.52 
      -0.38975138              1.5      -0.26042355       -848846.38          6900159       -484438.49 
      -0.26042355              1.5      -0.38975138       -582205.92          6913098       -743915.32 
     -0.091448588              1.5       -0.4597431       -213809.21        6921734.9       -893835.45 
       -0.4597431              1.3     -0.091448588       -139257.66          7788190        6415.5716 
      -0.38975138              1.3      -0.26042355       -131346.15        7792931.3        9421.8739 
      -0.26042355              1.3      -0.38975138       -102032.51        7799376.1        -4616.296 
     -0.091448588              1.3       -0.4597431        -44635.17        7803562.6       -21536.819 
       -0.4597431              1.1     -0.091448588        256319.06        7306229.4        85032.139 
      -0.38975138              1.1      -0.26042355        203570.92        7301941.4        232950.79 
      -0.26042355              1.1      -0.38975138        121508.94        7295890.3        329228.67 
     -0.091448588              1.1       -0.4597431        34222.746        7291401.9        371772.29 
       -0.4597431              0.9     -0.091448588        299410.41        6625399.4        89233.191 
      -0.38975138              0.9      -0.26042355         241004.9        6616246.7        245607.06 
      -0.26042355              0.9      -0.38975138        147526.81        6603374.1        349626.54 
     -0.091448588              0.9       -0.4597431        44094.606        6594066.3        397084.84 
       -0.4597431              0.7     -0.091448588        245265.28        6081294.5        72309.794 
      -0.38975138              0.7      -0.26042355        197281.96        6070496.8        198962.96 
      -0.26042355              0.7      -0.38975138        120531.73        6055267.6        283065.29 
     -0.091448588              0.7       -0.4597431        35719.089        6044239.6        321302.61 
       -0.4597431              0.5     -0.091448588        172406.89        5695712.6        51198.445 
      -0.38975138              0.5      -0.26042355        138260.35        5684649.1        140736.62 
      -0.26042355              0.5      -0.38975138        83872.023        5669000.3        199901.92 
     -0.091448588              0.5       -0.4597431        24151.789          5657615        226557.19 
       -0.4597431              0.3     -0.091448588        100788.47        5450901.2        30348.149 
      -0.38975138              0.3      -0.26042355        80469.446        5439981.1        83339.351 
      -0.26042355              0.3      -0.38975138        48229.565        5424497.9        118169.98 
     -0.091448588              0.3       -0.4597431        13051.399        5413174.1        133673.15 
       -0.4597431              0.1     -0.091448588        33177.513        5331254.9        10399.838 
      -0.38975138              0.1      -0.26042355        26117.287        5320467.3        28512.333 
      -0.26042355              0.1      -0.38975138         14948.66        5305143.8        40296.151 
     -0.091448588              0.1       -0.4597431        2858.7121        5293882.8        45362.372 
       -0.4597431             -0.1     -0.091448588       -32665.248        5328709.5       -9159.1355 
      -0.38975138             -0.1      -0.26042355       -26717.607          5317891       -25210.568 
      -0.26042355             -0.1      -0.38975138       -17276.597        5302505.3       -35929.763 
     -0.091448588             -0.1       -0.4597431       -6885.4775        5291153.1       -40997.412 
       -0.4597431             -0.3     -0.091448588       -100052.94        5443185.7       -29097.625 
      -0.38975138             -0.3      -0.26042355       -80834.196        5432169.4       -80003.616 
      -0.26042355             -0.3      -0.38975138       -50306.186        5416494.2       -113732.33 
     -0.091448588             -0.3       -0.4597431       -16823.412        5404890.6       -129186.64 
       -0.4597431             -0.5     -0.091448588       -171225.12        5682586.2       -49932.148 
      -0.38975138             -0.5      -0.26042355       -138150.15        5671350.5       -137342.62 
      -0.26042355             -0.5      -0.38975138       -85436.784        5655361.3       -195332.86 
     -0.091448588             -0.5       -0.4597431       -27401.582        5643486.2       -221836.42 
       -0.4597431             -0.7     -0.091448588       -243434.22        6062352.7       -71035.026 
      -0.38975138             -0.7      -0.26042355       -196464.82        6051283.8       -195520.88 
      -0.26042355             -0.7      -0.38975138       -121313.64        6035526.8       -278348.51 
     -0.091448588             -0.7       -0.4597431       -38153.877          6023755       -316276.89 
       -0.4597431             -0.9     -0.091448588       -296835.08        6600106.1       -87997.433 
      -0.38975138             -0.9      -0.26042355       -239323.27          6590539       -242235.53 
      -0.26042355             -0.9      -0.38975138       -147276.88        6576877.8       -344894.32 
     -0.091448588             -0.9       -0.4597431       -45390.215        6566492.2        -391842.9 
       -0.4597431             -1.1     -0.091448588       -253330.71        7274185.9       -84001.789 
      -0.38975138             -1.1      -0.26042355       -201205.55        7269267.3       -230100.07 
      -0.26042355             -1.1      -0.38975138       -120165.26        7262048.2       -325096.16 
     -0.091448588             -1.1       -0.4597431       -34060.718        7256023.9       -366960.53 
       -0.4597431             -1.3     -0.091448588        140937.76        7750881.2       -6079.3721 
      -0.38975138             -1.3      -0.26042355        133030.51        7754727.3       -8471.6229 
      -0.26042355             -1.3      -0.38975138        103746.52        7759554.1        6105.9953 
     -0.091448588             -1.3       -0.4597431        46343.892        7761691.4        23527.535 
       -0.4597431             -1.5     -0.091448588        982864.47        6856046.4        166036.46 
      -0.38975138             -1.5      -0.26042355        847857.65        6864570.3        481785.78 
      -0.26042355             -1.5      -0.38975138        583023.42        6875810.2        740141.32 
     -0.091448588             -1.5       -0.4597431        216817.38        6882330.7        889807.94 
       -0.4597431             -1.7     -0.091448588        1000806.3        4924051.9        173658.36 
      -0.38975138             -1.7      -0.26042355        862939.77        4927658.4        502864.92 
      -0.26042355             -1.7      -0.38975138        593628.13        4932143.7        770497.55 
     -0.091448588             -1.7       -0.4597431        222379.62        4934043.8        924940.89 
       -0.4597431             -1.9     -0.091448588        704923.12        3665486.3        115265.38 
      -0.38975138             -1.9      -0.26042355        612098.57        3663647.1        336149.08 
      -0.26042355             -1.9      -0.38975138        426750.77        3660367.9        520284.11 
     -0.091448588             -1.9       -0.4597431        165878.22        3656528.9        629620.98 
       -0.4597431             -2.1     -0.091448588        611193.83          2785329         94149.53 
      -0.38975138             -2.1      -0.26042355        534666.77        2778452.1        276759.44 
      -0.26042355             -2.1      -0.38975138        377877.51        2767669.6        433218.54 
     -0.091448588             -2.1       -0.4597431        152003.89        2757852.8        528932.71 
       -0.4597431             -2.3     -0.091448588        477640.53        2068465.7        61521.709 
      -0.38975138             -2.3      -0.26042355        427206.67        2052261.1        186657.36 
      -0.26042355             -2.3      -0.38975138        313043.38        2027453.6        304838.24 
     -0.091448588             -2.3       -0.4597431        134669.68        2006270.5        383770.55 
       -0.4597431             -2.5     -0.091448588        884982.53          1309507        126883.07 
      -0.38975138             -2.5      -0.26042355        772131.25        1283028.8        374203.46 
      -0.26042355             -2.5      -0.38975138        543716.21        1242536.2        576793.82 
     -0.091448588             -2.5       -0.4597431        224738.76        1208052.6        702647.66 
       -0.4597431             -2.7     -0.091448588         236495.4        774462.22       -17761.142 
      -0.38975138             -2.7      -0.26042355        242191.52        743048.91       -25714.348 
      -0.26042355             -2.7      -0.38975138        210554.08        691869.18       -287.36788 
     -0.091448588             -2.7       -0.4597431        118746.78        646846.75         41369.53 
       -0.4597431             -2.9     -0.091448588        233311.13         808029.3       -41155.934 
      -0.38975138             -2.9      -0.26042355        251866.11        764646.95       -86543.663 
      -0.26042355             -2.9      -0.38975138        231342.41        696254.95       -89275.177 
     -0.091448588             -2.9       -0.4597431        139184.71         635157.9       -61460.601 
       -0.4597431             -3.1     -0.091448588        375141.54        635880.39       -39692.401 
      -0.38975138             -3.1      -0.26042355        378489.18        601884.51       -77141.171 
      -0.26042355             -3.1      -0.38975138        324199.99        551074.06       -82004.746 
     -0.091448588             -3.1       -0.4597431        185164.42        508885.95       -60398.457 
       -0.4597431             -3.3     -0.091448588        403177.82        351124.22       -46923.441 
      -0.38975138             -3.3      -0.26042355        408920.59        340085.68       -91864.721 
      -0.26042355             -3.3      -0.38975138        351758.15        328689.85       -90600.129 
