%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
           -6.975      -0.74558441         -0.09375        133855.28   -2.5989575e+08       -50138.829 
           -6.975      -0.93198052         -0.09375        194453.89   -2.5979965e+08       -64688.231 
           -6.975       -1.1183766         -0.09375        283703.77   -2.5972601e+08       -80212.026 
           -6.975       -1.3047727         -0.09375        423775.18   -2.5972763e+08       -97024.532 
           -6.975       -1.4911688         -0.09375        650914.85   -2.5990034e+08       -115456.26 
           -6.975       -1.6775649         -0.09375        1043115.2   -2.6042359e+08       -135718.69 
           -6.975        -1.863961         -0.09375        1732629.6   -2.6163706e+08       -157682.33 
           -6.975       -2.0503571         -0.09375        2994562.6   -2.6418478e+08       -180307.49 
           -6.975       -2.2367532         -0.09375        5420841.2   -2.6935823e+08       -200246.74 
           -6.975       -2.4231493         -0.09375         10425900    -2.799076e+08       -209139.71 
           -6.975       -2.6095454         -0.09375         22994234   -3.0303849e+08       -194768.22 
           -6.975       -2.7959415         -0.09375         59539005   -3.5910934e+08          -146799 
       -7.6051276       -3.3903828         -0.65625         97895099   -1.1378842e+08       -955384.29 
       -7.2653828       -3.7301276         -0.65625     1.126296e+08        -99065185       -406152.29 
       -7.4344169       -3.2782508         -0.65625    1.0719373e+08   -1.4672379e+08       -283653.63 
       -7.1532508       -3.5594169         -0.65625     1.455017e+08    -1.083013e+08       -510970.23 
       -7.2637063       -3.1661188         -0.65625    1.2934854e+08   -1.8038891e+08        -109482.7 
       -7.0411188       -3.3887063         -0.65625    1.7917016e+08    -1.302928e+08       -537385.06 
       -7.0929956       -3.0539867         -0.65625    1.6296367e+08   -2.2889151e+08        -115083.6 
       -6.9289867       -3.2179956         -0.65625    2.2781469e+08    -1.637831e+08       -462191.13 
       -6.9222849       -2.9418547         -0.65625    2.5614546e+08   -3.0888867e+08       -265357.96 
       -6.8168547       -3.0472849         -0.65625    3.0801169e+08   -2.5628013e+08       -346494.49 
       -7.6051276       -3.3903828         -0.46875         97300237   -1.1359766e+08       -1168652.7 
       -7.2653828       -3.7301276         -0.46875    1.1274137e+08        -98184875        116482.81 
       -7.4344169       -3.2782508         -0.46875    1.0601867e+08   -1.4679775e+08       -568321.54 
       -7.1532508       -3.5594169         -0.46875    1.4561981e+08   -1.0700261e+08       -142143.04 
       -7.2637063       -3.1661188         -0.46875    1.2859434e+08   -1.8052931e+08       -362185.35 
       -7.0411188       -3.3887063         -0.46875    1.7932341e+08   -1.2950923e+08       -179823.28 
       -7.0929956       -3.0539867         -0.46875    1.6280005e+08   -2.2912899e+08       -328442.91 
       -6.9289867       -3.2179956         -0.46875     2.280445e+08   -1.6363362e+08       -142771.01 
       -6.9222849       -2.9418547         -0.46875    2.5628375e+08   -3.0919367e+08       -373828.95 
       -6.8168547       -3.0472849         -0.46875    3.0828041e+08   -2.5653175e+08       -92801.228 
       -7.6051276       -3.3903828         -0.28125         97522427   -1.1365869e+08       -618017.09 
       -7.2653828       -3.7301276         -0.28125    1.1282605e+08        -98232134        12427.809 
       -7.4344169       -3.2782508         -0.28125    1.0625736e+08   -1.4685282e+08       -429037.35 
       -7.1532508       -3.5594169         -0.28125    1.4577035e+08   -1.0708965e+08       -46769.653 
       -7.2637063       -3.1661188         -0.28125    1.2876115e+08   -1.8066433e+08       -310596.32 
       -7.0411188       -3.3887063         -0.28125    1.7950787e+08   -1.2959867e+08       -56449.788 
       -7.0929956       -3.0539867         -0.28125    1.6293285e+08   -2.2932283e+08       -264922.75 
       -6.9289867       -3.2179956         -0.28125    2.2825374e+08   -1.6374217e+08       -50659.026 
       -6.9222849       -2.9418547         -0.28125    2.5646706e+08    -3.094566e+08        -245161.6 
       -6.8168547       -3.0472849         -0.28125     3.085273e+08   -2.5671973e+08       -57858.636 
       -7.6051276       -3.3903828         -0.09375         97646632   -1.1372566e+08       -197059.15 
       -7.2653828       -3.7301276         -0.09375    1.1292016e+08        -98309617       -361.30131 
       -7.4344169       -3.2782508         -0.09375    1.0639356e+08   -1.4691461e+08       -150770.97 
       -7.1532508       -3.5594169         -0.09375    1.4586978e+08   -1.0716613e+08       -11891.578 
       -7.2637063       -3.1661188         -0.09375    1.2886778e+08   -1.8073528e+08       -113833.02 
       -7.0411188       -3.3887063         -0.09375    1.7960626e+08   -1.2966373e+08       -15540.547 
       -7.0929956       -3.0539867         -0.09375    1.6301769e+08   -2.2941336e+08        -93443.72 
       -6.9289867       -3.2179956         -0.09375    2.2835403e+08   -1.6381022e+08       -17267.171 
       -6.9222849       -2.9418547         -0.09375    2.5657221e+08   -3.0958191e+08       -83955.409 
       -6.8168547       -3.0472849         -0.09375     3.086462e+08    -2.568222e+08       -21730.049 
        1.3543841             -3.9         -0.65625   -2.1167862e+08       -2367036.7         -2801967 
        1.5631523             -3.9         -0.65625   -2.1667658e+08       -3711101.1       -4327262.3 
        1.7719206             -3.9         -0.65625   -2.2179359e+08       -4675112.1       -5293485.2 
        1.9806888             -3.9         -0.65625    -2.261529e+08         -4190346       -4756249.3 
         2.189457             -3.9         -0.65625   -2.2902452e+08       -3597001.3       -4126374.1 
        2.3982253             -3.9         -0.65625    -2.312643e+08       -3150744.3       -3633419.1 
        2.6069935             -3.9         -0.65625   -2.3316625e+08         -2790422       -3228046.9 
        2.8157617             -3.9         -0.65625   -2.3483162e+08       -2485843.2       -2881879.8 
          3.02453             -3.9         -0.65625   -2.3630607e+08       -2219160.8       -2576328.5 
        3.2332982             -3.9         -0.65625   -2.3761406e+08       -1978519.5       -2300761.6 
        3.4420664             -3.9         -0.65625   -2.3876984e+08         -1757639       -2045826.5 
        3.6508346             -3.9         -0.65625   -2.3978151e+08       -1551887.4       -1806330.3 
        3.8596029             -3.9         -0.65625    -2.406521e+08       -1358262.6       -1577926.5 
        4.0683711             -3.9         -0.65625   -2.4138373e+08       -1173021.7       -1356054.7 
        4.2771393             -3.9         -0.65625   -2.4197453e+08       -996326.52       -1138629.8 
        4.4859076             -3.9         -0.65625   -2.4241657e+08       -826837.45        -923236.8 
        4.6946758             -3.9         -0.65625   -2.4269293e+08       -668773.09       -705734.39 
         4.903444             -3.9         -0.65625   -2.4277232e+08       -524411.42       -486530.55 
        5.1122123             -3.9         -0.65625   -2.4259382e+08       -409358.06       -259104.37 
        5.3209805             -3.9         -0.65625    -2.420426e+08       -349140.09       -20124.112 
        5.5297487             -3.9         -0.65625   -2.4090834e+08       -390052.45        238278.07 
         5.738517             -3.9         -0.65625   -2.3880152e+08        -621404.2        525427.23 
        5.9472852             -3.9         -0.65625   -2.3500777e+08       -1198775.2        859222.85 
        6.1560534             -3.9         -0.65625   -2.2827179e+08       -2364932.1        1273593.1 
        6.3648216             -3.9         -0.65625   -2.1659148e+08       -4386065.8        1845254.9 
        6.5735899             -3.9         -0.65625    -1.971217e+08       -7456453.7        2756366.6 
        6.7823581             -3.9         -0.65625   -1.6902855e+08        -11483321        2807128.1 
        6.9911263             -3.9         -0.65625   -1.3034556e+08        -18781040        2401925.6 
        1.3529048             -3.7         -0.65625   -2.1307087e+08        595261.88       -1662435.7 
        1.5587143             -3.7         -0.65625   -2.1737578e+08       -718314.54       -2855631.1 
        1.7645239             -3.7         -0.65625   -2.2151763e+08       -1519585.2       -3677524.9 
        1.9703335             -3.7         -0.65625   -2.2520364e+08       -1735074.3       -3268118.5 
         2.176143             -3.7         -0.65625   -2.2798324e+08       -1598387.6       -2820195.4 
        2.3819526             -3.7         -0.65625    -2.302109e+08       -1440124.2       -2485006.5 
        2.5877622             -3.7         -0.65625   -2.3211197e+08       -1292330.3       -2210484.8 
        2.7935717             -3.7         -0.65625   -2.3378164e+08       -1160083.1       -1976548.2 
        2.9993813             -3.7         -0.65625   -2.3526683e+08       -1041479.6       -1770542.4 
        3.2051908             -3.7         -0.65625   -2.3659422e+08       -932157.25       -1584730.4 
        3.4110004             -3.7         -0.65625   -2.3777882e+08       -833336.91       -1413005.4 
          3.61681             -3.7         -0.65625   -2.3883036e+08       -742956.18       -1252066.2 
        3.8226195             -3.7         -0.65625   -2.3975659e+08       -660463.74       -1098535.8 
        4.0284291             -3.7         -0.65625   -2.4055993e+08       -587566.61       -949278.69 
        4.2342386             -3.7         -0.65625   -2.4124103e+08       -524589.27       -802447.17 
        4.4400482             -3.7         -0.65625   -2.4179775e+08          -475420       -657668.17 
        4.6458578             -3.7         -0.65625   -2.4221925e+08       -453861.76       -510894.66 
        4.8516673             -3.7         -0.65625   -2.4248974e+08       -471098.21       -361179.05 
        5.0574769             -3.7         -0.65625   -2.4257627e+08        -565529.7       -206758.61 
        5.2632865             -3.7         -0.65625   -2.4241973e+08       -804438.61       -44665.885 
         5.469096             -3.7         -0.65625   -2.4190846e+08       -1310109.8        130933.91 
        5.6749056             -3.7         -0.65625   -2.4083179e+08       -2309921.2        325059.61 
        5.8807151             -3.7         -0.65625   -2.3878531e+08       -4218216.2        547846.88 
        6.0865247             -3.7         -0.65625   -2.3498126e+08       -7741093.9        816305.61 
        6.2923343             -3.7         -0.65625   -2.2787363e+08        -13922023        1165905.8 
        6.4981438             -3.7         -0.65625   -2.1474185e+08        -23912644        1719924.9 
        6.7039534             -3.7         -0.65625   -1.9249592e+08        -36293454        2299912.2 
         6.909763             -3.7         -0.65625   -1.6118353e+08        -52381711        1662579.2 
        1.3514254             -3.5         -0.65625   -2.1459658e+08        2974128.2       -1464343.3 
        1.5542763             -3.5         -0.65625   -2.1825754e+08        1800595.8       -2653699.9 
        1.7571272             -3.5         -0.65625   -2.2188195e+08        1099232.7       -3495239.5 
        1.9599781             -3.5         -0.65625   -2.2522953e+08        682840.34       -3119690.5 
         2.162829             -3.5         -0.65625   -2.2785735e+08        493377.76       -2683830.5 
        2.3656799             -3.5         -0.65625   -2.3003833e+08        379009.72       -2365227.7 
        2.5685308             -3.5         -0.65625   -2.3192065e+08        309801.98       -2106262.7 
        2.7713817             -3.5         -0.65625   -2.3358101e+08        264296.02       -1886495.4 
        2.9742326             -3.5         -0.65625   -2.3506393e+08        231659.37         -1693215 
        3.1770835             -3.5         -0.65625   -2.3639353e+08        205445.87       -1518757.7 
        3.3799344             -3.5         -0.65625   -2.3758388e+08        180432.31       -1357960.8 
        3.5827853             -3.5         -0.65625   -2.3864618e+08         155631.3       -1206692.8 
        3.7856362             -3.5         -0.65625   -2.3958473e+08        127242.43       -1062149.9 
        3.9884871             -3.5         -0.65625   -2.4040541e+08        94098.727       -922858.28 
         4.191338             -3.5         -0.65625    -2.411138e+08        52001.264       -784515.32 
        4.3941889             -3.5         -0.65625    -2.417082e+08       -6663.2184       -646945.26 
        4.5970397             -3.5         -0.65625   -2.4218722e+08       -93877.402       -509642.43 
        4.7998906             -3.5         -0.65625   -2.4254945e+08       -227659.38       -368741.72 
        5.0027415             -3.5         -0.65625   -2.4278946e+08       -447113.03       -221430.48 
        5.2055924             -3.5         -0.65625   -2.4289928e+08       -823626.89       -67683.082 
        5.4084433             -3.5         -0.65625   -2.4286489e+08       -1492636.7        98257.439 
        5.6112942             -3.5         -0.65625   -2.4265975e+08       -2700943.7        280751.62 
        5.8141451             -3.5         -0.65625   -2.4221898e+08       -4913704.9        486681.31 
         6.016996             -3.5         -0.65625    -2.413566e+08       -8996529.9        726927.26 
        6.2198469             -3.5         -0.65625   -2.3946511e+08        -16517627        1019250.5 
        6.4226978             -3.5         -0.65625   -2.3445399e+08        -30068918        1419603.6 
        6.6255487             -3.5         -0.65625   -2.2020594e+08        -51894391        2052875.1 
        6.8283996             -3.5         -0.65625   -1.9351244e+08        -76519781        1712010.4 
        1.3499461             -3.3         -0.65625   -2.1595426e+08          4409397       -1577290.3 
        1.5498383             -3.3         -0.65625   -2.1890429e+08        3819129.8       -2856680.1 
        1.7497306             -3.3         -0.65625   -2.2222447e+08        3461484.7       -3752768.6 
        1.9496228             -3.3         -0.65625   -2.2545552e+08        2980155.8         -3415285 
         2.149515             -3.3         -0.65625    -2.279916e+08        2557803.4       -2960234.4 
        2.3494072             -3.3         -0.65625   -2.3008821e+08        2203674.2       -2618756.2 
        2.5492995             -3.3         -0.65625   -2.3191247e+08        1933068.5       -2338564.4 
        2.7491917             -3.3         -0.65625   -2.3353777e+08        1718256.9       -2099602.7 
        2.9490839             -3.3         -0.65625   -2.3499907e+08        1538072.3       -1888932.6 
        3.1489761             -3.3         -0.65625   -2.3631598e+08          1378776       -1698815.8 
        3.3488684             -3.3         -0.65625   -2.3750287e+08          1233283       -1523165.8 
        3.5487606             -3.3         -0.65625   -2.3856708e+08        1094096.1       -1357939.2 
        3.7486528             -3.3         -0.65625   -2.3951497e+08        956734.28         -1199782 
         3.948545             -3.3         -0.65625   -2.4035186e+08        821680.47       -1047186.2 
        4.1484373             -3.3         -0.65625   -2.4107952e+08        678820.94       -895173.47 
        4.3483295             -3.3         -0.65625   -2.4170473e+08        523510.21       -744578.63 
        4.5482217             -3.3         -0.65625   -2.4223385e+08        347906.31       -592812.04 
        4.7481139             -3.3         -0.65625   -2.4267267e+08        133092.48       -437736.18 
        4.9480062             -3.3         -0.65625   -2.4303534e+08       -149168.62       -275599.59 
        5.1478984             -3.3         -0.65625   -2.4334949e+08          -550222       -104521.97 
        5.3477906             -3.3         -0.65625   -2.4366984e+08       -1165813.2         79357.67 
        5.5476828             -3.3         -0.65625   -2.4410235e+08       -2174342.5        280581.05 
        5.7475751             -3.3         -0.65625   -2.4483991e+08       -3915781.7        506318.66 
        5.9474673             -3.3         -0.65625   -2.4622992e+08       -7055784.8        764368.22 
        6.1473595             -3.3         -0.65625   -2.4884577e+08        -12958842        1063472.4 
        6.3472517             -3.3         -0.65625   -2.5334657e+08        -24606931        1409518.2 
         6.547144             -3.3         -0.65625   -2.5732318e+08        -48961787        1820592.2 
        6.7470362             -3.3         -0.65625   -2.3758001e+08        -95608209        1833581.1 
        1.3484668             -3.1         -0.65625   -2.1619613e+08        4712947.4       -2816760.8 
        1.5454003             -3.1         -0.65625    -2.185302e+08        5226796.9       -4456613.2 
        1.7423339             -3.1         -0.65625    -2.218045e+08        5787467.7       -5573500.1 
        1.9392674             -3.1         -0.65625   -2.2525171e+08        5143872.4       -5207088.3 
         2.136201             -3.1         -0.65625   -2.2768311e+08        4418243.6       -4564141.6 
        2.3331346             -3.1         -0.65625   -2.2959313e+08        3869255.4       -4052941.3 
        2.5300681             -3.1         -0.65625   -2.3127801e+08        3440248.6       -3630658.8 
        2.7270017             -3.1         -0.65625   -2.3280711e+08        3086814.4       -3269270.3 
        2.9239352             -3.1         -0.65625   -2.3420615e+08        2781174.7         -2950357 
        3.1208688             -3.1         -0.65625   -2.3548815e+08        2507612.9       -2661623.5 
        3.3178023             -3.1         -0.65625   -2.3666073e+08        2256200.8       -2394153.3 
        3.5147359             -3.1         -0.65625    -2.377303e+08        2017424.2       -2142813.8 
        3.7116695             -3.1         -0.65625   -2.3870339e+08        1787733.2       -1901818.4 
         3.908603             -3.1         -0.65625   -2.3958402e+08        1563045.5       -1667883.4 
        4.1055366             -3.1         -0.65625   -2.4037835e+08        1336760.8       -1436351.5 
        4.3024701             -3.1         -0.65625   -2.4109437e+08        1106228.6       -1205584.8 
        4.4994037             -3.1         -0.65625   -2.4173911e+08        865385.19       -972055.01 
        4.6963372             -3.1         -0.65625   -2.4232637e+08        603583.63       -732717.69 
        4.8932708             -3.1         -0.65625    -2.428825e+08        308067.49       -483159.62 
        5.0902044             -3.1         -0.65625   -2.4345369e+08       -43996.282       -218645.84 
        5.2871379             -3.1         -0.65625    -2.441242e+08       -489987.39        67365.581 
        5.4840715             -3.1         -0.65625   -2.4504986e+08       -1100217.3        382809.78 
         5.681005             -3.1         -0.65625   -2.4652674e+08       -2006632.9        737648.54 
        5.8779386             -3.1         -0.65625   -2.4912868e+08       -3464614.2        1147694.1 
        6.0748721             -3.1         -0.65625   -2.5400346e+08       -6019508.9        1630657.2 
        6.2718057             -3.1         -0.65625    -2.636078e+08        -10989789        2195265.6 
        6.4687393             -3.1         -0.65625   -2.8428752e+08        -22822577        2809956.2 
        6.6656728             -3.1         -0.65625   -3.3503525e+08        -55827095        2378643.5 
        1.3543841             -3.9         -0.46875   -2.1338772e+08       -1284376.8       -887302.57 
        1.5631523             -3.9         -0.46875   -2.1747546e+08       -2336802.7       -2555214.9 
        1.7719206             -3.9         -0.46875   -2.2159628e+08         -3108408       -3318234.5 
        1.9806888             -3.9         -0.46875   -2.2527181e+08       -2695537.5       -3341636.8 
         2.189457             -3.9         -0.46875   -2.2803363e+08       -2283574.9       -3047968.5 
        2.3982253             -3.9         -0.46875   -2.3026348e+08       -1988086.7         -2728276 
        2.6069935             -3.9         -0.46875   -2.3217247e+08       -1753375.4       -2437114.7 
        2.8157617             -3.9         -0.46875   -2.3384969e+08         -1556581       -2179159.7 
          3.02453             -3.9         -0.46875   -2.3533909e+08       -1385601.7       -1948709.9 
        3.2332982             -3.9         -0.46875   -2.3666791e+08       -1231152.5       -1740552.1 
        3.4420664             -3.9         -0.46875   -2.3785295e+08       -1090236.1       -1548066.3 
        3.6508346             -3.9         -0.46875   -2.3890259e+08          -959827       -1367558.4 
        3.8596029             -3.9         -0.46875   -2.3982185e+08       -837949.69         -1195552 
        4.0683711             -3.9         -0.46875   -2.4061289e+08        -721727.4       -1028148.1 
        4.2771393             -3.9         -0.46875   -2.4127289e+08       -612693.03       -864065.11 
        4.4859076             -3.9         -0.46875   -2.4179667e+08       -508788.92       -701292.72 
        4.6946758             -3.9         -0.46875   -2.4216698e+08       -416601.23          -536332 
         4.903444             -3.9         -0.46875   -2.4235546e+08       -338619.12       -370383.67 
        5.1122123             -3.9         -0.46875    -2.423058e+08       -290980.28       -197617.31 
        5.3209805             -3.9         -0.46875    -2.419049e+08       -300839.15       -15572.832 
        5.5297487             -3.9         -0.46875   -2.4094657e+08       -415359.58        181940.64 
         5.738517             -3.9         -0.46875   -2.3904906e+08        -726367.4        400984.44 
        5.9472852             -3.9         -0.46875   -2.3551647e+08       -1392458.8        652266.99 
        6.1560534             -3.9         -0.46875   -2.2912786e+08       -2662763.4        953695.53 
        6.3648216             -3.9         -0.46875   -2.1792469e+08       -4816241.6        1339245.3 
        6.5735899             -3.9         -0.46875   -1.9919675e+08       -7916828.1        1833073.8 
        6.7823581             -3.9         -0.46875   -1.7103993e+08        -12490754        1965195.9 
        6.9911263             -3.9         -0.46875   -1.3060551e+08        -19638800        2009148.9 
        1.3529048             -3.7         -0.46875   -2.1450893e+08        998720.53       -269026.26 
        1.5587143             -3.7         -0.46875   -2.1822558e+08       -292321.43       -1808582.3 
        1.7645239             -3.7         -0.46875   -2.2179773e+08       -1037543.1       -2537371.1 
        1.9703335             -3.7         -0.46875   -2.2510039e+08       -1207767.4       -2597008.3 
         2.176143             -3.7         -0.46875   -2.2781706e+08       -1133445.6       -2389319.7 
        2.3819526             -3.7         -0.46875   -2.3005076e+08         -1025966       -2149515.3 
        2.5877622             -3.7         -0.46875   -2.3197168e+08       -921207.43       -1925136.5 
        2.7935717             -3.7         -0.46875   -2.3366056e+08       -825554.28       -1724323.4 
        2.9993813             -3.7         -0.46875   -2.3516089e+08       -738930.86       -1544495.7 
        3.2051908             -3.7         -0.46875   -2.3649962e+08       -657200.22       -1381714.6 
        3.4110004             -3.7         -0.46875   -2.3769153e+08       -584051.14         -1231368 
          3.61681             -3.7         -0.46875   -2.3874822e+08       -516975.47       -1090817.5 
        3.8226195             -3.7         -0.46875   -2.3967994e+08       -455985.69       -956941.05 
        4.0284291             -3.7         -0.46875   -2.4048747e+08        -404048.4        -826752.1 
        4.2342386             -3.7         -0.46875   -2.4116979e+08       -360608.41       -698592.05 
        4.4400482             -3.7         -0.46875   -2.4172629e+08       -329115.06       -572375.56 
        4.6458578             -3.7         -0.46875   -2.4214492e+08       -324941.25        -444129.8 
        4.8516673             -3.7         -0.46875   -2.4240874e+08       -358406.19       -313119.52 
        5.0574769             -3.7         -0.46875   -2.4248603e+08       -467857.63       -177938.23 
        5.2632865             -3.7         -0.46875   -2.4231994e+08       -720935.81        -35946.47 
         5.469096             -3.7         -0.46875   -2.4179723e+08       -1239886.1        118110.32 
        5.6749056             -3.7         -0.46875   -2.4070547e+08       -2250682.9         287866.3 
        5.8807151             -3.7         -0.46875   -2.3864053e+08         -4167096        479891.67 
        6.0865247             -3.7         -0.46875   -2.3481501e+08         -7694276        702453.79 
        6.2923343             -3.7         -0.46875   -2.2768932e+08        -13879106         968721.1 
        6.4981438             -3.7         -0.46875   -2.1453284e+08        -23729174        1304530.9 
        6.7039534             -3.7         -0.46875   -1.9230647e+08        -36828494        1590130.1 
         6.909763             -3.7         -0.46875   -1.6122599e+08        -53141586        1328598.5 
        1.3514254             -3.5         -0.46875   -2.1615199e+08        3073608.8         56877.98 
        1.5542763             -3.5         -0.46875   -2.1914351e+08          1773071         -1542137 
        1.7571272             -3.5         -0.46875   -2.2216993e+08        1066334.3       -2295364.1 
        1.9599781             -3.5         -0.46875   -2.2511493e+08        686126.05         -2385046 
         2.162829             -3.5         -0.46875   -2.2768371e+08        478990.72       -2206233.9 
        2.3656799             -3.5         -0.46875   -2.2987136e+08        364960.52         -1991609 
        2.5685308             -3.5         -0.46875   -2.3177063e+08        297239.08       -1787929.5 
        2.7713817             -3.5         -0.46875   -2.3344741e+08        253813.55       -1604623.5 
        2.9742326             -3.5         -0.46875   -2.3494466e+08         224173.1       -1440009.5 
        3.1770835             -3.5         -0.46875   -2.3628539e+08        201002.23       -1290580.7 
        3.3799344             -3.5         -0.46875   -2.3748424e+08        178991.65       -1152881.5 
        3.5827853             -3.5         -0.46875   -2.3855308e+08        158034.36       -1023518.2 
        3.7856362             -3.5         -0.46875   -2.3949555e+08        134098.96       -900114.23 
        3.9884871             -3.5         -0.46875   -2.4032046e+08         105101.4       -781308.09 
         4.191338             -3.5         -0.46875   -2.4103301e+08        68566.319       -662955.46 
        4.3941889             -3.5         -0.46875   -2.4162732e+08        15451.097       -545231.57 
        4.5970397             -3.5         -0.46875   -2.4210491e+08       -65087.025       -427846.36 
        4.7998906             -3.5         -0.46875   -2.4246586e+08       -190508.14       -306952.92 
        5.0027415             -3.5         -0.46875    -2.427008e+08       -399902.37       -179961.42 
        5.2055924             -3.5         -0.46875   -2.4280283e+08       -763696.83       -47295.271 
        5.4084433             -3.5         -0.46875   -2.4275999e+08       -1418026.3        96272.471 
        5.6112942             -3.5         -0.46875    -2.425446e+08       -2607945.7        253883.22 
        5.8141451             -3.5         -0.46875   -2.4209281e+08       -4797952.3           429589 
         6.016996             -3.5         -0.46875   -2.4122414e+08       -8853895.3        626594.91 
        6.2198469             -3.5         -0.46875    -2.393481e+08        -16347786        843322.55 
        6.4226978             -3.5         -0.46875   -2.3436452e+08        -29856475        1078426.6 
        6.6255487             -3.5         -0.46875   -2.2029992e+08        -51769823        1306874.9 
        6.8283996             -3.5         -0.46875   -1.9356107e+08        -77056939        1111120.7 
        1.3499461             -3.3         -0.46875   -2.1776768e+08        4109892.4        52088.098 
        1.5498383             -3.3         -0.46875    -2.198871e+08          3261823       -1746156.3 
        1.7497306             -3.3         -0.46875   -2.2253723e+08        2853732.3         -2575734 
        1.9496228             -3.3         -0.46875   -2.2532302e+08        2424410.6       -2695596.5 
         2.149515             -3.3         -0.46875   -2.2777721e+08        2029479.5         -2506918 
        2.3494072             -3.3         -0.46875   -2.2987646e+08        1729839.9       -2269458.5 
        2.5492995             -3.3         -0.46875   -2.3171911e+08        1507966.3       -2042372.1 
        2.7491917             -3.3         -0.46875   -2.3336337e+08        1337011.2       -1837158.2 
        2.9490839             -3.3         -0.46875   -2.3483973e+08        1196814.6       -1652395.9 
        3.1489761             -3.3         -0.46875    -2.361679e+08          1074454       -1484674.1 
        3.3488684             -3.3         -0.46875   -2.3736441e+08        964155.12       -1329595.4 
        3.5487606             -3.3         -0.46875   -2.3843637e+08         858001.2       -1183880.1 
        3.7486528             -3.3         -0.46875   -2.3939024e+08        753463.58       -1044561.3 
         3.948545             -3.3         -0.46875   -2.4023354e+08         651343.6       -910191.66 
        4.1484373             -3.3         -0.46875   -2.4096534e+08        541153.89       -775959.35 
        4.3483295             -3.3         -0.46875   -2.4159149e+08         419706.9       -642905.47 
        4.5482217             -3.3         -0.46875   -2.4212121e+08        279126.27       -508796.99 
        4.7481139             -3.3         -0.46875   -2.4256046e+08        101434.55       -371459.14 
        4.9480062             -3.3         -0.46875   -2.4292273e+08       -139958.08       -227159.63 
        5.1478984             -3.3         -0.46875   -2.4323328e+08       -496027.85       -74315.082 
        5.3477906             -3.3         -0.46875   -2.4354681e+08       -1060542.8        90481.461 
        5.5476828             -3.3         -0.46875   -2.4397212e+08       -2009822.5        270877.42 
        5.7475751             -3.3         -0.46875   -2.4470398e+08       -3681886.3        471835.18 
        5.9474673             -3.3         -0.46875   -2.4609527e+08       -6738173.4        695121.51 
        6.1473595             -3.3         -0.46875    -2.487405e+08        -12542079        932771.46 
        6.3472517             -3.3         -0.46875   -2.5336665e+08        -24101506        1145692.1 
         6.547144             -3.3         -0.46875   -2.5778905e+08        -48367822        1206122.3 
        6.7470362             -3.3         -0.46875   -2.3776845e+08        -96460542        985019.52 
        1.3484668             -3.1         -0.46875   -2.1871277e+08        3580061.5       -420758.85 
        1.5454003             -3.1         -0.46875   -2.2013782e+08          3705451       -2502462.4 
        1.7423339             -3.1         -0.46875   -2.2273098e+08          4067636       -3446845.4 
        1.9392674             -3.1         -0.46875   -2.2565433e+08        3518728.7       -3590743.7 
         2.136201             -3.1         -0.46875   -2.2805196e+08        2952935.2       -3338567.9 
        2.3331346             -3.1         -0.46875   -2.3005582e+08        2559933.3       -3022752.2 
        2.5300681             -3.1         -0.46875   -2.3183126e+08        2262705.1       -2724579.1 
        2.7270017             -3.1         -0.46875   -2.3343214e+08        2024019.6       -2456239.8 
        2.9239352             -3.1         -0.46875   -2.3488233e+08        1820720.7         -2215041 
        3.1208688             -3.1         -0.46875   -2.3619604e+08        1641183.6         -1995494 
        3.3178023             -3.1         -0.46875   -2.3738103e+08        1477767.7       -1791980.8 
        3.5147359             -3.1         -0.46875   -2.3844589e+08          1321771       -1601152.4 
        3.7116695             -3.1         -0.46875   -2.3939901e+08          1172346       -1418410.7 
         3.908603             -3.1         -0.46875    -2.402436e+08          1026297       -1241237.9 
        4.1055366             -3.1         -0.46875   -2.4098418e+08        877245.05       -1065631.5 
        4.3024701             -3.1         -0.46875   -2.4162642e+08        725194.95       -890747.38 
        4.4994037             -3.1         -0.46875   -2.4217542e+08        563765.08       -713960.18 
        4.6963372             -3.1         -0.46875   -2.4264343e+08        383802.46       -532860.34 
        4.8932708             -3.1         -0.46875   -2.4305316e+08        174781.91       -343924.41 
        5.0902044             -3.1         -0.46875   -2.4344465e+08       -85635.621       -143567.33 
        5.2871379             -3.1         -0.46875   -2.4389396e+08       -431651.84        73065.066 
        5.4840715             -3.1         -0.46875   -2.4454371e+08       -930380.44        311368.43 
         5.681005             -3.1         -0.46875   -2.4567485e+08       -1711386.9        576738.58 
        5.8779386             -3.1         -0.46875   -2.4784053e+08       -3023565.3        876289.33 
        6.0748721             -3.1         -0.46875   -2.5215961e+08       -5407081.7        1207560.6 
        6.2718057             -3.1         -0.46875   -2.6109035e+08        -10184584        1531465.8 
        6.4687393             -3.1         -0.46875   -2.8117655e+08        -21836228        1684293.3 
        6.6656728             -3.1         -0.46875   -3.3356303e+08        -55937708        820415.36 
        1.3543841             -3.9         -0.28125   -2.1537922e+08       -971457.46        152207.37 
        1.5631523             -3.9         -0.28125   -2.1842751e+08       -1977856.2       -1095479.7 
        1.7719206             -3.9         -0.28125   -2.2196066e+08       -2726388.4       -1662176.1 
        1.9806888             -3.9         -0.28125   -2.2527472e+08       -2319396.2       -1801819.1 
         2.189457             -3.9         -0.28125   -2.2790431e+08       -1936129.2       -1721355.2 
