%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
        2.5492995             -3.3         -0.28125   -1.0388403e+08        3071912.4       -3467800.7 
        2.7491917             -3.3         -0.28125   -1.0822222e+08        2920493.6       -3258889.5 
        2.9490839             -3.3         -0.28125   -1.1230446e+08        2785233.9       -3064714.9 
        3.1489761             -3.3         -0.28125   -1.1614748e+08        2657345.9       -2882880.3 
        3.3488684             -3.3         -0.28125   -1.1976567e+08        2533003.8       -2710649.3 
        3.5487606             -3.3         -0.28125   -1.2316784e+08        2408052.2         -2545782 
        3.7486528             -3.3         -0.28125   -1.2636164e+08        2281179.4       -2386312.9 
         3.948545             -3.3         -0.28125   -1.2935406e+08        2153129.7       -2230554.9 
        4.1484373             -3.3         -0.28125   -1.3214754e+08        2017959.2       -2077133.2 
        4.3483295             -3.3         -0.28125   -1.3474763e+08        1873466.6       -1924961.7 
        4.5482217             -3.3         -0.28125   -1.3716066e+08        1714592.1       -1772773.3 
        4.7481139             -3.3         -0.28125   -1.3939079e+08        1529516.3         -1619088 
        4.9480062             -3.3         -0.28125   -1.4144653e+08        1300653.8       -1462209.4 
        5.1478984             -3.3         -0.28125   -1.4334335e+08        994678.98       -1300178.8 
        5.3477906             -3.3         -0.28125   -1.4511365e+08        549764.57       -1130511.1 
        5.5476828             -3.3         -0.28125   -1.4682289e+08       -149013.29       -950278.66 
        5.7475751             -3.3         -0.28125   -1.4859008e+08       -1321787.5       -756478.75 
        5.9474673             -3.3         -0.28125   -1.5063449e+08       -3397981.8       -547956.11 
        6.1473595             -3.3         -0.28125   -1.5333121e+08       -7261878.9       -331553.85 
        6.3472517             -3.3         -0.28125   -1.5713903e+08        -14866553       -136223.87 
         6.547144             -3.3         -0.28125   -1.6062203e+08        -30699782       -35940.191 
        6.7470362             -3.3         -0.28125   -1.4843922e+08        -61667074       -119320.38 
        1.3484668             -3.1         -0.28125        -75402419        5824863.6       -3991108.8 
        1.5454003             -3.1         -0.28125        -78698175        6063199.5       -4529506.1 
        1.7423339             -3.1         -0.28125        -83689917        6527930.5       -4767835.2 
        1.9392674             -3.1         -0.28125        -89180890        6060235.7       -4738979.8 
         2.136201             -3.1         -0.28125        -94308813          5558246       -4547314.6 
        2.3331346             -3.1         -0.28125        -99106878        5201651.6       -4297857.9 
        2.5300681             -3.1         -0.28125   -1.0363522e+08        4914467.7         -4047111 
        2.7270017             -3.1         -0.28125   -1.0791135e+08        4664076.4       -3810942.8 
        2.9239352             -3.1         -0.28125   -1.1194847e+08        4433253.7         -3590642 
        3.1208688             -3.1         -0.28125   -1.1575807e+08        4214167.4       -3383801.1 
        3.3178023             -3.1         -0.28125   -1.1934924e+08        4002210.7       -3187603.4 
        3.5147359             -3.1         -0.28125   -1.2273091e+08        3792891.1       -2999485.2 
        3.7116695             -3.1         -0.28125   -1.2591141e+08        3585676.6       -2817297.5 
         3.908603             -3.1         -0.28125   -1.2889581e+08        3379112.2       -2639352.7 
        4.1055366             -3.1         -0.28125   -1.3168957e+08        3169391.5       -2463988.9 
        4.3024701             -3.1         -0.28125   -1.3429845e+08        2956252.2       -2290031.3 
        4.4994037             -3.1         -0.28125   -1.3672708e+08        2735604.1       -2116130.9 
        4.6963372             -3.1         -0.28125   -1.3898406e+08        2501073.5         -1940706 
        4.8932708             -3.1         -0.28125   -1.4108406e+08        2245115.9       -1761955.7 
        5.0902044             -3.1         -0.28125   -1.4305217e+08        1952515.7       -1577789.7 
        5.2871379             -3.1         -0.28125   -1.4493569e+08        1599208.6       -1385509.8 
        5.4840715             -3.1         -0.28125   -1.4682382e+08        1139647.5         -1181976 
         5.681005             -3.1         -0.28125   -1.4889204e+08           486266       -963850.17 
        5.8779386             -3.1         -0.28125   -1.5148901e+08       -527844.64        -728865.2 
        6.0748721             -3.1         -0.28125    -1.553264e+08       -2262698.8       -481903.88 
        6.2718057             -3.1         -0.28125   -1.6198107e+08       -5600423.9       -249810.33 
        6.4687393             -3.1         -0.28125   -1.7567017e+08        -13502668       -115612.02 
        6.6656728             -3.1         -0.28125   -2.0947573e+08        -35752924       -172169.15 
        1.3543841             -3.9         -0.09375        -69590006       -3063404.8       -1475717.9 
        1.5631523             -3.9         -0.09375        -76440858       -4152536.6       -1458503.9 
        1.7719206             -3.9         -0.09375        -83214849       -4870757.7       -1476448.8 
        1.9806888             -3.9         -0.09375        -89585956       -4405866.6       -1445847.4 
         2.189457             -3.9         -0.09375        -95199082       -3954693.1         -1375737 
        2.3982253             -3.9         -0.09375   -1.0034114e+08       -3619616.4       -1290797.3 
        2.6069935             -3.9         -0.09375   -1.0511492e+08         -3340650       -1206403.1 
        2.8157617             -3.9         -0.09375   -1.0957086e+08       -3095882.8       -1127484.1 
          3.02453             -3.9         -0.09375   -1.1374219e+08       -2874613.9       -1054384.2 
        3.2332982             -3.9         -0.09375   -1.1765264e+08         -2669727       -986165.53 
        3.4420664             -3.9         -0.09375   -1.2131861e+08       -2478157.1       -921829.03 
        3.6508346             -3.9         -0.09375   -1.2475058e+08       -2297375.8       -860424.64 
        3.8596029             -3.9         -0.09375   -1.2795519e+08       -2125546.6       -801235.24 
        4.0683711             -3.9         -0.09375   -1.3093656e+08       -1960708.4       -743643.64 
        4.2771393             -3.9         -0.09375   -1.3369525e+08       -1803011.1       -687167.69 
        4.4859076             -3.9         -0.09375   -1.3622852e+08         -1651296       -631313.67 
        4.6946758             -3.9         -0.09375   -1.3852595e+08       -1508921.3       -575571.24 
         4.903444             -3.9         -0.09375   -1.4056822e+08         -1377223       -519469.04 
        5.1122123             -3.9         -0.09375   -1.4231645e+08         -1266396       -462352.18 
        5.3209805             -3.9         -0.09375   -1.4369462e+08       -1193167.3       -403363.52 
        5.5297487             -3.9         -0.09375   -1.4456464e+08       -1187193.4       -341499.53 
         5.738517             -3.9         -0.09375   -1.4467297e+08         -1306172       -275503.68 
        5.9472852             -3.9         -0.09375   -1.4356072e+08       -1649523.4       -204076.18 
        6.1560534             -3.9         -0.09375   -1.4043031e+08       -2371754.1       -127232.71 
        6.3648216             -3.9         -0.09375   -1.3402145e+08       -3638248.9       -51863.224 
        6.5735899             -3.9         -0.09375   -1.2264793e+08       -5467876.8       -277.84239 
        6.7823581             -3.9         -0.09375   -1.0527688e+08         -8387645       -375.95949 
        6.9911263             -3.9         -0.09375        -80319509        -13469509       -50988.923 
        1.3529048             -3.7         -0.09375        -70983965        463611.06       -1238517.7 
        1.5587143             -3.7         -0.09375        -77109148       -922737.21       -1309263.5 
        1.7645239             -3.7         -0.09375        -83248020       -1637227.8       -1341905.7 
        1.9703335             -3.7         -0.09375        -89195851       -1765753.3       -1321120.2 
         2.176143             -3.7         -0.09375        -94723390       -1661721.1       -1261444.8 
        2.3819526             -3.7         -0.09375        -99826775       -1529962.4       -1186314.4 
        2.5877622             -3.7         -0.09375   -1.0457386e+08       -1401056.5       -1110640.4 
        2.7935717             -3.7         -0.09375   -1.0900883e+08       -1280944.1       -1039522.1 
        2.9993813             -3.7         -0.09375   -1.1316344e+08         -1170496       -973509.95 
        3.2051908             -3.7         -0.09375   -1.1706089e+08       -1067719.1          -911873 
        3.4110004             -3.7         -0.09375   -1.2071652e+08       -974148.14       -853721.14 
          3.61681             -3.7         -0.09375   -1.2414226e+08       -888118.96       -798256.57 
        3.8226195             -3.7         -0.09375   -1.2734765e+08       -809259.42       -744768.56 
        4.0284291             -3.7         -0.09375   -1.3033629e+08       -739181.55       -692710.88 
        4.2342386             -3.7         -0.09375   -1.3311022e+08       -677105.21        -641631.2 
        4.4400482             -3.7         -0.09375   -1.3566983e+08       -625366.25       -591112.43 
        4.6458578             -3.7         -0.09375   -1.3800809e+08       -593433.77       -540697.24 
        4.8516673             -3.7         -0.09375   -1.4011392e+08       -587919.68       -489928.29 
        5.0574769             -3.7         -0.09375   -1.4196529e+08       -633539.55       -438212.18 
        5.2632865             -3.7         -0.09375   -1.4352232e+08       -773894.82       -384884.35 
         5.469096             -3.7         -0.09375   -1.4470785e+08       -1087885.2       -329058.51 
        5.6749056             -3.7         -0.09375   -1.4537897e+08       -1721174.1        -269673.6 
        5.8807151             -3.7         -0.09375   -1.4526696e+08       -2940123.5       -205719.56 
        6.0865247             -3.7         -0.09375   -1.4385608e+08       -5199317.2       -137101.15 
        6.2923343             -3.7         -0.09375   -1.4015496e+08       -9175108.5       -67631.619 
        6.4981438             -3.7         -0.09375   -1.3247692e+08        -15527744       -13009.144 
        6.7039534             -3.7         -0.09375   -1.1897643e+08        -23899807         43.15165 
         6.909763             -3.7         -0.09375        -99775555        -34609555       -45816.044 
        1.3514254             -3.5         -0.09375        -72874073        3437654.5       -1105284.3 
        1.5542763             -3.5         -0.09375        -78013099        1993437.3       -1231798.9 
        1.7571272             -3.5         -0.09375        -83495796        1290471.7       -1283399.3 
        1.9599781             -3.5         -0.09375        -89034310        958946.03       -1272659.3 
         2.162829             -3.5         -0.09375        -94373671        809034.32       -1220757.4 
        2.3656799             -3.5         -0.09375        -99395168        743860.21       -1151860.2 
        2.5685308             -3.5         -0.09375   -1.0409149e+08           715201       -1081173.8 
        2.7713817             -3.5         -0.09375   -1.0848988e+08        701525.86       -1014174.9 
        2.9742326             -3.5         -0.09375   -1.1261817e+08        693136.76       -951736.78 
        3.1770835             -3.5         -0.09375   -1.1649627e+08        684640.86        -893303.3 
        3.3799344             -3.5         -0.09375   -1.2013883e+08        672913.21       -838060.67 
        3.5827853             -3.5         -0.09375   -1.2355765e+08        657941.41       -785284.62 
        3.7856362             -3.5         -0.09375   -1.2675912e+08        637862.84       -734326.03 
        3.9884871             -3.5         -0.09375   -1.2975091e+08        611592.89       -684652.23 
         4.191338             -3.5         -0.09375   -1.3253864e+08        577984.32       -635823.06 
        4.3941889             -3.5         -0.09375    -1.351212e+08        531592.79        -587456.6 
        4.5970397             -3.5         -0.09375   -1.3749944e+08        465148.96       -539128.27 
        4.7998906             -3.5         -0.09375   -1.3967299e+08        367459.24       -490359.04 
        5.0027415             -3.5         -0.09375   -1.4163583e+08        213471.86       -440615.01 
        5.2055924             -3.5         -0.09375   -1.4338091e+08       -42767.187       -389255.36 
        5.4084433             -3.5         -0.09375   -1.4489632e+08       -489405.87       -335472.79 
        5.6112942             -3.5         -0.09375   -1.4615925e+08       -1285191.3       -278331.37 
        5.8141451             -3.5         -0.09375   -1.4712136e+08         -2730465       -217050.27 
         6.016996             -3.5         -0.09375   -1.4765909e+08       -5385671.1       -151810.84 
        6.2198469             -3.5         -0.09375   -1.4738881e+08        -10269393       -86041.644 
        6.4226978             -3.5         -0.09375   -1.4497746e+08        -19046683       -31703.069 
        6.6255487             -3.5         -0.09375   -1.3671072e+08        -33252896       -11721.913 
        6.8283996             -3.5         -0.09375   -1.2033942e+08        -49602266       -47112.377 
        1.3499461             -3.3         -0.09375        -74753993        5189391.8       -1156102.9 
        1.5498383             -3.3         -0.09375        -78760111        4249875.6       -1310982.4 
        1.7497306             -3.3         -0.09375        -83741958        3855659.2       -1377809.9 
        1.9496228             -3.3         -0.09375        -89046444        3492212.1       -1374023.4 
         2.149515             -3.3         -0.09375        -94222404        3181821.2       -1323633.8 
        2.3494072             -3.3         -0.09375        -99127716          2954946         -1253122 
        2.5492995             -3.3         -0.09375   -1.0374704e+08        2786261.9       -1179455.5 
        2.7491917             -3.3         -0.09375   -1.0809385e+08        2649132.4       -1109021.1 
        2.9490839             -3.3         -0.09375   -1.1218445e+08        2527609.3       -1043083.5 
        3.1489761             -3.3         -0.09375   -1.1603431e+08        2412875.8       -981162.42 
        3.3488684             -3.3         -0.09375   -1.1965776e+08        2301429.2       -922472.33 
        3.5487606             -3.3         -0.09375   -1.2306393e+08        2189087.5       -866296.77 
        3.7486528             -3.3         -0.09375   -1.2626064e+08        2074659.5        -811950.1 
         3.948545             -3.3         -0.09375   -1.2925498e+08        1959016.9       -758880.57 
        4.1484373             -3.3         -0.09375   -1.3204958e+08          1836347          -706622 
        4.3483295             -3.3         -0.09375   -1.3465006e+08        1704385.3        -654816.9 
        4.5482217             -3.3         -0.09375   -1.3706263e+08        1558315.7       -602972.55 
        4.7481139             -3.3         -0.09375   -1.3929132e+08        1386432.3       -550624.53 
        4.9480062             -3.3         -0.09375   -1.4134449e+08        1171251.4       -497207.91 
        5.1478984             -3.3         -0.09375   -1.4323735e+08        879640.71       -442056.89 
        5.3477906             -3.3         -0.09375     -1.45002e+08        450114.32       -384310.31 
        5.5476828             -3.3         -0.09375   -1.4670381e+08       -232053.69       -323058.11 
        5.7475751             -3.3         -0.09375   -1.4846244e+08       -1387013.3       -257493.55 
        5.9474673             -3.3         -0.09375   -1.5050048e+08       -3444646.7       -187784.98 
        6.1473595             -3.3         -0.09375   -1.5320288e+08       -7292532.1       -117590.06 
        6.3472517             -3.3         -0.09375   -1.5704917e+08        -14893006       -58668.707 
         6.547144             -3.3         -0.09375   -1.6062107e+08        -30743739       -33152.754 
        6.7470362             -3.3         -0.09375   -1.4854798e+08        -61753709       -62459.106 
        1.3484668             -3.1         -0.09375        -75679439        5448718.8       -1325966.2 
        1.5454003             -3.1         -0.09375        -78942721        5704702.4       -1466124.7 
        1.7423339             -3.1         -0.09375        -83755996        6162113.8       -1540418.5 
        1.9392674             -3.1         -0.09375        -89116806        5700305.2       -1539831.5 
         2.136201             -3.1         -0.09375        -94175815        5212087.4       -1487462.9 
        2.3331346             -3.1         -0.09375        -98954192        4872549.4       -1411728.3 
        2.5300681             -3.1         -0.09375   -1.0348589e+08        4602712.2       -1331482.6 
        2.7270017             -3.1         -0.09375   -1.0777148e+08        4368965.5       -1254311.6 
        2.9239352             -3.1         -0.09375   -1.1181807e+08        4153974.6       -1181777.5 
        3.1208688             -3.1         -0.09375   -1.1563553e+08        3949890.2       -1113502.8 
        3.3178023             -3.1         -0.09375   -1.1923285e+08        3752431.6       -1048728.8 
        3.5147359             -3.1         -0.09375   -1.2261919e+08          3557121       -986631.33 
        3.7116695             -3.1         -0.09375    -1.258031e+08        3363548.3       -926502.09 
         3.908603             -3.1         -0.09375   -1.2878991e+08        3170403.1       -867826.28 
        4.1055366             -3.1         -0.09375   -1.3158514e+08        2973995.5       -810009.38 
        4.3024701             -3.1         -0.09375   -1.3419459e+08        2774018.5       -752703.79 
        4.4994037             -3.1         -0.09375   -1.3662292e+08        2566582.3          -695405 
        4.6963372             -3.1         -0.09375   -1.3887851e+08        2345399.4       -637634.05 
        4.8932708             -3.1         -0.09375   -1.4097578e+08        2102927.9       -578776.59 
        5.0902044             -3.1         -0.09375   -1.4293964e+08        1824064.4       -518176.15 
        5.2871379             -3.1         -0.09375   -1.4481711e+08        1484942.1       -454949.05 
        5.4840715             -3.1         -0.09375   -1.4669701e+08        1040071.2        -388148.8 
         5.681005             -3.1         -0.09375   -1.4875519e+08        401774.67       -316875.62 
        5.8779386             -3.1         -0.09375   -1.5134287e+08       -597031.98       -240958.87 
        6.0748721             -3.1         -0.09375   -1.5518049e+08       -2317815.8       -163319.25 
        6.2718057             -3.1         -0.09375   -1.6186766e+08       -5646932.6       -94896.764 
        6.4687393             -3.1         -0.09375   -1.7564556e+08        -13551607       -58671.302 
        6.6656728             -3.1         -0.09375   -2.0960604e+08        -35818725       -79444.132 
        7.2653828       -3.7301276         -0.65625        -62478246        -56055656       -1073290.2 
        7.6051276       -3.3903828         -0.65625        -51217358        -67331912       -4661853.8 
        7.1532508       -3.5594169         -0.65625        -82899938        -63931498       -514672.44 
        7.4344169       -3.2782508         -0.65625        -59356004        -87982094       -2858699.8 
        7.0411188       -3.3887063         -0.65625    -1.032561e+08        -77723928       -219725.02 
        7.2637063       -3.1661188         -0.65625        -73863275   -1.0834522e+08       -2558290.5 
        6.9289867       -3.2179956         -0.65625   -1.3257302e+08        -97930772        -123874.6 
        7.0929956       -3.0539867         -0.65625        -95029875   -1.3711327e+08       -2406267.6 
        6.8168547       -3.0472849         -0.65625   -1.8040824e+08   -1.5179716e+08       -363817.92 
        6.9222849       -2.9418547         -0.65625   -1.5168492e+08   -1.8359278e+08       -2411224.8 
        7.2653828       -3.7301276         -0.46875        -64050144        -56582649       -1115293.6 
        7.6051276       -3.3903828         -0.46875        -52941393        -67648309       -3326827.7 
        7.1532508       -3.5594169         -0.46875        -83897887        -63729108       -813439.74 
        7.4344169       -3.2782508         -0.46875        -59646223        -88789413       -2195972.6 
        7.0411188       -3.3887063         -0.46875   -1.0404827e+08        -77572708       -564074.11 
        7.2637063       -3.1661188         -0.46875        -73796434   -1.0906581e+08       -1750600.5 
        6.9289867       -3.2179956         -0.46875   -1.3332838e+08        -97964890        -533491.7 
        7.0929956       -3.0539867         -0.46875        -94964471   -1.3789692e+08       -1512299.8 
        6.8168547       -3.0472849         -0.46875   -1.8134176e+08   -1.5257992e+08       -734102.23 
        6.9222849       -2.9418547         -0.46875   -1.5193649e+08   -1.8469033e+08       -1329373.6 
        7.2653828       -3.7301276         -0.28125        -64441959        -56634986       -656896.84 
        7.6051276       -3.3903828         -0.28125        -53729134        -67946416       -1904402.2 
        7.1532508       -3.5594169         -0.28125        -84437836        -63785210       -570375.37 
        7.4344169       -3.2782508         -0.28125        -60339105        -88940440       -1449203.2 
        7.0411188       -3.3887063         -0.28125   -1.0451854e+08        -77743877       -457347.48 
        7.2637063       -3.1661188         -0.28125        -74286784   -1.0934456e+08       -1113196.2 
        6.9289867       -3.2179956         -0.28125   -1.3375224e+08        -98278793       -434699.35 
        7.0929956       -3.0539867         -0.28125        -95366443   -1.3827323e+08       -930827.78 
        6.8168547       -3.0472849         -0.28125   -1.8175518e+08   -1.5301705e+08        -476367.6 
        6.9222849       -2.9418547         -0.28125   -1.5234064e+08   -1.8517777e+08       -843249.64 
        7.2653828       -3.7301276         -0.09375        -64653361        -56725825       -222225.02 
        7.6051276       -3.3903828         -0.09375        -54016755        -68047010       -613592.03 
        7.1532508       -3.5594169         -0.09375        -84683206        -63857258       -200720.93 
        7.4344169       -3.2782508         -0.09375        -60661139        -89032556       -490323.99 
        7.0411188       -3.3887063         -0.09375   -1.0473902e+08        -77836267        -170488.3 
        7.2637063       -3.1661188         -0.09375        -74550785   -1.0945471e+08       -382988.72 
        6.9289867       -3.2179956         -0.09375   -1.3394577e+08        -98410951       -161675.56 
        7.0929956       -3.0539867         -0.09375        -95565422   -1.3842825e+08        -315908.9 
        6.8168547       -3.0472849         -0.09375   -1.8195415e+08    -1.532077e+08       -173092.63 
        6.9222849       -2.9418547         -0.09375   -1.5253908e+08    -1.854015e+08       -284578.66 
      -0.10183799              3.1      -0.64379392        -16818194         87139081        5172559.6 
      -0.29456586              3.1      -0.57913235        -44234375         93338716       -6435309.8 
      -0.45999561              3.1      -0.46120884        -62707300    1.0152193e+08        -12130264 
        -0.582445              3.1      -0.29664065        -76203312    1.0875278e+08       -9984385.1 
      -0.64753521              3.1      -0.10206986        -81670428    1.1306181e+08       -3427498.8 
      -0.99006174              3.1      -0.53001006        -77506822        8495989.1        5634489.2 
      -0.93311974              3.1      -0.40424813        -82550213        9235547.6       -1043911.3 
      -0.84712267              3.1      -0.53747216        -80518626         10932459          1622562 
       -1.1560261              3.1      -0.48848454        -78270876        7247897.9        6383961.8 
       -1.1272289              3.1      -0.31126566        -80643216        6735467.5          2763609 
       -1.1148808              3.1      -0.11052241        -83103861        6636948.7        1074496.2 
      -0.81801756              3.1      -0.67886468        -73231914         12975209        6411979.2 
      -0.98727151              3.1      -0.67499645        -73903885         11022530        8582320.2 
       -1.1610059              3.1      -0.66274129        -75732753         10219335        9435852.2 
      -0.85913478              3.1      -0.12164186   -1.0294462e+08         16472596       -4099353.4 
      -0.77066199              3.1      -0.34296334   -1.0019614e+08         19086188        -11689442 
      -0.68202371              3.1      -0.52837096        -85351527         18132472        -10479617 
      -0.64368581              3.1      -0.68273637        -71605069         17443887        1531007.4 
        -0.503676              3.1      -0.59210199        -82501351         29040251        -22066151 
      -0.46612201              3.1      -0.70512049        -68862511         25389408       -626224.96 
      -0.33385403              3.1      -0.68033024        -67540722         35681381        -17156581 
      -0.30112857              3.1      -0.72723898        -64819958         36388380        1229549.3 
      -0.16970297              3.1      -0.73188306        -58625141         52787454        3475950.8 
      -0.10039693              3.3      -0.63633315        -14687883         52624326        4517478.9 
       -0.2884226              3.3      -0.56911681        -36150866         48715184        7511318.5 
      -0.45282507              3.3      -0.45647406        -47329015         46332510        6515855.3 
      -0.57905319              3.3      -0.29465342        -52950065         45674800          4951112 
      -0.64755982              3.3      -0.10109404        -53698635         45734419        2203825.7 
      -0.98934624              3.3      -0.53025248        -73346883         11534547        4031112.7 
      -0.93300906              3.3      -0.40425626        -74101633         14194531        2069786.5 
      -0.84587121              3.3      -0.53716273        -70428065         16715900        2583809.1 
       -1.1558136              3.3      -0.48863783        -76100030        8230051.8        4879726.7 
       -1.1277209              3.3       -0.3113899        -76873591        8607980.5        2667758.2 
       -1.1164828              3.3      -0.11056038        -78037847        9163715.1        1008870.5 
      -0.81736872              3.3      -0.67867136        -68684185         16170902        4684800.1 
      -0.98688922              3.3      -0.67507012        -72384154         11159443        5569360.5 
       -1.1608452              3.3      -0.66280832        -75433389        8626537.7        6272034.2 
      -0.86076139              3.3      -0.12070401        -71994156         24410726        307733.45 
      -0.76749271              3.3       -0.3408155        -67669315         27819197        947069.34 
      -0.67877998              3.3      -0.52670633        -64026078         27841828        1487906.1 
      -0.64228616              3.3      -0.68159484        -62922176         24703050        3797415.2 
      -0.49398823              3.3      -0.58411201        -54662533         39783948        3706427.3 
      -0.46360478              3.3      -0.70186529        -54102353         35597004        4100295.4 
      -0.32529015              3.3      -0.66551133        -41687752         46679732        6165803.2 
      -0.29870794              3.3      -0.72243561        -39844761         46151703        5280882.5 
      -0.16738617              3.3      -0.72193256        -25201889         51988368        6622255.2 
     -0.099313982              3.5      -0.63115239        -12548948         29814844        4676034.9 
      -0.28331444              3.5       -0.5611581        -31552359         28062640        9825132.5 
      -0.44726819              3.5       -0.4533716        -40071498         25381365         10848151 
      -0.57771508              3.5      -0.29371421        -43544321         23494204        8984075.9 
      -0.64987004              3.5      -0.10047933        -43045677         22618997        3732872.1 
      -0.98863586              3.5      -0.53049491        -68228861        8552177.1        4822353.8 
      -0.93290751              3.5      -0.40426439        -66227920         10912139        4820081.5 
      -0.84462363              3.5       -0.5368533        -62061448         12420955          4760920 
       -1.1556043              3.5      -0.48879113        -73014876        5572654.4        4977341.5 
       -1.1282194              3.5      -0.31151414        -72405045        6587524.1        3192852.2 
       -1.1180892              3.5      -0.11059835        -71759253        7345092.9        1229250.1 
      -0.81672119              3.5      -0.67847804        -61311510         12407853        5482433.6 
      -0.98650869              3.5      -0.67514379        -67720361        8142627.4        5675980.7 
       -1.1606855              3.5      -0.66287534        -72793309        5223427.3        6026374.2 
      -0.86467807              3.5      -0.12012728        -61302811         15157949        1632975.5 
       -0.7663829              3.5      -0.33971566        -56820509         16990829        4624323.2 
      -0.67553013              3.5       -0.5250417        -54047673         18011603        5734316.2 
       -0.6408878              3.5      -0.68045331        -53636632         17922849        5632312.5 
       -0.4859173              3.5      -0.57775435        -45131190         23178164        7749912.9 
      -0.46109073              3.5      -0.69861008        -44447405         23496276        5952170.6 
      -0.31776881              3.5      -0.65274924        -33830366         26845359        7303409.9 
      -0.29629476              3.5      -0.71763223        -32387554         27167603        5838130.2 
      -0.16543238              3.5      -0.71426208        -20939106         28585698        6592106.1 
     -0.098228028              3.7      -0.62597164        -11644023          9087583        2866025.9 
      -0.27819338              3.7      -0.55319939        -30681360        8958122.9        8654370.4 
      -0.44169267              3.7      -0.45026914        -38195463          7973523         10412600 
      -0.57637382              3.7      -0.29277499        -41770055        7173133.7        8806723.2 
      -0.65218586              3.7     -0.099864629        -41482080        6764271.5        3614151.3 
       -0.9879306              3.7      -0.53073733        -64575477        2577310.9        5813666.7 
      -0.93281511              3.7      -0.40427252        -62024401          4366094        6229631.9 
      -0.84337993              3.7      -0.53654387        -57584138        4630116.3        5932083.7 
       -1.1553983              3.7      -0.48894442        -70344786        907221.73          5800519 
       -1.1287244              3.7      -0.31163838        -69283346        2201829.1        3943201.7 
       -1.1197001              3.7      -0.11063633        -68201137        2929562.8        1576907.8 
      -0.81607497              3.7      -0.67828472        -57128787        4777485.7        6035390.9 
      -0.98612992              3.7      -0.67521746        -64320882        2230064.5          6145349 
        -1.160527              3.7      -0.66294237        -70386731       -45058.576          6510816 
       -0.8686048              3.7      -0.11955054        -57520723          6161927        1998418.7 
      -0.76527573              3.7      -0.33861583        -52794115        6978308.4        5663515.6 
      -0.67227416              3.7      -0.52337707        -49785235        7084034.3        6833962.6 
      -0.63949073              3.7      -0.67931179        -49353969        7304437.3        6203556.8 
      -0.47783091              3.7      -0.57139668        -41450554        8646442.2        7821015.4 
      -0.45857986              3.7      -0.69535487        -40637188        9771274.9        6062833.9 
        -0.310242              3.7      -0.63998716        -30877259        9602213.4        6302122.1 
      -0.29388901              3.7      -0.71282886        -30228509         11475849        5649874.7 
      -0.16348047              3.7      -0.70659159        -20360754         11064542        6321157.4 
      -0.09713907              3.9      -0.62079088        -11697530         -2694665        905870.12 
       -0.2730594              3.9      -0.54524068        -34446481       -1767386.2        3494368.1 
       -0.4360985              3.9      -0.44716668        -41774007       -1529556.8        6388067.3 
      -0.57502942              3.9      -0.29183578        -47004254       -1388875.2        5906832.2 
      -0.65450728              3.9     -0.099249923        -47222830       -1343831.6          2668098 
      -0.98723047              3.9      -0.53097976        -62738609       -2943837.5        8650439.8 
      -0.93273185              3.9      -0.40428066        -60446272       -1688927.7        7113213.2 
      -0.84214011              3.9      -0.53623444        -55815495       -2133524.2        8396638.8 
       -1.1551955              3.9      -0.48909771        -68882990       -3588179.2        7846539.2 
       -1.1292361              3.9      -0.31176262        -67860632         -2487151          4682840 
       -1.1213155              3.9       -0.1106743        -66365445         -1894309        1757165.7 
      -0.81543006              3.9       -0.6780914        -52959443       -4558433.4        9262833.4 
      -0.98575291              3.9      -0.67529114        -60801320       -5699477.9        9503743.9 
       -1.1603696              3.9      -0.66300939        -67816867       -6616754.3        9666194.6 
      -0.87254159              3.9      -0.11897381        -56863393       -736847.25        2423710.3 
      -0.76417119              3.9      -0.33751599        -53068734       -581683.44        6260801.7 
      -0.66901206              3.9      -0.52171244        -48959135         -1243257        8602134.4 
      -0.63809496              3.9      -0.67817026        -45029007       -3546613.2          8935307 
      -0.46972905              3.9      -0.56503901        -41346239       -1091794.1        8822652.7 
      -0.45607217              3.9      -0.69209967        -36569407       -2994760.8        8591228.3 
      -0.30270972              3.9      -0.62722508        -31136437       -906094.84        5627298.3 
      -0.29149071              3.9      -0.70802549        -24818386       -2873154.1        7192697.3 
      -0.16153043              3.9      -0.69892111        -16675741       -2883834.9        9017290.7 
      -0.10593339             -3.1      -0.66964125         19512889         82033785       -2375296.6 
      -0.08724478             -3.1      -0.55134802         16056891         79278660         -4033419 
       -0.3059494             -3.1      -0.60213726         49480403         90172778         11183161 
      -0.25284731             -3.1      -0.49663508         36594582         84212418       -4457960.6 
      -0.47950966             -3.1      -0.48042393         70190189         98860997         17232847 
      -0.39454646             -3.1      -0.39479768         44137015         90325311         -9974133 
      -0.61014196             -3.1      -0.30895412         84626073    1.0625139e+08         13543465 
      -0.49879467             -3.1      -0.25372644         40765668         95643047       -8777642.4 
      -0.68039816             -3.1      -0.10606981         94643501    1.1062009e+08        4594352.5 
      -0.55460575             -3.1     -0.087402071         40721377         98728319       -2793461.1 
      -0.16983949             -3.1      -0.73220547         57554732         51315930         -3289542 
      -0.90817543             -3.1      -0.57275429         80011722         10142091         -2774468 
      -0.97598701             -3.1       -0.6861385         76335985         11200481       -8462411.4 
      -0.81920918             -3.1      -0.68994218         74406402         12980420       -6718674.1 
       -1.1212748             -3.1     -0.099923652         83980612        6468972.9       -742035.99 
