%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
       -0.4597431             -0.7      0.091448588        -328317.4    4.6022552e+08        258866.61 
       -0.4597431             -0.5      0.091448588       -289020.65    4.5774124e+08        192049.19 
       -0.4597431             -0.3      0.091448588       -187435.17    4.5590744e+08        113997.49 
       -0.4597431             -0.1      0.091448588        -58062.07    4.5498485e+08         32040.35 
       -0.4597431              0.1      0.091448588        79272.176    4.5507471e+08       -50557.952 
       -0.4597431              0.3      0.091448588        208440.74    4.5617482e+08       -131562.71 
       -0.4597431              0.5      0.091448588        309476.95    4.5817899e+08       -207601.52 
       -0.4597431              0.7      0.091448588        347500.85    4.6081956e+08       -271105.18 
       -0.4597431              0.9      0.091448588        245399.72    4.6349276e+08       -303478.18 
       -0.4597431              1.1      0.091448588          -203275    4.6473536e+08       -255879.98 
       -0.4597431              1.3      0.091448588       -1613561.3    4.6057683e+08        5730.8218 
       -0.4597431              1.5      0.091448588       -4256831.7    4.4358415e+08        527375.83 
       -0.4597431              1.7      0.091448588       -4860149.4    4.1598318e+08        618246.17 
       -0.4597431              1.9      0.091448588       -4460689.9    3.8870505e+08        434624.64 
       -0.4597431              2.1      0.091448588       -4616901.2    3.6265267e+08        287145.34 
       -0.4597431              2.3      0.091448588         -4300433    3.3580741e+08        455824.18 
       -0.4597431              2.5      0.091448588        -28255115     2.628903e+08        1303822.1 
       -0.4597431              2.7      0.091448588        -38456978         68557718       -421382.41 
       -0.4597431              2.9      0.091448588         13332364         55565253        -11042615 
       -0.4597431              3.1      0.091448588        -14471555         93402380        -12198874 
       -0.4597431              3.3      0.091448588        -14516006         56606542        -13927259 
       -0.4597431              3.5      0.091448588        -13097952         26897353        -13965600 
       -0.4597431              3.7      0.091448588        -13401463       -269352.09        -13376758 
       -0.4597431              3.9      0.091448588        -26686918        -69592496        -11864696 
       -0.4597431              4.1      0.091448588       -1760186.1   -1.2266181e+08       -5172021.1 
       -0.4597431              4.3      0.091448588       -93024.429   -1.1172315e+08       -3546023.4 
       -0.4597431              4.5      0.091448588        912657.52        -97853776       -2754185.8 
       -0.4597431              4.7      0.091448588          1737570        -79359205       -2439610.8 
       -0.4597431              4.9      0.091448588        2708138.9        -48641239       -2534813.7 
        0.4597431             -4.9     -0.091448588        2814779.7        -47707587       -2071725.8 
       0.38975138             -4.9      -0.26042355        931924.52        -47871557       -4771117.6 
       0.26042355             -4.9      -0.38975138       -417930.23        -48103910         -4837017 
      0.091448588             -4.9       -0.4597431        480727.08        -48295355       -4021840.4 
        0.4597431             -4.7     -0.091448588        1870179.5        -77207028       -1920315.4 
       0.38975138             -4.7      -0.26042355        118043.24        -76872859       -4334497.7 
       0.26042355             -4.7      -0.38975138       -943098.63        -76416275       -4158040.8 
      0.091448588             -4.7       -0.4597431        421806.32        -76199670       -3211356.4 
        0.4597431             -4.5     -0.091448588        1087533.6        -94420858         -2099121 
       0.38975138             -4.5      -0.26042355       -899890.68        -93579315       -4612322.9 
       0.26042355             -4.5      -0.38975138       -1888311.1        -92412669       -4062082.2 
      0.091448588             -4.5       -0.4597431        297973.56        -91784560       -2701607.2 
        0.4597431             -4.3     -0.091448588        145357.37   -1.0664577e+08       -2657740.7 
       0.38975138             -4.3      -0.26042355       -2559798.1   -1.0470878e+08       -5619928.3 
       0.26042355             -4.3      -0.38975138       -3679272.2   -1.0202075e+08       -4323128.9 
      0.091448588             -4.3       -0.4597431       -13894.706   -1.0051998e+08         -2056230 
        0.4597431             -4.1     -0.091448588         -1358051   -1.1541586e+08       -3919430.4 
       0.38975138             -4.1      -0.26042355         -6105130    -1.113523e+08       -8540087.3 
       0.26042355             -4.1      -0.38975138       -7804554.1   -1.0238234e+08       -5288078.7 
      0.091448588             -4.1       -0.4597431       -662416.85        -99364372       -603959.46 
        0.4597431             -3.9     -0.091448588        -23332059        -65183012       -8294630.5 
       0.38975138             -3.9      -0.26042355        -25244241        -61518045       -8903246.9 
       0.26042355             -3.9      -0.38975138        -23699021        -53758186        450496.91 
      0.091448588             -3.9       -0.4597431       -8835115.1        -50931195        7343418.6 
        0.4597431             -3.7     -0.091448588        -11182281         256123.7        -10200258 
       0.38975138             -3.7      -0.26042355        -17506903        1526392.4        -16852697 
       0.26042355             -3.7      -0.38975138        -20499438        2769171.1       -9763225.2 
      0.091448588             -3.7       -0.4597431       -7109736.7        4087683.6       -2232830.4 
        0.4597431             -3.5     -0.091448588        -10819482         26108167        -10695821 
       0.38975138             -3.5      -0.26042355        -17692029         26502372        -17966847 
       0.26042355             -3.5      -0.38975138        -21192109         27624779        -10913200 
      0.091448588             -3.5       -0.4597431       -7693550.8         28322864       -3082083.7 
        0.4597431             -3.3     -0.091448588        -12277513         54614560        -10559560 
       0.38975138             -3.3      -0.26042355        -18766470         53837540        -17418979 
       0.26042355             -3.3      -0.38975138        -22376340         53152408        -10574043 
      0.091448588             -3.3       -0.4597431       -8887950.3         52802001       -3043652.2 
        0.4597431             -3.1     -0.091448588        -11930718         88534772       -9290913.6 
       0.38975138             -3.1      -0.26042355        -17397339         85878181        -15046045 
       0.26042355             -3.1      -0.38975138        -20548815         80782976         -9071897 
      0.091448588             -3.1       -0.4597431       -8518705.1         78204339       -2716407.3 
        0.4597431             -2.9     -0.091448588       -3470759.8    1.0235593e+08       -7235136.2 
       0.38975138             -2.9      -0.26042355       -8755333.4         98993385        -13256146 
       0.26042355             -2.9      -0.38975138        -12176086         91364200       -9833780.7 
      0.091448588             -2.9       -0.4597431       -4535952.6         85402842       -5901291.1 
        0.4597431             -2.7     -0.091448588        -24772382    1.4827911e+08       -1520918.7 
       0.38975138             -2.7      -0.26042355        -25373498    1.4667934e+08          2363322 
       0.26042355             -2.7      -0.38975138        -20937558    1.4017753e+08         12411805 
      0.091448588             -2.7       -0.4597431       -6737291.2    1.3372212e+08         20844677 
        0.4597431             -2.5     -0.091448588        -21470685    2.7786573e+08        1249961.9 
       0.38975138             -2.5      -0.26042355        -20011581    2.7794953e+08        6638135.8 
       0.26042355             -2.5      -0.38975138        -14537396    2.7379313e+08         14283122 
      0.091448588             -2.5       -0.4597431       -3898220.4    2.7181531e+08         19429424 
        0.4597431             -2.3     -0.091448588       -4119022.3    3.3619805e+08        594942.94 
       0.38975138             -2.3      -0.26042355       -4046668.6    3.3652723e+08        1353324.7 
       0.26042355             -2.3      -0.38975138       -3248043.3    3.3468575e+08        2700090.8 
      0.091448588             -2.3       -0.4597431       -282942.68    3.3382917e+08        4027064.4 
        0.4597431             -2.1     -0.091448588       -4357739.5    3.6221316e+08        609697.25 
       0.38975138             -2.1      -0.26042355       -3932378.9    3.6198146e+08        1946898.7 
       0.26042355             -2.1      -0.38975138       -2658392.7    3.6156067e+08        3388839.5 
      0.091448588             -2.1       -0.4597431       -298165.52    3.6133615e+08        4283412.2 
        0.4597431             -1.9     -0.091448588       -4269139.1    3.8797373e+08        680484.83 
       0.38975138             -1.9      -0.26042355       -3750287.2    3.8789108e+08        2097614.2 
       0.26042355             -1.9      -0.38975138       -2464475.9    3.8779552e+08        3445965.5 
      0.091448588             -1.9       -0.4597431       -396526.67    3.8781803e+08          4206981 
        0.4597431             -1.7     -0.091448588         -4710329    4.1502708e+08        785449.61 
       0.38975138             -1.7      -0.26042355       -4111259.1    4.1504314e+08        2372496.4 
       0.26042355             -1.7      -0.38975138       -2735947.4    4.1509045e+08        3808578.5 
      0.091448588             -1.7       -0.4597431       -628909.04    4.1519276e+08        4621208.3 
        0.4597431             -1.5     -0.091448588       -4148413.8    4.4241378e+08        646338.18 
       0.38975138             -1.5      -0.26042355       -3664052.4    4.4247609e+08        1982221.4 
       0.26042355             -1.5      -0.38975138       -2497531.9    4.4258256e+08        3242847.2 
      0.091448588             -1.5       -0.4597431       -652013.73    4.4270795e+08        3991806.1 
        0.4597431             -1.3     -0.091448588       -1559676.1    4.5933628e+08        98633.876 
       0.38975138             -1.3      -0.26042355       -1499560.4    4.5937602e+08        432468.37 
       0.26042355             -1.3      -0.38975138       -1104164.9    4.5944658e+08        949352.65 
      0.091448588             -1.3       -0.4597431       -243331.28    4.5953432e+08        1324680.7 
        0.4597431             -1.1     -0.091448588       -181725.39      4.63586e+08       -182602.89 
       0.38975138             -1.1      -0.26042355       -345603.15    4.6357202e+08       -367642.29 
       0.26042355             -1.1      -0.38975138       -365397.17    4.6356415e+08       -242092.97 
      0.091448588             -1.1       -0.4597431       -42748.368    4.6358783e+08       -62590.705 
        0.4597431             -0.9     -0.091448588        249549.28    4.6250425e+08       -246482.71 
       0.38975138             -0.9      -0.26042355        33239.646    4.6245461e+08       -565844.27 
       0.26042355             -0.9      -0.38975138       -114614.09    4.6239396e+08       -569061.69 
      0.091448588             -0.9       -0.4597431        6018.6175    4.6237385e+08       -462924.41 
        0.4597431             -0.7     -0.091448588        340325.25    4.6001637e+08       -227665.08 
       0.38975138             -0.7      -0.26042355        140261.65     4.599506e+08       -538393.16 
       0.26042355             -0.7      -0.38975138       -26429.837    4.5986527e+08        -579817.4 
      0.091448588             -0.7       -0.4597431        10908.733    4.5982302e+08        -510355.3 
        0.4597431             -0.5     -0.091448588        293893.49    4.5757006e+08       -175786.27 
       0.38975138             -0.5      -0.26042355        138464.79    4.5749878e+08       -420670.38 
       0.26042355             -0.5      -0.38975138       -1605.0893    4.5740428e+08       -464313.79 
      0.091448588             -0.5       -0.4597431        1772.2587    4.5735226e+08       -417869.71 
        0.4597431             -0.3     -0.091448588        186081.54    4.5576268e+08       -110118.01 
       0.38975138             -0.3      -0.26042355        87347.162     4.556901e+08       -264673.08 
       0.26042355             -0.3      -0.38975138       -5576.8502    4.5559278e+08       -294112.87 
      0.091448588             -0.3       -0.4597431       -12344.008     4.555365e+08       -264187.28 
        0.4597431             -0.1     -0.091448588        51162.671     4.548583e+08       -38773.901 
       0.38975138             -0.1      -0.26042355        14195.609    4.5478525e+08       -92585.577 
       0.26042355             -0.1      -0.38975138       -22279.767    4.5468662e+08       -100312.53 
      0.091448588             -0.1       -0.4597431       -27597.558    4.5462786e+08       -83867.323 
        0.4597431              0.1     -0.091448588       -91202.152    4.5496012e+08          34403.7 
       0.38975138              0.1      -0.26042355       -64592.774    4.5488603e+08        84623.109 
       0.26042355              0.1      -0.38975138       -41387.159    4.5478556e+08         100744.5 
      0.091448588              0.1       -0.4597431       -41441.742    4.5472449e+08        104158.51 
        0.4597431              0.3     -0.091448588       -225017.74    4.5606687e+08        106716.29 
       0.38975138              0.3      -0.26042355       -135257.47    4.5599111e+08        258958.49 
       0.26042355              0.3      -0.38975138        -53820.04    4.5588812e+08        296551.76 
      0.091448588              0.3       -0.4597431       -51455.881    4.5582475e+08        284921.48 
        0.4597431              0.5     -0.091448588       -330432.78    4.5807238e+08        174365.16 
       0.38975138              0.5      -0.26042355        -181126.7    4.5799556e+08        419542.55 
       0.26042355              0.5      -0.38975138       -48869.608    4.5789113e+08        470809.16 
      0.091448588              0.5       -0.4597431       -54664.701    4.5782672e+08        439397.17 
        0.4597431              0.7     -0.091448588       -372678.05    4.6070805e+08        229318.17 
       0.38975138              0.7      -0.26042355       -174243.46    4.6063395e+08        544347.09 
       0.26042355              0.7      -0.38975138       -9590.3387    4.6053366e+08         592443.1 
      0.091448588              0.7       -0.4597431       -46283.666    4.6047269e+08        532741.26 
        0.4597431              0.9     -0.091448588       -274751.75    4.6336793e+08        252392.68 
       0.38975138              0.9      -0.26042355       -53670.169    4.6330641e+08        581483.51 
       0.26042355              0.9      -0.38975138        100289.58    4.6322444e+08         589667.9 
      0.091448588              0.9       -0.4597431       -15607.332    4.6317762e+08        485418.88 
        0.4597431              1.1     -0.091448588        169696.07    4.6458464e+08        193910.52 
       0.38975138              1.1      -0.26042355        346958.38     4.645539e+08        395167.45 
       0.26042355              1.1      -0.38975138        383475.09    4.6451602e+08        271209.54 
      0.091448588              1.1       -0.4597431        70028.552    4.6450239e+08        81953.021 
        0.4597431              1.3     -0.091448588        1575657.6    4.6038007e+08        -81477.24 
       0.38975138              1.3      -0.26042355        1539834.2     4.603955e+08       -393431.49 
       0.26042355              1.3      -0.38975138        1173306.3    4.6042304e+08       -916526.88 
      0.091448588              1.3       -0.4597431        323521.59     4.604586e+08       -1319637.1 
        0.4597431              1.5     -0.091448588        4214319.3    4.4330782e+08       -622004.16 
       0.38975138              1.5      -0.26042355        3769390.2     4.433323e+08       -1931018.2 
       0.26042355              1.5      -0.38975138        2646025.2    4.4337302e+08       -3213228.2 
      0.091448588              1.5       -0.4597431        806712.71    4.4342304e+08       -4018476.1 
        0.4597431              1.7     -0.091448588        4811835.9    4.1557297e+08        -740479.6 
       0.38975138              1.7      -0.26042355        4284152.2    4.1552575e+08       -2275877.5 
       0.26042355              1.7      -0.38975138        2986127.8    4.1545987e+08       -3748155.8 
      0.091448588              1.7       -0.4597431         882889.6    4.1543897e+08       -4659187.5 
        0.4597431              1.9     -0.091448588        4402989.7    3.8807875e+08       -598621.84 
       0.38975138              1.9      -0.26042355        4016922.1    3.8790235e+08       -1905297.7 
       0.26042355              1.9      -0.38975138        2886594.9    3.8758643e+08         -3300929 
      0.091448588              1.9       -0.4597431        809164.64    3.8735412e+08       -4239165.9 
        0.4597431              2.1     -0.091448588        4542723.2    3.6169344e+08       -514952.86 
       0.38975138              2.1      -0.26042355        4351193.1     3.614858e+08       -1613404.3 
       0.26042355              2.1      -0.38975138        3480190.9    3.6060962e+08       -3036518.1 
      0.091448588              2.1       -0.4597431        1061174.2     3.596203e+08       -4298211.1 
        0.4597431              2.3     -0.091448588        4204411.9    3.3434711e+08       -776197.76 
       0.38975138              2.3      -0.26042355          4346974    3.3575132e+08       -1129236.7 
       0.26042355              2.3      -0.38975138        5271080.9    3.3397536e+08       -1501237.5 
      0.091448588              2.3       -0.4597431        2478178.4    3.2880832e+08       -3702629.4 
        0.4597431              2.5     -0.091448588         27980320    2.6090431e+08       -1784820.5 
       0.38975138              2.5      -0.26042355         25504954    2.6278636e+08       -9290693.2 
       0.26042355              2.5      -0.38975138         17323362    2.5829061e+08        -19819939 
      0.091448588              2.5       -0.4597431        4582975.3    2.4835022e+08        -27211497 
        0.4597431              2.7     -0.091448588         38122927         66102124       -305032.13 
       0.38975138              2.7      -0.26042355         36574475         68597889       -8241130.5 
       0.26042355              2.7      -0.38975138         28971042         58834855        -22561319 
      0.091448588              2.7       -0.4597431         10195681         32059246        -37039905 
        0.4597431              2.9     -0.091448588        -13953412         53036651         10138268 
       0.38975138              2.9      -0.26042355       -4041569.7         52273050         23396752 
       0.26042355              2.9      -0.38975138        9330910.4         42911190         27542516 
      0.091448588              2.9       -0.4597431        8847236.4         23936423         30492239 
        0.4597431              3.1     -0.091448588         13665369         91364124         11124226 
       0.38975138              3.1      -0.26042355         20257266         89090250         18004422 
       0.26042355              3.1      -0.38975138         25056166         84314210         10608145 
      0.091448588              3.1       -0.4597431         12610814         79697223        3388612.4 
        0.4597431              3.3     -0.091448588         13599730         55361017         12727371 
       0.38975138              3.3      -0.26042355         21131949         54614127         20989753 
       0.26042355              3.3      -0.38975138         27043269         53636751         13274544 
      0.091448588              3.3       -0.4597431         13753582         52793015        4900124.6 
        0.4597431              3.5     -0.091448588         12186657         26413764         12714615 
       0.38975138              3.5      -0.26042355         20063437         26866714         21377189 
       0.26042355              3.5      -0.38975138         25513433         28125869         13318311 
      0.091448588              3.5       -0.4597431         12243912         28669907        4432293.6 
        0.4597431              3.7     -0.091448588         12447290        8870.8552         12123418 
       0.38975138              3.7      -0.26042355         19720605        1438204.9         20119894 
       0.26042355              3.7      -0.38975138         24492604        2791536.1         12030419 
      0.091448588              3.7       -0.4597431         11442675        4167999.1        3444060.6 
        0.4597431              3.9     -0.091448588         25215028        -66892273         10641952 
       0.38975138              3.9      -0.26042355         27883291        -63271275         12325500 
       0.26042355              3.9      -0.38975138         27743263        -54876372        1536597.3 
      0.091448588              3.9       -0.4597431         13082506        -51675069       -6315441.2 
        0.4597431              4.1     -0.091448588        1525946.5   -1.1871522e+08        4349684.1 
       0.38975138              4.1      -0.26042355        6949025.1   -1.1454461e+08        9716511.8 
       0.26042355              4.1      -0.38975138        9515722.9   -1.0462348e+08        6399911.7 
      0.091448588              4.1       -0.4597431        2771577.6   -1.0093514e+08        1015086.2 
        0.4597431              4.3     -0.091448588       -75855.322   -1.0921575e+08        2952394.1 
       0.38975138              4.3      -0.26042355        3056351.2   -1.0708602e+08        6357104.1 
       0.26042355              4.3      -0.38975138        4756380.5   -1.0399643e+08        5053462.8 
      0.091448588              4.3       -0.4597431        1418479.2   -1.0198817e+08        2359633.1 
        0.4597431              4.5     -0.091448588       -1045462.7        -96352056        2316938.5 
       0.38975138              4.5      -0.26042355        1245430.4        -95388943        5144515.3 
       0.26042355              4.5      -0.38975138        2638864.4        -93992712        4587534.8 
      0.091448588              4.5       -0.4597431        690849.27        -93076265          2930083 
        0.4597431              4.7     -0.091448588       -1848698.2        -78579857        2092544.8 
       0.38975138              4.7      -0.26042355        138306.34        -78181898        4752229.5 
       0.26042355              4.7      -0.38975138        1511281.1        -77607075        4572382.8 
      0.091448588              4.7       -0.4597431        333994.49        -77241425        3400400.4 
        0.4597431              4.9     -0.091448588       -2810649.1        -48435861        2226424.2 
       0.38975138              4.9      -0.26042355       -720391.06        -48584582        5145247.9 
       0.26042355              4.9      -0.38975138        903260.14        -48786703        5210364.1 
      0.091448588              4.9       -0.4597431        169912.71        -48936446        4200914.8 
       -0.4597431              4.9     -0.091448588        2707905.8        -48641187        2536250.2 
      -0.38975138              4.9      -0.26042355        183266.18        -48759158        5888579.6 
      -0.26042355              4.9      -0.38975138       -2051641.1        -48903867        5951271.4 
     -0.091448588              4.9       -0.4597431       -1748670.9        -48977713        4507210.6 
       -0.4597431              4.7     -0.091448588        1737274.2        -79358912        2441406.7 
      -0.38975138              4.7      -0.26042355       -739098.69        -78842811        5589551.4 
      -0.26042355              4.7      -0.38975138       -2801795.8        -78049345        5407780.6 
     -0.091448588              4.7       -0.4597431       -2110907.6        -77396886        3745990.7 
       -0.4597431              4.5     -0.091448588        912186.03        -97853273          2756938 
      -0.38975138              4.5      -0.26042355       -1996623.8        -96664128        6201225.5 
      -0.26042355              4.5      -0.38975138       -4263497.9        -94848111        5643764.3 
     -0.091448588              4.5       -0.4597431       -2933365.2        -93377354        3367596.5 
       -0.4597431              4.3     -0.091448588       -93693.918   -1.1172244e+08        3550631.4 
      -0.38975138              4.3      -0.26042355       -4068437.6   -1.0922062e+08        7795794.2 
      -0.26042355              4.3      -0.38975138       -6967513.8    -1.054378e+08        6497839.9 
     -0.091448588              4.3       -0.4597431       -4485166.1    -1.024975e+08        2959929.5 
       -0.4597431              4.1     -0.091448588       -1760361.1   -1.2266862e+08        5173226.1 
      -0.38975138              4.1      -0.26042355       -8397407.5   -1.1799424e+08         11774820 
      -0.26042355              4.1      -0.38975138        -12664413   -1.0684357e+08        8455212.4 
     -0.091448588              4.1       -0.4597431       -7212313.4   -1.0190767e+08        1883097.1 
       -0.4597431              3.9     -0.091448588        -26710171        -69585593         11864241 
      -0.38975138              3.9      -0.26042355        -30656712        -65605152         14841324 
      -0.26042355              3.9      -0.38975138        -32774028        -56399334          3987939 
     -0.091448588              3.9       -0.4597431        -19852935        -52328440       -5149234.6 
       -0.4597431              3.7     -0.091448588        -13396489       -247162.56         13404596 
      -0.38975138              3.7      -0.26042355        -22261727        1266420.2         22981172 
      -0.26042355              3.7      -0.38975138        -29554780        2615956.4         14866936 
     -0.091448588              3.7       -0.4597431        -18448256        4188135.9        4739024.2 
       -0.4597431              3.5     -0.091448588        -13090638         26892092         14013846 
      -0.38975138              3.5      -0.26042355        -22554028         27279261         24234097 
      -0.26042355              3.5      -0.38975138        -30504844         28422546         16149078 
     -0.091448588              3.5       -0.4597431        -19137732         28789538        5709384.4 
       -0.4597431              3.3     -0.091448588        -14523007         56578164         13945276 
      -0.38975138              3.3      -0.26042355        -23541953         55645728         23703264 
      -0.26042355              3.3      -0.38975138        -31800013         54356334         15951693 
     -0.091448588              3.3       -0.4597431        -20269288         53070254          6112910 
       -0.4597431              3.1     -0.091448588        -14489559         93388727         12171821 
      -0.38975138              3.1      -0.26042355        -22409146         90815543         20428323 
      -0.26042355              3.1      -0.38975138        -29285470         85471482         13000793 
     -0.091448588              3.1       -0.4597431        -18365593         80147278        4471553.4 
       -0.4597431              2.9     -0.091448588         13307684         55611222         11027304 
      -0.38975138              2.9      -0.26042355          2299566         54405693         25445862 
      -0.26042355              2.9      -0.38975138        -12789249         44338012         29547516 
     -0.091448588              2.9       -0.4597431        -13553042         24430249         31403019 
       -0.4597431              2.7     -0.091448588        -38448368         68617819         397074.8 
      -0.38975138              2.7      -0.26042355        -37873340         70665116       -6565394.2 
      -0.26042355              2.7      -0.38975138        -31671127         60200541        -20894701 
     -0.091448588              2.7       -0.4597431        -13903400         32509550        -36334722 
       -0.4597431              2.5     -0.091448588        -28253375    2.6289952e+08       -1306847.3 
      -0.38975138              2.5      -0.26042355        -26437523    2.6450825e+08       -8151971.1 
      -0.26042355              2.5      -0.38975138        -19216315    2.5938087e+08        -18678813 
     -0.091448588              2.5       -0.4597431       -7172047.1    2.4877662e+08        -26726581 
       -0.4597431              2.3     -0.091448588       -4299933.7    3.3581182e+08       -458425.34 
      -0.38975138              2.3      -0.26042355       -4905110.3    3.3700751e+08       -342379.06 
      -0.26042355              2.3      -0.38975138       -6473163.7    3.3478196e+08       -719581.71 
     -0.091448588              2.3       -0.4597431         -4134098    3.2911461e+08       -3379773.4 
       -0.4597431              2.1     -0.091448588       -4616712.3    3.6265338e+08       -288081.59 
      -0.38975138              2.1      -0.26042355       -4746575.2    3.6229901e+08       -1064787.2 
      -0.26042355              2.1      -0.38975138       -4329311.8    3.6115196e+08       -2488353.9 
     -0.091448588              2.1       -0.4597431       -2229740.4    3.5980968e+08       -4071474.6 
       -0.4597431              1.9     -0.091448588       -4460610.5    3.8870522e+08       -435008.97 
      -0.38975138              1.9      -0.26042355       -4305917.6     3.884334e+08       -1510214.1 
      -0.26042355              1.9      -0.38975138       -3502427.9    3.8794106e+08       -2906093.6 
     -0.091448588              1.9       -0.4597431       -1655747.9    3.8747857e+08       -4075714.7 
       -0.4597431              1.7     -0.091448588       -4860110.3    4.1598325e+08       -618427.27 
      -0.38975138              1.7      -0.26042355       -4504831.8    4.1587368e+08       -1981394.3 
      -0.26042355              1.7      -0.38975138       -3450270.1    4.1569242e+08       -3453928.3 
     -0.091448588              1.7       -0.4597431       -1518926.5    4.1552064e+08       -4537390.5 
       -0.4597431              1.5     -0.091448588         -4256812    4.4358419e+08       -527454.52 
      -0.38975138              1.5      -0.26042355       -3945210.5     4.435668e+08       -1703105.5 
      -0.26042355              1.5      -0.38975138       -3009882.7     4.435299e+08       -2985694.3 
     -0.091448588              1.5       -0.4597431       -1303176.6    4.4347817e+08       -3924335.6 
       -0.4597431              1.3     -0.091448588         -1613552    4.6057685e+08       -5751.1572 
      -0.38975138              1.3      -0.26042355       -1684252.9    4.6056247e+08       -211081.31 
      -0.26042355              1.3      -0.38975138       -1467693.1    4.6053475e+08       -734676.37 
     -0.091448588              1.3       -0.4597431       -723486.07    4.6049787e+08       -1244452.9 
       -0.4597431              1.1     -0.091448588       -203271.87    4.6473536e+08        255888.83 
      -0.38975138              1.1      -0.26042355       -467563.67    4.6468168e+08        544276.29 
      -0.26042355              1.1      -0.38975138       -626384.47    4.6460141e+08         419752.1 
     -0.091448588              1.1       -0.4597431       -398889.22    4.6453237e+08         143321.4 
       -0.4597431              0.9     -0.091448588        245399.87    4.6349276e+08        303497.46 
      -0.38975138              0.9      -0.26042355       -47376.109    4.6341217e+08        704368.98 
      -0.26042355              0.9      -0.38975138       -301981.27    4.6329503e+08        712009.47 
     -0.091448588              0.9       -0.4597431       -256739.46    4.6320239e+08        535940.46 
       -0.4597431              0.7     -0.091448588        347499.87    4.6081956e+08        271126.11 
      -0.38975138              0.7      -0.26042355        90441.734    4.6072838e+08        644850.59 
      -0.26042355              0.7      -0.38975138       -156461.51    4.6059666e+08        692468.76 
     -0.091448588              0.7       -0.4597431        -177477.2    4.6049479e+08        574037.86 
       -0.4597431              0.5     -0.091448588        309475.73    4.5817899e+08        207620.72 
      -0.38975138              0.5      -0.26042355        113552.27    4.5808583e+08        499472.86 
      -0.26042355              0.5      -0.38975138       -84092.475    4.5795133e+08        550346.55 
     -0.091448588              0.5       -0.4597431       -124163.32    4.5784783e+08         472231.4 
       -0.4597431              0.3     -0.091448588        208439.66    4.5617482e+08        131579.22 
      -0.38975138              0.3      -0.26042355        83836.235     4.560825e+08        318705.06 
      -0.26042355              0.3      -0.38975138       -46470.542    4.5594906e+08         356001.3 
     -0.091448588              0.3       -0.4597431       -83112.601    4.5584612e+08        309462.56 
       -0.4597431              0.1     -0.091448588        79271.456    4.5507471e+08        50571.693 
      -0.38975138              0.1      -0.26042355        30014.218    4.5498303e+08        123459.05 
      -0.26042355              0.1      -0.38975138       -24962.296    4.5485023e+08        139389.75 
     -0.091448588              0.1       -0.4597431       -47198.524    4.5474717e+08         120112.9 
       -0.4597431             -0.1     -0.091448588       -58062.272    4.5498484e+08       -32029.363 
      -0.38975138             -0.1      -0.26042355       -30526.454    4.5489236e+08       -76414.566 
      -0.26042355             -0.1      -0.38975138       -7297.5225    4.5475804e+08       -84213.235 
     -0.091448588             -0.1       -0.4597431       -11288.336     4.546529e+08       -77217.213 
       -0.4597431             -0.3     -0.091448588       -187434.62    4.5590744e+08       -113989.64 
      -0.38975138             -0.3      -0.26042355       -83240.148    4.5581263e+08       -274039.85 
      -0.26042355             -0.3      -0.38975138        17308.047    4.5567448e+08       -303416.91 
     -0.091448588             -0.3       -0.4597431        29391.923    4.5556514e+08       -268020.36 
       -0.4597431             -0.5     -0.091448588       -289018.89    4.5774124e+08       -192045.84 
      -0.38975138             -0.5      -0.26042355       -110747.76    4.5764369e+08       -459844.19 
      -0.26042355             -0.5      -0.38975138        61314.974     4.575009e+08       -503273.09 
     -0.091448588             -0.5       -0.4597431        80335.635    4.5738614e+08       -433942.01 
       -0.4597431             -0.7     -0.091448588       -328313.59    4.6022552e+08       -258871.09 
      -0.38975138             -0.7      -0.26042355       -84421.973    4.6012769e+08       -613543.45 
      -0.26042355             -0.7      -0.38975138        143705.48    4.5998338e+08       -654586.35 
     -0.091448588             -0.7       -0.4597431        149419.48    4.5986444e+08       -541211.61 
       -0.4597431             -0.9     -0.091448588       -229144.93    4.6276804e+08       -296305.56 
      -0.38975138             -0.9      -0.26042355        57161.222    4.6267803e+08       -685832.85 
      -0.26042355             -0.9      -0.38975138         303223.6    4.6254304e+08       -688501.76 
     -0.091448588             -0.9       -0.4597431        251481.21    4.6242615e+08       -512235.23 
       -0.4597431             -1.1     -0.091448588        212386.88    4.6392839e+08       -256282.28 
      -0.38975138             -1.1      -0.26042355        479862.37    4.6386217e+08       -545145.62 
      -0.26042355             -1.1      -0.38975138        645213.51    4.6375791e+08       -418925.53 
     -0.091448588             -1.1       -0.4597431         424817.2    4.6365585e+08       -135638.78 
       -0.4597431             -1.3     -0.091448588        1603782.3    4.5978984e+08       -6236.5352 
      -0.38975138             -1.3      -0.26042355        1691352.5    4.5976064e+08        179664.49 
      -0.26042355             -1.3      -0.38975138        1503882.1    4.5970369e+08        697208.51 
     -0.091448588             -1.3       -0.4597431        789416.13    4.5962463e+08        1220433.9 
       -0.4597431             -1.5     -0.091448588        4209952.9    4.4302156e+08         500087.5 
      -0.38975138             -1.5      -0.26042355        3931958.9    4.4299157e+08          1629470 
      -0.26042355             -1.5      -0.38975138        3056513.2    4.4292723e+08        2890640.8 
     -0.091448588             -1.5       -0.4597431        1416274.5    4.4282904e+08        3846077.3 
       -0.4597431             -1.7     -0.091448588        4788491.7    4.1587058e+08        581383.34 
