%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
       -0.4597431             -0.1     -0.091448588        23854.851    2.0484265e+09       -21959.967 
      -0.38975138             -0.1      -0.26042355        49568.933    2.0483673e+09       -45264.996 
      -0.26042355             -0.1      -0.38975138        66638.372    2.0482811e+09       -29977.215 
     -0.091448588             -0.1       -0.4597431        47255.886    2.0482144e+09        752.55092 
       -0.4597431             -0.3     -0.091448588        52216.523    2.0483416e+09       -58072.913 
      -0.38975138             -0.3      -0.26042355         116035.9    2.0482739e+09       -121537.08 
      -0.26042355             -0.3      -0.38975138        155748.23    2.0481735e+09       -87228.416 
     -0.091448588             -0.3       -0.4597431        102828.83    2.0480909e+09       -16330.668 
       -0.4597431             -0.5     -0.091448588        101729.92    2.0481544e+09       -94516.083 
      -0.38975138             -0.5      -0.26042355        206024.16    2.0480798e+09       -196479.72 
      -0.26042355             -0.5      -0.38975138        269240.65    2.0479672e+09       -136982.87 
     -0.091448588             -0.5       -0.4597431        178292.47    2.0478695e+09        -17566.84 
       -0.4597431             -0.7     -0.091448588        195348.35    2.0476687e+09       -125674.72 
      -0.38975138             -0.7      -0.26042355        337752.62    2.0475898e+09       -255167.05 
      -0.26042355             -0.7      -0.38975138        418730.28    2.0474678e+09        -159064.8 
     -0.091448588             -0.7       -0.4597431        279316.63    2.0473554e+09        19463.655 
       -0.4597431             -0.9     -0.091448588        379977.67    2.0464583e+09       -139188.38 
      -0.38975138             -0.9      -0.26042355        547859.42     2.046382e+09        -265036.1 
      -0.26042355             -0.9      -0.38975138         627065.8    2.0462595e+09       -110090.29 
     -0.091448588             -0.9       -0.4597431        417157.55    2.0461355e+09        142409.48 
       -0.4597431             -1.1     -0.091448588        775352.65    2.0435502e+09       -102526.34 
      -0.38975138             -1.1      -0.26042355        929354.84    2.0434928e+09       -140286.08 
      -0.26042355             -1.1      -0.38975138         950817.5    2.0433909e+09        124514.51 
     -0.091448588             -1.1       -0.4597431        616607.18    2.0432651e+09        476706.91 
       -0.4597431             -1.3     -0.091448588        1733394.2    2.0364452e+09        75523.229 
      -0.38975138             -1.3      -0.26042355        1762002.7    2.0364364e+09        362701.58 
      -0.26042355             -1.3      -0.38975138        1564937.5    2.0363911e+09        878521.38 
     -0.091448588             -1.3       -0.4597431        946817.53    2.0362787e+09        1395293.1 
       -0.4597431             -1.5     -0.091448588        3432646.4    2.0205659e+09        416649.84 
      -0.38975138             -1.5      -0.26042355        3221875.5    2.0206206e+09        1315919.2 
      -0.26042355             -1.5      -0.38975138        2619379.7    2.0206355e+09        2287141.3 
     -0.091448588             -1.5       -0.4597431        1484876.4    2.0205172e+09        3088670.4 
       -0.4597431             -1.7     -0.091448588        3975871.3    1.9968724e+09        606712.23 
      -0.38975138             -1.7      -0.26042355        3631029.8    1.9970864e+09        1742637.5 
      -0.26042355             -1.7      -0.38975138        2967098.1    1.9972013e+09        2760880.3 
     -0.091448588             -1.7       -0.4597431        1855871.1     1.997022e+09        3619932.6 
       -0.4597431             -1.9     -0.091448588        3891282.3    1.9712607e+09        918406.35 
      -0.38975138             -1.9      -0.26042355        3344526.7    1.9722723e+09        2131254.7 
      -0.26042355             -1.9      -0.38975138        2975771.6    1.9727502e+09        2727735.8 
     -0.091448588             -1.9       -0.4597431        2311769.3    1.9722196e+09        3505571.2 
       -0.4597431             -2.1     -0.091448588          4008135    1.9417308e+09        2699720.8 
      -0.38975138             -2.1      -0.26042355        2510502.1    1.9473718e+09        4200247.1 
      -0.26042355             -2.1      -0.38975138        3681088.4    1.9486589e+09        2794808.9 
     -0.091448588             -2.1       -0.4597431        3808997.3    1.9452956e+09        3658079.5 
       -0.4597431             -2.3     -0.091448588          1113311    1.8887123e+09         18097520 
      -0.38975138             -2.3      -0.26042355       -3411031.6    1.9416838e+09         13404531 
      -0.26042355             -2.3      -0.38975138         10797885    1.9208289e+09       -1748085.6 
     -0.091448588             -2.3       -0.4597431        8240032.5    1.9101664e+09        2946435.6 
       -0.4597431             -2.5     -0.091448588         43364892    1.7733178e+09       -8992075.4 
      -0.38975138             -2.5      -0.26042355         57024159     1.870811e+09        -16692635 
      -0.26042355             -2.5      -0.38975138         57769304     1.798772e+09        7022968.8 
     -0.091448588             -2.5       -0.4597431         25991111    1.7867018e+09         33349895 
       -0.4597431             -2.7     -0.091448588         72990292      1.57041e+09        -77056424 
      -0.38975138             -2.7      -0.26042355    1.4059066e+08    1.5893246e+09   -1.1715177e+08 
      -0.26042355             -2.7      -0.38975138    1.6052211e+08    1.4701123e+09        -45042447 
     -0.091448588             -2.7       -0.4597431         87277944    1.4119982e+09         34956855 
       -0.4597431             -2.9     -0.091448588         55385766    1.3726184e+09        -23601227 
      -0.38975138             -2.9      -0.26042355         58213879    1.3525004e+09        -33113581 
      -0.26042355             -2.9      -0.38975138         57260830    1.2208286e+09       -9963844.2 
     -0.091448588             -2.9       -0.4597431         33163059    1.1797318e+09       -2113774.1 
       -0.4597431             -3.1     -0.091448588         85583111    1.1059766e+09        -62383451 
      -0.38975138             -3.1      -0.26042355    1.1400014e+08    1.1152962e+09        -88232409 
      -0.26042355             -3.1      -0.38975138    1.3482697e+08    1.0218284e+09        -46715155 
     -0.091448588             -3.1       -0.4597431         87703386    1.0363132e+09       -6831999.7 
       -0.4597431             -3.3     -0.091448588         96102405    8.1886936e+08        -81811349 
      -0.38975138             -3.3      -0.26042355     1.436901e+08    8.1482815e+08   -1.2576243e+08 
      -0.26042355             -3.3      -0.38975138    1.7932687e+08    7.8547063e+08        -72831947 
     -0.091448588             -3.3       -0.4597431    1.1419938e+08    7.9409754e+08        -12279998 
       -0.4597431             -3.5     -0.091448588         92244615    5.4730464e+08        -82148441 
      -0.38975138             -3.5      -0.26042355    1.4711813e+08    5.3055158e+08   -1.3645912e+08 
      -0.26042355             -3.5      -0.38975138    1.8709905e+08    5.3341049e+08        -81094240 
     -0.091448588             -3.5       -0.4597431    1.1505637e+08    5.3470844e+08        -14842095 
       -0.4597431             -3.7     -0.091448588         87765415    3.0001717e+08        -80660473 
      -0.38975138             -3.7      -0.26042355    1.4487668e+08    2.7917295e+08   -1.3791437e+08 
      -0.26042355             -3.7      -0.38975138    1.9120995e+08     2.887784e+08        -86278941 
     -0.091448588             -3.7       -0.4597431    1.1955902e+08    2.8447718e+08        -17659359 
       -0.4597431             -3.9     -0.091448588         90445810         91923688   -1.0181273e+08 
      -0.38975138             -3.9      -0.26042355    1.3540892e+08        -26370770    -1.238075e+08 
      -0.26042355             -3.9      -0.38975138    1.8672754e+08    1.3323698e+08        -83419774 
     -0.091448588             -3.9       -0.4597431    1.4973476e+08       -4918613.5        -23228177 
       -0.4597431             -4.1     -0.091448588       -4579147.7        -33083531         28409857 
      -0.38975138             -4.1      -0.26042355        6196215.9    -1.417532e+08       -8023092.6 
      -0.26042355             -4.1      -0.38975138        2955756.9         13187483       -1709656.3 
     -0.091448588             -4.1       -0.4597431        -28371436   -1.2375997e+08        5371769.2 
       -0.4597431             -4.3     -0.091448588        300409.16        -65707102       -1054429.5 
      -0.38975138             -4.3      -0.26042355          1947327        -67660915       -3310625.8 
      -0.26042355             -4.3      -0.38975138        3078442.4     
