%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
       -1.1287244              3.7      -0.31163838    -2.148486e+08        3390320.3       -4915480.3 
       -1.1197001              3.7      -0.11063633   -2.2034622e+08          3739130       -2450041.8 
      -0.81607497              3.7      -0.67828472    -1.854483e+08        6644021.4       -4430110.2 
      -0.98612992              3.7      -0.67521746   -2.0090949e+08        4346732.1       -1411371.6 
        -1.160527              3.7      -0.66294237   -2.0943319e+08        2292012.9        225749.86 
       -0.8686048              3.7      -0.11955054   -2.2540999e+08        6942961.9        -10190366 
      -0.76527573              3.7      -0.33861583   -2.0718543e+08        8009744.5        -25588318 
      -0.67227416              3.7      -0.52337707   -1.7328788e+08        8666955.2        -26435402 
      -0.63949073              3.7      -0.67931179   -1.6077627e+08        9004821.7       -9162765.6 
      -0.47783091              3.7      -0.57139668   -1.3807338e+08         10498373        -35663928 
      -0.45857986              3.7      -0.69535487   -1.2702659e+08         11064705        -10383349 
        -0.310242              3.7      -0.63998716        -87738151         11712705        -23647457 
      -0.29388901              3.7      -0.71282886        -82613139         12138866       -7051110.6 
      -0.16348047              3.7      -0.70659159        -51714248         11602900       -2594094.5 
      -0.09713907              3.9      -0.62079088        -20041609        1932881.4        -34686252 
       -0.2730594              3.9      -0.54524068        -84317504        2035522.8        -42614091 
       -0.4360985              3.9      -0.44716668   -1.3546116e+08        2463470.3        -66906781 
      -0.57502942              3.9      -0.29183578   -2.0930421e+08        3183576.7        -62242490 
      -0.65450728              3.9     -0.099249923   -2.4254512e+08        3369203.9        -19342994 
      -0.98723047              3.9      -0.53097976   -2.0293751e+08        415033.36       -5475225.4 
      -0.93273185              3.9      -0.40428066   -2.0715071e+08         959143.5        -11784535 
      -0.84214011              3.9      -0.53623444   -1.9293004e+08        1244757.6        -11807987 
       -1.1551955              3.9      -0.48909771   -2.1017186e+08       -430767.51         -2248050 
       -1.1292361              3.9      -0.31176262   -2.1340876e+08        1055.1716       -4556848.8 
       -1.1213155              3.9       -0.1106743   -2.1872021e+08        192613.69       -2320166.6 
      -0.81543006              3.9       -0.6780914   -1.8299606e+08        888982.82       -3752558.7 
      -0.98575291              3.9      -0.67529114   -1.9853776e+08       -267808.66       -486862.97 
       -1.1603696              3.9      -0.66300939   -2.0744265e+08       -1384926.2        1263629.5 
      -0.87254159              3.9      -0.11897381   -2.2317908e+08        1550276.3       -9802430.2 
      -0.76417119              3.9      -0.33751599   -2.0593304e+08        2011265.4        -25129244 
      -0.66901206              3.9      -0.52171244   -1.7159845e+08        2110699.5        -26423949 
      -0.63809496              3.9      -0.67817026   -1.5850861e+08        1941305.4       -8956698.2 
      -0.46972905              3.9      -0.56503901   -1.3601433e+08        2619778.7        -37980947 
      -0.45607217              3.9      -0.69209967    -1.247724e+08        2734262.3        -11128410 
      -0.30270972              3.9      -0.62722508        -83941432        2820286.1        -29086981 
      -0.29149071              3.9      -0.70802549        -82128146        2976054.2       -7972602.1 
      -0.16153043              3.9      -0.69892111        -52326811          2514195       -4043003.9 
      -0.10593339             -3.1      -0.66964125         27220670         30453740         21315496 
      -0.08724478             -3.1      -0.55134802         19373940         29355654         49129586 
       -0.3059494             -3.1      -0.60213726         93126420         51827438         50099677 
      -0.25284731             -3.1      -0.49663508         87491768         39952129         78723911 
      -0.47950966             -3.1      -0.48042393    1.6223547e+08         81447988         72835104 
      -0.39454646             -3.1      -0.39479768    1.4838982e+08         54313648         63329030 
      -0.61014196             -3.1      -0.30895412    2.2408964e+08    1.0569996e+08         65971630 
      -0.49879467             -3.1      -0.25372644     1.770535e+08         66165380         62629359 
      -0.68039816             -3.1      -0.10606981    2.6998702e+08    1.1931096e+08         26820714 
      -0.55460575             -3.1     -0.087402071    2.4197868e+08         76562244         36402325 
      -0.16983949             -3.1      -0.73220547         68711180         22242404        4616721.3 
      -0.90817543             -3.1      -0.57275429    2.1873956e+08        6066447.7         12088516 
      -0.97598701             -3.1       -0.6861385    2.1419313e+08        5346282.7        759613.77 
      -0.81920918             -3.1      -0.68994218     2.037486e+08        6895115.5        4481070.8 
       -1.1212748             -3.1     -0.099923652    2.3504539e+08        4295671.2          2793511 
       -1.1008782             -3.1      -0.30294301    2.2984363e+08          4325206        5945237.5 
        -1.115752             -3.1      -0.49218711    2.2097208e+08        4150698.7        5197364.8 
       -1.1524369             -3.1      -0.66416776    2.1796285e+08        4736152.8        -709681.2 
      -0.64708408             -3.1      -0.68408957    1.8300062e+08        9854402.7         14135903 
      -0.71795304             -3.1      -0.52876977    2.0532918e+08         12108110         35895670 
      -0.81042265             -3.1      -0.33127031     2.481361e+08         14082551         35092436 
      -0.86948312             -3.1      -0.11090322    2.6972814e+08         13716595         14214334 
      -0.46551296             -3.1      -0.70533581    1.5433131e+08         13366865         14486745 
      -0.50439213             -3.1       -0.5930923    1.7964078e+08         19558638         53079427 
        -0.301052             -3.1      -0.72758898    1.1110652e+08         17239780        8260562.3 
      -0.33395015             -3.1       -0.6812883    1.3104584e+08         20130056         26932550 
      -0.10418491             -3.3      -0.66024459         28444301         23649990         22797748 
     -0.086709169             -3.3      -0.54901929         20339403         23055075         50992159 
      -0.29789918             -3.3      -0.58975073         96991644         24991112         42735771 
      -0.25059935             -3.3      -0.49304798    1.0099219e+08         24718626         85379149 
      -0.47294225             -3.3       -0.4757241    1.5956196e+08         27203470         56193962 
      -0.39250426             -3.3      -0.39328264    1.7095486e+08         29342320         64925606 
      -0.61379505             -3.3       -0.3069426    2.1380824e+08         31137339         48340816 
       -0.4995015             -3.3      -0.25325517    1.9947452e+08         33501703         67767822 
      -0.69256082             -3.3      -0.10459963    2.4581672e+08         34044621         18026444 
      -0.55877993             -3.3      -0.08718748    2.6734094e+08         38432624         39096626 
      -0.16780438             -3.3      -0.72293551         61029680         24127342        3336820.9 
      -0.90963038             -3.3      -0.57395595    2.1271945e+08         10211822        9244307.2 
      -0.97617543             -3.3      -0.68660458    2.1155243e+08        7672431.5        1239167.6 
      -0.81950195             -3.3       -0.6902087    1.9895598e+08         11273315        3872416.6 
       -1.1268405             -3.3     -0.099774784    2.3083522e+08        6976499.3        2452424.8 
       -1.1043332             -3.3      -0.30345685    2.2614536e+08        6938080.7        5486148.1 
       -1.1169141             -3.3      -0.49312225    2.1856435e+08        6163572.4        5148773.8 
       -1.1525723             -3.3      -0.66444018    2.1670736e+08        5554101.4         235748.7 
       -0.6471496             -3.3      -0.68372702    1.7754479e+08         16470573        9695354.1 
      -0.72005492             -3.3      -0.52947214    1.9303395e+08         18702967         23219776 
      -0.81682389             -3.3       -0.3302439    2.2310451e+08         20154918         22612316 
      -0.88303732             -3.3      -0.10949877     2.382829e+08         19900639        8697425.4 
      -0.46376312             -3.3        -0.702983    1.4644954e+08         21570696         10232633 
      -0.49811707             -3.3      -0.58755471    1.5986779e+08         24969343         32832985 
      -0.29865418             -3.3      -0.72346956         98738935         25566254        6244768.6 
      -0.32575006             -3.3      -0.66836944    1.1127197e+08         25690118         19205841 
      -0.10278659             -3.5      -0.65312795         27089337         15858792         25519988 
     -0.086160679             -3.5      -0.54669055         17154696         14999642         51778844 
      -0.29083844             -3.5      -0.57942103         96764153         16779295         44866695 
      -0.24831453             -3.5      -0.48946088    1.0202564e+08         14787214         89053613 
      -0.46792903             -3.5      -0.47265659    1.5797107e+08         16037979         54909402 
      -0.39041261             -3.5       -0.3917676    1.7634534e+08         15721580         64876179 
      -0.61956541             -3.5      -0.30597908    2.1205398e+08         16525259         43079124 
       -0.5001578             -3.5      -0.25278391    2.0225333e+08         16786397         69558706 
      -0.70709448             -3.5      -0.10349058    2.3751738e+08         18032485         14038349 
      -0.56292905             -3.5      -0.08697289    2.6728052e+08         19673583         39071931 
      -0.16614892             -3.5      -0.71594557         61069994         15812151        3553806.3 
      -0.91108364             -3.5      -0.57515761    2.0753264e+08        8532522.1        7007762.3 
      -0.97636819             -3.5      -0.68707066     2.080413e+08        6877724.2        835071.26 
      -0.81979511             -3.5      -0.69047521    1.9419319e+08        9687427.2        2931034.5 
        -1.132431             -3.5     -0.099625916    2.2540738e+08        6302143.6        2041511.5 
       -1.1078068             -3.5       -0.3039707    2.2109338e+08        6248196.3        4661428.3 
       -1.1180743             -3.5       -0.4940574    2.1552781e+08        5326876.2        4323222.9 
       -1.1527118             -3.5      -0.66471261    2.1450241e+08          4491077        112612.82 
      -0.64721606             -3.5      -0.68336446    1.7292496e+08         12793896        8109909.7 
       -0.7221465             -3.5      -0.53017452    1.8850807e+08         12611452         19345401 
      -0.82541159             -3.5       -0.3302655    2.1670099e+08         12616176         18615425 
       -0.8990124             -3.5      -0.10845544     2.292454e+08         12363057        6998244.5 
      -0.46202369             -3.5      -0.70063019    1.4187623e+08         15390201        9753249.4 
      -0.49345608             -3.5      -0.58364942    1.5580054e+08         15204872         31948248 
      -0.29628255             -3.5      -0.71935014         95541147         16689927        7106284.2 
      -0.31860251             -3.5      -0.65750742    1.0516637e+08         16493883         23731336 
      -0.10137732             -3.7       -0.6460113         25792995        8069842.6         29031707 
      -0.08559931             -3.7      -0.54436182         13149030        6063001.2         53809912 
      -0.28371918             -3.7      -0.56909133         96325056        9257787.7         47383325 
      -0.24599283             -3.7      -0.48587378    1.0013774e+08        6870304.2         92516859 
      -0.46283769             -3.7      -0.46958907    1.5686593e+08        8382878.1         55604754 
       -0.3882715             -3.7      -0.39025257    1.7868357e+08          8493129         65684650 
      -0.62539623             -3.7      -0.30501557    2.1168497e+08        8446482.7         40213388 
      -0.50076357             -3.7      -0.25231264    2.0249286e+08        9853844.3         70700794 
      -0.72171915             -3.7      -0.10238152    2.3246216e+08        9493175.4         11472503 
       -0.5670531             -3.7       -0.0867583    2.6311832e+08         11931708         37989004 
      -0.16451196             -3.7      -0.70895563         61067209        8228004.5        4035584.3 
      -0.91253522             -3.7      -0.57635927    2.0451109e+08        4548314.9        6066362.9 
       -0.9765653             -3.7      -0.68753674    2.0537988e+08        3801817.8        552593.47 
      -0.82008866             -3.7      -0.69074173    1.9146418e+08          5485219        2533803.3 
       -1.1380464             -3.7     -0.099477048    2.2226219e+08        3408211.2        1764841.6 
       -1.1112991             -3.7      -0.30448455    2.1814884e+08        3360406.4        3957790.1 
       -1.1192323             -3.7      -0.49499254    2.1321194e+08        2677000.3        3590897.7 
       -1.1528554             -3.7      -0.66498504    2.1243482e+08        1917926.7        -175617.4 
      -0.64728346             -3.7      -0.68300191    1.7059265e+08        7100824.7        7756615.8 
      -0.72422779             -3.7       -0.5308769    1.8639913e+08        6823023.3         17949764 
      -0.83412894             -3.7       -0.3302871    2.1383327e+08        6530544.9         16691261 
      -0.91512836             -3.7       -0.1074121      2.24742e+08        6325101.9        6040752.1 
      -0.46029467             -3.7      -0.69827738    1.3933426e+08        8507243.5         10380437 
      -0.48877683             -3.7      -0.57974413    1.5334239e+08        8266466.5         33131037 
      -0.29393709             -3.7      -0.71523072         94191563        9048942.1        7873749.8 
      -0.31145949             -3.7       -0.6466454     1.002256e+08        9139262.1         27863543 
     -0.099957091             -3.9      -0.63889466         24811542        2111553.1         34238163 
     -0.085025061             -3.9      -0.54203308         10032021        53135.198         60913934 
       -0.2765414             -3.9      -0.55876163         96321681        2798706.8         50000903 
      -0.24363427             -3.9      -0.48228668         97484519        190890.81         95420678 
      -0.45766823             -3.9      -0.46652156    1.5638335e+08        2123910.6         56354094 
      -0.38608093             -3.9      -0.38873753    1.7879842e+08        1387999.1         67129395 
      -0.63128749             -3.9      -0.30405205    2.1129846e+08        2012414.5         38109278 
      -0.50131881             -3.9      -0.25184138    2.0167986e+08        2290984.9         70210227 
      -0.73643482             -3.9      -0.10127247    2.2880672e+08        2435618.8        9885929.1 
       -0.5711521             -3.9     -0.086543709    2.5565891e+08        3013013.8         35452923 
      -0.16289353             -3.9      -0.70196569         61700778        2304213.2        4936102.5 
       -0.9139851             -3.9      -0.57756093    2.0311121e+08        456792.71        5363255.4 
      -0.97676676             -3.9      -0.68800282     2.036322e+08       -394342.01       -306575.82 
       -0.8203826             -3.9      -0.69100825    1.8952312e+08        577921.21        1804927.1 
       -1.1436865             -3.9      -0.09932818    2.2069352e+08        106654.04        1585847.9 
       -1.1148101             -3.9       -0.3049984    2.1657289e+08        40353.034        3436658.2 
       -1.1203882             -3.9      -0.49592769    2.1192705e+08       -362272.82        2723392.5 
       -1.1530031             -3.9      -0.66525747    2.1088318e+08       -1444672.4       -1269765.4 
       -0.6473518             -3.9      -0.68263935    1.6896339e+08        1485930.5        7200619.8 
      -0.72629877             -3.9      -0.53157928    1.8619346e+08        1535996.9         16802664 
      -0.84297591             -3.9      -0.33030869    2.1253531e+08        1297660.1         15268721 
      -0.93138519             -3.9      -0.10636877    2.2242231e+08        1221783.3        5341977.2 
      -0.45857607             -3.9      -0.69592456    1.3750478e+08        2283862.9         10758774 
      -0.48407933             -3.9      -0.57583884    1.5177448e+08        2149066.8         34251412 
      -0.29161782             -3.9       -0.7111113         93846211        2619175.2        8441337.7 
      -0.30432099             -3.9      -0.63578337         95977964        2633582.1         31738767 
       0.10183799              3.1       0.64379392         28540993         64335276         27420503 
       0.29456586              3.1       0.57913235         88547363         87550522         44940318 
       0.45999561              3.1       0.46120884    1.4655303e+08    1.0663021e+08         65700233 
         0.582445              3.1       0.29664065    2.0836661e+08    1.2090642e+08         62289994 
       0.64753521              3.1       0.10206986    2.4014521e+08    1.3349394e+08         23336598 
       0.99006174              3.1       0.53001006    2.1332264e+08        5666302.1        7864599.9 
       0.93311974              3.1       0.40424813    2.2420254e+08        7305680.2         18606112 
       0.84712267              3.1       0.53747216    2.1282567e+08          8460895         17417849 
        1.1560261              3.1       0.48848454    2.1537597e+08        4375458.5        3455607.3 
        1.1272289              3.1       0.31126566     2.214208e+08        4628167.2        6183526.3 
        1.1148808              3.1       0.11052241    2.2989887e+08          4803305        2851178.6 
       0.81801756              3.1       0.67886468    1.9878129e+08        8399042.6        5843309.2 
       0.98727151              3.1       0.67499645    2.0754343e+08        6115426.7        1057073.2 
        1.1610059              3.1       0.66274129    2.1153078e+08        5203292.1       -1130823.8 
       0.85913478              3.1       0.12164186    2.6367166e+08         16027490         16492226 
       0.77066199              3.1       0.34296334    2.4332813e+08         18690924         41919551 
       0.68202371              3.1       0.52837096    2.0322662e+08         16703682         42853563 
       0.64368581              3.1       0.68273637    1.7997738e+08         13053211         14765304 
         0.503676              3.1       0.59210199    1.7751038e+08         26952648         55844664 
       0.46612201              3.1       0.70512049    1.5308789e+08         19994497         15492480 
       0.33385403              3.1       0.68033024    1.3309714e+08         32847949         32989260 
       0.30112857              3.1       0.72723898    1.1391467e+08         29209827        9321375.3 
       0.16970297              3.1       0.73188306         77844962         43866708        4578890.8 
       0.10039693              3.3       0.63633315         26492652         47099591         21188322 
        0.2884226              3.3       0.56911681         83454820         42230248         31749873 
       0.45282507              3.3       0.45647406    1.3954711e+08         36755025         58703620 
       0.57905319              3.3       0.29465342    2.0845555e+08         33084931         59144919 
       0.64755982              3.3       0.10109404    2.4181805e+08         31725201         20799671 
       0.98934624              3.3       0.53025248    2.0904842e+08        9301915.4        7647957.5 
       0.93300906              3.3       0.40425626    2.1581176e+08         12338279         15136075 
       0.84587121              3.3       0.53716273    2.0225414e+08         14354005         14749970 
        1.1558136              3.3       0.48863783    2.1314606e+08        6220777.8        3678593.5 
        1.1277209              3.3        0.3113899    2.1776616e+08        7048241.1        5888435.7 
        1.1164828              3.3       0.11056038    2.2521068e+08        7665161.5        2827391.9 
       0.81736872              3.3       0.67867136      1.92301e+08         13737595        5307092.6 
       0.98688922              3.3       0.67507012    2.0460827e+08        8795602.6        1843993.2 
        1.1608452              3.3       0.66280832    2.1036172e+08        6104762.8        -44532.19 
       0.86076139              3.3       0.12070401    2.3133054e+08         22057486         10781981 
       0.76749271              3.3        0.3408155    2.1236824e+08         25188559         27005407 
       0.67877998              3.3       0.52670633    1.8160757e+08         24964250         27857587 
       0.64228616              3.3       0.68159484    1.6973405e+08         21645285         10190667 
       0.49398823              3.3       0.58411201    1.4788066e+08         34816450         31010405 
       0.46360478              3.3       0.70186529    1.3769368e+08         31432771        9562101.1 
       0.32529015              3.3       0.66551133    1.0225655e+08         41055371         14425533 
       0.29870794              3.3       0.72243561         91456413         41226920        4921800.5 
       0.16738617              3.3       0.72193256         55921301         45033287        1491400.8 
      0.099313982              3.5       0.63115239         22668298         27238078         22510791 
       0.28331444              3.5        0.5611581         78433918         24751731         33152017 
       0.44726819              3.5        0.4533716    1.3417166e+08         20482317         62637550 
       0.57771508              3.5       0.29371421    2.0934196e+08         17377619         62588348 
       0.64987004              3.5       0.10047933    2.4447555e+08         15779062         20995713 
       0.98863586              3.5       0.53049491    2.0414647e+08        8172909.4        6734436.4 
       0.93290751              3.5       0.40426439    2.0855859e+08         10227956         12588578 
       0.84462363              3.5        0.5368533    1.9478533e+08         11644906         12747302 
        1.1556043              3.5       0.48879113    2.1011754e+08        5335925.5        3328044.7 
        1.1282194              3.5       0.31151414    2.1356004e+08        6229875.4        5262634.5 
        1.1180892              3.5       0.11059835    2.1930878e+08        6852979.9        2600441.8 
       0.81672119              3.5       0.67847804    1.8560464e+08         11730660        4554338.8 
       0.98650869              3.5       0.67514379    2.0018376e+08        7826788.2        1592243.7 
        1.1606855              3.5       0.66287534    2.0774082e+08        5028559.6       -45361.901 
       0.86467807              3.5       0.12012728    2.2440065e+08         13112067         10190696 
        0.7663829              3.5       0.33971566    2.0590621e+08         14741544         25332092 
       0.67553013              3.5        0.5250417    1.7346124e+08         16143871         25708694 
        0.6408878              3.5       0.68045331    1.6146402e+08         16575631        8909942.8 
        0.4859173              3.5       0.57775435    1.3930339e+08         20487412         32105298 
       0.46109073              3.5       0.69861008    1.2842998e+08         21459723        9137485.7 
       0.31776881              3.5       0.65274924         91625581         24378908         18341179 
       0.29629476              3.5       0.71763223         83232005         25129486        5780930.2 
       0.16543238              3.5       0.71426208         51218447         26284584        1673647.1 
      0.098228028              3.7       0.62597164         20255512         11208853         26743275 
       0.27819338              3.7       0.55319939         78346868         10784750         36696656 
       0.44169267              3.7       0.45026914     1.319394e+08         10226436         65022455 
       0.57637382              3.7       0.29277499    2.0801187e+08         10343163         63066758 
       0.65218586              3.7      0.099864629     2.428695e+08         10113985         20289732 
        0.9879306              3.7       0.53073733    2.0075572e+08        4506385.9        6171570.8 
       0.93281511              3.7       0.40427252    2.0480029e+08        5615640.1         11845169 
       0.84337993              3.7       0.53654387    1.9093704e+08        6432739.1         12156284 
        1.1553983              3.7       0.48894442    2.0757759e+08        2682621.5        2900985.4 
        1.1287244              3.7       0.31163838    2.1069826e+08        3381487.7        4812955.8 
        1.1197001              3.7       0.11063633     2.160928e+08        3730282.1        2401170.5 
       0.81607497              3.7       0.67828472     1.817161e+08        6631947.7        4332634.2 
       0.98612992              3.7       0.67521746    1.9696447e+08        4335157.1        1364035.7 
         1.160527              3.7       0.66294237    2.0538268e+08        2285641.8       -249483.72 
        0.8686048              3.7       0.11955054    2.2097983e+08        6945301.5         10002172 
       0.76527573              3.7       0.33861583     2.030318e+08        8015118.7         25109338 
       0.67227416              3.7       0.52337707    1.6970511e+08        8669684.1         25940609 
       0.63949073              3.7       0.67931179    1.5740469e+08        8999244.6        8983535.6 
       0.47783091              3.7       0.57139668    1.3502494e+08         10516835         35008669 
       0.45857986              3.7       0.69535487    1.2414498e+08         11068628         10193220 
         0.310242              3.7       0.63998716         85394839         11728440         23280169 
       0.29388901              3.7       0.71282886         80357001         12147437        6926096.4 
       0.16348047              3.7       0.70659159         49774601         11620489        2556320.9 
       0.09713907              3.9       0.62079088         18419057        1940829.3         34338949 
        0.2730594              3.9       0.54524068         82101176        2055699.9         42027789 
        0.4360985              3.9       0.44716668    1.3241061e+08          2491616         65628426 
       0.57502942              3.9       0.29183578     2.049337e+08        3200909.1         61066074 
       0.65450728              3.9      0.099249923    2.3760616e+08        3380103.3         18978719 
       0.98723047              3.9       0.53097976    1.9893014e+08        418628.29        5343399.8 
       0.93273185              3.9       0.40428066     2.030462e+08        963338.46         11538313 
       0.84214011              3.9       0.53623444    1.8903282e+08        1248379.2         11564649 
        1.1551955              3.9       0.48909771    2.0608743e+08       -425187.11        2173298.8 
        1.1292361              3.9       0.31176262    2.0925893e+08        5909.6332        4454783.8 
        1.1213155              3.9        0.1106743    2.1446643e+08        197422.03        2271265.7 
       0.81543006              3.9        0.6780914    1.7926328e+08        892098.58        3654696.9 
       0.98575291              3.9       0.67529114     1.945978e+08       -262686.84        442821.41 
        1.1603696              3.9       0.66300939    2.0339925e+08         -1375719       -1282638.4 
       0.87254159              3.9       0.11897381    2.1874492e+08        1558461.1          9614236 
       0.76417119              3.9       0.33751599    2.0175836e+08        2019834.3         24640844 
       0.66901206              3.9       0.52171244    1.6800615e+08        2119059.2         25908814 
       0.63809496              3.9       0.67817026    1.5513374e+08        1945440.1          8768609 
       0.46972905              3.9       0.56503901    1.3297563e+08        2633682.4         37262505 
       0.45607217              3.9       0.69209967    1.2189796e+08        2739491.6         10915631 
       0.30270972              3.9       0.62722508         81661170        2831788.8         28649215 
       0.29149071              3.9       0.70802549         79870150        2981112.6        7832519.8 
       0.16153043              3.9       0.69892111         50397622        2523954.9        3988540.5 
       0.10593339             -3.1       0.66964125        -25395259         30104274        -21024494 
       0.08724478             -3.1       0.55134802        -18278853         29084099        -48406927 
        0.3059494             -3.1       0.60213726        -89728593         50529994        -48650545 
       0.25284731             -3.1       0.49663508        -84306267         39093218        -76336106 
       0.47950966             -3.1       0.48042393     -1.56588e+08         79046971        -70485299 
       0.39454646             -3.1       0.39479768   -1.4315476e+08         52885348        -61364066 
       0.61014196             -3.1       0.30895412   -2.1634942e+08    1.0241885e+08        -63782980 
       0.49879467             -3.1       0.25372644   -1.7091448e+08         64290180        -60547746 
       0.68039816             -3.1       0.10606981   -2.6067457e+08    1.1554198e+08        -25918315 
       0.55460575             -3.1      0.087402071   -2.3353468e+08         74300462        -35138962 
       0.16983949             -3.1       0.73220547        -65915510         21931254       -4528056.1 
       0.90817543             -3.1       0.57275429   -2.1105291e+08        5905377.1        -11669385 
       0.97598701             -3.1        0.6861385   -2.0663918e+08        5213660.5       -701870.54 
       0.81920918             -3.1       0.68994218   -1.9656119e+08        6718400.3       -4308723.7 
        1.1212748             -3.1      0.099923652   -2.2682034e+08        4180614.8       -2694889.2 
        1.1008782             -3.1       0.30294301   -2.2178699e+08        4210325.7       -5728671.2 
         1.115752             -3.1       0.49218711   -2.1320077e+08        4044813.1       -4994461.2 
        1.1524369             -3.1       0.66416776   -2.1028032e+08        4623469.2        727640.43 
       0.64708408             -3.1       0.68408957   -1.7653704e+08        9602166.1        -13660631 
       0.71795304             -3.1       0.52876977   -1.9815429e+08         11766832        -34704588 
       0.81042265             -3.1       0.33127031   -2.3953817e+08         13668222        -33922883 
       0.86948312             -3.1       0.11090322   -2.6039566e+08         13307186        -13737579 
       0.46551296             -3.1       0.70533581   -1.4885375e+08         13052611        -14033170 
       0.50439213             -3.1        0.5930923   -1.7336388e+08         19042638        -51414025 
         0.301052             -3.1       0.72758898   -1.0708169e+08         16887443       -8018150.7 
       0.33395015             -3.1        0.6812883   -1.2629216e+08         19679002        -26229237 
       0.10418491             -3.3       0.66024459        -26176302         23475452        -22494206 
      0.086709169             -3.3       0.54901929        -18859361         22941705        -50214941 
       0.29789918             -3.3       0.58975073        -93261675         24528812        -41495376 
       0.25059935             -3.3       0.49304798        -97151188         24348994        -82739683 
       0.47294225             -3.3        0.4757241   -1.5383889e+08         26554227        -54338372 
       0.39250426             -3.3       0.39328264   -1.6479318e+08         28700926        -62872822 
       0.61379505             -3.3        0.3069426    -2.062625e+08         30293333        -46711773 
        0.4995015             -3.3       0.25325517   -1.9244007e+08         32658619        -65482013 
       0.69256082             -3.3       0.10459963   -2.3718277e+08         33070002        -17414852 
       0.55877993             -3.3       0.08718748   -2.5791814e+08         37389473        -37733835 
       0.16780438             -3.3       0.72293551        -58142135         23844522       -3268731.5 
       0.90963038             -3.3       0.57395595   -2.0520342e+08          9937537       -8920645.6 
       0.97617543             -3.3       0.68660458   -2.0407213e+08          7469379       -1176502.9 
       0.81950195             -3.3        0.6902087   -1.9189712e+08         10977630       -3728209.2 
        1.1268405             -3.3      0.099774784    -2.227334e+08        6781568.5       -2366032.6 
        1.1043332             -3.3       0.30345685    -2.181959e+08        6745930.7       -5288060.2 
        1.1169141             -3.3       0.49312225   -2.1086155e+08        5997728.9       -4954703.8 
        1.1525723             -3.3       0.66444018   -2.0906208e+08          5409001       -199806.31 
        0.6471496             -3.3       0.68372702   -1.7119656e+08         16057656       -9367257.5 
       0.72005492             -3.3       0.52947214   -1.8617957e+08         18197161        -22440980 
       0.81682389             -3.3        0.3302439   -2.1525154e+08         19580687        -21849340 
       0.88303732             -3.3       0.10949877   -2.2991941e+08         19321647       -8402893.1 
       0.46376312             -3.3         0.702983   -1.4110489e+08         21085179         -9905995 
       0.49811707             -3.3       0.58755471   -1.5410782e+08         24365616        -31767119 
       0.29865418             -3.3       0.72346956        -94891118         25079743       -6050291.9 
       0.32575006             -3.3       0.66836944   -1.0697023e+08         25182323        -18678359 
       0.10278659             -3.5       0.65312795        -24614770         15768904        -25168217 
      0.086160679             -3.5       0.54669055        -15560054         14960655        -50974448 
       0.29083844             -3.5       0.57942103        -92900811         16506960        -43569331 
       0.24831453             -3.5       0.48946088        -98000585         14624229        -86262365 
       0.46792903             -3.5       0.47265659   -1.5218448e+08         15705723        -53074385 
       0.39041261             -3.5        0.3917676   -1.6985295e+08         15446421        -62802984 
       0.61956541             -3.5       0.30597908   -2.0446806e+08         16120043        -41616865 
        0.5001578             -3.5       0.25278391   -1.9500804e+08         16425085        -67191184 
       0.70709448             -3.5       0.10349058   -2.2908407e+08         17547351        -13561226 
       0.56292905             -3.5       0.08697289   -2.5775852e+08         19185988        -37704298 
       0.16614892             -3.5       0.71594557        -57967899         15664791         -3480044 
       0.91108364             -3.5       0.57515761    -2.001509e+08        8305261.1         -6752913 
       0.97636819             -3.5       0.68707066   -2.0065006e+08        6693192.3       -785198.88 
       0.81979511             -3.5       0.69047521   -1.8724126e+08        9439072.1       -2816395.7 
         1.132431             -3.5      0.099625916   -2.1746258e+08        6121774.2       -1968147.8 
        1.1078068             -3.5        0.3039707   -2.1328691e+08        6071177.1       -4490337.5 
        1.1180743             -3.5        0.4940574   -2.0790587e+08        5177711.6       -4156644.4 
        1.1527118             -3.5       0.66471261   -2.0691481e+08        4365180.2       -81475.587 
       0.64721606             -3.5       0.68336446   -1.6665196e+08         12491226       -7830161.1 
        0.7221465             -3.5       0.53017452   -1.8173534e+08         12294760        -18686004 
       0.82541159             -3.5        0.3302655    -2.090025e+08         12276650        -17978553 
        0.8990124             -3.5       0.10845544   -2.2113406e+08         12018250       -6758248.9 
       0.46202369             -3.5       0.70063019   -1.3656597e+08         15074680         -9439302 
       0.49345608             -3.5       0.58364942   -1.5006839e+08         14882754        -30898643 
       0.29628255             -3.5       0.71935014        -91622676         16417925       -6886251.3 
       0.31860251             -3.5       0.65750742   -1.0090723e+08         16217752        -23069480 
       0.10137732             -3.7        0.6460113        -23219486        8028964.5        -28622814 
       0.08559931             -3.7       0.54436182        -11585864          6077224        -52984035 
       0.28371918             -3.7       0.56909133        -92417837          9093108        -46050849 
       0.24599283             -3.7       0.48587378        -96142721        6785936.5        -89604038 
       0.46283769             -3.7       0.46958907   -1.5105227e+08        8214230.8        -53740228 
        0.3882715             -3.7       0.39025257   -1.7202792e+08        8330463.8        -63582813 
       0.62539623             -3.7       0.30501557   -2.0405455e+08        8244471.6        -38848021 
       0.50076357             -3.7       0.25231264   -1.9517874e+08        9623883.8        -68287139 
       0.72171915             -3.7       0.10238152   -2.2415862e+08        9237124.2        -11083996 
