%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
      -0.98650869              3.5      -0.67514379        -67880483        8175636.7        5667879.6 
       -1.1606855              3.5      -0.66287534        -72957433        5244510.6        6019476.2 
      -0.86467807              3.5      -0.12012728        -61475853         15214769        1624000.6 
       -0.7663829              3.5      -0.33971566        -56977723         17055718        4602514.8 
      -0.67553013              3.5       -0.5250417        -54180176         18082074        5711055.4 
       -0.6408878              3.5      -0.68045331        -53761192         17994162          5619907 
       -0.4859173              3.5      -0.57775435        -45230268         23269731        7725655.1 
      -0.46109073              3.5      -0.69861008        -44539670         23589768        5940972.9 
      -0.31776881              3.5      -0.65274924        -33887714         26952569        7291562.8 
      -0.29629476              3.5      -0.71763223        -32437781         27277334          5829835 
      -0.16543238              3.5      -0.71426208        -20964609         28701956        6588672.2 
     -0.098228028              3.7      -0.62597164        -11645028        9179248.7        2860373.4 
      -0.27819338              3.7      -0.55319939        -30709285        9042586.6        8641728.5 
      -0.44169267              3.7      -0.45026914        -38265036          8047491         10372633 
      -0.57637382              3.7      -0.29277499        -41896774        7237563.4        8766243.6 
      -0.65218586              3.7     -0.099864629        -41634321        6823368.8        3601420.7 
       -0.9879306              3.7      -0.53073733        -64724015        2605688.5        5803426.1 
      -0.93281511              3.7      -0.40427252        -62172878        4398190.4        6218062.8 
      -0.84337993              3.7      -0.53654387        -57719869        4667830.9        5918735.3 
       -1.1553983              3.7      -0.48894442        -70500263        927078.43        5792340.6 
       -1.1287244              3.7      -0.31163838        -69439804        2223082.8        3935637.4 
       -1.1197001              3.7      -0.11063633        -68360239          2951443        1573282.1 
      -0.81607497              3.7      -0.67828472        -57258132        4816056.8          6026111 
      -0.98612992              3.7      -0.67521746        -64466842        2257985.7        6137549.5 
        -1.160527              3.7      -0.66294237        -70540983       -25208.362        6503869.3 
       -0.8686048              3.7      -0.11955054        -57673856        6200819.8        1990832.6 
      -0.76527573              3.7      -0.33861583        -52930833        7023600.5        5645269.9 
      -0.67227416              3.7      -0.52337707        -49897179        7135150.8        6814063.6 
      -0.63949073              3.7      -0.67931179        -49458280        7356220.9        6192321.4 
      -0.47783091              3.7      -0.57139668        -41529007        8713095.4        7799678.9 
      -0.45857986              3.7      -0.69535487        -40709980        9835986.9        6052351.1 
        -0.310242              3.7      -0.63998716        -30916208        9680398.6          6292131 
      -0.29388901              3.7      -0.71282886        -30263801         11550501        5641826.5 
      -0.16348047              3.7      -0.70659159        -20373483         11147695        6317807.4 
      -0.09713907              3.9      -0.62079088        -11691826       -2644972.3        915179.69 
       -0.2730594              3.9      -0.54524068        -34451926       -1720278.4        3506459.4 
       -0.4360985              3.9      -0.44716668        -41816322       -1490129.6        6362671.5 
      -0.57502942              3.9      -0.29183578        -47104871       -1355576.1        5873670.7 
      -0.65450728              3.9     -0.099249923        -47349487       -1313782.7        2658105.6 
      -0.98723047              3.9      -0.53097976        -62879092       -2928247.7        8638107.7 
      -0.93273185              3.9      -0.40428066        -60585510       -1672431.9          7102494 
      -0.84214011              3.9      -0.53623444        -55940468       -2114122.9        8381736.3 
       -1.1551955              3.9      -0.48909771        -69032336       -3576137.9        7837124.4 
       -1.1292361              3.9      -0.31176262        -68010248       -2475023.6        4675697.4 
       -1.1213155              3.9       -0.1106743        -66518029       -1882387.2        1754122.1 
      -0.81543006              3.9       -0.6780914        -53081446       -4535791.7          9249844 
      -0.98575291              3.9      -0.67529114        -60941036       -5681206.7        9492280.4 
       -1.1603696              3.9      -0.66300939        -67966134       -6602169.7        9656172.6 
      -0.87254159              3.9      -0.11897381        -57005633       -717907.84          2416887 
      -0.76417119              3.9      -0.33751599        -53192238       -559700.22        6245363.2 
      -0.66901206              3.9      -0.52171244        -49057236       -1217989.4        8583136.1 
      -0.63809496              3.9      -0.67817026        -45125810       -3518559.2        8921326.1 
      -0.46972905              3.9      -0.56503901        -41407848       -1059315.8        8803392.3 
      -0.45607217              3.9      -0.69209967        -36634791       -2961004.7        8577665.1 
      -0.30270972              3.9      -0.62722508        -31158133       -868447.52        5625425.1 
      -0.29149071              3.9      -0.70802549        -24852484       -2834451.2        7182938.1 
      -0.16153043              3.9      -0.69892111        -16683604       -2841305.6        9009865.3 
      -0.10593339             -3.1      -0.66964125         19534148         82266756       -2365446.6 
      -0.08724478             -3.1      -0.55134802         16054168         79486883       -4036244.1 
       -0.3059494             -3.1      -0.60213726         49582301         90425519         11255640 
      -0.25284731             -3.1      -0.49663508         36652469         84429480       -4405566.4 
      -0.47950966             -3.1      -0.48042393         70370342         99134392         17339234 
      -0.39454646             -3.1      -0.39479768         44254376         90552857         -9924119 
      -0.61014196             -3.1      -0.30895412         84874348    1.0654104e+08         13633139 
      -0.49879467             -3.1      -0.25372644         40909168         95877891       -8724051.5 
      -0.68039816             -3.1      -0.10606981         94941454     1.109189e+08        4628404.4 
      -0.55460575             -3.1     -0.087402071         40921033         98968683       -2762341.1 
      -0.16983949             -3.1      -0.73220547         57671792         51460856       -3275273.6 
      -0.90817543             -3.1      -0.57275429         80219027         10157224       -2744619.5 
      -0.97598701             -3.1       -0.6861385         76528709         11208642       -8450439.3 
      -0.81920918             -3.1      -0.68994218         74608546         12997817       -6701762.3 
       -1.1212748             -3.1     -0.099923652         84189547          6478187       -736020.09 
       -1.1008782             -3.1      -0.30294301         82255595        6817751.3       -2994945.5 
        -1.115752             -3.1      -0.49218711         79567814        7532964.5       -5883910.9 
       -1.1524369             -3.1      -0.66416776         77991319         10432791       -9579739.4 
      -0.64708408             -3.1      -0.68408957         72647557         17219561       -2009292.6 
      -0.71795304             -3.1      -0.52876977         85512964         15974208        7344205.8 
      -0.81042265             -3.1      -0.33127031         99635673         16629930        8098271.7 
      -0.86948312             -3.1      -0.11090322    1.0497554e+08         15455155        3272920.3 
      -0.46551296             -3.1      -0.70533581         70521170         25316645        702204.09 
      -0.50439213             -3.1       -0.5930923         85081847         29085094         22223629 
        -0.301052             -3.1      -0.72758898         65843548         35912663       -1146188.9 
      -0.33395015             -3.1       -0.6812883         68924413         35236854         17197980 
      -0.10418491             -3.3      -0.66024459         16884362         51861968       -5175896.5 
     -0.086709169             -3.3      -0.54901929         16377719         53114635       -4863504.6 
      -0.29789918             -3.3      -0.58975073         38723316         47254031       -6285564.7 
      -0.25059935             -3.3      -0.49304798         36968559         52482417       -8589274.7 
      -0.47294225             -3.3       -0.4757241         51105620         43857002       -5355201.2 
      -0.39250426             -3.3      -0.39328264         43606809         52512764        -15772277 
      -0.61379505             -3.3       -0.3069426         57953129         42584212       -3349281.6 
       -0.4995015             -3.3      -0.25325517         38830307         53246983        -12909986 
      -0.69256082             -3.3      -0.10459963         61300836         41494373       -1235039.5 
      -0.55877993             -3.3      -0.08718748         38247986         53860595       -3870914.9 
      -0.16780438             -3.3      -0.72293551         27391521         51212425       -6433546.2 
      -0.90963038             -3.3      -0.57395595         73134955         14415231       -3858159.1 
      -0.97617543             -3.3      -0.68660458         73527631         11198013         -5598749 
      -0.81950195             -3.3       -0.6902087         69795372         15838171       -4854064.1 
       -1.1268405             -3.3     -0.099774784         79542177        8931261.9       -905510.62 
       -1.1043332             -3.3      -0.30345685         78338016        9122037.6         -2814193 
       -1.1169141             -3.3      -0.49312225         76837689        9003785.3       -4437623.2 
       -1.1525723             -3.3      -0.66444018         76507070        8990453.7       -6193763.8 
       -0.6471496             -3.3      -0.68372702         64444403         24386778       -3930102.4 
      -0.72005492             -3.3      -0.52947214         66495908         24790322       -1657197.1 
      -0.81682389             -3.3       -0.3302439         70843823         24422546       -856439.72 
      -0.88303732             -3.3      -0.10949877         73731433         23039195       -289762.94 
      -0.46376312             -3.3        -0.702983         55909261         35572696       -4196290.9 
      -0.49811707             -3.3      -0.58755471         56838709         39303815       -3885284.7 
      -0.29865418             -3.3      -0.72346956         41741771         45974991         -5256722 
      -0.32575006             -3.3      -0.66836944         43603133         46472864         -6194634 
      -0.10278659             -3.5      -0.65312795         15049184         29493804       -5270134.8 
     -0.086160679             -3.5      -0.54669055         15113014         29195415         -5332761 
      -0.29083844             -3.5      -0.57942103         33567949         27832547       -8722975.8 
      -0.24831453             -3.5      -0.48946088         33777895         27968403        -10679122 
      -0.46792903             -3.5      -0.47265659         43200794         24605516       -9936721.1 
      -0.39041261             -3.5       -0.3917676         39070722         26417893        -18720166 
      -0.61956541             -3.5      -0.30597908         48108973         22088904         -7517632 
       -0.5001578             -3.5      -0.25278391         33154447         25288896        -15369823 
      -0.70709448             -3.5      -0.10349058         50510284         20909989       -2761149.3 
      -0.56292905             -3.5      -0.08697289         31636329         24863902       -4644541.8 
      -0.16614892             -3.5      -0.71594557         23264820         28385349       -6467519.2 
      -0.91108364             -3.5      -0.57515761         66530630         10488247       -5883928.2 
      -0.97636819             -3.5      -0.68707066         69078102        8437476.4         -5852660 
      -0.81979511             -3.5      -0.69047521         62403258         12405700       -5658600.4 
        -1.132431             -3.5     -0.099625916         73793859        7195858.3       -1222830.9 
       -1.1078068             -3.5       -0.3039707         72713960        7208871.4         -3262519 
       -1.1180743             -3.5       -0.4940574         73150022          6327367       -4783237.9 
       -1.1527118             -3.5      -0.66471261         73900338        5432940.5         -5995925 
      -0.64721606             -3.5      -0.68336446         55435293         17759277       -5666298.4 
       -0.7221465             -3.5      -0.53017452         57890912         16532071       -5450562.1 
      -0.82541159             -3.5       -0.3302655         61286134         15189735       -4084534.9 
       -0.8990124             -3.5      -0.10845544         64007173         14153396       -1458901.6 
      -0.46202369             -3.5      -0.70063019         46412983         23421469       -5940913.7 
      -0.49345608             -3.5      -0.58364942         47491293         22840916       -7692411.9 
      -0.29628255             -3.5      -0.71935014         34481808         27057368       -5766306.6 
      -0.31860251             -3.5      -0.65750742         35923254         26741414       -7180586.9 
      -0.10137732             -3.7       -0.6460113         14515006        9202874.4       -3699503.4 
      -0.08559931             -3.7      -0.54436182         14367151        7203672.6       -3587564.1 
      -0.28371918             -3.7      -0.56909133         32266117          9142687       -7740903.3 
      -0.24599283             -3.7      -0.48587378         32956824        6669807.7       -9075578.2 
      -0.46283769             -3.7      -0.46958907         40865976        8152453.2       -9677437.9 
       -0.3882715             -3.7      -0.39025257         38386244          5805796        -17365097 
      -0.62539623             -3.7      -0.30501557         46061032        7276861.1         -7569192 
      -0.50076357             -3.7      -0.25231264         32840380        4794983.2        -14273817 
      -0.72171915             -3.7      -0.10238152         48804238        7237406.1         -2912217 
       -0.5670531             -3.7       -0.0867583         31743793        4973122.9       -4192943.3 
      -0.16451196             -3.7      -0.70895563         22858137         11104116       -6244532.1 
      -0.91253522             -3.7      -0.57635927         62500774        3186610.9       -6978473.7 
       -0.9765653             -3.7      -0.68753674         65525319        2634524.5       -6204652.6 
      -0.82008866             -3.7      -0.69074173         58236777        5130643.2       -6047244.3 
       -1.1380464             -3.7     -0.099477048         70545381        2931934.9       -1500015.5 
       -1.1112991             -3.7      -0.30448455         69440251        2712323.8         -4091708 
       -1.1192323             -3.7      -0.49499254         70365625        1341114.9       -5781196.8 
       -1.1528554             -3.7      -0.66498504         71371018       -13410.153       -6506728.6 
      -0.64728346             -3.7      -0.68300191         51367670        7359450.6       -6195779.1 
      -0.72422779             -3.7       -0.5308769         53703296        6620017.2       -6492746.8 
      -0.83412894             -3.7       -0.3302871         57853706        6035926.1       -5101287.5 
      -0.91512836             -3.7       -0.1074121         60851493        5795396.3       -1854264.4 
      -0.46029467             -3.7      -0.69827738         42710797        9853161.3       -6016028.1 
      -0.48877683             -3.7      -0.57974413         43981362        8655022.1       -7741928.4 
      -0.29393709             -3.7      -0.71523072         32351798         11488503       -5602537.2 
      -0.31145949             -3.7       -0.6466454         32971564          9728802       -6252254.3 
     -0.099957091             -3.9      -0.63889466         15049747       -2718031.7       -3224355.6 
     -0.085025061             -3.9      -0.54203308         14915949       -3652701.3        7778906.5 
       -0.2765414             -3.9      -0.55876163         35163979       -1481372.6       -3458556.3 
      -0.24363427             -3.9      -0.48228668         39068100       -4267261.7        3285472.3 
      -0.45766823             -3.9      -0.46652156         43420431       -1170282.2       -6777685.4 
      -0.38608093             -3.9      -0.38873753         48083114       -4171793.2       -7527377.7 
      -0.63128749             -3.9      -0.30405205         48676928       -991670.61       -6532457.8 
      -0.50131881             -3.9      -0.25184138         43824858       -4265771.3       -6688540.5 
      -0.73643482             -3.9      -0.10127247         51502546       -614047.47       -2760609.6 
       -0.5711521             -3.9     -0.086543709         45097981       -3643734.1         -1230587 
      -0.16289353             -3.9      -0.70196569         19192175       -2846855.6         -8868010 
       -0.9139851             -3.9      -0.57756093         61101577         -3177166       -8939936.8 
      -0.97676676             -3.9      -0.68800282         63217624       -5764758.1       -9370374.7 
       -0.8203826             -3.9      -0.69100825         53704871       -4598919.2       -9115340.5 
       -1.1436865             -3.9      -0.09932818         69023390       -1780225.8       -1592624.8 
       -1.1148101             -3.9       -0.3049984         67105558       -2162600.6       -4724415.9 
       -1.1203882             -3.9      -0.49592769         68885004       -3457638.9       -7915356.5 
       -1.1530031             -3.9      -0.66525747         69658117       -6643314.5       -9947842.1 
       -0.6473518             -3.9      -0.68263935         46538255       -3561256.3       -9280887.7 
      -0.72629877             -3.9      -0.53157928         54485779       -1367065.6         -8768645 
      -0.84297591             -3.9      -0.33030869         56525319       -1062905.9         -6117842 
      -0.93138519             -3.9      -0.10636877         60555186        -769074.1       -2030138.5 
      -0.45857607             -3.9      -0.69592456         38759182       -3049135.5       -8858219.2 
      -0.48407933             -3.9      -0.57583884         44453790       -1079424.4       -9343621.6 
      -0.29161782             -3.9       -0.7111113         27283491       -3024797.6       -7120917.9 
      -0.30432099             -3.9      -0.63578337         32868304       -817354.83       -5745197.7 
       0.10183799              3.1       0.64379392         11920806         86960056       -5050049.2 
       0.29456586              3.1       0.57913235         39698803         92221132        6919568.4 
       0.45999561              3.1       0.46120884         58725430         99745873         12735131 
         0.582445              3.1       0.29664065         72678049    1.0654053e+08         10489702 
       0.64753521              3.1       0.10206986         78422040     1.106403e+08        3628012.6 
       0.99006174              3.1       0.53001006         73696017        8402190.7       -5551236.2 
       0.93311974              3.1       0.40424813         78707743        9103277.5        1113836.7 
       0.84712267              3.1       0.53747216         76546661         10783410       -1536720.7 
        1.1560261              3.1       0.48848454         74530990        7182258.8       -6315843.9 
        1.1272289              3.1       0.31126566         76903787        6659656.8       -2699253.4 
        1.1148808              3.1       0.11052241         79392076        6554259.5       -1043471.8 
       0.81801756              3.1       0.67886468         69261735         12833314       -6352693.9 
       0.98727151              3.1       0.67499645         70085022         10924755       -8519657.5 
        1.1610059              3.1       0.66274129         71991579         10145287       -9377368.6 
       0.85913478              3.1       0.12164186         98912019         16153146        4108041.3 
       0.77066199              3.1       0.34296334         96046031         18722282         11700692 
       0.68202371              3.1       0.52837096         81136109         17836071         10475640 
       0.64368581              3.1       0.68273637         67434638         17230646       -1496836.3 
         0.503676              3.1       0.59210199         77978754         28612763         22050814 
       0.46612201              3.1       0.70512049         64435553         25103561        652457.17 
       0.33385403              3.1       0.68033024         62748235         35296899         17120866 
       0.30112857              3.1       0.72723898         60061670         36087234       -1218473.4 
       0.16970297              3.1       0.73188306         53411713         52530342         -3338498 
       0.10039693              3.3       0.63633315        9061464.1         52535915       -4228157.8 
        0.2884226              3.3       0.56911681         31266021         48260911       -6511902.1 
       0.45282507              3.3       0.45647406         43417568         45647227       -5297089.9 
       0.57905319              3.3       0.29465342         49885289         44835265       -3956824.8 
       0.64755982              3.3       0.10109404         51131795         44820463       -1829779.8 
       0.98934624              3.3       0.53025248         69617427         11378716       -3931126.8 
       0.93300906              3.3       0.40425626         70427274         13969950       -1912146.8 
       0.84587121              3.3       0.53716273         66653114         16467606       -2425135.8 
        1.1558136              3.3       0.48863783         72405919          8130482       -4806714.9 
        1.1277209              3.3        0.3113899         73211343        8484982.6       -2590267.7 
        1.1164828              3.3       0.11056038         74430476        9022715.7       -973692.87 
       0.81736872              3.3       0.67867136         64814640         15949000       -4603958.6 
       0.98688922              3.3       0.67507012         68621433         11018373       -5513385.8 
        1.1608452              3.3       0.66280832         71721642          8534025       -6224658.9 
       0.86076139              3.3       0.12070401         68630287         23951488        -177636.8 
       0.76749271              3.3        0.3408155         64165322         27316896       -609515.85 
       0.67877998              3.3       0.52670633         60156853         27407418       -1143736.4 
       0.64228616              3.3       0.68159484         58867132         24373652       -3658941.3 
       0.49398823              3.3       0.58411201         50528021         39261004       -3142460.2 
       0.46360478              3.3       0.70186529         49762035         35192792       -3932544.7 
       0.32529015              3.3       0.66551133         37054177         46262907       -5773395.2 
       0.29870794              3.3       0.72243561         35020778         45791975       -5153514.8 
       0.16738617              3.3       0.72193256         19981946         51790929       -6543335.6 
      0.099313982              3.5       0.63115239        6561087.4         29820973       -4322674.8 
       0.28331444              3.5        0.5611581         26459929         27889669       -8662767.1 
       0.44726819              3.5        0.4533716         36112801         25109707       -9448063.2 
       0.57771508              3.5       0.29371421         40583049         23163348       -7845058.4 
       0.64987004              3.5       0.10047933         40656196         22261559       -3316898.3 
       0.98863586              3.5       0.53049491         64584056        8423075.5       -4694232.2 
       0.93290751              3.5       0.40426439         62692971         10740295       -4591296.8 
       0.84462363              3.5        0.5368533         58416101         12238517       -4540799.2 
        1.1556043              3.5       0.48879113         69375787        5488146.7       -4891109.1 
        1.1282194              3.5       0.31151414         68825449        6481808.5       -3096946.8 
        1.1180892              3.5       0.11059835         68273395        7222444.4         -1186943 
       0.81672119              3.5       0.67847804         57535098         12235903       -5375949.1 
       0.98650869              3.5       0.67514379         64028669        8024076.2       -5610413.8 
        1.1606855              3.5       0.66287534         69126812        5147601.2       -5975312.7 
       0.86467807              3.5       0.12012728         58138848         14903088       -1469164.2 
        0.7663829              3.5       0.33971566         53500613         16727287       -4186782.9 
       0.67553013              3.5        0.5250417         50287768         17768785         -5267703 
        0.6408878              3.5       0.68045331         49655318         17703808       -5440818.2 
        0.4859173              3.5       0.57775435         41010233         22936671       -7024954.6 
       0.46109073              3.5       0.69861008         40097284         23275014       -5720470.3 
       0.31776881              3.5       0.65274924         29019900         26677328       -6766753.8 
       0.29629476              3.5       0.71763223         27408105         27017925       -5670316.4 
       0.16543238              3.5       0.71426208         15466308         28536454       -6496211.5 
      0.098228028              3.7       0.62597164        5490533.5        9160820.4       -2479171.8 
       0.27819338              3.7       0.55319939         25467557        8991248.1         -7437266 
       0.44169267              3.7       0.45026914         34146973        7998689.6       -9004532.2 
       0.57637382              3.7       0.29277499         38746974        7187108.2       -7669077.7 
       0.65218586              3.7      0.099864629         39039057        6763871.3       -3209466.5 
        0.9879306              3.7       0.53073733         60975941        2518025.6         -5669366 
       0.93281511              3.7       0.40427252         58539498        4291466.7       -5979692.1 
       0.84337993              3.7       0.53654387         53979720        4554805.2       -5691449.4 
        1.1553983              3.7       0.48894442         66743210        868265.95       -5703147.9 
        1.1287244              3.7       0.31163838         65748973        2150095.4       -3835098.7 
        1.1197001              3.7       0.11063633         64768459        2868373.5       -1528292.9 
       0.81607497              3.7       0.67828472         53386435        4702461.1       -5919418.4 
       0.98612992              3.7       0.67521746         60669717        2174893.9       -6072900.2 
         1.160527              3.7       0.66294237         66753334       -76205.043       -6454170.2 
        0.8686048              3.7       0.11955054         54382464        6075872.3         -1828245 
       0.76527573              3.7       0.33861583         49496394        6898924.6       -5207654.7 
       0.67227416              3.7       0.52337707         46029704        7009427.7       -6341985.8 
       0.63949073              3.7       0.67931179         45376405        7225835.2       -6000229.1 
       0.47783091              3.7       0.57139668         37275153        8607664.6       -7057895.3 
       0.45857986              3.7       0.69535487         36234034        9714679.6       -5814069.8 
         0.310242              3.7       0.63998716         25914392        9604296.1         -5686404 
       0.29388901              3.7       0.71282886         25146696         11464483       -5466499.5 
       0.16348047              3.7       0.70659159         14757404         11101183         -6215382 
       0.09713907              3.9       0.62079088        5505002.6         -2625703       -569132.42 
        0.2730594              3.9       0.54524068         29116982       -1673221.4       -2375190.4 
        0.4360985              3.9       0.44716668         37536779       -1418080.6       -5155519.6 
       0.57502942              3.9       0.29183578         43713922       -1276705.2       -4902807.1 
       0.65450728              3.9      0.099249923         44489564       -1240556.3       -2313312.4 
       0.98723047              3.9       0.53097976         59152888       -2937491.3       -8489410.5 
       0.93273185              3.9       0.40428066         56966569       -1686467.7       -6861457.6 
       0.84214011              3.9       0.53623444         52208652         -2127769       -8144332.3 
        1.1551955              3.9       0.48909771         65297008         -3577419       -7736956.8 
        1.1292361              3.9       0.31176262         64340840       -2481903.8       -4569983.4 
        1.1213155              3.9        0.1106743         62949936       -1893184.7         -1707277 
       0.81543006              3.9        0.6780914         49232030         -4541708       -9129340.8 
       0.98575291              3.9       0.67529114         57172977       -5679417.1       -9411996.1 
        1.1603696              3.9       0.66300939         64204227       -6590604.6       -9591795.7 
       0.87254159              3.9       0.11897381         53686506       -727526.52       -2259133.5 
       0.76417119              3.9       0.33751599         49719690       -564386.29       -5825421.7 
       0.66901206              3.9       0.52171244         45163015         -1224941       -8119326.3 
       0.63809496              3.9       0.67817026         41049528       -3525419.4       -8722265.3 
       0.46972905              3.9       0.56503901         37090470       -1048917.4       -8080327.1 
       0.45607217              3.9       0.69209967         32135272       -2960778.2         -8327561 
       0.30270972              3.9       0.62722508         26056656       -853916.74       -4990920.4 
       0.29149071              3.9       0.70802549         19706428       -2824893.2         -6997755 
       0.16153043              3.9       0.69892111         11028914       -2830935.1         -8899938 
       0.10593339             -3.1       0.66964125        -10607350         81219541        2057004.7 
       0.08724478             -3.1       0.55134802       -6154176.7         78694269        3050696.8 
        0.3059494             -3.1       0.60213726        -41030065         87523905        -11811294 
       0.25284731             -3.1       0.49663508        -27882415         82197569        1942243.5 
       0.47950966             -3.1       0.48042393        -62492747         94940426        -17972336 
       0.39454646             -3.1       0.39479768        -37493202         87230874        6709707.6 
       0.61014196             -3.1       0.30895412        -77504055    1.0147814e+08        -14127198 
       0.49879467             -3.1       0.25372644        -36259792         91809026        6203237.3 
       0.68039816             -3.1       0.10606981        -87720274    1.0541096e+08       -4820952.7 
       0.55460575             -3.1      0.087402071        -37279313         94516971        1878219.7 
       0.16983949             -3.1       0.73220547        -47641967         50618131        3054530.2 
       0.90817543             -3.1       0.57275429        -72444552        9874928.6        2690655.8 
       0.97598701             -3.1        0.6861385        -68907506         10971525        8340272.1 
       0.81920918             -3.1       0.68994218        -66680399         12666708        6613021.1 
        1.1212748             -3.1      0.099923652        -76741205        6292883.9        696047.07 
        1.1008782             -3.1       0.30294301        -74762660        6632153.4        2880505.4 
         1.115752             -3.1       0.49218711        -72058206        7359490.9          5738578 
        1.1524369             -3.1       0.66416776        -70522623         10246394        9447253.4 
       0.64708408             -3.1       0.68408957        -64391093         16721707        2011725.3 
       0.71795304             -3.1       0.52876977        -77210097         15377367         -7225736 
       0.81042265             -3.1       0.33127031        -91320214         15943066       -8024271.5 
       0.86948312             -3.1       0.11090322        -96690678         14793297       -3225078.8 
       0.46551296             -3.1       0.70533581        -61813206         24623790       -673943.01 
       0.50439213             -3.1        0.5930923        -76069959         28072661        -21937341 
         0.301052             -3.1       0.72758898        -56579370         35124254        1183988.2 
       0.33395015             -3.1        0.6812883        -59549867         34259160        -16924498 
       0.10418491             -3.3       0.66024459       -6608995.7         51389234        4750429.7 
      0.086709169             -3.3       0.54901929       -5063734.9         52669366        3735245.8 
       0.29789918             -3.3       0.58975073        -29601201         46162629          4806528 
       0.25059935             -3.3       0.49304798        -27129200         51275679        5709873.8 
       0.47294225             -3.3        0.4757241        -43495619         42392013        3483601.4 
       0.39250426             -3.3       0.39328264        -36181376         50761357         12041240 
       0.61379505             -3.3        0.3069426        -51567900         40873480        1925907.5 
        0.4995015             -3.3       0.25325517        -33854212         51123066         10043291 
       0.69256082             -3.3       0.10459963        -55513512         39707704        736832.77 
       0.55877993             -3.3       0.08718748        -34402478         51551238        2915246.5 
       0.16780438             -3.3       0.72293551        -17542306         50488575        6291479.7 
       0.90963038             -3.3       0.57395595        -65667106         13934763          3659575 
       0.97617543             -3.3       0.68660458        -66053056         10845792        5504001.5 
       0.81950195             -3.3        0.6902087        -62125616         15304311          4734535 
        1.1268405             -3.3      0.099774784        -72303038        8609648.5        846058.82 
        1.1043332             -3.3       0.30345685        -71030314        8805626.1        2675162.4 
        1.1169141             -3.3       0.49312225        -69457099        8727973.1        4283712.4 
        1.1525723             -3.3       0.66444018        -69118483        8750452.6        6093014.7 
        0.6471496             -3.3       0.68372702        -56473530         23588614        3698309.5 
       0.72005492             -3.3       0.52947214        -58866899         23870959        1163051.5 
       0.81682389             -3.3        0.3302439        -63839178         23427616        384238.81 
       0.88303732             -3.3       0.10949877        -66930642         22063036        114395.65 
       0.46376312             -3.3         0.702983        -47486584         34551775          3904128 
       0.49811707             -3.3       0.58755471        -48810786         38049950        2880218.4 
       0.29865418             -3.3       0.72346956        -32510881         44966793        5028193.5 
       0.32575006             -3.3       0.66836944        -34723001         45360659        5471565.9 
       0.10278659             -3.5       0.65312795       -4133916.3         29277338        4768019.9 
      0.086160679             -3.5       0.54669055       -3075104.7         29002446          4086738 
       0.29083844             -3.5       0.57942103        -24120475         27284903        6945427.1 
       0.24831453             -3.5       0.48946088        -23490832         27458894        7500541.3 
       0.46792903             -3.5       0.47265659        -35598271         23905448        7731559.3 
       0.39041261             -3.5        0.3917676        -31472392         25710444         14651544 
       0.61956541             -3.5       0.30597908        -42011904         21318757        5863963.9 
        0.5001578             -3.5       0.25278391        -28248589         24453919         12273213 
       0.70709448             -3.5       0.10349058        -45090295         20113328        2199916.2 
       0.56292905             -3.5       0.08697289        -27966964         23960589        3643035.6 
       0.16614892             -3.5       0.71594557        -12954186         28068121        6309280.1 
       0.91108364             -3.5       0.57515761        -59315922         10101223        5575561.7 
       0.97636819             -3.5       0.68707066        -61772935        8126498.8        5737810.2 
       0.81979511             -3.5       0.69047521        -54967854         11969826        5494061.2 
         1.132431             -3.5      0.099625916        -66807160        6904651.9        1144736.2 
        1.1078068             -3.5        0.3039707        -65646230        6923474.1          3089060 
        1.1180743             -3.5        0.4940574        -65919401        6084534.9          4591587 
        1.1527118             -3.5       0.66471261        -66620041        5228805.4        5887201.4 
       0.64721606             -3.5       0.68336446        -47663905         17196619        5335241.5 
        0.7221465             -3.5       0.53017452        -50515259         15961391        4762252.7 
       0.82541159             -3.5        0.3302655        -54644644         14610373        3458162.3 
        0.8990124             -3.5       0.10845544        -57585509         13586425        1231003.4 
       0.46202369             -3.5       0.70063019        -38035394         22813523        5532688.1 
       0.49345608             -3.5       0.58364942        -39549182         22204463        6423666.5 
       0.29628255             -3.5       0.71935014        -24996436         26560328          5474528 
       0.31860251             -3.5       0.65750742        -26744996         26213946        6242016.5 
       0.10137732             -3.7        0.6460113       -3310691.6        9163755.4          3156473 
       0.08559931             -3.7       0.54436182       -2076941.4        7220724.1        2307930.9 
       0.28371918             -3.7       0.56909133        -22627435        9038956.6        5845153.2 
       0.24599283             -3.7       0.48587378        -22493478        6673221.3        5876828.2 
       0.46283769             -3.7       0.46958907        -33157309        8027720.1        7460203.4 
        0.3882715             -3.7       0.39025257        -30618657        5878753.2         13301151 
       0.62539623             -3.7       0.30501557        -39911100        7119058.6        5952491.5 
       0.50076357             -3.7       0.25231264        -27803228        4901520.7         11227590 
       0.72171915             -3.7       0.10238152        -43300201        7033972.9        2375446.1 
        0.5670531             -3.7        0.0867583        -27909465        5027592.8        3243166.6 
       0.16451196             -3.7       0.70895563        -12337070         11015785        6073584.1 
       0.91253522             -3.7       0.57635927        -55401547        2998688.9        6638086.8 
        0.9765653             -3.7       0.68753674        -58326962        2469000.4        6078907.9 
       0.82008866             -3.7       0.69074173        -50902460        4909972.7        5870895.9 
        1.1380464             -3.7      0.099477048        -63677853        2773026.3        1411934.7 
        1.1112991             -3.7       0.30448455        -62489078        2557911.8        3893358.4 
