%             X (in)              Y (in)              Z (in)         RealPolX         RealPolY         RealPolZ
      -0.38975138             -1.5      -0.26042355        3700833.8    3.1680244e+08        1547463.3 
      -0.26042355             -1.5      -0.38975138          2859228    3.1676646e+08        2735545.6 
     -0.091448588             -1.5       -0.4597431        1298203.5    3.1669892e+08        3625617.4 
       -0.4597431             -1.7     -0.091448588        4482198.6     2.919105e+08        556487.16 
      -0.38975138             -1.7      -0.26042355        4171338.9    2.9182904e+08        1788536.9 
      -0.26042355             -1.7      -0.38975138        3238265.7    2.9169067e+08          3129665 
     -0.091448588             -1.7       -0.4597431        1519949.3    2.9153647e+08        4138744.6 
       -0.4597431             -1.9     -0.091448588        3990444.7     2.679328e+08        377659.35 
      -0.38975138             -1.9      -0.26042355        3856779.6    2.6771698e+08        1328069.3 
      -0.26042355             -1.9      -0.38975138        3164715.9    2.6737431e+08        2555971.4 
     -0.091448588             -1.9       -0.4597431        1629504.3    2.6704832e+08        3588123.3 
       -0.4597431             -2.1     -0.091448588        4017954.6    2.4590056e+08        198656.05 
      -0.38975138             -2.1      -0.26042355        4107684.4    2.4545071e+08        926974.67 
      -0.26042355             -2.1      -0.38975138        3616491.8    2.4471578e+08        2225750.6 
     -0.091448588             -2.1       -0.4597431        2008566.5    2.4405483e+08        3481078.6 
       -0.4597431             -2.3     -0.091448588        3781647.5    2.2481453e+08       -118396.27 
      -0.38975138             -2.3      -0.26042355        4397274.2    2.2426154e+08       -37572.796 
      -0.26042355             -2.3      -0.38975138        4450444.2    2.2236464e+08        1299653.3 
     -0.091448588             -2.3       -0.4597431          2637106    2.2111902e+08        3032767.3 
       -0.4597431             -2.5     -0.091448588         16391270    1.8196489e+08        423675.51 
      -0.38975138             -2.5      -0.26042355         16115672     1.808618e+08        3609663.9 
      -0.26042355             -2.5      -0.38975138         13381211    1.7739797e+08        9089080.6 
     -0.091448588             -2.5       -0.4597431        6558477.4    1.7522306e+08         13660522 
       -0.4597431             -2.7     -0.091448588         17237275         93281838       -1743802.4 
      -0.38975138             -2.7      -0.26042355         18713868         91452864       -295047.57 
      -0.26042355             -2.7      -0.38975138         17537727         86701492        6215580.1 
     -0.091448588             -2.7       -0.4597431        9424472.1         81883878         12887043 
       -0.4597431             -2.9     -0.091448588          2680358         65090560       -6039122.8 
      -0.38975138             -2.9      -0.26042355        7908018.1         62187366        -11784762 
      -0.26042355             -2.9      -0.38975138         12600465         56631153       -9645155.5 
     -0.091448588             -2.9       -0.4597431        9193516.2         51773242       -5380295.9 
       -0.4597431             -3.1     -0.091448588        9101488.9         57012296       -7403782.3 
      -0.38975138             -3.1      -0.26042355         14527250         54653635        -13048184 
      -0.26042355             -3.1      -0.38975138         19281153         50693090       -9232795.2 
     -0.091448588             -3.1       -0.4597431         13227817         47901263       -3262743.7 
       -0.4597431             -3.3     -0.091448588        9288067.8         33986633       -8378295.3 
      -0.38975138             -3.3      -0.26042355         15630819         33237351        -15027084 
      -0.26042355             -3.3      -0.38975138         21035167         32324882        -10683506 
     -0.091448588             -3.3       -0.4597431         14403085         31570801       -3743156.6 
       -0.4597431             -3.5     -0.091448588        8267750.7         15487135       -8578231.1 
      -0.38975138             -3.5      -0.26042355         15029636         15609316        -15672805 
      -0.26042355             -3.5      -0.38975138         20591533         16033465        -11184893 
     -0.091448588             -3.5       -0.4597431         14147786         16277029       -3862649.9 
       -0.4597431             -3.7     -0.091448588        8607579.4       -686794.34       -8341321.9 
      -0.38975138             -3.7      -0.26042355         15105384       -168251.53        -15087169 
      -0.26042355             -3.7      -0.38975138         20384380        434044.42        -10489895 
     -0.091448588             -3.7       -0.4597431         14007457        1296463.9       -3314102.4 
       -0.4597431             -3.9     -0.091448588         22344388        -60340425       -6093917.1 
      -0.38975138             -3.9      -0.26042355         24600957        -57127780       -6848412.5 
      -0.26042355             -3.9      -0.38975138         25140250        -51559802        561653.43 
     -0.091448588             -3.9       -0.4597431         15659040        -48131336        7646026.4 
       -0.4597431             -4.1     -0.091448588        1695516.8   -1.1043677e+08       -4209060.9 
      -0.38975138             -4.1      -0.26042355        6859952.5   -1.0650694e+08       -9185620.7 
      -0.26042355             -4.1      -0.38975138         10516585        -99600568       -6797240.7 
     -0.091448588             -4.1       -0.4597431        7111412.9        -95323637       -1681080.8 
       -0.4597431             -4.3     -0.091448588        137185.31   -1.0150647e+08       -3060246.4 
      -0.38975138             -4.3      -0.26042355        3571054.8        -99758188       -6808800.1 
      -0.26042355             -4.3      -0.38975138        6273782.1        -97083571       -5881273.1 
     -0.091448588             -4.3       -0.4597431        4555364.7        -94801603       -2856201.2 
       -0.4597431             -4.5     -0.091448588       -772875.28        -89397477       -2535871.5 
      -0.38975138             -4.5      -0.26042355        1913431.3        -88514902       -5761254.5 
      -0.26042355             -4.5      -0.38975138        4125641.6        -87109816       -5351381.7 
     -0.091448588             -4.5       -0.4597431        3152181.5        -85870381       -3251700.7 
       -0.4597431             -4.7     -0.091448588       -1527412.8        -72858488       -2318160.4 
      -0.38975138             -4.7      -0.26042355        839253.13        -72446152       -5333372.1 
      -0.26042355             -4.7      -0.38975138          2879475        -71784220       -5197382.8 
     -0.091448588             -4.7       -0.4597431        2364460.8        -71192456       -3582131.4 
       -0.4597431             -4.9     -0.091448588         -2431892        -45020511       -2418915.2 
      -0.38975138             -4.9      -0.26042355        -7013.027        -45140086       -5629550.9 
      -0.26042355             -4.9      -0.38975138          2187299        -45281840       -5699048.2 
     -0.091448588             -4.9       -0.4597431        1993351.6        -45342672         -4271086 

