%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
        6.7039534             -3.7         -0.65625   -1.5504853e+08        -29807139        1621830.7 
         6.909763             -3.7         -0.65625   -1.2955082e+08        -43082380         949242.2 
        1.3514254             -3.5         -0.65625   -1.4153067e+08        5393779.9       -3930795.4 
        1.5542763             -3.5         -0.65625   -1.4629598e+08        3273554.1       -4845037.9 
        1.7571272             -3.5         -0.65625   -1.5127911e+08        2066214.9         -5532011 
        1.9599781             -3.5         -0.65625   -1.5607598e+08        1383816.8         -5052380 
         2.162829             -3.5         -0.65625   -1.6016801e+08          1056271       -4533973.4 
        2.3656799             -3.5         -0.65625   -1.6379491e+08        870046.75         -4142906 
        2.5685308             -3.5         -0.65625   -1.6708989e+08        762758.27       -3816675.9 
        2.7713817             -3.5         -0.65625   -1.7012253e+08         696009.1       -3532530.1 
        2.9742326             -3.5         -0.65625   -1.7293343e+08        650054.72         -3276955 
        3.1770835             -3.5         -0.65625   -1.7554536e+08        614002.89       -3041794.8 
        3.3799344             -3.5         -0.65625   -1.7797213e+08        580802.18       -2821627.9 
        3.5827853             -3.5         -0.65625   -1.8022462e+08        548092.43       -2612275.6 
        3.7856362             -3.5         -0.65625   -1.8230793e+08        512156.45       -2410866.6 
        3.9884871             -3.5         -0.65625   -1.8422797e+08        471533.19       -2215614.6 
         4.191338             -3.5         -0.65625   -1.8599023e+08        422638.05       -2022728.4 
        4.3941889             -3.5         -0.65625   -1.8759423e+08        359064.37       -1831599.5 
        4.5970397             -3.5         -0.65625   -1.8903936e+08        270798.28       -1641375.3 
        4.7998906             -3.5         -0.65625   -1.9032463e+08         142694.1       -1448518.9 
        5.0027415             -3.5         -0.65625   -1.9144549e+08       -57649.212       -1250253.9 
        5.2055924             -3.5         -0.65625   -1.9239478e+08       -389198.56       -1045874.4 
        5.4084433             -3.5         -0.65625   -1.9315968e+08       -963517.79       -829882.39 
        5.6112942             -3.5         -0.65625    -1.937162e+08       -1983620.3       -597574.34 
        5.8141451             -3.5         -0.65625   -1.9400725e+08       -3831328.7       -341639.64 
         6.016996             -3.5         -0.65625   -1.9387371e+08       -7216019.7       -50612.908 
        6.2198469             -3.5         -0.65625   -1.9280601e+08        -13420966        294400.75 
        6.4226978             -3.5         -0.65625   -1.8907918e+08        -24566518        750091.11 
        6.6255487             -3.5         -0.65625   -1.7763978e+08        -42451735        1433998.2 
        6.8283996             -3.5         -0.65625   -1.5600042e+08        -62483624        1114381.5 
        1.3499461             -3.3         -0.65625   -1.4411459e+08        7844950.5       -4200054.6 
        1.5498383             -3.3         -0.65625   -1.4757798e+08        6505538.8       -5250894.8 
        1.7497306             -3.3         -0.65625   -1.5193333e+08        5728580.4       -6005093.5 
        1.9496228             -3.3         -0.65625   -1.5642958e+08        5010433.6       -5565478.7 
         2.149515             -3.3         -0.65625   -1.6032475e+08        4446889.8       -5026470.8 
        2.3494072             -3.3         -0.65625   -1.6380569e+08        4000305.8       -4609643.9 
        2.5492995             -3.3         -0.65625    -1.670045e+08          3661337       -4258539.5 
        2.7491917             -3.3         -0.65625   -1.6997654e+08        3389351.4       -3951138.3 
        2.9490839             -3.3         -0.65625    -1.727479e+08        3157009.8       -3673803.1 
        3.1489761             -3.3         -0.65625   -1.7533367e+08        2947728.4       -3418287.3 
        3.3488684             -3.3         -0.65625   -1.7774561e+08        2752770.7       -3178447.5 
        3.5487606             -3.3         -0.65625   -1.7999048e+08        2564661.9       -2950172.3 
        3.7486528             -3.3         -0.65625    -1.820744e+08          2378825       -2730085.8 
         3.948545             -3.3         -0.65625   -1.8400269e+08        2194934.5       -2516403.7 
        4.1484373             -3.3         -0.65625   -1.8577787e+08        2004640.2       -2304790.2 
        4.3483295             -3.3         -0.65625   -1.8740608e+08        1803624.6       -2095379.5 
        4.5482217             -3.3         -0.65625   -1.8889309e+08        1584967.5       -1885667.9 
        4.7481139             -3.3         -0.65625   -1.9024411e+08        1332720.1       -1673450.5 
        4.9480062             -3.3         -0.65625   -1.9147085e+08          1023005       -1455169.5 
        5.1478984             -3.3         -0.65625   -1.9259568e+08        612774.33       -1228581.8 
        5.3477906             -3.3         -0.65625   -1.9366258e+08        22245.527        -989619.2 
        5.5476828             -3.3         -0.65625   -1.9475667e+08       -896490.09       -733329.87 
        5.7475751             -3.3         -0.65625   -1.9603283e+08       -2424471.6       -452051.58 
        5.9474673             -3.3         -0.65625   -1.9776965e+08       -5110220.2        -136635.8 
        6.1473595             -3.3         -0.65625    -2.004247e+08        -10075029        224456.66 
        6.3472517             -3.3         -0.65625   -2.0450751e+08        -19761527        643538.69 
         6.547144             -3.3         -0.65625   -2.0797401e+08        -39867223        1156508.1 
        6.7470362             -3.3         -0.65625   -1.9198262e+08        -77904749        1270191.8 
        1.3484668             -3.1         -0.65625   -1.4494845e+08        8429858.1       -6577587.7 
        1.5454003             -3.1         -0.65625   -1.4743431e+08          8681549       -8040405.1 
        1.7423339             -3.1         -0.65625   -1.5143843e+08        9069138.9       -9010136.2 
        1.9392674             -3.1         -0.65625   -1.5592936e+08        8304926.5       -8523818.8 
         2.136201             -3.1         -0.65625   -1.5955099e+08        7483130.7         -7773832 
        2.3331346             -3.1         -0.65625   -1.6270874e+08        6848170.6       -7161046.6 
        2.5300681             -3.1         -0.65625   -1.6565226e+08        6336408.1       -6639540.1 
        2.7270017             -3.1         -0.65625   -1.6842672e+08        5900396.3       -6180074.3 
        2.9239352             -3.1         -0.65625   -1.7104525e+08        5511506.3       -5763867.3 
        3.1208688             -3.1         -0.65625   -1.7351438e+08        5153679.6       -5378616.4 
        3.3178023             -3.1         -0.65625   -1.7583873e+08        4817082.3       -5015579.6 
        3.5147359             -3.1         -0.65625    -1.780232e+08        4493153.6       -4669517.7 
        3.7116695             -3.1         -0.65625   -1.8007345e+08        4178190.5         -4334956 
         3.908603             -3.1         -0.65625   -1.8199359e+08        3868427.3       -4008606.8 
        4.1055366             -3.1         -0.65625   -1.8378944e+08        3558129.2       -3686132.7 
        4.3024701             -3.1         -0.65625   -1.8546834e+08        3244558.7       -3365615.5 
        4.4994037             -3.1         -0.65625     -1.87037e+08        2922221.6       -3043548.5 
        4.6963372             -3.1         -0.65625   -1.8850757e+08        2581804.9       -2716850.8 
        4.8932708             -3.1         -0.65625   -1.8990232e+08        2211953.2       -2381097.3 
        5.0902044             -3.1         -0.65625   -1.9125979e+08        1792822.1       -2031423.7 
        5.2871379             -3.1         -0.65625    -1.926497e+08        1292115.2       -1661167.7 
        5.4840715             -3.1         -0.65625    -1.942003e+08        650010.16       -1262007.7 
         5.681005             -3.1         -0.65625   -1.9615446e+08        -244969.4       -823014.93 
        5.8779386             -3.1         -0.65625   -1.9898167e+08       -1607259.4       -327104.67 
        6.0748721             -3.1         -0.65625    -2.036181e+08       -3891884.4        247048.71 
        6.2718057             -3.1         -0.65625   -2.1206095e+08       -8194132.6        917821.96 
        6.4687393             -3.1         -0.65625   -2.2944194e+08        -18184729        1674858.5 
        6.6656728             -3.1         -0.65625   -2.7106724e+08        -45367135        1620229.3 
        1.3543841             -3.9         -0.46875   -1.3777683e+08       -2065420.9       -4224480.6 
        1.5631523             -3.9         -0.46875   -1.4424421e+08       -3430257.1         -5254374 
        1.7719206             -3.9         -0.46875   -1.5041921e+08       -4352939.8       -5716036.1 
        1.9806888             -3.9         -0.46875   -1.5591116e+08       -3996977.1         -5570173 
         2.189457             -3.9         -0.46875    -1.603371e+08       -3591200.3       -5160959.7 
        2.3982253             -3.9         -0.46875   -1.6412705e+08       -3274222.1       -4748204.6 
        2.6069935             -3.9         -0.46875   -1.6751838e+08       -3003769.5       -4374047.3 
        2.8157617             -3.9         -0.46875   -1.7061379e+08       -2763958.8         -4038216 
          3.02453             -3.9         -0.46875    -1.734647e+08         -2546422       -3733026.7 
        3.2332982             -3.9         -0.46875    -1.761018e+08       -2344347.7       -3452134.7 
        3.4420664             -3.9         -0.46875   -1.7854388e+08       -2155415.2       -3188844.6 
        3.6508346             -3.9         -0.46875   -1.8080119e+08       -1977141.8       -2939103.4 
        3.8596029             -3.9         -0.46875    -1.828801e+08       -1807810.7       -2699361.2 
        4.0683711             -3.9         -0.46875   -1.8478402e+08       -1644955.8       -2465910.2 
        4.2771393             -3.9         -0.46875   -1.8651173e+08       -1489536.7       -2237160.7 
        4.4859076             -3.9         -0.46875   -1.8805967e+08       -1339714.2       -2010937.1 
        4.6946758             -3.9         -0.46875   -1.8941415e+08         -1200498       -1783989.8 
         4.903444             -3.9         -0.46875   -1.9055182e+08       -1073768.9       -1556590.8 
        5.1122123             -3.9         -0.46875     -1.91426e+08       -972310.13         -1323492 
        5.3209805             -3.9         -0.46875   -1.9194311e+08       -917859.81       -1081920.5 
        5.5297487             -3.9         -0.46875   -1.9193259e+08       -948423.35       -825868.16 
         5.738517             -3.9         -0.46875   -1.9107924e+08       -1138019.4       -549152.37 
        5.9472852             -3.9         -0.46875   -1.8880948e+08       -1614402.2       -241556.24 
        6.1560534             -3.9         -0.46875   -1.8411766e+08       -2577416.1        113047.69 
        6.3648216             -3.9         -0.46875   -1.7538255e+08       -4248146.6        543693.82 
        6.5735899             -3.9         -0.46875   -1.6031788e+08       -6668021.8        1060880.8 
        6.7823581             -3.9         -0.46875   -1.3743771e+08        -10400999        1154577.1 
        6.9911263             -3.9         -0.46875   -1.0480461e+08        -16478818        915819.76 
        1.3529048             -3.7         -0.46875    -1.396238e+08        1979363.3       -3069398.9 
        1.5587143             -3.7         -0.46875   -1.4537097e+08       -107446.39       -4003040.9 
        1.7645239             -3.7         -0.46875   -1.5078059e+08       -1266312.6         -4459985 
        1.9703335             -3.7         -0.46875   -1.5577982e+08       -1638933.5       -4372288.5 
         2.176143             -3.7         -0.46875   -1.6009382e+08       -1654630.4       -4068196.4 
        2.3819526             -3.7         -0.46875   -1.6384947e+08       -1578577.5       -3753342.6 
        2.5877622             -3.7         -0.46875   -1.6722905e+08         -1475513       -3463567.7 
        2.7935717             -3.7         -0.46875    -1.703204e+08       -1366307.5       -3202039.1 
        2.9993813             -3.7         -0.46875   -1.7317097e+08       -1258738.9         -2964203 
        3.2051908             -3.7         -0.46875    -1.758096e+08       -1153509.6       -2745156.4 
        3.4110004             -3.7         -0.46875   -1.7825269e+08       -1055195.2       -2539998.6 
          3.61681             -3.7         -0.46875   -1.8051251e+08       -962778.58       -2345843.5 
        3.8226195             -3.7         -0.46875   -1.8259927e+08       -876626.69       -2159415.3 
        4.0284291             -3.7         -0.46875   -1.8451529e+08       -799163.72       -1977935.7 
        4.2342386             -3.7         -0.46875   -1.8626095e+08          -730122       -1799603.6 
        4.4400482             -3.7         -0.46875   -1.8783637e+08       -672291.26       -1623936.8 
        4.6458578             -3.7         -0.46875   -1.8923223e+08       -637992.27       -1447360.8 
        4.8516673             -3.7         -0.46875   -1.9043472e+08       -635917.03       -1268835.2 
        5.0574769             -3.7         -0.46875   -1.9141739e+08       -697351.56       -1086639.2 
        5.2632865             -3.7         -0.46875   -1.9213265e+08       -877537.58       -898125.71 
         5.469096             -3.7         -0.46875   -1.9248612e+08       -1276507.3       -698215.92 
        5.6749056             -3.7         -0.46875    -1.923012e+08       -2078924.4        -482930.3 
        5.8807151             -3.7         -0.46875   -1.9124283e+08       -3622485.4       -245685.37 
        6.0865247             -3.7         -0.46875   -1.8865989e+08       -6482135.5        21560.171 
        6.2923343             -3.7         -0.46875   -1.8328307e+08        -11512056        330255.48 
        6.4981438             -3.7         -0.46875   -1.7286709e+08        -19536578         698841.6 
        6.7039534             -3.7         -0.46875   -1.5489969e+08        -30206314        989420.28 
         6.909763             -3.7         -0.46875   -1.2966478e+08        -43629491        674959.28 
        1.3514254             -3.5         -0.46875   -1.4252165e+08        5535375.7       -2515967.2 
        1.5542763             -3.5         -0.46875   -1.4692297e+08        3225488.4       -3583234.9 
        1.7571272             -3.5         -0.46875   -1.5143599e+08        1993539.1       -4092321.8 
        1.9599781             -3.5         -0.46875   -1.5588181e+08        1341390.6       -4047988.3 
         2.162829             -3.5         -0.46875   -1.5993722e+08         994909.7         -3780923 
        2.3656799             -3.5         -0.46875   -1.6358102e+08        809388.76       -3497859.8 
        2.5685308             -3.5         -0.46875   -1.6689846e+08        704628.97         -3234743 
        2.7713817             -3.5         -0.46875   -1.6995103e+08         641339.5       -2996241.3 
        2.9742326             -3.5         -0.46875   -1.7277866e+08        599820.65         -2778881 
        3.1770835             -3.5         -0.46875   -1.7540375e+08        568439.66       -2578267.7 
        3.3799344             -3.5         -0.46875   -1.7784087e+08        540017.34       -2390538.3 
        3.5827853             -3.5         -0.46875   -1.8010156e+08        512822.54       -2212223.7 
        3.7856362             -3.5         -0.46875   -1.8219064e+08        483001.84       -2040857.8 
        3.9884871             -3.5         -0.46875   -1.8411637e+08        448403.02       -1874796.7 
         4.191338             -3.5         -0.46875   -1.8588389e+08        406735.39         -1710447 
        4.3941889             -3.5         -0.46875   -1.8748955e+08        350552.33         -1547521 
        4.5970397             -3.5         -0.46875   -1.8893499e+08        270747.46       -1385387.8 
        4.7998906             -3.5         -0.46875   -1.9022032e+08        152691.49       -1220555.6 
        5.0027415             -3.5         -0.46875   -1.9133779e+08       -35909.026       -1050492.3 
        5.2055924             -3.5         -0.46875   -1.9228104e+08       -353104.86       -874901.34 
        5.4084433             -3.5         -0.46875   -1.9303873e+08       -910822.16        -688788.5 
        5.6112942             -3.5         -0.46875   -1.9358573e+08       -1910328.4       -488599.88 
        5.8141451             -3.5         -0.46875   -1.9386569e+08       -3732360.1       -269707.42 
         6.016996             -3.5         -0.46875   -1.9372421e+08         -7085520       -28016.586 
        6.2198469             -3.5         -0.46875   -1.9266735e+08        -13254475        236392.69 
        6.4226978             -3.5         -0.46875   -1.8896056e+08        -24338114        522609.77 
        6.6255487             -3.5         -0.46875   -1.7771486e+08        -42272690        795343.02 
        6.8283996             -3.5         -0.46875   -1.5604971e+08        -62973106        612557.69 
        1.3499461             -3.3         -0.46875   -1.4547356e+08          7200725       -2642856.4 
        1.5498383             -3.3         -0.46875   -1.4833084e+08        5524555.3       -4001778.2 
        1.7497306             -3.3         -0.46875    -1.521119e+08          4687826       -4609913.6 
        1.9496228             -3.3         -0.46875   -1.5620445e+08        4027752.3       -4598954.4 
         2.149515             -3.3         -0.46875    -1.600354e+08        3501983.9         -4319464 
        2.3494072             -3.3         -0.46875   -1.6352617e+08        3121959.8         -4009085 
        2.5492995             -3.3         -0.46875   -1.6674606e+08        2844595.5       -3717368.7 
        2.7491917             -3.3         -0.46875   -1.6973794e+08        2629556.3       -3451491.2 
        2.9490839             -3.3         -0.46875   -1.7252477e+08        2450361.5         -3208339 
        3.1489761             -3.3         -0.46875   -1.7512216e+08          2291316       -2983570.7 
        3.3488684             -3.3         -0.46875   -1.7754379e+08        2144695.3       -2772559.3 
        3.5487606             -3.3         -0.46875   -1.7979653e+08        2002889.6         -2571909 
        3.7486528             -3.3         -0.46875   -1.8188676e+08        1862941.1       -2378595.6 
         3.948545             -3.3         -0.46875    -1.838215e+08        1724822.6       -2190918.1 
        4.1484373             -3.3         -0.46875   -1.8560125e+08        1580013.4       -2004727.9 
        4.3483295             -3.3         -0.46875   -1.8723148e+08        1425422.1       -1820371.6 
        4.5482217             -3.3         -0.46875   -1.8872009e+08          1254220       -1635633.9 
        4.7481139             -3.3         -0.46875   -1.9007243e+08        1051375.4       -1448328.5 
        4.9480062             -3.3         -0.46875   -1.9129963e+08           794535       -1254957.5 
        5.1478984             -3.3         -0.46875   -1.9242207e+08        441233.25         -1053532 
        5.3477906             -3.3         -0.46875   -1.9348355e+08       -86356.687       -840383.93 
        5.5476828             -3.3         -0.46875   -1.9457125e+08       -933858.72       -611360.23 
        5.7475751             -3.3         -0.46875   -1.9584138e+08       -2379737.5       -360810.66 
        5.9474673             -3.3         -0.46875   -1.9757698e+08       -4967525.5       -85158.186 
        6.1473595             -3.3         -0.46875   -2.0025407e+08       -9814722.5         211370.1 
        6.3472517             -3.3         -0.46875   -2.0444198e+08        -19382426         497724.4 
         6.547144             -3.3         -0.46875   -2.0830236e+08        -39326187        662886.51 
        6.7470362             -3.3         -0.46875   -1.9213453e+08        -78632625        535950.32 
        1.3484668             -3.1         -0.46875   -1.4728951e+08        6152016.4         -3662083 
        1.5454003             -3.1         -0.46875   -1.4900864e+08        5996193.8       -5385356.4 
        1.7423339             -3.1         -0.46875   -1.5252046e+08        6210083.1       -6113960.8 
        1.9392674             -3.1         -0.46875   -1.5663655e+08        5571283.9       -6117187.7 
         2.136201             -3.1         -0.46875   -1.6034794e+08        4941412.4         -5760121 
        2.3331346             -3.1         -0.46875   -1.6370745e+08        4494985.8       -5355817.4 
        2.5300681             -3.1         -0.46875   -1.6683855e+08        4147804.4       -4976802.3 
        2.7270017             -3.1         -0.46875   -1.6977318e+08          3859323       -4631322.5 
        2.9239352             -3.1         -0.46875   -1.7252375e+08        3605496.2       -4314993.6 
        3.1208688             -3.1         -0.46875   -1.7509849e+08          3374205       -4021652.9 
        3.3178023             -3.1         -0.46875   -1.7750276e+08        3157771.7       -3745488.8 
        3.5147359             -3.1         -0.46875   -1.7974357e+08        2948699.5       -3482856.9 
        3.7116695             -3.1         -0.46875   -1.8182822e+08        2745628.6       -3229332.5 
         3.908603             -3.1         -0.46875    -1.837603e+08        2545694.6       -2982356.2 
        4.1055366             -3.1         -0.46875   -1.8554433e+08        2343601.5       -2738213.8 
        4.3024701             -3.1         -0.46875   -1.8718572e+08        2138831.3         -2495738 
        4.4994037             -3.1         -0.46875   -1.8868933e+08        1925916.5       -2252253.1 
        4.6963372             -3.1         -0.46875   -1.9006561e+08        1696982.3       -2005326.1 
        4.8932708             -3.1         -0.46875   -1.9133323e+08        1442760.5       -1751426.4 
        5.0902044             -3.1         -0.46875   -1.9252469e+08        1144204.9       -1486819.3 
        5.2871379             -3.1         -0.46875   -1.9370155e+08        772081.49       -1206469.7 
        5.4840715             -3.1         -0.46875   -1.9497912e+08         269900.9       -904509.47 
         5.681005             -3.1         -0.46875   -1.9658438e+08       -470746.06       -574362.31 
        5.8779386             -3.1         -0.46875   -1.9896422e+08       -1657286.6       -207251.85 
        6.0748721             -3.1         -0.46875   -2.0302199e+08         -3737420        198858.87 
        6.2718057             -3.1         -0.46875   -2.1074293e+08       -7805771.8        615994.46 
        6.4687393             -3.1         -0.46875   -2.2741289e+08        -17543477         904632.2 
        6.6656728             -3.1         -0.46875    -2.701339e+08        -45563664        356314.91 
        1.3543841             -3.9         -0.28125   -1.3879894e+08       -1416009.3       -2152872.1 
        1.5631523             -3.9         -0.28125    -1.448219e+08       -2772774.8       -2806593.9 
        1.7719206             -3.9         -0.28125   -1.5061667e+08       -3695257.1       -3112747.3 
        1.9806888             -3.9         -0.28125   -1.5583457e+08       -3361324.9       -3120253.4 
         2.189457             -3.9         -0.28125   -1.6016772e+08       -2997125.3       -2959131.2 
        2.3982253             -3.9         -0.28125   -1.6396554e+08       -2725430.2       -2747537.8 
        2.6069935             -3.9         -0.28125   -1.6738593e+08         -2496914       -2538582.1 
        2.8157617             -3.9         -0.28125   -1.7051008e+08       -2295356.8       -2345303.9 
          3.02453             -3.9         -0.28125   -1.7338476e+08       -2112916.7       -2168144.3 
        3.2332982             -3.9         -0.28125   -1.7604012e+08       -1943486.7       -2004336.1 
        3.4420664             -3.9         -0.28125   -1.7849543e+08       -1785292.4       -1850964.1 
        3.6508346             -3.9         -0.28125   -1.8076197e+08       -1636281.4       -1705424.2 
        3.8596029             -3.9         -0.28125   -1.8284624e+08         -1495076       -1565550.9 
        4.0683711             -3.9         -0.28125   -1.8475202e+08       -1359470.1       -1429551.4 
        4.2771393             -3.9         -0.28125    -1.864789e+08       -1230547.2       -1296162.6 
        4.4859076             -3.9         -0.28125   -1.8802276e+08       -1106935.4       -1163891.4 
        4.6946758             -3.9         -0.28125   -1.8937015e+08       -993627.81       -1031401.7 
         4.903444             -3.9         -0.28125   -1.9049721e+08       -892450.08       -897461.52 
        5.1122123             -3.9         -0.28125   -1.9135601e+08       -816958.37       -760157.64 
        5.3209805             -3.9         -0.28125   -1.9185223e+08       -789052.08       -617028.95 
        5.5297487             -3.9         -0.28125   -1.9181402e+08       -847077.56       -465012.53 
         5.738517             -3.9         -0.28125   -1.9092402e+08       -1065838.9       -300022.29 
        5.9472852             -3.9         -0.28125   -1.8860474e+08       -1574288.7       -117018.09 
        6.1560534             -3.9         -0.28125   -1.8384545e+08       -2574428.7         89402.44 
        6.3648216             -3.9         -0.28125   -1.7503498e+08       -4288169.1        315719.03 
        6.5735899             -3.9         -0.28125   -1.6003641e+08       -6761163.2        498885.88 
        6.7823581             -3.9         -0.28125   -1.3740348e+08        -10490143        531460.45 
        6.9911263             -3.9         -0.28125   -1.0495347e+08        -16625100        396344.21 
        1.3529048             -3.7         -0.28125   -1.4068532e+08        2652171.8       -1648963.6 
        1.5587143             -3.7         -0.28125   -1.4593769e+08        492121.84       -2394790.2 
        1.7645239             -3.7         -0.28125   -1.5093919e+08       -691634.07       -2724414.4 
        1.9703335             -3.7         -0.28125   -1.5565035e+08       -1093286.8       -2761412.3 
         2.176143             -3.7         -0.28125   -1.5986125e+08         -1150081       -2633082.9 
        2.3819526             -3.7         -0.28125   -1.6360819e+08       -1116901.3       -2452130.1 
        2.5877622             -3.7         -0.28125   -1.6700199e+08       -1051943.9       -2269905.8 
        2.7935717             -3.7         -0.28125   -1.7011068e+08       -976597.18       -2100191.7 
        2.9993813             -3.7         -0.28125   -1.7297634e+08       -899519.59       -1944242.3 
        3.2051908             -3.7         -0.28125   -1.7562682e+08       -822232.17       -1800056.8 
        3.4110004             -3.7         -0.28125   -1.7807901e+08       -749968.93       -1665107.4 
          3.61681             -3.7         -0.28125    -1.803458e+08       -682003.95       -1537205.8 
        3.8226195             -3.7         -0.28125   -1.8243761e+08       -619127.47       -1414352.4 
        4.0284291             -3.7         -0.28125   -1.8435706e+08       -564150.79       -1294962.3 
        4.2342386             -3.7         -0.28125   -1.8610524e+08       -516568.62       -1177764.4 
        4.4400482             -3.7         -0.28125   -1.8768209e+08       -479547.08       -1061699.7 
        4.6458578             -3.7         -0.28125   -1.8907813e+08       -465840.57       -945420.02 
        4.8516673             -3.7         -0.28125   -1.9027959e+08       -483575.77       -827710.72 
        5.0574769             -3.7         -0.28125    -1.912596e+08       -564434.19        -707049.5 
        5.2632865             -3.7         -0.28125   -1.9196975e+08       -764113.13       -581567.93 
         5.469096             -3.7         -0.28125   -1.9231519e+08         -1182872       -448686.94 
        5.6749056             -3.7         -0.28125    -1.921188e+08       -2006096.1       -305276.42 
        5.8807151             -3.7         -0.28125   -1.9104486e+08       -3573161.4       -147928.27 
        6.0865247             -3.7         -0.28125   -1.8844322e+08       -6463432.7        26039.158 
        6.2923343             -3.7         -0.28125   -1.8304823e+08        -11538134        214915.82 
        6.4981438             -3.7         -0.28125   -1.7266953e+08        -19637416        390697.49 
        6.7039534             -3.7         -0.28125   -1.5493914e+08        -30347206        451216.97 
         6.909763             -3.7         -0.28125   -1.2996218e+08        -43858075        329056.33 
        1.3514254             -3.5         -0.28125   -1.4386685e+08        5765207.7         -1263728 
        1.5542763             -3.5         -0.28125   -1.4758255e+08          3239189       -2149802.2 
        1.7571272             -3.5         -0.28125   -1.5164572e+08        1941061.8         -2532987 
        1.9599781             -3.5         -0.28125   -1.5579565e+08        1268518.2       -2600940.9 
         2.162829             -3.5         -0.28125   -1.5974262e+08        918137.49       -2496624.3 
        2.3656799             -3.5         -0.28125   -1.6337358e+08        732424.47       -2334261.7 
        2.5685308             -3.5         -0.28125   -1.6670283e+08         629420.1       -2166615.5 
        2.7713817             -3.5         -0.28125   -1.6977147e+08        568515.42       -2008852.3 
        2.9742326             -3.5         -0.28125   -1.7261341e+08        529701.43       -1863316.6 
        3.1770835             -3.5         -0.28125   -1.7524994e+08        501212.82       -1728494.5 
        3.3799344             -3.5         -0.28125   -1.7769577e+08         475904.8       -1602173.8 
        3.5827853             -3.5         -0.28125   -1.7996293e+08        452135.03       -1482310.2 
        3.7856362             -3.5         -0.28125   -1.8205671e+08        425967.51       -1367158.5 
        3.9884871             -3.5         -0.28125   -1.8398517e+08        395235.44       -1255147.7 
         4.191338             -3.5         -0.28125    -1.857541e+08        358002.61       -1144992.1 
        4.3941889             -3.5         -0.28125   -1.8736051e+08         306803.5       -1035727.7 
        4.5970397             -3.5         -0.28125   -1.8880508e+08        232307.81       -926256.43 
        4.7998906             -3.5         -0.28125   -1.9008758e+08        120371.98       -815115.29 
        5.0027415             -3.5         -0.28125   -1.9120083e+08       -60790.238       -700870.86 
        5.2055924             -3.5         -0.28125   -1.9213752e+08       -369353.23       -581899.47 
        5.4084433             -3.5         -0.28125   -1.9288544e+08       -917087.17        -455955.7 
        5.6112942             -3.5         -0.28125   -1.9341978e+08         -1905092       -320523.26 
        5.8141451             -3.5         -0.28125   -1.9368451e+08       -3714503.6       -173144.73 
         6.016996             -3.5         -0.28125   -1.9352828e+08       -7056813.6        -13671.46 
        6.2198469             -3.5         -0.28125   -1.9246575e+08        -13225491        151693.72 
        6.4226978             -3.5         -0.28125   -1.8878623e+08        -24343730         299312.8 
        6.6255487             -3.5         -0.28125   -1.7770355e+08        -42385287        358906.94 
        6.8283996             -3.5         -0.28125   -1.5631089e+08        -63154702        250607.02 
        1.3499461             -3.3         -0.28125   -1.4732491e+08        6859914.8         -1271668 
        1.5498383             -3.3         -0.28125   -1.4914637e+08        4908948.9       -2330744.4 
        1.7497306             -3.3         -0.28125   -1.5238646e+08        3985535.1       -2787341.8 
        1.9496228             -3.3         -0.28125   -1.5613897e+08        3316762.7       -2881280.4 
         2.149515             -3.3         -0.28125   -1.5983991e+08        2824104.4       -2778509.8 
        2.3494072             -3.3         -0.28125   -1.6331321e+08        2486272.8       -2606351.7 
        2.5492995             -3.3         -0.28125   -1.6654626e+08          2250323       -2425602.5 
        2.7491917             -3.3         -0.28125   -1.6955673e+08        2073604.5         -2254337 
        2.9490839             -3.3         -0.28125   -1.7236036e+08        1930019.3       -2095761.6 
        3.1489761             -3.3         -0.28125   -1.7497124e+08        1804436.1       -1948487.9 
        3.3488684             -3.3         -0.28125   -1.7740315e+08        1689859.2       -1810195.5 
        3.5487606             -3.3         -0.28125    -1.796634e+08        1578918.8       -1678775.8 
        3.7486528             -3.3         -0.28125   -1.8175892e+08        1469066.2       -1552334.7 
         3.948545             -3.3         -0.28125   -1.8369662e+08          1360887       -1429183.4 
        4.1484373             -3.3         -0.28125   -1.8547748e+08        1245835.6       -1307905.4 
        4.3483295             -3.3         -0.28125   -1.8710754e+08        1121198.7       -1187439.1 
        4.5482217             -3.3         -0.28125   -1.8859419e+08        980715.56       -1066621.2 
        4.7481139             -3.3         -0.28125   -1.8994212e+08        809435.56       -943928.35 
        4.9480062             -3.3         -0.28125   -1.9116216e+08        585582.54       -817667.94 
        5.1478984             -3.3         -0.28125   -1.9227467e+08        267585.77       -686007.51 
        5.3477906             -3.3         -0.28125    -1.933226e+08       -221952.84       -546657.54 
        5.5476828             -3.3         -0.28125   -1.9439246e+08       -1027670.6       -397012.99 
        5.7475751             -3.3         -0.28125   -1.9564083e+08       -2427420.8       -234692.84 
        5.9474673             -3.3         -0.28125   -1.9735531e+08       -4964912.3       -59843.919 
        6.1473595             -3.3         -0.28125   -2.0002707e+08       -9763211.5        118161.95 
        6.3472517             -3.3         -0.28125   -2.0427119e+08        -19307097        266129.19 
         6.547144             -3.3         -0.28125   -2.0830366e+08        -39347099        308230.11 
        6.7470362             -3.3         -0.28125   -1.9238802e+08        -78828743        175193.74 
        1.3484668             -3.1         -0.28125   -1.4956135e+08        5597685.6       -1571732.6 
        1.5454003             -3.1         -0.28125   -1.4992189e+08        5293393.9       -2706763.6 
