%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
       -0.4597431             -0.9      0.091448588       -225776.17    4.6647629e+08        295746.65 
       -0.4597431             -0.7      0.091448588       -325833.24    4.6395083e+08         258456.4 
       -0.4597431             -0.5      0.091448588       -287368.36    4.6147807e+08         191769.4 
       -0.4597431             -0.3      0.091448588       -186551.41    4.5965111e+08        113843.57 
       -0.4597431             -0.1      0.091448588       -57907.118    4.5873123e+08        32009.126 
       -0.4597431              0.1      0.091448588        78705.605    4.5881991e+08       -50465.748 
       -0.4597431              0.3      0.091448588        207124.38    4.5991486e+08       -131341.62 
       -0.4597431              0.5      0.091448588        307346.18    4.6190953e+08       -207241.77 
       -0.4597431              0.7      0.091448588        344457.12    4.6453552e+08       -270595.01 
       -0.4597431              0.9      0.091448588        241323.57    4.6718791e+08       -302811.16 
       -0.4597431              1.1      0.091448588       -208475.25    4.6840181e+08       -255075.66 
       -0.4597431              1.3      0.091448588       -1619812.6     4.642047e+08        6576.7974 
       -0.4597431              1.5      0.091448588       -4264283.4    4.4716172e+08        528054.42 
       -0.4597431              1.7      0.091448588       -4870156.4    4.1949579e+08         618605.1 
       -0.4597431              1.9      0.091448588       -4473727.2    3.9213685e+08        434078.04 
       -0.4597431              2.1      0.091448588       -4634140.5    3.6598175e+08        287096.18 
       -0.4597431              2.3      0.091448588       -4315767.1    3.3897154e+08        475483.76 
       -0.4597431              2.5      0.091448588        -28580643     2.652224e+08          1317965 
       -0.4597431              2.7      0.091448588        -39024823         68058115       -402194.76 
       -0.4597431              2.9      0.091448588         13733363         55408707        -11163445 
       -0.4597431              3.1      0.091448588        -14609520         94442742        -12343955 
       -0.4597431              3.3      0.091448588        -14664945         57315079        -14085136 
       -0.4597431              3.5      0.091448588        -13239186         27276357        -14118301 
       -0.4597431              3.7      0.091448588        -13541326       -221667.73        -13519854 
       -0.4597431              3.9      0.091448588        -26799392        -69802043        -12022599 
       -0.4597431              4.1      0.091448588         -1761476   -1.2290833e+08       -5196635.6 
       -0.4597431              4.3      0.091448588        -94078.58   -1.1191561e+08       -3561841.8 
       -0.4597431              4.5      0.091448588        913827.99        -98003580         -2762070 
       -0.4597431              4.7      0.091448588        1740230.5        -79468391       -2444192.3 
       -0.4597431              4.9      0.091448588        2711911.4        -48697679       -2538716.7 
        0.4597431             -4.9     -0.091448588        2818960.7        -47760465       -2072984.2 
       0.38975138             -4.9      -0.26042355        935317.48        -47924139       -4773618.1 
       0.26042355             -4.9      -0.38975138       -413759.27        -48156218       -4839055.8 
      0.091448588             -4.9       -0.4597431         488065.6        -48347746       -4024327.7 
        0.4597431             -4.7     -0.091448588          1873331        -77305883       -1921892.9 
       0.38975138             -4.7      -0.26042355        120028.39        -76969137       -4337351.6 
       0.26042355             -4.7      -0.38975138       -940032.69        -76509401       -4159581.4 
      0.091448588             -4.7       -0.4597431        429582.73        -76291561       -3212660.4 
        0.4597431             -4.5     -0.091448588        1089366.9        -94552479       -2103186.3 
       0.38975138             -4.5      -0.26042355       -901981.72        -93703427       -4619817.7 
       0.26042355             -4.5      -0.38975138       -1889966.3        -92527045       -4065749.2 
      0.091448588             -4.5       -0.4597431        305610.53        -91894018       -2702005.3 
        0.4597431             -4.3     -0.091448588         145204.2   -1.0681014e+08       -2668619.5 
       0.38975138             -4.3      -0.26042355       -2571666.1   -1.0485427e+08       -5641057.4 
       0.26042355             -4.3      -0.38975138       -3693633.2   -1.0213925e+08         -4334661 
      0.091448588             -4.3       -0.4597431       -8515.7474   -1.0062398e+08       -2056487.7 
        0.4597431             -4.1     -0.091448588       -1358855.2   -1.1562322e+08       -3939886.2 
       0.38975138             -4.1      -0.26042355         -6140102   -1.1154522e+08       -8598788.7 
       0.26042355             -4.1      -0.38975138       -7851746.1   -1.0246419e+08       -5324098.2 
      0.091448588             -4.1       -0.4597431       -656429.06        -99437907       -606574.79 
        0.4597431             -3.9     -0.091448588        -23411930        -65357063       -8404025.2 
       0.38975138             -3.9      -0.26042355        -25367399        -61672736       -9058810.3 
       0.26042355             -3.9      -0.38975138        -23856780        -53811475        347002.61 
      0.091448588             -3.9       -0.4597431       -8916035.9        -50974076        7283733.3 
        0.4597431             -3.7     -0.091448588        -11295258        316372.66        -10302265 
       0.38975138             -3.7      -0.26042355        -17678178        1611986.7        -17016415 
       0.26042355             -3.7      -0.38975138        -20705756        2875736.6         -9855357 
      0.091448588             -3.7       -0.4597431       -7194404.5        4212450.4       -2252624.1 
        0.4597431             -3.5     -0.091448588        -10934677         26487577        -10805492 
       0.38975138             -3.5      -0.26042355        -17872962         26887602        -18144567 
       0.26042355             -3.5      -0.38975138        -21412084         28026689        -11015574 
      0.091448588             -3.5       -0.4597431       -7786476.4         28728500       -3106769.2 
        0.4597431             -3.3     -0.091448588        -12405501         55336080        -10670506 
       0.38975138             -3.3      -0.26042355        -18957492         54552372        -17594165 
       0.26042355             -3.3      -0.38975138        -22607898         53860193        -10674680 
      0.091448588             -3.3       -0.4597431       -8992858.4         53501448       -3067734.8 
        0.4597431             -3.1     -0.091448588        -12049124         89622937       -9389882.6 
       0.38975138             -3.1      -0.26042355        -17568891         86950156        -15198566 
       0.26042355             -3.1      -0.38975138        -20754851         81795047       -9159193.2 
      0.091448588             -3.1       -0.4597431       -8614942.3         79193524         -2740132 
        0.4597431             -2.9     -0.091448588       -3522613.8    1.0365289e+08       -7304656.1 
       0.38975138             -2.9      -0.26042355       -8851582.1    1.0026664e+08        -13375615 
       0.26042355             -2.9      -0.38975138        -12300683         92545063       -9912900.9 
      0.091448588             -2.9       -0.4597431       -4588360.3         86514747       -5945701.5 
        0.4597431             -2.7     -0.091448588        -24998241    1.5008385e+08       -1549446.7 
       0.38975138             -2.7      -0.26042355        -25616091     1.484844e+08          2363441 
       0.26042355             -2.7      -0.38975138        -21144247    1.4190164e+08         12515405 
      0.091448588             -2.7       -0.4597431       -6810246.8    1.3536281e+08         21037771 
        0.4597431             -2.5     -0.091448588        -21620943    2.8078337e+08        1252135.3 
       0.38975138             -2.5      -0.26042355        -20155961     2.809038e+08        6673749.5 
       0.26042355             -2.5      -0.38975138        -14644049    2.7669984e+08         14379200 
      0.091448588             -2.5       -0.4597431         -3926632    2.7469784e+08         19567326 
        0.4597431             -2.3     -0.091448588       -4130087.7    3.3951502e+08         604724.1 
       0.38975138             -2.3      -0.26042355         -4055916     3.398688e+08        1362584.9 
       0.26042355             -2.3      -0.38975138       -3262031.4    3.3801023e+08        2706133.3 
      0.091448588             -2.3       -0.4597431       -284336.93    3.3714186e+08        4039773.4 
        0.4597431             -2.1     -0.091448588       -4368318.9    3.6563752e+08        612267.94 
       0.38975138             -2.1      -0.26042355       -3941254.4    3.6540715e+08        1953175.9 
       0.26042355             -2.1      -0.38975138       -2664283.6    3.6498474e+08        3397955.4 
      0.091448588             -2.1       -0.4597431       -297078.01    3.6475777e+08        4294678.9 
        0.4597431             -1.9     -0.091448588       -4277346.9    3.9147453e+08        682267.18 
       0.38975138             -1.9      -0.26042355       -3756995.4    3.9139185e+08        2102694.6 
       0.26042355             -1.9      -0.38975138       -2468069.7    3.9129601e+08          3453668 
      0.091448588             -1.9       -0.4597431       -395364.35    3.9131861e+08        4215772.9 
        0.4597431             -1.7     -0.091448588       -4716657.1    4.1858966e+08         786861.8 
       0.38975138             -1.7      -0.26042355       -4116352.1    4.1860573e+08        2376553.2 
       0.26042355             -1.7      -0.38975138       -2738572.9    4.1865314e+08        3814636.2 
      0.091448588             -1.7       -0.4597431       -628180.37    4.1875589e+08        4627975.9 
        0.4597431             -1.5     -0.091448588       -4153203.7    4.4602556e+08        647416.03 
       0.38975138             -1.5      -0.26042355       -3667908.5    4.4608793e+08        1985310.3 
       0.26042355             -1.5      -0.38975138         -2499563    4.4619458e+08        3247431.6 
      0.091448588             -1.5       -0.4597431       -651642.19    4.4632036e+08        3996925.3 
        0.4597431             -1.3     -0.091448588       -1564354.9    4.6298742e+08        99672.246 
       0.38975138             -1.3      -0.26042355         -1503376    4.6302723e+08           435428 
       0.26042355             -1.3      -0.38975138       -1106340.8    4.6309796e+08        953732.55 
      0.091448588             -1.3       -0.4597431       -243384.74      4.63186e+08        1329636.7 
        0.4597431             -1.1     -0.091448588       -185933.34     4.672691e+08       -181703.08 
       0.38975138             -1.1      -0.26042355       -349089.33    4.6725518e+08       -365066.97 
       0.26042355             -1.1      -0.38975138       -367500.44    4.6724744e+08       -238247.93 
      0.091448588             -1.1       -0.4597431       -43032.627    4.6727133e+08       -58172.622 
        0.4597431             -0.9     -0.091448588        246189.89    4.6621156e+08       -245780.15 
       0.38975138             -0.9      -0.26042355        30431.445    4.6616196e+08       -563828.21 
       0.26042355             -0.9      -0.38975138          -116359    4.6610142e+08       -566034.69 
      0.091448588             -0.9       -0.4597431        5689.1059    4.6608145e+08       -459414.74 
        0.4597431             -0.7     -0.091448588        337848.02    4.6374102e+08       -227157.03 
       0.38975138             -0.7      -0.26042355        138175.63     4.636753e+08       -536930.99 
       0.26042355             -0.7      -0.38975138       -27754.443    4.6359003e+08       -577610.06 
      0.091448588             -0.7       -0.4597431        10610.128    4.6354789e+08       -507776.95 
        0.4597431             -0.5     -0.091448588        292241.19    4.6130642e+08       -175454.75 
       0.38975138             -0.5      -0.26042355        137062.72    4.6123517e+08       -419712.59 
       0.26042355             -0.5      -0.38975138       -2513.9711    4.6114071e+08       -462858.41 
      0.091448588             -0.5       -0.4597431        1538.0123    4.6108878e+08       -416156.46 
        0.4597431             -0.3     -0.091448588         185192.8      4.59506e+08       -109946.21 
       0.38975138             -0.3      -0.26042355        86583.805    4.5943344e+08       -264173.12 
       0.26042355             -0.3      -0.38975138       -6086.6386    4.5933616e+08       -293344.31 
      0.091448588             -0.3       -0.4597431       -12497.318    4.5927993e+08       -263271.28 
        0.4597431             -0.1     -0.091448588        50999.041     4.586044e+08       -38751.119 
       0.38975138             -0.1      -0.26042355        14042.766    4.5853136e+08       -92513.931 
       0.26042355             -0.1      -0.38975138       -22400.771    4.5843277e+08        -100189.7 
      0.091448588             -0.1       -0.4597431       -27659.752    4.5837405e+08       -83705.881 
        0.4597431              0.1     -0.091448588       -90647.275    4.5870506e+08        34280.794 
       0.38975138              0.1      -0.26042355       -64137.886    4.5863099e+08        84275.113 
       0.26042355              0.1      -0.38975138       -41116.216    4.5853054e+08        100232.28 
      0.091448588              0.1       -0.4597431       -41404.148    4.5846951e+08        103574.38 
        0.4597431              0.3     -0.091448588       -223715.87    4.5980665e+08        106443.48 
       0.38975138              0.3      -0.26042355       -134168.83    4.5973091e+08        258177.92 
       0.26042355              0.3      -0.38975138       -53137.287    4.5962793e+08        295383.01 
      0.091448588              0.3       -0.4597431       -51308.995    4.5956461e+08        283564.13 
        0.4597431              0.5     -0.091448588       -328319.49    4.6180262e+08        173931.14 
       0.38975138              0.5      -0.26042355       -179348.04    4.6172581e+08        418295.68 
       0.26042355              0.5      -0.38975138       -47736.805     4.616214e+08        468930.47 
      0.091448588              0.5       -0.4597431       -54397.309    4.6155702e+08        437201.81 
        0.4597431              0.7     -0.091448588       -369655.48    4.6442364e+08        228706.42 
       0.38975138              0.7      -0.26042355       -171688.97    4.6434954e+08        542583.65 
       0.26042355              0.7      -0.38975138       -7950.2513    4.6424926e+08        589773.15 
      0.091448588              0.7       -0.4597431       -45883.102    4.6418833e+08           529609 
        0.4597431              0.9     -0.091448588       -270701.72    4.6706257e+08         251587.6 
       0.38975138              0.9      -0.26042355       -50231.763    4.6700103e+08        579151.28 
       0.26042355              0.9      -0.38975138        102511.21    4.6691903e+08        586113.52 
      0.091448588              0.9       -0.4597431        -15061.23    4.6687224e+08         481231.3 
        0.4597431              1.1     -0.091448588        174863.41    4.6825034e+08        192915.96 
       0.38975138              1.1      -0.26042355        351379.26     4.682195e+08        392258.18 
       0.26042355              1.1      -0.38975138         386356.2    4.6818151e+08        266720.13 
      0.091448588              1.1       -0.4597431          70726.3    4.6816787e+08        76625.189 
        0.4597431              1.3     -0.091448588        1581867.3    4.6400678e+08        -82591.84 
       0.38975138              1.3      -0.26042355        1545232.2    4.6402194e+08       -396762.83 
       0.26042355              1.3      -0.38975138        1176886.2    4.6404914e+08       -921810.43 
      0.091448588              1.3       -0.4597431         324356.1    4.6408456e+08       -1326007.5 
        0.4597431              1.5     -0.091448588        4221716.6    4.4688358e+08       -623073.58 
       0.38975138              1.5      -0.26042355        3776110.2    4.4690735e+08         -1934442 
       0.26042355              1.5      -0.38975138        2650737.1    4.4694708e+08       -3219130.9 
      0.091448588              1.5       -0.4597431        807824.32    4.4699649e+08       -4025952.4 
        0.4597431              1.7     -0.091448588        4821757.6    4.1908272e+08       -741420.48 
       0.38975138              1.7      -0.26042355        4293791.7    4.1903385e+08       -2279342.1 
       0.26042355              1.7      -0.38975138          2993571    4.1896527e+08       -3755180.8 
      0.091448588              1.7       -0.4597431        884898.08    4.1894236e+08       -4668984.8 
        0.4597431              1.9     -0.091448588        4415887.8    3.9150609e+08       -598959.79 
       0.38975138              1.9      -0.26042355        4030983.2    3.9132701e+08       -1907203.2 
       0.26042355              1.9      -0.38975138        2899720.5    3.9100406e+08       -3307556.1 
      0.091448588              1.9       -0.4597431        813662.56    3.9076474e+08       -4251363.5 
        0.4597431              2.1     -0.091448588        4559735.7    3.6501557e+08       -516275.95 
       0.38975138              2.1      -0.26042355        4372306.8    3.6481193e+08       -1612385.5 
       0.26042355              2.1      -0.38975138        3509064.2    3.6391821e+08       -3037783.9 
      0.091448588              2.1       -0.4597431        1075292.7    3.6289927e+08       -4312936.1 
        0.4597431              2.3     -0.091448588        4219351.3    3.3750033e+08       -798068.89 
       0.38975138              2.3      -0.26042355        4363543.8    3.3897803e+08       -1139061.8 
       0.26042355              2.3      -0.38975138          5355404    3.3718896e+08       -1468188.9 
      0.091448588              2.3       -0.4597431        2547307.8    3.3183835e+08       -3708217.5 
        0.4597431              2.5     -0.091448588         28305764    2.6321868e+08       -1802091.3 
       0.38975138              2.5      -0.26042355         25793346    2.6522145e+08       -9402106.5 
       0.26042355              2.5      -0.38975138         17491637    2.6067181e+08        -20074900 
      0.091448588              2.5       -0.4597431        4606190.9    2.5038953e+08        -27569259 
        0.4597431              2.7     -0.091448588         38690854         65569652       -330168.19 
       0.38975138              2.7      -0.26042355         37093917         68238308         -8400586 
       0.26042355              2.7      -0.38975138         29370500         58291363        -22930982 
      0.091448588              2.7       -0.4597431         10331981         30750511        -37661240 
        0.4597431              2.9     -0.091448588        -14362173         52851489         10251000 
       0.38975138              2.9      -0.26042355       -4286763.1         52190675         23733379 
       0.26042355              2.9      -0.38975138        9380744.3         42688673         28063699 
      0.091448588              2.9       -0.4597431        9003268.9         23176356         31185230 
        0.4597431              3.1     -0.091448588         13797181         92387907         11260028 
       0.38975138              3.1      -0.26042355         20467269         90135383         18216711 
       0.26042355              3.1      -0.38975138         25308797         85322076         10720287 
      0.091448588              3.1       -0.4597431         12737774         80575392        3439110.5 
        0.4597431              3.3     -0.091448588         13741404         56059466         12874542 
       0.38975138              3.3      -0.26042355         21352956         55313945         21222535 
       0.26042355              3.3      -0.38975138         27334449         54326610         13417323 
      0.091448588              3.3       -0.4597431         13913293         53457337        4957026.1 
        0.4597431              3.5     -0.091448588         12320404         26790034         12856229 
       0.38975138              3.5      -0.26042355         20275965         27250759         21605777 
       0.26042355              3.5      -0.38975138         25787179         28530114         13453338 
      0.091448588              3.5       -0.4597431         12384621         29070631        4476495.4 
        0.4597431              3.7     -0.091448588         12578983        63425.083         12255542 
       0.38975138              3.7      -0.26042355         19921610        1521201.3         20331199 
       0.26042355              3.7      -0.38975138         24746586          2896995         12151349 
      0.091448588              3.7       -0.4597431         11570128          4290681        3479272.3 
        0.4597431              3.9     -0.091448588         25317612        -67078641         10788368 
       0.38975138              3.9      -0.26042355         28038798        -63444705         12531502 
       0.26042355              3.9      -0.38975138         27944397        -54935955        1666130.5 
      0.091448588              3.9       -0.4597431         13202452        -51725850       -6243050.8 
        0.4597431              4.1     -0.091448588        1526180.9   -1.1893387e+08        4368911.8 
       0.38975138              4.1      -0.26042355        6987234.2   -1.1475871e+08        9780456.5 
       0.26042355              4.1      -0.38975138        9573205.1   -1.0471363e+08        6442936.6 
      0.091448588              4.1       -0.4597431          2778496    -1.010173e+08        1020402.4 
        0.4597431              4.3     -0.091448588        -75570.48   -1.0939016e+08        2964231.2 
       0.38975138              4.3      -0.26042355        3070429.8   -1.0724186e+08          6381627 
       0.26042355              4.3      -0.38975138          4776708   -1.0412335e+08        5069028.2 
      0.091448588              4.3       -0.4597431        1421902.3   -1.0209751e+08        2361664.9 
        0.4597431              4.5     -0.091448588       -1047173.3        -96490996        2322004.8 
       0.38975138              4.5      -0.26042355        1249237.6        -95519985        5154702.6 
       0.26042355              4.5      -0.38975138        2644713.6        -94112917        4594076.3 
      0.091448588              4.5       -0.4597431        689322.22        -93189825          2931748 
        0.4597431              4.7     -0.091448588       -1851771.4        -78683386        2094975.9 
       0.38975138              4.7      -0.26042355        137664.64        -78282575        4757248.5 
       0.26042355              4.7      -0.38975138        1511424.3        -77703994        4576163.2 
      0.091448588              4.7       -0.4597431        330827.79        -77336223        3402695.6 
        0.4597431              4.9     -0.091448588       -2814786.5        -48490737          2228462 
       0.38975138              4.9      -0.26042355       -722619.33        -48639086        5149683.9 
       0.26042355              4.9      -0.38975138        901869.16        -48840766        5214384.2 
      0.091448588              4.9       -0.4597431        166534.42        -48990345        4204290.6 
       -0.4597431              4.9     -0.091448588        2711675.7        -48697624        2540166.2 
      -0.38975138              4.9      -0.26042355        182490.02        -48814983        5897521.4 
      -0.26042355              4.9      -0.38975138       -2056973.6        -48958812        5959788.1 
     -0.091448588              4.9       -0.4597431       -1754641.5        -49031921        4512447.3 
       -0.4597431              4.7     -0.091448588        1739930.2        -79468089        2446011.3 
      -0.38975138              4.7      -0.26042355       -741914.94        -78948262          5599769 
      -0.26042355              4.7      -0.38975138       -2809682.1        -78149448        5416745.5 
     -0.091448588              4.7       -0.4597431       -2118508.8        -77492801          3750431 
       -0.4597431              4.5     -0.091448588        913346.59        -98003056        2764873.8 
      -0.38975138              4.5      -0.26042355       -2004966.5        -96804328        6218234.6 
      -0.26042355              4.5      -0.38975138       -4279490.3        -94974426        5657099.2 
     -0.091448588              4.5       -0.4597431       -2945938.8        -93493056        3372071.2 
       -0.4597431              4.3     -0.091448588       -94771.079   -1.1191486e+08        3566569.2 
      -0.38975138              4.3      -0.26042355       -4088939.2   -1.0939165e+08        7829973.7 
      -0.26042355              4.3      -0.38975138       -7002183.6   -1.0557488e+08        6523010.2 
     -0.091448588              4.3       -0.4597431       -4508521.7   -1.0261038e+08        2965932.8 
       -0.4597431              4.1     -0.091448588       -1761695.9   -1.2291497e+08        5198086.6 
      -0.38975138              4.1      -0.26042355       -8445254.4   -1.1823364e+08         11853247 
      -0.26042355              4.1      -0.38975138        -12742788   -1.0694765e+08        8512215.8 
     -0.091448588              4.1       -0.4597431       -7248684.8   -1.0199788e+08        1894280.4 
       -0.4597431              3.9     -0.091448588        -26822867        -69795041         12022946 
      -0.38975138              3.9      -0.26042355        -30832564        -65799169         15069419 
      -0.26042355              3.9      -0.38975138        -33013265        -56470714          4137913 
     -0.091448588              3.9       -0.4597431        -20023065        -52385523       -5067280.7 
       -0.4597431              3.7     -0.091448588        -13536507       -199509.42         13548374 
      -0.38975138              3.7      -0.26042355        -22483298        1344522.6         23216599 
      -0.26042355              3.7      -0.38975138        -29848540        2716936.8         15010447 
     -0.091448588              3.7       -0.4597431        -18629103        4310499.9        4784640.9 
       -0.4597431              3.5     -0.091448588        -13231972         27270999         14167188 
      -0.38975138              3.5      -0.26042355        -22786716         27665437         24487073 
      -0.26042355              3.5      -0.38975138        -30818187         28828131         16307098 
     -0.091448588              3.5       -0.4597431        -19331716         29190981        5764001.4 
       -0.4597431              3.3     -0.091448588        -14672100         57286468         14103467 
      -0.38975138              3.3      -0.26042355        -23782249         56353668         23959218 
      -0.26042355              3.3      -0.38975138        -32128955         55051478         16116345 
     -0.091448588              3.3       -0.4597431        -20479646         53736703        6179744.5 
       -0.4597431              3.1     -0.091448588        -14627678         94429014         12316791 
      -0.38975138              3.1      -0.26042355        -22635943         91874198         20660871 
      -0.26042355              3.1      -0.38975138        -29571310         86488118         13132249 
     -0.091448588              3.1       -0.4597431        -18537149         81028778        4530860.1 
       -0.4597431              2.9     -0.091448588         13708331         55455566         11148327 
      -0.38975138              2.9      -0.26042355        2529678.1         54345506         25798834 
      -0.26042355              2.9      -0.38975138        -12866895         44130274         30083615 
     -0.091448588              2.9       -0.4597431        -13745992         23674621         32103328 
       -0.4597431              2.7     -0.091448588        -39016057         68119332        377469.61 
      -0.38975138              2.7      -0.26042355        -38401283         70330667       -6710989.6 
      -0.26042355              2.7      -0.38975138        -32090211         59673654        -21250694 
     -0.091448588              2.7       -0.4597431        -14066824         31205596        -36950615 
       -0.4597431              2.5     -0.091448588        -28578864    2.6523186e+08       -1321048.9 
      -0.38975138              2.5      -0.26042355        -26730900    2.6695788e+08       -8255439.2 
      -0.26042355              2.5      -0.38975138        -19396389    2.6177107e+08        -18925662 
     -0.091448588              2.5       -0.4597431       -7211724.6    2.5081928e+08        -27081041 
       -0.4597431              2.3     -0.091448588         -4315254    3.3897607e+08        -478155.7 
      -0.38975138              2.3      -0.26042355       -4925079.5    3.4024312e+08       -347045.91 
      -0.26042355              2.3      -0.38975138       -6564820.7    3.3800125e+08       -681601.51 
     -0.091448588              2.3       -0.4597431       -4213283.2    3.3214672e+08       -3383351.4 
       -0.4597431              2.1     -0.091448588       -4633947.4    3.6598248e+08       -288053.71 
      -0.38975138              2.1      -0.26042355       -4769829.9    3.6563099e+08       -1060495.4 
      -0.26042355              2.1      -0.38975138       -4362982.4     3.644644e+08       -2486383.6 
     -0.091448588              2.1       -0.4597431       -2250492.2    3.6308998e+08       -4084871.1 
       -0.4597431              1.9     -0.091448588       -4473646.3    3.9213703e+08       -434469.86 
      -0.38975138              1.9      -0.26042355       -4321362.4    3.9186184e+08       -1509993.9 
      -0.26042355              1.9      -0.38975138       -3518687.6     3.913612e+08       -2910602.1 
     -0.091448588              1.9       -0.4597431       -1664607.5    3.9089007e+08       -4087037.4 
       -0.4597431              1.7     -0.091448588       -4870116.7    4.1949586e+08       -618789.08 
      -0.38975138              1.7      -0.26042355       -4515377.9     4.193842e+08       -1983456.6 
      -0.26042355              1.7      -0.38975138       -3459779.9    4.1919943e+08         -3459552 
     -0.091448588              1.7       -0.4597431       -1523819.7     4.190246e+08       -4546607.9 
       -0.4597431              1.5     -0.091448588       -4264263.5    4.4716176e+08       -528134.25 
      -0.38975138              1.5      -0.26042355       -3952537.2    4.4714339e+08       -1705586.6 
      -0.26042355              1.5      -0.38975138         -3015982    4.4710498e+08       -2990654.5 
     -0.091448588              1.5       -0.4597431       -1306227.1    4.4705199e+08       -3931421.6 
       -0.4597431              1.3     -0.091448588       -1619803.2    4.6420472e+08        -6597.588 
      -0.38975138              1.3      -0.26042355       -1690072.2     4.641899e+08       -213764.36 
      -0.26042355              1.3      -0.38975138       -1472231.4    4.6416151e+08        -739311.7 
     -0.091448588              1.3       -0.4597431        -725658.4    4.6412405e+08       -1250554.9 
       -0.4597431              1.1     -0.091448588       -208472.09    4.6840182e+08        255084.34 
      -0.38975138              1.1      -0.26042355       -472286.42    4.6834793e+08        541826.13 
      -0.26042355              1.1      -0.38975138       -629947.49    4.6826733e+08        415721.59 
     -0.091448588              1.1       -0.4597431       -400537.32    4.6819801e+08        138183.58 
       -0.4597431              0.9     -0.091448588        241323.73    4.6718792e+08        302830.37 
      -0.38975138              0.9      -0.26042355       -51035.793    4.6710722e+08        702369.92 
      -0.26042355              0.9      -0.38975138       -304699.81    4.6698992e+08           708788 
     -0.091448588              0.9       -0.4597431       -257977.09    4.6689712e+08        531890.69 
       -0.4597431              0.7     -0.091448588        344456.14    4.6453552e+08        270615.92 
      -0.38975138              0.7      -0.26042355        87722.493    4.6444428e+08        643332.28 
      -0.26042355              0.7      -0.38975138       -158469.06    4.6431247e+08        690043.69 
     -0.091448588              0.7       -0.4597431       -178388.29     4.642105e+08        571006.95 
       -0.4597431              0.5     -0.091448588        307344.95    4.6190953e+08        207260.97 
      -0.38975138              0.5      -0.26042355        111651.17    4.6181633e+08         498405.2 
      -0.26042355              0.5      -0.38975138       -85495.842    4.6168177e+08        548646.84 
     -0.091448588              0.5       -0.4597431       -124805.77     4.615782e+08        470110.11 
       -0.4597431              0.3     -0.091448588        207123.31    4.5991486e+08        131358.13 
      -0.38975138              0.3      -0.26042355        82660.029    4.5982251e+08        318049.28 
      -0.26042355              0.3      -0.38975138       -47343.938    4.5968902e+08        354957.15 
     -0.091448588              0.3       -0.4597431       -83522.819    4.5958603e+08        308156.77 
       -0.4597431              0.1     -0.091448588        78704.885    4.5881991e+08        50479.476 
      -0.38975138              0.1      -0.26042355        29504.282     4.587282e+08         123185.1 
      -0.26042355              0.1      -0.38975138        -25349.39    4.5859536e+08        138951.44 
     -0.091448588              0.1       -0.4597431       -47395.328    4.5849224e+08        119559.33 
       -0.4597431             -0.1     -0.091448588       -57907.317    4.5873123e+08       -31998.167 
      -0.38975138             -0.1      -0.26042355       -30394.164    4.5863872e+08       -76322.602 
      -0.26042355             -0.1      -0.38975138       -7213.7476    4.5850435e+08       -84070.167 
     -0.091448588             -0.1       -0.4597431       -11275.071    4.5839914e+08       -77047.413 
       -0.4597431             -0.3     -0.091448588       -186550.85    4.5965111e+08       -113835.78 
      -0.38975138             -0.3      -0.26042355        -82456.41    4.5955627e+08       -273583.12 
      -0.26042355             -0.3      -0.38975138        17874.086    4.5941806e+08        -302691.6 
     -0.091448588             -0.3       -0.4597431        29626.871    4.5930865e+08       -267122.28 
       -0.4597431             -0.5     -0.091448588       -287366.59    4.6147807e+08       -191766.14 
      -0.38975138             -0.5      -0.26042355       -109272.48    4.6138048e+08       -459011.34 
      -0.26042355             -0.5      -0.38975138        62400.492    4.6123761e+08       -501942.57 
     -0.091448588             -0.5       -0.4597431        80819.597    4.6112275e+08       -432280.46 
       -0.4597431             -0.7     -0.091448588        -325829.4    4.6395083e+08       -258461.03 
      -0.38975138             -0.7      -0.26042355       -82190.597    4.6385293e+08       -612317.56 
      -0.26042355             -0.7      -0.38975138        145370.94    4.6370851e+08       -652615.09 
     -0.091448588             -0.7       -0.4597431        150197.01    4.6358945e+08          -538731 
       -0.4597431             -0.9     -0.091448588       -225768.64    4.6647628e+08       -295766.44 
      -0.38975138             -0.9      -0.26042355        60217.143    4.6638618e+08       -684210.84 
      -0.26042355             -0.9      -0.38975138        305542.23    4.6625103e+08       -685868.46 
     -0.091448588             -0.9       -0.4597431        252614.66    4.6613393e+08       -508888.55 
       -0.4597431             -1.1     -0.091448588         216625.8    4.6761287e+08       -255641.36 
      -0.38975138             -1.1      -0.26042355        483745.09     4.675465e+08       -543194.44 
      -0.26042355             -1.1      -0.38975138        648229.65    4.6744199e+08        -415704.1 
     -0.091448588             -1.1       -0.4597431        426379.01    4.6733962e+08       -131478.88 
       -0.4597431             -1.3     -0.091448588        1608510.6    4.6344307e+08       -5599.6756 
      -0.38975138             -1.3      -0.26042355        1695784.5    4.6341362e+08        181656.21 
      -0.26042355             -1.3      -0.38975138        1507475.3    4.6335625e+08        700621.14 
     -0.091448588             -1.3       -0.4597431         791452.8    4.6327672e+08        1224989.4 
       -0.4597431             -1.5     -0.091448588        4214818.9    4.4663653e+08        500547.61 
      -0.38975138             -1.5      -0.26042355        3936762.9    4.4660612e+08        1631070.2 
      -0.26042355             -1.5      -0.38975138        3060723.7    4.4654107e+08        2893737.6 
     -0.091448588             -1.5       -0.4597431        1418952.6    4.4644209e+08        3850580.7 
