%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
         4.191338              3.5         -0.46875    1.2115703e+08        834152.95        3221183.4 
        4.3941889              3.5         -0.46875    1.2423566e+08        801688.74        3015000.4 
        4.5970397              3.5         -0.46875    1.2711498e+08        750762.46        2812260.4 
        4.7998906              3.5         -0.46875    1.2979777e+08         671017.2        2610284.9 
        5.0027415              3.5         -0.46875    1.3228149e+08        538764.49        2407163.9 
        5.2055924              3.5         -0.46875    1.3456463e+08        310457.57        2202511.5 
        5.4084433              3.5         -0.46875     1.366423e+08       -99076.561        1992565.3 
        5.6112942              3.5         -0.46875    1.3850013e+08       -844938.42        1774453.3 
        5.8141451              3.5         -0.46875    1.4010153e+08       -2222789.6        1544015.3 
         6.016996              3.5         -0.46875    1.4133721e+08       -4787293.9          1296446 
        6.2198469              3.5         -0.46875    1.4184229e+08       -9552739.9        1028041.8 
        6.4226978              3.5         -0.46875    1.4026451e+08        -18207753        735321.19 
        6.6255487              3.5         -0.46875    1.3269078e+08        -32343755        468594.82 
        6.8283996              3.5         -0.46875    1.1693278e+08        -48730001        696326.95 
        1.3529048              3.7         -0.46875         51927302       -2792989.3        6713198.3 
        1.5587143              3.7         -0.46875         58632813       -3459551.6        7013115.5 
        1.7645239              3.7         -0.46875         65525858       -3756409.9        7123895.8 
        1.9703335              3.7         -0.46875         72274807       -3592751.2        6832766.4 
         2.176143              3.7         -0.46875         78446944       -3260897.4        6390780.5 
        2.3819526              3.7         -0.46875         84091774       -2948093.4        5969140.1 
        2.5877622              3.7         -0.46875         89350603       -2675334.2        5588824.4 
        2.7935717              3.7         -0.46875         94290904         -2437648        5246101.1 
        2.9993813              3.7         -0.46875         98949787       -2228164.7          4933338 
        3.2051908              3.7         -0.46875    1.0335077e+08       -2039730.7        4643974.4 
        3.4110004              3.7         -0.46875    1.0750859e+08       -1870051.3        4372428.7 
          3.61681              3.7         -0.46875    1.1143485e+08       -1715122.2        4115326.1 
        3.8226195              3.7         -0.46875    1.1513959e+08       -1572734.5        3869072.1 
        4.0284291              3.7         -0.46875     1.186276e+08       -1442708.8        3631125.1 
        4.2342386              3.7         -0.46875    1.2190212e+08       -1323734.1        3399565.7 
        4.4400482              3.7         -0.46875    1.2496583e+08       -1216789.6        3173582.3 
        4.6458578              3.7         -0.46875    1.2781477e+08         -1129870          2950284 
        4.8516673              3.7         -0.46875    1.3044139e+08       -1069241.9        2728607.6 
        5.0574769              3.7         -0.46875    1.3282847e+08         -1057885        2506910.8 
        5.2632865              3.7         -0.46875    1.3494267e+08       -1137334.4          2283205 
         5.469096              3.7         -0.46875     1.367151e+08       -1384359.9        2053426.6 
        5.6749056              3.7         -0.46875    1.3801341e+08       -1942028.5          1814211 
        5.8807151              3.7         -0.46875    1.3858201e+08       -3074072.1        1560101.3 
        6.0865247              3.7         -0.46875    1.3791746e+08       -5233866.4        1284514.5 
        6.2923343              3.7         -0.46875    1.3502467e+08       -9105965.7        979760.57 
        6.4981438              3.7         -0.46875    1.2812104e+08        -15366433        640631.03 
        6.7039534              3.7         -0.46875    1.1520265e+08        -23737557        436076.02 
         6.909763              3.7         -0.46875         96589350        -34331835        917298.74 
        1.3543841              3.9         -0.46875         51432971       -6115269.6        8704228.7 
        1.5631523              3.9         -0.46875         58291420       -6774980.7        9023439.7 
        1.7719206              3.9         -0.46875         65672873         -7237859        9108370.4 
        1.9806888              3.9         -0.46875         72759453       -6562906.4        8723404.4 
         2.189457              3.9         -0.46875         78959970       -5924977.6        8140527.4 
        2.3982253              3.9         -0.46875         84594774         -5428992        7587136.1 
        2.6069935              3.9         -0.46875         89843661       -5013970.3        7090847.2 
        2.8157617              3.9         -0.46875         94778630         -4652562        6644678.3 
          3.02453              3.9         -0.46875         99435353       -4329400.1        6237670.3 
        3.2332982              3.9         -0.46875    1.0383588e+08       -4033837.7        5861372.8 
        3.4420664              3.9         -0.46875      1.07995e+08       -3760230.4        5508438.4 
        3.6508346              3.9         -0.46875    1.1192221e+08       -3504145.3        5173979.9 
        3.8596029              3.9         -0.46875     1.156246e+08       -3262484.8        4854103.2 
        4.0683711              3.9         -0.46875    1.1910718e+08       -3032142.3        4545189.8 
        4.2771393              3.9         -0.46875     1.223717e+08       -2812625.4        4245266.2 
        4.4859076              3.9         -0.46875    1.2541806e+08       -2601812.8        3952032.4 
        4.6946758              3.9         -0.46875     1.282389e+08       -2402539.4        3662735.3 
         4.903444              3.9         -0.46875    1.3081923e+08       -2215830.3        3376888.2 
        5.1122123              3.9         -0.46875    1.3312631e+08       -2050726.9        3090401.2 
        5.3209805              3.9         -0.46875    1.3509178e+08       -1923317.7        2800833.3 
        5.5297487              3.9         -0.46875    1.3658747e+08       -1862598.4        2503281.1 
         5.738517              3.9         -0.46875    1.3737238e+08       -1925505.1        2192622.2 
        5.9472852              3.9         -0.46875    1.3700228e+08       -2211358.7        1860797.6 
        6.1560534              3.9         -0.46875    1.3468897e+08       -2876734.9          1496157 
        6.3648216              3.9         -0.46875    1.2913957e+08         -4096216        1079869.1 
        6.5735899              3.9         -0.46875    1.1847515e+08       -5901234.7        627654.89 
        6.7823581              3.9         -0.46875    1.0162517e+08       -8908356.7        732190.82 
        6.9911263              3.9         -0.46875         78338106        -14047098        1782476.3 
        1.3484668              3.1         -0.28125         54112511        5445831.7        4870147.7 
        1.5454003              3.1         -0.28125         58985611          6030842        5200163.3 
        1.7423339              3.1         -0.28125         64982155        6685386.7        5336529.1 
        1.9392674              3.1         -0.28125         71278876        6336158.1        5260121.2 
         2.136201              3.1         -0.28125         77103914        5911581.8        5043047.2 
        2.3331346              3.1         -0.28125         82534440        5607309.1        4778082.5 
        2.5300681              3.1         -0.28125         87653428        5356504.6        4516614.2 
        2.7270017              3.1         -0.28125         92491308        5132121.5        4272291.2 
        2.9239352              3.1         -0.28125         97069026        4920626.7        4045439.1 
        3.1208688              3.1         -0.28125    1.0140305e+08        4716566.1        3833252.3 
        3.3178023              3.1         -0.28125    1.0550605e+08        4517028.8          3632775 
        3.5147359              3.1         -0.28125     1.093895e+08        4319045.3        3441444.5 
        3.7116695              3.1         -0.28125    1.1306378e+08        4122927.4        3257173.3 
         3.908603              3.1         -0.28125    1.1653601e+08        3928136.4        3078414.9 
        4.1055366              3.1         -0.28125    1.1981344e+08        3731913.5        2903683.5 
        4.3024701              3.1         -0.28125    1.2290364e+08        3534703.6        2732035.1 
        4.4994037              3.1         -0.28125     1.258133e+08        3333544.5        2562394.4 
        4.6963372              3.1         -0.28125    1.2855309e+08        3123452.2        2393582.6 
        4.8932708              3.1         -0.28125    1.3113998e+08        2898513.7        2224307.7 
        5.0902044              3.1         -0.28125    1.3360186e+08        2645940.2        2053146.9 
        5.2871379              3.1         -0.28125    1.3598955e+08        2344957.9        1878249.2 
        5.4840715              3.1         -0.28125    1.3839712e+08        1955147.4        1697485.7 
         5.681005              3.1         -0.28125     1.410073e+08          1396998          1508319 
        5.8779386              3.1         -0.28125    1.4418049e+08        516965.94        1307853.1 
        6.0748721              3.1         -0.28125    1.4864994e+08       -1021692.3        1094849.9 
        6.2718057              3.1         -0.28125    1.5600772e+08       -4022049.8        873951.67 
        6.4687393              3.1         -0.28125     1.705563e+08        -11378435        678697.73 
        6.6656728              3.1         -0.28125    2.0531649e+08        -33663852        566875.58 
        1.3499461              3.3         -0.28125         53907228        4079106.8          4248111 
        1.5498383              3.3         -0.28125         59230285        3854052.9        4535201.3 
        1.7497306              3.3         -0.28125         65228532          3846744        4639470.9 
        1.9496228              3.3         -0.28125         71378546        3702628.5        4557285.1 
         2.149515              3.3         -0.28125         77270633        3519622.7        4353588.7 
        2.3494072              3.3         -0.28125         82801997        3368594.6        4113275.7 
        2.5492995              3.3         -0.28125         87996711        3246616.9        3879128.4 
        2.7491917              3.3         -0.28125         92891548        3138781.2        3661472.1 
        2.9490839              3.3         -0.28125         97513310        3035802.5        3460216.1 
        3.1489761              3.3         -0.28125    1.0188233e+08        2933013.9        3272563.8 
        3.3488684              3.3         -0.28125    1.0601544e+08        2829128.6          3095618 
        3.5487606              3.3         -0.28125    1.0992376e+08        2722063.8          2927114 
        3.7486528              3.3         -0.28125    1.1361689e+08        2611814.6        2765115.8 
         3.948545              3.3         -0.28125    1.1710353e+08        2500039.3        2608027.1 
        4.1484373              3.3         -0.28125    1.2038823e+08        2382190.7        2454623.2 
        4.3483295              3.3         -0.28125    1.2347836e+08        2256967.4          2304010 
        4.5482217              3.3         -0.28125    1.2638219e+08        2120413.6        2155146.9 
        4.7481139              3.3         -0.28125    1.2910642e+08        1962277.4        2006917.2 
        4.9480062              3.3         -0.28125    1.3166241e+08        1766780.8        1858093.7 
        5.1478984              3.3         -0.28125    1.3406914e+08        1503132.9        1707313.8 
        5.3477906              3.3         -0.28125    1.3636333e+08        1113010.2        1552841.8 
        5.5476828              3.3         -0.28125    1.3861618e+08        486459.06        1392587.1 
        5.7475751              3.3         -0.28125    1.4095526e+08       -589644.83        1224052.2 
        5.9474673              3.3         -0.28125    1.4361357e+08       -2534669.7          1044864 
        6.1473595              3.3         -0.28125    1.4698672e+08       -6217951.8        855377.32 
        6.3472517              3.3         -0.28125    1.5162775e+08        -13557690        666613.25 
         6.547144              3.3         -0.28125    1.5622022e+08        -29165674        524903.61 
        6.7470362              3.3         -0.28125    1.4504675e+08        -60264748        511892.86 
        1.3514254              3.5         -0.28125         53155839        1500355.7        3992115.3 
        1.5542763              3.5         -0.28125         59084356        859292.27        4179169.5 
        1.7571272              3.5         -0.28125         65339432        607208.98        4238470.7 
        1.9599781              3.5         -0.28125         71595752        543082.64        4138385.6 
         2.162829              3.5         -0.28125         77581151        560310.64        3934474.7 
        2.3656799              3.5         -0.28125         83190697        604526.95        3703262.6 
        2.5685308              3.5         -0.28125         88442868        650798.43        3481222.3 
        2.7713817              3.5         -0.28125         93379996         690562.2        3276379.2 
        2.9742326              3.5         -0.28125         98035790         721807.6        3087944.7 
        3.1770835              3.5         -0.28125    1.0243283e+08        743890.12        2912984.5 
        3.3799344              3.5         -0.28125    1.0658733e+08        756769.42        2748638.8 
        3.5827853              3.5         -0.28125    1.1051229e+08        762380.07        2592619.3 
        3.7856362              3.5         -0.28125    1.1421567e+08        760472.49        2443044.3 
        3.9884871              3.5         -0.28125    1.1770653e+08        751085.99        2298361.6 
         4.191338              3.5         -0.28125    1.2099208e+08        734029.22        2157385.3 
        4.3941889              3.5         -0.28125     1.240736e+08        705000.36        2019192.9 
        4.5970397              3.5         -0.28125    1.2695448e+08        657790.95        1882827.5 
        4.7998906              3.5         -0.28125     1.296373e+08        582303.15        1747079.1 
        5.0027415              3.5         -0.28125    1.3211994e+08         455125.4        1610856.5 
        5.2055924              3.5         -0.28125    1.3440019e+08        232527.11        1472883.5 
        5.4084433              3.5         -0.28125     1.364724e+08       -170651.35        1331383.9 
        5.6112942              3.5         -0.28125    1.3832222e+08       -909412.02        1184215.8 
        5.8141451              3.5         -0.28125    1.3991256e+08       -2279361.4        1028819.4 
         6.016996              3.5         -0.28125     1.411349e+08       -4835697.6         863430.9 
        6.2198469              3.5         -0.28125    1.4162951e+08       -9593660.1           689942 
        6.4226978              3.5         -0.28125    1.4007272e+08        -18246962        526456.14 
        6.6255487              3.5         -0.28125    1.3266916e+08        -32406780        443986.67 
        6.8283996              3.5         -0.28125    1.1714168e+08        -48751740        513224.86 
        1.3529048              3.7         -0.28125         52222836       -1778866.4        4418024.2 
        1.5587143              3.7         -0.28125         58747198       -2512095.7        4518604.1 
        1.7645239              3.7         -0.28125         65444798       -2838340.7        4536250.6 
        1.9703335              3.7         -0.28125         71997714       -2718793.6        4403202.4 
         2.176143              3.7         -0.28125         78108218       -2445906.7        4168209.6 
        2.3819526              3.7         -0.28125         83763743       -2193603.2        3910044.3 
        2.5877622              3.7         -0.28125         89046566       -1975382.1        3665221.2 
        2.7935717              3.7         -0.28125         94009652       -1786576.5        3440857.6 
        2.9993813              3.7         -0.28125         98687079       -1621296.7        3235179.9 
        3.2051908              3.7         -0.28125    1.0310243e+08       -1473418.9          3044715 
        3.4110004              3.7         -0.28125    1.0727142e+08       -1341399.1        2866220.4 
          3.61681              3.7         -0.28125    1.1120652e+08       -1221700.5        2697196.5 
        3.8226195              3.7         -0.28125    1.1491817e+08       -1112651.9          2535351 
        4.0284291              3.7         -0.28125    1.1841153e+08       -1014499.8        2379128.3 
        4.2342386              3.7         -0.28125    1.2169044e+08        -925928.6        2227212.6 
        4.4400482              3.7         -0.28125    1.2475759e+08       -848312.83        2078565.9 
        4.6458578              3.7         -0.28125    1.2760895e+08       -790032.96        1931930.2 
        4.8516673              3.7         -0.28125    1.3023697e+08       -757126.02        1786269.7 
        5.0574769              3.7         -0.28125    1.3262419e+08        -772913.2        1640238.7 
        5.2632865              3.7         -0.28125    1.3473667e+08       -879355.22        1492390.5 
         5.469096              3.7         -0.28125    1.3650504e+08         -1153493        1340602.3 
        5.6749056              3.7         -0.28125    1.3779642e+08       -1738932.1        1182233.4 
        5.8807151              3.7         -0.28125    1.3835463e+08       -2900273.9        1014345.1 
        6.0865247              3.7         -0.28125    1.3767778e+08       -5092901.9        834849.36 
        6.2923343              3.7         -0.28125    1.3477816e+08       -9003053.6        647474.55 
        6.4981438              3.7         -0.28125    1.2793795e+08        -15314427        487248.98 
        6.7039534              3.7         -0.28125    1.1529582e+08        -23663289         466463.6 
         6.909763              3.7         -0.28125         96877346        -34196507        627136.64 
        1.3543841              3.9         -0.28125         51494976       -5017358.8        5170666.9 
        1.5631523              3.9         -0.28125         58447477       -5719296.6        5152236.9 
        1.7719206              3.9         -0.28125         65659691       -6193499.1        5143257.8 
        1.9806888              3.9         -0.28125         72571943       -5556248.1        4973190.2 
         2.189457              3.9         -0.28125         78730580       -4976437.7        4695227.3 
        2.3982253              3.9         -0.28125         84402751       -4541861.6        4395704.6 
        2.6069935              3.9         -0.28125         89700244       -4184046.3        4113715.3 
        2.8157617              3.9         -0.28125         94678560         -3875189        3856001.2 
          3.02453              3.9         -0.28125         99370886       -3600477.4        3620014.6 
        3.2332982              3.9         -0.28125    1.0379983e+08       -3350093.5        3401494.4 
        3.4420664              3.9         -0.28125    1.0798123e+08       -3118978.8        3196782.1 
        3.6508346              3.9         -0.28125    1.1192586e+08       -2903198.7        3002802.8 
        3.8596029              3.9         -0.28125    1.1564122e+08       -2700075.4          2817182 
        4.0683711              3.9         -0.28125    1.1913279e+08       -2506812.4          2638035 
        4.2771393              3.9         -0.28125    1.2240306e+08       -2323114.6        2464035.8 
        4.4859076              3.9         -0.28125    1.2545171e+08       -2147309.2        2293647.3 
        4.6946758              3.9         -0.28125    1.2827154e+08       -1982270.7        2125645.3 
         4.903444              3.9         -0.28125     1.308473e+08       -1829108.3        1958845.6 
        5.1122123              3.9         -0.28125    1.3314536e+08       -1697453.2          1791605 
        5.3209805              3.9         -0.28125    1.3509672e+08       -1603588.8        1621922.9 
        5.5297487              3.9         -0.28125    1.3657224e+08       -1576815.9        1447277.4 
         5.738517              3.9         -0.28125    1.3732928e+08       -1674655.8        1264356.4 
        5.9472852              3.9         -0.28125    1.3692104e+08       -1997147.7          1069409 
        6.1560534              3.9         -0.28125    1.3455755e+08       -2701895.8        859931.28 
        6.3648216              3.9         -0.28125     1.289644e+08       -3962461.2        646516.62 
        6.5735899              3.9         -0.28125    1.1843197e+08       -5811444.5        508637.46 
        6.7823581              3.9         -0.28125    1.0201454e+08       -8780012.6        586901.07 
        6.9911263              3.9         -0.28125         78542277        -13855609        779622.91 
        1.3484668              3.1         -0.09375         54462647        5052783.9          1588762 
        1.5454003              3.1         -0.09375         59126412        5626861.7        1707405.9 
        1.7423339              3.1         -0.09375         65000363        6280480.9        1749072.1 
        1.9392674              3.1         -0.09375         71189133        5939590.4        1726360.5 
         2.136201              3.1         -0.09375         76956083        5530012.3        1660565.7 
        2.3331346              3.1         -0.09375         82372275          5243448        1576348.1 
        2.5300681              3.1         -0.09375         87497464        5010374.9        1490372.4 
        2.7270017              3.1         -0.09375         92346488        4802886.7        1409075.5 
        2.9239352              3.1         -0.09375         96934817        4607396.1        1333427.5 
        3.1208688              3.1         -0.09375    1.0127761e+08        4418452.8        1262746.6 
        3.3178023              3.1         -0.09375    1.0538756e+08        4233479.1        1196119.3 
        3.5147359              3.1         -0.09375    1.0927649e+08        4049515.3        1132651.9 
        3.7116695              3.1         -0.09375    1.1295503e+08        3866986.9        1071610.3 
         3.908603              3.1         -0.09375    1.1643059e+08        3685486.7        1012495.5 
        4.1055366              3.1         -0.09375    1.1971054e+08        3502359.3         954749.5 
        4.3024701              3.1         -0.09375    1.2280251e+08        3317990.2        898088.62 
        4.4994037              3.1         -0.09375    1.2571329e+08        3129596.3        842088.35 
        4.6963372              3.1         -0.09375    1.2845339e+08        2932260.6        786393.92 
        4.8932708              3.1         -0.09375    1.3103961e+08        2720049.9        730549.34 
        5.0902044              3.1         -0.09375     1.334998e+08        2480262.2        674104.84 
        5.2871379              3.1         -0.09375    1.3588459e+08        2192303.9        616430.22 
        5.4840715              3.1         -0.09375    1.3828768e+08        1815821.4        556849.53 
         5.681005              3.1         -0.09375    1.4089165e+08        1271299.4        494568.63 
        5.8779386              3.1         -0.09375    1.4405741e+08        405448.26         428820.3 
        6.0748721              3.1         -0.09375    1.4852079e+08       -1118417.8         359739.8 
        6.2718057              3.1         -0.09375    1.5588482e+08       -4103370.3        290828.83 
        6.4687393              3.1         -0.09375    1.7047197e+08        -11442250        233746.33 
        6.6656728              3.1         -0.09375    2.0530866e+08        -33704868        200746.46 
        1.3499461              3.3         -0.09375         54109200        3829579.4        1437202.2 
        1.5498383              3.3         -0.09375         59350060          3529906        1539302.4 
        1.7497306              3.3         -0.09375         65232979          3501412        1570368.9 
        1.9496228              3.3         -0.09375         71288229        3354639.3        1545111.6 
         2.149515              3.3         -0.09375         77130597        3179935.1        1481637.2 
        2.3494072              3.3         -0.09375         82651264        3041843.1        1402687.8 
        2.5492995              3.3         -0.09375         87852471          2933647        1323207.4 
        2.7491917              3.3         -0.09375         92757514        2839309.3        1248520.2 
        2.9490839              3.3         -0.09375         97388725        2749360.7        1179336.8 
        3.1489761              3.3         -0.09375    1.0176543e+08          2659089        1114882.6 
        3.3488684              3.3         -0.09375    1.0590455e+08        2567505.5        1054217.2 
        3.5487606              3.3         -0.09375    1.0981759e+08        2472467.9        996551.63 
        3.7486528              3.3         -0.09375    1.1351437e+08        2374057.7        941169.58 
         3.948545              3.3         -0.09375    1.1700376e+08        2274024.7        887522.12 
        4.1484373              3.3         -0.09375    1.2029049e+08        2167917.5        835175.95 
        4.3483295              3.3         -0.09375    1.2338204e+08        2054332.4        783827.48 
        4.5482217              3.3         -0.09375    1.2628663e+08        1929508.8         733056.8 
        4.7481139              3.3         -0.09375    1.2901089e+08        1783250.8        682513.74 
        4.9480062              3.3         -0.09375     1.315661e+08        1599809.6        631786.35 
        5.1478984              3.3         -0.09375    1.3397107e+08        1348491.8        580405.39 
        5.3477906              3.3         -0.09375     1.362623e+08        971204.82        527741.37 
        5.5476828              3.3         -0.09375    1.3851077e+08        358092.44        473115.95 
        5.7475751              3.3         -0.09375    1.4084403e+08       -703928.77         415750.3 
        5.9474673              3.3         -0.09375    1.4349609e+08       -2633931.4        355061.17 
        6.1473595              3.3         -0.09375    1.4686703e+08       -6301438.5        291960.41 
        6.3472517              3.3         -0.09375    1.5152409e+08        -13625577        232257.44 
         6.547144              3.3         -0.09375    1.5617089e+08        -29216514        190768.22 
        6.7470362              3.3         -0.09375    1.4507623e+08        -60298490        185649.36 
        1.3514254              3.5         -0.09375         53173511        1578869.1        1400722.7 
        1.5542763              3.5         -0.09375         59161325         858927.2        1455571.8 
        1.7571272              3.5         -0.09375         65325235        578683.33        1469978.7 
        1.9599781              3.5         -0.09375         71500817         502490.4        1437904.4 
         2.162829              3.5         -0.09375         77444784        513781.66        1372584.3 
        2.3656799              3.5         -0.09375         83047624        554631.36        1294668.9 
        2.5685308              3.5         -0.09375         88307614           598723        1217537.5 
        2.7713817              3.5         -0.09375         93255266        637158.65        1145688.9 
        2.9742326              3.5         -0.09375         97920521        667655.69        1079466.9 
        3.1770835              3.5         -0.09375    1.0232522e+08        689475.31          1018021 
        3.3799344              3.5         -0.09375    1.0648573e+08         702526.4         960371.4 
        3.5827853              3.5         -0.09375    1.1041537e+08         708647.2           905708 
        3.7856362              3.5         -0.09375    1.1412238e+08        707548.86         853335.8 
        3.9884871              3.5         -0.09375      1.17616e+08        699249.34        802711.98 
         4.191338              3.5         -0.09375    1.2090361e+08        683524.61        753412.96 
        4.3941889              3.5         -0.09375    1.2398658e+08        656050.01        705094.11 
        4.5970397              3.5         -0.09375    1.2686824e+08        610608.95        657392.86 
        4.7998906              3.5         -0.09375    1.2955111e+08        537153.16        609918.92 
        5.0027415              3.5         -0.09375    1.3203302e+08        412315.58        562270.13 
        5.2055924              3.5         -0.09375    1.3431156e+08        192364.83        513971.99 
        5.4084433              3.5         -0.09375    1.3638084e+08       -207801.48        464415.04 
        5.6112942              3.5         -0.09375    1.3822623e+08       -943242.38        412843.97 
        5.8141451              3.5         -0.09375    1.3981082e+08       -2309605.2        358488.42 
         6.016996              3.5         -0.09375    1.4102766e+08       -4862287.3        301007.28 
        6.2198469              3.5         -0.09375     1.415238e+08       -9617090.7        242276.35 
        6.4226978              3.5         -0.09375    1.3999617e+08        -18267892        191608.34 
        6.6255487              3.5         -0.09375    1.3266449e+08        -32420302         168525.8 
        6.8283996              3.5         -0.09375    1.1722001e+08        -48750551        188449.29 
        1.3529048              3.7         -0.09375         52127423       -1380727.4        1523221.3 
        1.5587143              3.7         -0.09375         58780514       -2199007.4        1541672.8 
        1.7645239              3.7         -0.09375         65409432       -2550045.9        1539944.5 
        1.9703335              3.7         -0.09375         71886856       -2447675.2          1497535 
         2.176143              3.7         -0.09375         77958815       -2193412.2        1423503.7 
        2.3819526              3.7         -0.09375         83610396       -1959963.1        1338277.2 
        2.5877622              3.7         -0.09375         88903115       -1759338.6        1255110.3 
        2.7935717              3.7         -0.09375         93878129       -1586416.8          1178185 
        2.9993813              3.7         -0.09375         98566008       -1435531.6        1107537.4 
        3.2051908              3.7         -0.09375    1.0298975e+08         -1300830        1042135.4 
        3.4110004              3.7         -0.09375    1.0716532e+08       -1180956.7        980911.72 
          3.61681              3.7         -0.09375    1.1110557e+08       -1072616.7        922970.79 
        3.8226195              3.7         -0.09375    1.1482121e+08       -974174.88        867533.22 
        4.0284291              3.7         -0.09375    1.1831762e+08       -886162.46        814037.39 
        4.2342386              3.7         -0.09375    1.2159887e+08       -807167.81        762031.88 
        4.4400482              3.7         -0.09375    1.2466761e+08       -738787.74        711126.93 
        4.6458578              3.7         -0.09375    1.2751985e+08       -689406.67        660911.09 
        4.8516673              3.7         -0.09375    1.3014801e+08       -665091.97        611008.83 
        5.0574769              3.7         -0.09375     1.325345e+08       -689240.79        560930.24 
        5.2632865              3.7         -0.09375    1.3464508e+08       -803872.56        510168.98 
         5.469096              3.7         -0.09375    1.3641009e+08       -1086168.9        458014.78 
        5.6749056              3.7         -0.09375    1.3769644e+08       -1679926.8        403586.95 
        5.8807151              3.7         -0.09375    1.3824816e+08       -2850069.1        345996.62 
        6.0865247              3.7         -0.09375    1.3756584e+08       -5052441.2        285131.37 
        6.2923343              3.7         -0.09375    1.3467374e+08       -8973366.4        224713.36 
        6.4981438              3.7         -0.09375    1.2788448e+08        -15291752        180370.96 
        6.7039534              3.7         -0.09375    1.1533617e+08        -23636258        176411.98 
         6.909763              3.7         -0.09375         96989574        -34161304        218135.43 
        1.3543841              3.9         -0.09375         51243262       -4595419.7        1731154.3 
        1.5631523              3.9         -0.09375         58438760       -5353457.7        1703827.7 
        1.7719206              3.9         -0.09375         65606077         -5839103        1692232.2 
        1.9806888              3.9         -0.09375         72439239       -5215226.5          1639772 
         2.189457              3.9         -0.09375         78559241       -4653477.9          1554489 
        2.3982253              3.9         -0.09375         84229194       -4238489.2        1458531.5 
        2.6069935              3.9         -0.09375         89538456       -3899711.8        1365738.7 
        2.8157617              3.9         -0.09375         94530162       -3608675.6        1280177.2 
          3.02453              3.9         -0.09375         99234004       -3350569.2        1201691.2 
        3.2332982              3.9         -0.09375    1.0367215e+08       -3115745.3        1129043.8 
        3.4420664              3.9         -0.09375    1.0786079e+08       -2899285.5        1061055.7 
        3.6508346              3.9         -0.09375    1.1181108e+08         -2697458        996661.98 
        3.8596029              3.9         -0.09375    1.1553089e+08       -2507588.2        935083.74 
        4.0683711              3.9         -0.09375    1.1902595e+08         -2327178        875675.19 
        4.2771393              3.9         -0.09375     1.222989e+08       -2155818.1        817955.71 
        4.4859076              3.9         -0.09375     1.253495e+08       -1992075.9        761447.41 
        4.6946758              3.9         -0.09375    1.2817057e+08       -1838814.9        705693.09 
         4.903444              3.9         -0.09375    1.3074675e+08       -1697243.3        650294.72 
        5.1122123              3.9         -0.09375    1.3304423e+08       -1577080.1        594707.99 
        5.3209805              3.9         -0.09375    1.3499375e+08       -1494678.2        538233.42 
        5.5297487              3.9         -0.09375    1.3646574e+08       -1479507.6        480055.23 
         5.738517              3.9         -0.09375    1.3721734e+08       -1589207.9           419145 
        5.9472852              3.9         -0.09375    1.3680215e+08       -1924036.9        354483.91 
        6.1560534              3.9         -0.09375    1.3443511e+08         -2641619        286544.49 
        6.3648216              3.9         -0.09375    1.2886495e+08       -3914664.9        223157.75 
        6.5735899              3.9         -0.09375    1.1841575e+08       -5770297.1        188244.72 
        6.7823581              3.9         -0.09375    1.0209235e+08         -8735241        204873.63 
        6.9911263              3.9         -0.09375         78648456        -13802088         260052.3 
       -6.8168547        3.0472849         -0.09375   -1.8517069e+08   -1.5550736e+08        237183.09 
       -6.8168547        3.0472849         -0.28125   -1.8512321e+08   -1.5545301e+08        678611.79 
       -6.8168547        3.0472849         -0.46875    -1.850111e+08   -1.5531979e+08        1039447.6 
       -6.8168547        3.0472849         -0.65625   -1.8489622e+08   -1.5488627e+08          1674825 
       -6.9222849        2.9418547         -0.09375   -1.5476285e+08   -1.8899336e+08        270462.51 
       -6.9222849        2.9418547         -0.28125   -1.5469906e+08   -1.8891986e+08        784883.81 
       -6.9222849        2.9418547         -0.46875       -1.546e+08   -1.8872848e+08        1246645.5 
       -6.9222849        2.9418547         -0.65625   -1.5476192e+08   -1.8844419e+08          1408801 
       -6.9289867        3.2179956         -0.09375   -1.3581535e+08   -1.0005591e+08        239369.93 
       -6.9289867        3.2179956         -0.28125   -1.3573411e+08   -1.0003378e+08        684598.65 
       -6.9289867        3.2179956         -0.46875   -1.3556688e+08        -99990508        1082922.4 
       -6.9289867        3.2179956         -0.65625   -1.3539382e+08   -1.0008829e+08        1648631.1 
       -7.0929956        3.0539867         -0.09375        -96901654   -1.4081179e+08        291546.25 
       -7.0929956        3.0539867         -0.28125        -96803596   -1.4077459e+08        833613.05 
       -7.0929956        3.0539867         -0.46875        -96659026   -1.4066283e+08        1192379.5 
       -7.0929956        3.0539867         -0.65625        -96862767   -1.4045914e+08        1168035.8 
       -7.0411188        3.3887063         -0.09375   -1.0602527e+08        -79541705        267916.04 
       -7.0411188        3.3887063         -0.28125    -1.059003e+08        -79560152         771951.2 
       -7.0411188        3.3887063         -0.46875   -1.0567077e+08        -79625101        1235421.2 
       -7.0411188        3.3887063         -0.65625   -1.0553686e+08        -80395493        1815382.5 
       -7.2637063        3.1661188         -0.09375        -75880385   -1.1128049e+08        348376.53 
       -7.2637063        3.1661188         -0.28125        -75706675   -1.1127888e+08        976994.01 
       -7.2637063        3.1661188         -0.46875        -75414546   -1.1126352e+08        1342948.1 
       -7.2637063        3.1661188         -0.65625        -76088631   -1.1120645e+08        1278998.1 
       -7.1532508        3.5594169         -0.09375        -85624207        -65918081        322242.98 
